,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
22,2017-11-20 01:50:00,4,71.8,5,69.9,6,62.2,15,67.3,3,100
23,2017-11-20 01:55:00,3,71.7,3,69.9,11,61.8,17,65.0,3,100
24,2017-11-20 02:00:00,2,71.8,9,69.9,8,63.8,19,67.5,3,100
25,2017-11-20 02:05:00,1,71.8,7,70.0,8,62.3,16,66.3,3,100
26,2017-11-20 02:10:00,2,71.9,11,69.9,5,62.3,18,68.0,3,100
27,2017-11-20 02:15:00,2,71.8,2,69.9,9,62.3,13,64.9,3,100
28,2017-11-20 02:20:00,1,71.8,6,69.5,7,62.9,14,66.4,3,100
29,2017-11-20 02:25:00,0,71.8,4,69.7,7,61.6,11,64.5,3,100
30,2017-11-20 02:30:00,5,71.8,6,69.4,4,62.7,15,68.4,3,100
31,2017-11-20 02:35:00,3,71.9,4,69.7,6,62.7,13,67.0,3,100
32,2017-11-20 02:40:00,2,71.8,6,69.8,9,62.5,17,66.2,3,100
33,2017-11-20 02:45:00,3,71.8,3,69.6,3,62.3,9,67.9,3,100
34,2017-11-20 02:50:00,0,71.8,3,69.7,7,60.9,10,63.5,3,100
35,2017-11-20 02:55:00,4,71.8,6,69.8,6,61.5,16,67.2,3,100
36,2017-11-20 03:00:00,5,71.9,8,70.0,10,65.0,23,68.2,3,100
37,2017-11-20 03:05:00,4,71.9,7,69.4,8,63.8,19,67.6,3,100
38,2017-11-20 03:10:00,4,72.0,6,69.8,11,62.4,21,66.3,3,100
39,2017-11-20 03:15:00,1,71.8,3,70.0,12,63.1,16,64.9,3,100
40,2017-11-20 03:20:00,2,71.9,2,70.0,8,62.8,12,65.5,3,100
41,2017-11-20 03:25:00,2,72.0,7,69.8,8,62.2,17,66.5,3,100
42,2017-11-20 03:30:00,3,71.9,10,70.0,14,67.9,27,69.1,3,100
43,2017-11-20 03:35:00,3,71.8,10,69.8,5,64.9,18,68.8,3,100
44,2017-11-20 03:40:00,3,71.9,9,69.9,5,63.3,17,68.3,3,100
45,2017-11-20 03:45:00,5,72.0,11,69.9,8,63.7,24,68.3,3,100
46,2017-11-20 03:50:00,3,72.0,18,69.6,14,60.2,35,66.0,3,100
47,2017-11-20 03:55:00,3,72.1,8,69.8,11,62.9,22,66.7,3,100
48,2017-11-20 04:00:00,0,72.1,5,69.9,13,56.8,18,60.4,3,100
49,2017-11-20 04:05:00,4,72.1,9,69.9,7,59.5,20,66.7,3,100
50,2017-11-20 04:10:00,7,72.2,7,69.8,11,58.4,25,65.5,3,100
51,2017-11-20 04:15:00,3,72.0,16,69.9,11,60.7,30,66.7,3,100
52,2017-11-20 04:20:00,11,71.9,12,70.0,13,59.6,36,66.8,3,100
53,2017-11-20 04:25:00,9,71.8,16,70.2,10,59.6,35,67.6,3,100
54,2017-11-20 04:30:00,4,72.0,10,69.2,13,57.4,27,63.9,3,100
55,2017-11-20 04:35:00,4,72.0,16,69.5,13,56.0,33,64.5,3,100
56,2017-11-20 04:40:00,12,72.0,22,69.2,13,56.4,47,66.4,3,100
57,2017-11-20 04:45:00,8,72.0,14,69.6,16,60.1,38,66.1,3,100
58,2017-11-20 04:50:00,13,71.9,22,69.4,17,61.9,52,67.6,3,100
59,2017-11-20 04:55:00,17,71.9,18,69.3,20,59.1,55,66.4,3,100
60,2017-11-20 05:00:00,16,72.1,21,69.6,16,55.5,53,66.1,3,100
61,2017-11-20 05:05:00,15,71.9,23,69.7,14,57.4,52,67.0,3,100
62,2017-11-20 05:10:00,21,72.2,24,69.8,15,62.2,60,68.7,3,100
63,2017-11-20 05:15:00,17,72.0,22,69.8,11,58.7,50,68.1,3,100
64,2017-11-20 05:20:00,22,71.7,31,68.5,19,56.8,72,66.4,3,100
65,2017-11-20 05:25:00,23,71.7,31,69.5,15,61.5,69,68.5,3,100
66,2017-11-20 05:30:00,26,71.7,36,67.1,16,62.6,78,67.7,3,100
67,2017-11-20 05:35:00,25,71.8,30,67.9,15,61.9,70,68.0,3,100
68,2017-11-20 05:40:00,31,71.5,32,68.9,15,61.8,78,68.6,3,100
69,2017-11-20 05:45:00,44,71.8,54,67.4,21,59.5,119,67.6,3,100
70,2017-11-20 05:50:00,27,71.5,44,67.3,26,57.4,97,65.8,3,100
71,2017-11-20 05:55:00,22,71.6,39,68.1,24,59.0,85,66.4,3,100
72,2017-11-20 06:00:00,23,71.6,32,68.7,27,57.1,82,65.7,3,100
73,2017-11-20 06:05:00,23,71.4,30,67.9,13,50.6,66,65.7,3,100
74,2017-11-20 06:10:00,21,71.8,32,69.2,23,55.2,76,65.7,3,100
75,2017-11-20 06:15:00,24,71.8,31,68.8,20,61.9,75,67.9,3,100
76,2017-11-20 06:20:00,30,71.5,33,68.9,22,56.3,85,66.6,3,100
77,2017-11-20 06:25:00,20,71.9,30,69.4,22,58.6,72,66.8,3,100
78,2017-11-20 06:30:00,24,71.5,35,70.0,23,61.0,82,67.9,3,100
79,2017-11-20 06:35:00,38,71.1,37,69.9,24,57.5,99,67.4,3,100
80,2017-11-20 06:40:00,26,71.5,37,69.7,29,57.9,92,66.5,3,100
81,2017-11-20 06:45:00,27,71.5,43,67.6,22,56.7,92,66.1,3,100
82,2017-11-20 06:50:00,46,71.6,38,69.2,21,58.9,105,68.2,3,100
83,2017-11-20 06:55:00,31,72.0,40,70.2,22,56.3,93,67.5,3,100
84,2017-11-20 07:00:00,37,71.7,44,70.8,20,56.0,101,68.2,3,100
85,2017-11-20 07:05:00,38,72.0,46,71.5,32,57.3,116,67.7,3,100
86,2017-11-20 07:10:00,40,72.1,38,68.4,21,54.3,99,66.9,3,100
87,2017-11-20 07:15:00,32,71.9,37,69.5,19,54.7,88,67.2,3,100
88,2017-11-20 07:20:00,45,71.7,42,69.7,26,62.8,113,68.9,3,100
89,2017-11-20 07:25:00,33,72.2,52,71.1,24,58.9,109,68.7,3,100
90,2017-11-20 07:30:00,43,72.4,48,68.6,34,58.4,125,67.1,3,100
91,2017-11-20 07:35:00,36,72.2,40,69.3,24,60.8,100,68.3,3,100
92,2017-11-20 07:40:00,39,72.4,51,69.9,20,58.3,110,68.7,3,100
93,2017-11-20 07:45:00,30,71.9,36,70.5,27,58.6,93,67.5,3,100
94,2017-11-20 07:50:00,42,72.5,42,71.1,25,55.0,109,67.9,3,100
95,2017-11-20 07:55:00,24,72.2,44,70.4,25,56.9,93,67.2,3,100
96,2017-11-20 08:00:00,25,71.7,51,69.2,27,61.2,103,67.7,3,100
97,2017-11-20 08:05:00,30,71.6,41,70.3,27,60.4,98,68.0,3,100
98,2017-11-20 08:10:00,42,71.6,37,70.0,36,57.5,115,66.7,3,100
99,2017-11-20 08:15:00,29,71.5,42,67.7,29,57.6,100,65.9,3,100
100,2017-11-20 08:20:00,32,71.8,56,65.2,39,57.4,127,64.5,3,100
101,2017-11-20 08:25:00,32,71.6,33,66.0,30,54.7,95,64.3,3,100
102,2017-11-20 08:30:00,27,71.5,45,69.2,23,55.7,95,66.6,3,100
103,2017-11-20 08:35:00,39,71.2,45,67.8,28,56.8,112,66.2,3,100
104,2017-11-20 08:40:00,42,71.2,47,69.4,25,54.9,114,66.9,3,100
105,2017-11-20 08:45:00,32,71.3,42,68.3,26,53.0,100,65.3,3,100
106,2017-11-20 08:50:00,30,71.2,38,68.6,33,54.6,101,64.8,3,100
107,2017-11-20 08:55:00,31,70.9,51,68.5,31,53.0,113,64.9,3,100
108,2017-11-20 09:00:00,40,71.4,50,69.0,26,52.8,116,66.2,3,100
109,2017-11-20 09:05:00,33,70.8,46,69.9,36,55.8,115,65.7,3,100
110,2017-11-20 09:10:00,31,71.2,52,68.9,30,54.7,113,65.8,3,100
111,2017-11-20 09:15:00,54,70.4,58,71.2,40,53.2,152,66.2,3,100
112,2017-11-20 09:20:00,34,70.3,49,69.4,31,55.9,114,66.0,3,100
113,2017-11-20 09:25:00,39,71.1,54,70.7,32,60.2,125,68.1,3,100
114,2017-11-20 09:30:00,45,71.5,47,69.6,36,57.9,128,67.0,3,100
115,2017-11-20 09:35:00,32,71.5,47,70.7,43,57.4,122,66.2,3,100
116,2017-11-20 09:40:00,35,71.2,53,70.0,23,57.2,111,67.7,3,100
117,2017-11-20 09:45:00,52,70.8,57,69.9,39,57.7,148,67.0,3,100
118,2017-11-20 09:50:00,36,71.0,53,70.1,29,60.2,118,67.9,3,100
119,2017-11-20 09:55:00,35,71.1,42,69.9,26,62.0,103,68.3,3,100
120,2017-11-20 10:00:00,51,71.0,55,69.2,38,56.1,144,66.4,3,100
121,2017-11-20 10:05:00,30,71.7,52,69.1,38,53.6,120,64.8,3,100
122,2017-11-20 10:10:00,42,72.2,52,69.4,41,56.2,135,66.3,3,100
123,2017-11-20 10:15:00,49,72.1,47,69.3,34,53.8,130,66.3,3,100
124,2017-11-20 10:20:00,40,72.3,48,70.7,29,52.1,117,66.6,3,100
125,2017-11-20 10:25:00,51,71.9,57,68.9,36,52.7,144,65.9,3,100
126,2017-11-20 10:30:00,36,71.7,51,68.2,39,53.3,126,64.6,3,100
127,2017-11-20 10:35:00,43,72.0,50,68.7,32,52.4,125,65.7,3,100
128,2017-11-20 10:40:00,47,71.2,49,70.0,35,54.2,131,66.2,3,100
129,2017-11-20 10:45:00,32,71.2,39,66.5,39,55.2,110,63.9,3,100
130,2017-11-20 10:50:00,44,71.5,54,66.2,36,52.5,134,64.3,3,100
131,2017-11-20 10:55:00,51,72.2,52,68.4,45,53.4,148,65.1,3,100
132,2017-11-20 11:00:00,45,72.0,65,68.3,45,53.1,155,65.0,3,100
133,2017-11-20 11:05:00,49,71.4,54,69.2,44,54.8,147,65.6,3,100
134,2017-11-20 11:10:00,42,71.8,59,68.7,34,54.2,135,66.0,3,100
135,2017-11-20 11:15:00,52,72.6,48,70.7,49,54.3,149,66.0,3,100
136,2017-11-20 11:20:00,52,72.8,59,67.8,43,54.0,154,65.6,3,100
137,2017-11-20 11:25:00,47,71.6,49,69.7,42,56.4,138,66.3,3,100
138,2017-11-20 11:30:00,37,71.1,48,69.8,38,53.9,123,65.3,3,100
139,2017-11-20 11:35:00,36,71.3,52,69.6,36,50.6,124,64.6,3,100
140,2017-11-20 11:40:00,54,71.2,72,66.3,42,52.4,168,64.4,3,100
141,2017-11-20 11:45:00,47,70.2,54,68.8,33,54.0,134,65.6,3,100
142,2017-11-20 11:50:00,49,70.7,56,65.2,37,52.4,142,63.8,3,100
143,2017-11-20 11:55:00,35,71.4,56,67.4,30,55.5,121,65.6,3,100
144,2017-11-20 12:00:00,56,71.2,43,67.2,32,53.8,131,65.6,3,100
145,2017-11-20 12:05:00,52,71.7,59,70.9,38,53.0,149,66.6,3,100
146,2017-11-20 12:10:00,47,71.8,47,69.8,39,53.5,133,65.7,3,100
147,2017-11-20 12:15:00,31,72.1,50,71.3,36,51.4,117,65.4,3,100
148,2017-11-20 12:20:00,45,72.1,47,71.2,41,52.6,133,65.8,3,100
149,2017-11-20 12:25:00,41,72.2,52,70.0,37,51.9,130,65.5,3,100
150,2017-11-20 12:30:00,39,72.4,48,67.1,38,52.9,125,64.4,3,100
151,2017-11-20 12:35:00,40,71.9,56,70.9,43,51.6,139,65.2,3,100
152,2017-11-20 12:40:00,57,72.1,67,71.6,36,52.5,160,67.5,3,100
153,2017-11-20 12:45:00,43,71.4,47,69.5,40,51.4,130,64.6,3,100
154,2017-11-20 12:50:00,51,72.8,55,71.1,37,51.8,143,66.7,3,100
155,2017-11-20 12:55:00,43,72.7,65,71.6,36,51.0,144,66.8,3,100
156,2017-11-20 13:00:00,52,72.0,58,66.6,35,51.8,145,65.0,3,100
157,2017-11-20 13:05:00,41,71.3,55,66.8,34,53.4,130,64.7,3,100
158,2017-11-20 13:10:00,31,71.6,47,67.2,35,51.5,113,63.5,3,100
159,2017-11-20 13:15:00,53,70.6,60,64.2,38,50.8,151,63.1,3,100
160,2017-11-20 13:20:00,53,70.0,48,66.4,38,53.4,139,64.2,3,100
161,2017-11-20 13:25:00,32,71.0,55,68.4,37,52.0,124,64.2,3,100
162,2017-11-20 13:30:00,58,70.7,55,70.1,46,51.0,159,64.8,3,100
163,2017-11-20 13:35:00,47,70.7,58,71.1,47,51.3,152,64.9,3,100
164,2017-11-20 13:40:00,36,71.3,51,68.6,40,54.1,127,64.8,3,100
165,2017-11-20 13:45:00,57,71.4,59,69.2,40,54.7,156,66.3,3,100
166,2017-11-20 13:50:00,60,71.2,63,67.6,39,51.6,162,65.1,3,100
167,2017-11-20 13:55:00,75,71.3,65,64.3,40,51.6,180,64.4,3,100
168,2017-11-20 14:00:00,44,71.5,49,66.2,39,53.8,132,64.3,3,100
169,2017-11-20 14:05:00,51,71.2,51,63.3,33,53.0,135,63.8,3,100
170,2017-11-20 14:10:00,57,71.4,47,65.2,27,56.1,131,66.0,3,100
171,2017-11-20 14:15:00,58,72.2,59,69.0,44,55.1,161,66.4,3,100
172,2017-11-20 14:20:00,36,72.2,48,69.7,32,53.0,116,65.9,3,100
173,2017-11-20 14:25:00,50,72.1,60,68.3,41,53.1,151,65.4,3,100
174,2017-11-20 14:30:00,55,72.3,50,65.7,35,50.6,140,64.5,3,100
175,2017-11-20 14:35:00,61,72.1,54,68.4,33,54.2,148,66.8,3,100
176,2017-11-20 14:40:00,58,72.1,63,68.7,37,52.7,158,66.2,3,100
177,2017-11-20 14:45:00,42,72.1,49,68.3,32,53.8,123,65.8,3,100
178,2017-11-20 14:50:00,40,71.9,54,68.3,35,55.7,129,66.0,3,100
179,2017-11-20 14:55:00,51,72.3,55,71.2,36,54.5,142,67.4,3,100
180,2017-11-20 15:00:00,50,71.5,59,69.3,34,56.3,143,67.0,3,100
181,2017-11-20 15:05:00,51,71.6,56,69.1,29,57.3,136,67.5,3,100
182,2017-11-20 15:10:00,46,71.9,50,70.3,36,54.1,132,66.4,3,100
183,2017-11-20 15:15:00,67,71.9,65,69.4,42,56.9,174,67.3,3,100
184,2017-11-20 15:20:00,48,72.0,59,68.2,39,56.6,146,66.4,3,100
185,2017-11-20 15:25:00,60,71.3,49,66.5,36,56.1,145,65.9,3,100
186,2017-11-20 15:30:00,67,71.0,59,69.0,34,55.7,160,67.0,3,100
187,2017-11-20 15:35:00,63,72.2,59,68.9,31,56.0,153,67.6,3,100
188,2017-11-20 15:40:00,54,72.9,60,70.2,38,56.2,152,67.7,3,100
189,2017-11-20 15:45:00,66,72.2,58,67.8,41,54.7,165,66.3,3,100
190,2017-11-20 15:50:00,85,71.9,65,68.4,42,56.7,192,67.4,3,100
191,2017-11-20 15:55:00,75,71.6,68,66.6,47,55.3,190,65.8,3,100
192,2017-11-20 16:00:00,53,72.3,54,69.7,32,56.2,139,67.6,3,100
193,2017-11-20 16:05:00,35,72.1,56,70.8,31,58.6,122,68.1,3,100
194,2017-11-20 16:10:00,69,72.8,71,71.9,27,58.7,167,70.1,3,100
195,2017-11-20 16:15:00,56,72.4,56,71.8,34,58.3,146,68.9,3,100
196,2017-11-20 16:20:00,63,72.4,57,70.2,35,57.0,155,68.1,3,100
197,2017-11-20 16:25:00,48,71.9,54,71.5,26,56.9,128,68.7,3,100
198,2017-11-20 16:30:00,47,73.1,55,72.8,31,55.9,133,69.0,3,100
199,2017-11-20 16:35:00,59,72.7,47,67.3,33,55.7,139,66.8,3,100
200,2017-11-20 16:40:00,46,72.3,53,68.0,31,59.9,130,67.6,3,100
201,2017-11-20 16:45:00,57,72.8,53,70.3,28,67.8,138,70.8,3,100
202,2017-11-20 16:50:00,44,72.9,53,69.6,30,60.3,127,68.5,3,100
203,2017-11-20 16:55:00,44,71.5,53,70.8,39,63.4,136,68.9,3,100
204,2017-11-20 17:00:00,58,70.4,55,70.7,28,58.7,141,68.2,3,100
205,2017-11-20 17:05:00,55,70.8,62,71.5,27,58.3,144,68.8,3,100
206,2017-11-20 17:10:00,49,70.8,41,71.0,32,60.9,122,68.3,3,100
207,2017-11-20 17:15:00,69,68.9,64,73.0,31,59.3,164,68.7,3,100
208,2017-11-20 17:20:00,70,70.1,55,69.8,32,54.2,157,66.8,3,100
209,2017-11-20 17:25:00,49,70.0,50,69.9,27,60.5,126,67.9,3,100
210,2017-11-20 17:30:00,36,70.3,60,70.3,30,63.3,126,68.6,3,100
211,2017-11-20 17:35:00,58,67.8,47,69.8,26,62.8,131,67.5,3,100
212,2017-11-20 17:40:00,45,67.9,37,69.3,21,64.9,103,67.8,3,100
213,2017-11-20 17:45:00,32,69.4,46,70.1,26,65.2,104,68.7,3,100
214,2017-11-20 17:50:00,42,70.7,32,70.6,26,63.9,100,68.9,3,100
215,2017-11-20 17:55:00,35,70.7,37,70.1,22,59.1,94,67.7,3,100
216,2017-11-20 18:00:00,24,71.2,38,67.2,21,54.3,83,65.1,3,100
217,2017-11-20 18:05:00,29,71.3,42,68.6,16,51.0,87,66.3,3,100
218,2017-11-20 18:10:00,22,71.2,40,70.1,18,54.3,80,66.8,3,100
219,2017-11-20 18:15:00,29,71.7,30,70.4,27,58.3,86,67.0,3,100
220,2017-11-20 18:20:00,35,71.5,44,70.1,19,57.0,98,68.1,3,100
221,2017-11-20 18:25:00,20,71.6,40,68.4,18,54.3,78,66.0,3,100
222,2017-11-20 18:30:00,35,72.1,34,69.6,22,59.6,91,68.1,3,100
223,2017-11-20 18:35:00,25,71.9,36,69.4,18,60.8,79,68.2,3,100
224,2017-11-20 18:40:00,30,72.0,40,67.8,22,59.2,92,67.1,3,100
225,2017-11-20 18:45:00,33,71.4,49,70.1,22,60.7,104,68.5,3,100
226,2017-11-20 18:50:00,31,71.3,34,69.1,29,57.6,94,66.3,3,100
227,2017-11-20 18:55:00,30,71.3,31,69.0,15,61.3,76,68.4,3,100
228,2017-11-20 19:00:00,38,72.0,40,69.1,31,61.5,109,67.9,3,100
229,2017-11-20 19:05:00,22,72.0,40,70.8,12,60.5,74,69.5,3,100
230,2017-11-20 19:10:00,28,71.7,39,69.2,20,60.5,87,68.0,3,100
231,2017-11-20 19:15:00,21,71.7,28,70.0,19,59.3,68,67.5,3,100
232,2017-11-20 19:20:00,23,71.6,27,70.0,23,57.7,73,66.6,3,100
233,2017-11-20 19:25:00,19,71.6,29,70.3,19,54.9,67,66.3,3,100
234,2017-11-20 19:30:00,24,71.9,32,66.3,21,52.5,77,64.3,3,100
235,2017-11-20 19:35:00,20,71.8,31,68.0,14,60.6,65,67.6,3,100
236,2017-11-20 19:40:00,21,71.8,25,69.4,16,57.9,62,67.2,3,100
237,2017-11-20 19:45:00,16,71.9,31,70.2,16,56.1,63,67.1,3,100
238,2017-11-20 19:50:00,20,71.8,32,71.1,18,58.9,70,68.2,3,100
239,2017-11-20 19:55:00,15,71.9,23,70.4,10,59.2,48,68.5,3,100
240,2017-11-20 20:00:00,21,72.1,34,69.6,20,59.4,75,67.6,3,100
241,2017-11-20 20:05:00,14,71.9,30,70.0,17,63.0,61,68.5,3,100
242,2017-11-20 20:10:00,24,72.1,27,70.1,17,66.1,68,69.8,3,100
243,2017-11-20 20:15:00,13,72.1,22,70.2,9,63.7,44,69.4,3,100
244,2017-11-20 20:20:00,16,72.0,25,70.2,12,60.1,53,68.5,3,100
245,2017-11-20 20:25:00,17,71.9,20,70.2,11,62.5,48,69.0,3,100
246,2017-11-20 20:30:00,14,71.8,17,70.1,18,65.6,49,68.9,3,100
247,2017-11-20 20:35:00,13,71.8,27,70.2,17,68.7,57,70.1,3,100
248,2017-11-20 20:40:00,24,72.4,20,70.3,17,65.7,61,69.8,3,100
249,2017-11-20 20:45:00,26,72.2,30,69.6,14,61.5,70,68.9,3,100
250,2017-11-20 20:50:00,23,72.2,37,70.3,19,58.9,79,68.1,3,100
251,2017-11-20 20:55:00,32,71.4,38,67.1,23,54.6,93,65.5,3,100
252,2017-11-20 21:00:00,19,71.5,39,67.6,25,61.9,83,66.8,3,100
253,2017-11-20 21:05:00,21,71.9,27,67.1,16,60.4,64,67.0,3,100
254,2017-11-20 21:10:00,20,71.8,28,68.7,20,56.8,68,66.1,3,100
255,2017-11-20 21:15:00,15,71.8,26,69.7,16,61.3,57,67.9,3,100
256,2017-11-20 21:20:00,20,71.7,33,70.1,18,62.9,71,68.7,3,100
257,2017-11-20 21:25:00,14,71.8,31,70.7,11,64.1,56,69.7,3,100
258,2017-11-20 21:30:00,16,71.9,32,70.9,8,62.2,56,69.9,3,100
259,2017-11-20 21:35:00,15,71.8,20,70.4,16,64.5,51,69.0,3,100
260,2017-11-20 21:40:00,14,72.0,17,69.6,17,65.0,48,68.7,3,100
261,2017-11-20 21:45:00,15,72.0,16,69.8,10,62.8,41,68.9,3,100
262,2017-11-20 21:50:00,14,71.9,23,69.9,16,65.3,53,69.0,3,100
263,2017-11-20 21:55:00,15,71.8,19,69.9,12,60.1,46,68.0,3,100
264,2017-11-20 22:00:00,16,71.8,24,69.1,16,58.4,56,66.8,3,100
265,2017-11-20 22:05:00,12,71.8,23,69.9,8,61.0,43,68.8,3,100
266,2017-11-20 22:10:00,21,71.7,21,69.7,22,58.7,64,66.6,3,100
267,2017-11-20 22:15:00,13,72.0,17,70.0,15,59.9,45,67.2,3,100
268,2017-11-20 22:20:00,16,71.8,17,68.6,14,59.5,47,67.0,3,100
269,2017-11-20 22:25:00,16,71.7,22,69.2,16,62.2,54,67.9,3,100
270,2017-11-20 22:30:00,8,71.7,23,69.7,10,57.3,41,67.1,3,100
271,2017-11-20 22:35:00,8,71.9,17,70.2,13,57.3,38,66.1,3,100
272,2017-11-20 22:40:00,10,71.9,18,70.2,14,60.0,42,67.2,3,100
273,2017-11-20 22:45:00,15,71.9,18,70.0,12,61.0,45,68.2,3,100
274,2017-11-20 22:50:00,4,72.0,23,70.0,11,60.7,38,67.5,3,100
275,2017-11-20 22:55:00,9,71.8,20,70.0,11,58.4,40,67.2,3,100
276,2017-11-20 23:00:00,8,71.9,14,70.0,10,55.0,32,65.8,3,100
277,2017-11-20 23:05:00,9,71.7,17,70.0,8,57.2,34,67.4,3,100
278,2017-11-20 23:10:00,4,71.8,18,70.0,12,58.5,34,66.2,3,100
279,2017-11-20 23:15:00,9,71.9,11,69.9,10,61.9,30,67.8,3,100
280,2017-11-20 23:20:00,5,71.8,15,69.7,18,59.9,38,65.3,3,100
281,2017-11-20 23:25:00,7,71.8,14,69.8,11,60.0,32,66.9,3,100
282,2017-11-20 23:30:00,4,71.9,18,69.7,12,60.8,34,66.8,3,100
283,2017-11-20 23:35:00,4,71.9,13,69.8,8,59.6,25,66.9,3,100
284,2017-11-20 23:40:00,7,72.0,11,70.1,13,60.3,31,66.4,3,100
285,2017-11-20 23:45:00,4,71.9,10,70.1,9,60.3,23,66.6,3,100
286,2017-11-20 23:50:00,5,71.9,8,69.9,8,59.6,21,66.5,3,100
287,2017-11-20 23:55:00,5,72.3,10,70.0,11,62.0,26,67.1,3,100
288,2017-11-21 00:00:00,3,71.9,14,69.7,9,62.7,26,67.5,3,100
289,2017-11-21 00:05:00,3,71.9,2,69.8,13,61.4,18,64.1,3,100
290,2017-11-21 00:10:00,3,71.9,7,69.8,8,61.6,18,66.5,3,100
291,2017-11-21 00:15:00,3,71.9,11,69.9,9,63.4,23,67.6,3,100
292,2017-11-21 00:20:00,4,72.0,10,69.9,10,64.5,24,68.0,3,100
293,2017-11-21 00:25:00,2,71.9,5,69.9,10,61.6,17,65.3,3,100
294,2017-11-21 00:30:00,5,71.9,13,70.1,10,58.8,28,66.4,3,100
295,2017-11-21 00:35:00,4,71.8,2,70.0,21,56.1,27,59.5,3,100
296,2017-11-21 00:40:00,1,71.9,6,70.0,7,57.5,14,63.9,3,100
297,2017-11-21 00:45:00,4,72.0,8,69.9,11,58.2,23,64.7,3,100
298,2017-11-21 00:50:00,5,71.8,4,69.8,8,58.8,17,65.2,3,100
299,2017-11-21 00:55:00,2,71.8,5,69.8,11,62.5,18,65.6,3,100
300,2017-11-21 01:00:00,2,72.0,4,69.7,5,62.5,11,66.8,3,100
301,2017-11-21 01:05:00,1,72.0,6,69.8,11,60.1,18,64.0,3,100
302,2017-11-21 01:10:00,1,71.8,9,70.3,12,62.9,22,66.3,3,100
303,2017-11-21 01:15:00,0,71.8,8,70.1,8,64.2,16,67.1,3,100
304,2017-11-21 01:20:00,4,71.8,6,69.6,19,65.8,29,67.4,3,100
305,2017-11-21 01:25:00,1,71.7,2,69.4,12,67.5,15,68.0,3,100
306,2017-11-21 01:30:00,3,72.0,5,69.8,5,65.4,13,68.6,3,100
307,2017-11-21 01:35:00,4,71.8,2,69.9,12,66.3,18,67.9,3,100
308,2017-11-21 01:40:00,2,71.9,7,69.7,13,64.6,22,66.9,3,100
309,2017-11-21 01:45:00,3,71.9,11,69.7,11,63.0,25,67.0,3,100
310,2017-11-21 01:50:00,4,72.1,4,69.5,10,62.1,18,66.0,3,100
311,2017-11-21 01:55:00,0,72.1,4,69.7,10,65.3,14,66.6,3,100
312,2017-11-21 02:00:00,2,72.0,7,69.7,13,60.2,22,64.3,3,100
313,2017-11-21 02:05:00,3,72.1,8,69.4,9,64.3,20,67.5,3,100
314,2017-11-21 02:10:00,1,71.9,6,69.6,10,64.8,17,66.9,3,100
315,2017-11-21 02:15:00,2,72.0,10,69.9,12,60.2,24,65.2,3,100
316,2017-11-21 02:20:00,0,72.0,2,69.9,12,65.9,14,66.5,3,100
317,2017-11-21 02:25:00,3,72.0,8,69.8,12,60.4,23,65.2,3,100
