,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
37,2018-01-15 03:05:00,1,71.7,8,69.5,11,49.3,20,58.5,3,100
38,2018-01-15 03:10:00,1,71.8,9,69.4,7,52.1,17,62.4,3,100
39,2018-01-15 03:15:00,0,71.8,3,69.4,9,47.9,12,53.3,3,100
40,2018-01-15 03:20:00,1,71.8,5,69.5,5,54.7,11,63.0,3,100
41,2018-01-15 03:25:00,3,71.8,6,69.5,8,57.2,17,64.1,3,100
42,2018-01-15 03:30:00,2,71.8,7,69.5,10,54.8,19,62.0,3,100
43,2018-01-15 03:35:00,3,71.9,5,69.5,10,54.2,18,61.4,3,100
44,2018-01-15 03:40:00,6,71.9,8,69.6,12,55.3,26,63.5,3,100
45,2018-01-15 03:45:00,3,71.8,7,69.5,7,55.5,17,64.1,3,100
46,2018-01-15 03:50:00,4,71.8,15,69.0,9,51.9,28,63.9,3,100
47,2018-01-15 03:55:00,5,71.8,7,69.3,10,52.8,22,62.4,3,100
48,2018-01-15 04:00:00,5,72.0,7,69.5,12,49.4,24,60.0,3,100
49,2018-01-15 04:05:00,4,71.9,6,69.4,7,53.8,17,63.6,3,100
50,2018-01-15 04:10:00,2,72.0,4,69.6,13,53.2,19,58.6,3,100
51,2018-01-15 04:15:00,4,71.9,15,69.4,6,55.7,25,66.5,3,100
52,2018-01-15 04:20:00,4,72.0,9,69.5,7,55.3,20,65.0,3,100
53,2018-01-15 04:25:00,8,71.8,10,69.5,9,52.1,27,64.4,3,100
54,2018-01-15 04:30:00,5,71.8,5,69.6,6,54.5,16,64.6,3,100
55,2018-01-15 04:35:00,7,71.8,12,69.0,9,48.2,28,63.0,3,100
56,2018-01-15 04:40:00,6,71.9,11,69.3,11,43.5,28,59.7,3,100
57,2018-01-15 04:45:00,5,71.8,14,68.6,14,45.8,33,59.4,3,100
58,2018-01-15 04:50:00,11,71.8,13,68.8,11,44.5,35,62.1,3,100
59,2018-01-15 04:55:00,15,71.7,17,69.0,14,39.5,46,60.9,3,100
60,2018-01-15 05:00:00,7,71.7,13,69.2,16,38.3,36,56.0,3,100
61,2018-01-15 05:05:00,15,71.8,20,69.0,11,43.6,46,63.8,3,100
62,2018-01-15 05:10:00,10,71.8,16,69.0,12,41.0,38,60.9,3,100
63,2018-01-15 05:15:00,16,72.0,22,68.9,15,42.6,53,62.4,3,100
64,2018-01-15 05:20:00,16,71.8,23,68.9,21,38.9,60,59.2,3,100
65,2018-01-15 05:25:00,22,71.7,22,68.9,11,44.1,55,65.1,3,100
66,2018-01-15 05:30:00,12,71.6,17,68.7,11,48.6,40,64.0,3,100
67,2018-01-15 05:35:00,19,71.6,19,69.1,13,49.6,51,65.1,3,100
68,2018-01-15 05:40:00,32,71.8,29,67.8,21,42.5,82,62.9,3,100
69,2018-01-15 05:45:00,23,71.6,24,68.3,21,39.2,68,60.4,3,100
70,2018-01-15 05:50:00,10,71.7,21,68.7,20,39.5,51,57.8,3,100
71,2018-01-15 05:55:00,14,71.7,23,68.6,20,41.2,57,59.7,3,100
72,2018-01-15 06:00:00,15,71.6,21,68.8,16,41.3,52,61.1,3,100
73,2018-01-15 06:05:00,16,71.6,24,68.2,21,39.0,61,59.0,3,100
74,2018-01-15 06:10:00,16,71.5,20,68.1,15,38.6,51,60.5,3,100
75,2018-01-15 06:15:00,27,71.2,29,67.5,17,38.2,73,62.0,3,100
76,2018-01-15 06:20:00,14,71.3,21,68.0,20,40.7,55,58.9,3,100
77,2018-01-15 06:25:00,16,71.3,34,64.8,16,39.6,66,60.3,3,100
78,2018-01-15 06:30:00,31,70.0,40,63.9,19,39.8,90,60.9,3,100
79,2018-01-15 06:35:00,17,70.5,25,66.0,22,39.4,64,58.1,3,100
80,2018-01-15 06:40:00,16,70.9,30,66.6,13,43.6,59,62.7,3,100
81,2018-01-15 06:45:00,22,70.1,28,66.9,23,41.2,73,59.8,3,100
82,2018-01-15 06:50:00,29,70.7,26,67.6,12,41.5,67,64.3,3,100
83,2018-01-15 06:55:00,15,71.0,21,67.9,15,39.3,51,60.4,3,100
84,2018-01-15 07:00:00,24,70.6,30,67.5,21,39.4,75,60.6,3,100
85,2018-01-15 07:05:00,13,71.0,33,67.4,19,40.0,65,60.1,3,100
86,2018-01-15 07:10:00,21,71.0,46,64.4,22,39.0,89,59.7,3,100
87,2018-01-15 07:15:00,28,71.0,36,65.1,23,41.2,87,60.7,3,100
88,2018-01-15 07:20:00,19,71.1,38,64.7,23,44.0,80,60.3,3,100
89,2018-01-15 07:25:00,18,71.2,25,64.1,24,40.4,67,57.5,3,100
90,2018-01-15 07:30:00,28,70.8,35,66.1,24,39.9,87,60.4,3,100
91,2018-01-15 07:35:00,26,71.0,31,66.8,15,43.8,72,63.5,3,100
92,2018-01-15 07:40:00,30,70.3,40,64.8,22,41.8,92,61.1,3,100
93,2018-01-15 07:45:00,19,70.8,35,65.3,15,45.0,69,62.4,3,100
94,2018-01-15 07:50:00,21,70.8,28,65.6,22,42.3,71,59.9,3,100
95,2018-01-15 07:55:00,24,70.3,37,62.5,23,40.9,84,58.8,3,100
96,2018-01-15 08:00:00,24,70.8,37,64.7,25,37.8,86,58.6,3,100
97,2018-01-15 08:05:00,22,70.9,41,63.0,20,34.9,83,58.3,3,100
98,2018-01-15 08:10:00,15,71.2,28,65.3,33,34.4,76,53.0,3,100
99,2018-01-15 08:15:00,32,70.8,42,66.4,22,35.8,96,60.9,3,100
100,2018-01-15 08:20:00,20,70.8,31,66.8,25,36.2,76,57.8,3,100
101,2018-01-15 08:25:00,33,70.2,35,66.8,29,34.6,97,58.3,3,100
102,2018-01-15 08:30:00,23,70.7,38,63.5,19,34.5,80,58.7,3,100
103,2018-01-15 08:35:00,27,70.6,40,64.6,25,35.0,92,58.3,3,100
104,2018-01-15 08:40:00,27,70.8,32,65.0,26,33.8,85,57.3,3,100
105,2018-01-15 08:45:00,30,71.0,42,65.1,21,34.5,93,60.1,3,100
106,2018-01-15 08:50:00,26,70.9,30,66.3,28,33.3,84,56.7,3,100
107,2018-01-15 08:55:00,28,71.2,35,67.4,24,38.3,87,60.6,3,100
108,2018-01-15 09:00:00,28,71.1,34,67.0,22,34.8,84,59.9,3,100
109,2018-01-15 09:05:00,39,70.7,47,59.5,22,32.7,108,58.1,3,100
110,2018-01-15 09:10:00,27,71.0,33,63.4,26,32.9,86,56.6,3,100
111,2018-01-15 09:15:00,48,70.6,41,64.5,33,31.4,122,57.9,3,100
112,2018-01-15 09:20:00,28,70.6,41,63.2,32,32.6,101,55.6,3,100
113,2018-01-15 09:25:00,30,70.8,41,64.9,26,34.9,97,58.7,3,100
114,2018-01-15 09:30:00,18,71.2,43,64.9,27,33.3,88,56.5,3,100
115,2018-01-15 09:35:00,38,71.3,35,60.9,29,32.3,102,56.6,3,100
116,2018-01-15 09:40:00,22,71.3,47,62.8,34,35.7,103,55.7,3,100
117,2018-01-15 09:45:00,26,71.3,43,64.6,28,33.9,97,57.5,3,100
118,2018-01-15 09:50:00,26,71.2,40,65.4,33,32.8,99,56.1,3,100
119,2018-01-15 09:55:00,38,71.2,49,64.0,30,32.3,117,58.2,3,100
120,2018-01-15 10:00:00,33,71.1,43,65.6,32,32.9,108,57.6,3,100
121,2018-01-15 10:05:00,44,70.4,42,66.1,23,30.8,109,60.4,3,100
122,2018-01-15 10:10:00,29,70.7,55,67.0,23,30.6,107,60.2,3,100
123,2018-01-15 10:15:00,34,71.2,43,66.8,26,30.5,103,59.1,3,100
124,2018-01-15 10:20:00,20,71.4,41,64.8,26,30.4,87,56.0,3,100
125,2018-01-15 10:25:00,43,71.1,38,66.1,31,33.5,112,59.0,3,100
126,2018-01-15 10:30:00,45,70.5,44,63.9,40,33.1,129,56.7,3,100
127,2018-01-15 10:35:00,35,71.0,42,66.6,26,31.3,103,59.2,3,100
128,2018-01-15 10:40:00,34,71.4,38,67.5,21,33.4,93,61.2,3,100
129,2018-01-15 10:45:00,45,69.4,52,65.8,41,31.4,138,56.8,3,100
130,2018-01-15 10:50:00,32,70.6,48,66.1,34,29.9,114,56.6,3,100
131,2018-01-15 10:55:00,45,70.8,54,67.1,34,31.2,133,59.2,3,100
132,2018-01-15 11:00:00,39,70.4,43,66.6,34,31.4,116,57.6,3,100
133,2018-01-15 11:05:00,48,70.5,55,65.1,34,31.6,137,58.7,3,100
134,2018-01-15 11:10:00,51,69.8,59,64.1,30,32.0,140,59.3,3,100
135,2018-01-15 11:15:00,43,69.7,53,59.7,36,30.5,132,55.0,3,100
136,2018-01-15 11:20:00,34,70.4,51,61.9,29,30.9,114,56.5,3,100
137,2018-01-15 11:25:00,33,71.3,46,62.4,38,30.5,117,54.5,3,100
138,2018-01-15 11:30:00,38,71.0,40,60.3,30,33.7,108,56.7,3,100
139,2018-01-15 11:35:00,50,70.6,53,60.1,38,31.8,141,56.2,3,100
140,2018-01-15 11:40:00,47,70.8,41,61.2,36,31.3,124,56.2,3,100
141,2018-01-15 11:45:00,42,70.4,44,62.4,40,31.1,126,55.1,3,100
142,2018-01-15 11:50:00,33,69.9,40,59.8,33,31.8,106,54.2,3,100
143,2018-01-15 11:55:00,39,70.4,55,61.6,36,31.7,130,56.0,3,100
144,2018-01-15 12:00:00,51,69.3,53,63.6,31,32.7,135,58.7,3,100
145,2018-01-15 12:05:00,35,69.9,60,65.6,36,33.0,131,57.8,3,100
146,2018-01-15 12:10:00,48,70.0,42,66.5,34,31.1,124,58.1,3,100
147,2018-01-15 12:15:00,39,70.0,55,65.1,32,30.5,126,57.8,3,100
148,2018-01-15 12:20:00,56,69.9,60,63.4,37,31.8,153,58.1,3,100
149,2018-01-15 12:25:00,61,68.5,66,62.3,34,31.9,161,58.2,3,100
150,2018-01-15 12:30:00,53,68.4,49,61.7,40,32.2,142,55.9,3,100
151,2018-01-15 12:35:00,57,68.9,49,57.4,45,32.1,151,54.2,3,100
152,2018-01-15 12:40:00,53,68.4,49,59.2,41,31.8,143,54.8,3,100
153,2018-01-15 12:45:00,34,69.6,47,61.2,37,32.3,118,54.6,3,100
154,2018-01-15 12:50:00,44,69.3,45,60.9,39,32.8,128,55.2,3,100
155,2018-01-15 12:55:00,39,70.1,53,62.5,34,32.4,126,56.7,3,100
156,2018-01-15 13:00:00,54,69.0,60,59.7,37,31.9,151,56.2,3,100
157,2018-01-15 13:05:00,58,69.8,60,58.8,44,32.4,162,55.6,3,100
158,2018-01-15 13:10:00,46,70.5,57,59.3,29,30.8,132,56.9,3,100
159,2018-01-15 13:15:00,59,68.7,61,57.4,40,30.3,160,54.8,3,100
160,2018-01-15 13:20:00,54,69.5,46,59.6,36,31.3,136,56.0,3,100
161,2018-01-15 13:25:00,52,69.3,48,60.2,37,30.8,137,55.7,3,100
162,2018-01-15 13:30:00,61,69.0,63,59.1,35,30.5,159,56.6,3,100
163,2018-01-15 13:35:00,39,69.0,46,59.3,26,30.2,111,55.9,3,100
164,2018-01-15 13:40:00,59,68.9,53,60.7,37,31.5,149,56.7,3,100
165,2018-01-15 13:45:00,53,69.3,59,60.9,34,30.3,146,56.8,3,100
166,2018-01-15 13:50:00,57,68.0,51,62.8,35,31.4,143,57.2,3,100
167,2018-01-15 13:55:00,51,68.7,50,61.8,38,31.1,139,55.9,3,100
168,2018-01-15 14:00:00,62,67.9,64,60.1,36,30.4,162,56.5,3,100
169,2018-01-15 14:05:00,62,68.0,67,57.7,40,32.4,169,55.5,3,100
170,2018-01-15 14:10:00,62,68.9,65,54.9,42,33.6,169,54.7,3,100
171,2018-01-15 14:15:00,48,69.5,53,60.7,42,33.7,143,55.7,3,100
172,2018-01-15 14:20:00,44,69.9,53,63.9,31,31.1,128,58.0,3,100
173,2018-01-15 14:25:00,58,70.2,59,64.2,40,32.7,157,58.4,3,100
174,2018-01-15 14:30:00,62,69.2,56,63.3,34,33.2,152,59.0,3,100
175,2018-01-15 14:35:00,57,68.1,68,59.8,42,32.2,167,55.7,3,100
176,2018-01-15 14:40:00,63,65.8,53,59.1,24,30.1,140,57.1,3,100
177,2018-01-15 14:45:00,47,66.4,47,62.6,30,29.2,124,56.0,3,100
178,2018-01-15 14:50:00,63,66.6,62,61.4,39,29.8,164,55.9,3,100
179,2018-01-15 14:55:00,80,66.8,65,58.2,38,29.3,183,56.0,3,100
180,2018-01-15 15:00:00,40,68.3,58,60.8,39,33.1,137,55.1,3,100
181,2018-01-15 15:05:00,43,69.0,48,61.3,42,33.4,133,55.0,3,100
182,2018-01-15 15:10:00,57,69.2,53,59.9,35,32.7,145,57.0,3,100
183,2018-01-15 15:15:00,49,70.0,44,62.2,36,31.9,129,56.7,3,100
184,2018-01-15 15:20:00,53,68.9,60,64.3,32,32.5,145,59.0,3,100
185,2018-01-15 15:25:00,60,67.8,64,63.9,40,34.3,164,58.1,3,100
186,2018-01-15 15:30:00,75,67.0,65,60.6,34,31.6,174,57.7,3,100
187,2018-01-15 15:35:00,46,68.5,56,62.2,25,33.1,127,58.8,3,100
188,2018-01-15 15:40:00,61,68.0,70,62.5,39,33.8,170,57.9,3,100
189,2018-01-15 15:45:00,59,68.8,60,62.1,35,32.2,154,57.9,3,100
190,2018-01-15 15:50:00,64,67.4,62,61.1,29,32.0,155,58.3,3,100
191,2018-01-15 15:55:00,56,68.4,64,60.8,44,33.8,164,56.2,3,100
192,2018-01-15 16:00:00,72,67.5,75,59.5,36,34.2,183,57.7,3,100
193,2018-01-15 16:05:00,81,67.5,71,60.6,42,33.7,194,57.7,3,100
194,2018-01-15 16:10:00,68,67.5,61,63.6,37,35.8,166,59.0,3,100
195,2018-01-15 16:15:00,75,67.5,63,65.0,34,35.2,172,60.2,3,100
196,2018-01-15 16:20:00,59,68.5,78,65.8,31,37.3,168,61.5,3,100
197,2018-01-15 16:25:00,49,69.4,56,67.2,25,33.9,130,61.6,3,100
198,2018-01-15 16:30:00,53,70.5,59,63.3,28,34.5,140,60.3,3,100
199,2018-01-15 16:35:00,41,71.6,48,64.1,28,32.2,117,59.1,3,100
200,2018-01-15 16:40:00,60,70.2,54,63.1,33,33.3,147,59.3,3,100
201,2018-01-15 16:45:00,59,71.3,70,61.5,30,31.2,159,59.4,3,100
202,2018-01-15 16:50:00,65,70.4,60,63.4,28,34.2,153,61.0,3,100
203,2018-01-15 16:55:00,47,70.1,50,65.8,26,37.2,123,61.4,3,100
204,2018-01-15 17:00:00,56,71.1,49,66.5,23,33.3,128,62.5,3,100
205,2018-01-15 17:05:00,55,71.5,51,67.6,23,37.9,129,64.0,3,100
206,2018-01-15 17:10:00,46,71.1,46,67.9,26,35.8,118,62.1,3,100
207,2018-01-15 17:15:00,73,72.2,73,66.4,39,34.0,185,61.9,3,100
208,2018-01-15 17:20:00,51,72.3,46,67.3,35,33.6,132,60.3,3,100
209,2018-01-15 17:25:00,45,72.1,48,68.6,25,35.5,118,62.9,3,100
210,2018-01-15 17:30:00,47,69.5,60,66.8,27,33.9,134,61.1,3,100
211,2018-01-15 17:35:00,64,67.4,51,66.2,31,31.9,146,59.4,3,100
212,2018-01-15 17:40:00,60,68.5,58,65.2,24,30.4,142,60.7,3,100
213,2018-01-15 17:45:00,40,69.7,44,67.1,14,32.6,98,63.2,3,100
214,2018-01-15 17:50:00,29,70.3,41,67.9,20,36.1,90,61.6,3,100
215,2018-01-15 17:55:00,39,70.3,52,65.5,31,37.5,122,59.9,3,100
216,2018-01-15 18:00:00,38,70.3,36,67.7,22,37.0,96,61.7,3,100
217,2018-01-15 18:05:00,34,70.5,39,67.6,34,33.1,107,57.6,3,100
218,2018-01-15 18:10:00,39,70.4,45,66.8,29,32.8,113,59.3,3,100
219,2018-01-15 18:15:00,49,70.3,50,66.5,23,32.3,122,61.6,3,100
220,2018-01-15 18:20:00,30,71.4,47,65.4,26,34.8,103,59.4,3,100
221,2018-01-15 18:25:00,52,71.0,53,67.1,27,38.5,132,62.8,3,100
222,2018-01-15 18:30:00,39,71.1,41,68.0,27,34.8,107,60.8,3,100
223,2018-01-15 18:35:00,35,71.1,40,69.0,20,38.5,95,63.4,3,100
224,2018-01-15 18:40:00,35,71.2,41,68.9,21,36.2,97,62.7,3,100
225,2018-01-15 18:45:00,33,71.4,23,68.7,17,38.4,73,62.9,3,100
226,2018-01-15 18:50:00,33,70.9,42,69.2,32,37.1,107,60.1,3,100
227,2018-01-15 18:55:00,28,71.2,37,68.4,24,38.6,89,61.2,3,100
228,2018-01-15 19:00:00,30,71.7,38,68.7,20,39.3,88,63.0,3,100
229,2018-01-15 19:05:00,28,71.8,33,66.9,25,41.0,86,61.0,3,100
230,2018-01-15 19:10:00,24,71.7,33,67.9,19,44.5,76,63.2,3,100
231,2018-01-15 19:15:00,26,71.7,38,68.1,11,46.7,75,66.2,3,100
232,2018-01-15 19:20:00,26,71.7,45,67.5,20,44.2,91,63.6,3,100
233,2018-01-15 19:25:00,25,71.8,38,67.5,26,38.6,89,60.3,3,100
234,2018-01-15 19:30:00,18,71.8,36,67.8,22,38.4,76,60.2,3,100
235,2018-01-15 19:35:00,28,71.3,40,67.7,22,40.1,90,62.1,3,100
236,2018-01-15 19:40:00,35,71.3,32,68.1,23,43.8,90,63.1,3,100
237,2018-01-15 19:45:00,22,71.5,28,68.8,12,46.4,62,65.4,3,100
238,2018-01-15 19:50:00,27,71.9,39,69.5,21,44.9,87,64.3,3,100
239,2018-01-15 19:55:00,22,71.8,34,68.7,17,41.7,73,63.3,3,100
240,2018-01-15 20:00:00,24,71.7,34,68.4,17,39.4,75,62.9,3,100
241,2018-01-15 20:05:00,32,72.0,28,68.4,15,40.2,75,64.3,3,100
242,2018-01-15 20:10:00,22,71.7,35,69.7,17,37.5,74,62.9,3,100
243,2018-01-15 20:15:00,21,71.5,26,69.5,14,45.9,61,64.8,3,100
244,2018-01-15 20:20:00,30,71.5,27,69.5,12,45.0,69,66.1,3,100
245,2018-01-15 20:25:00,12,71.7,30,69.5,11,43.1,53,64.5,3,100
246,2018-01-15 20:30:00,17,71.8,29,69.0,12,41.8,58,64.2,3,100
247,2018-01-15 20:35:00,14,71.9,28,69.1,20,40.5,62,60.5,3,100
248,2018-01-15 20:40:00,19,71.7,35,68.4,17,41.9,71,62.9,3,100
249,2018-01-15 20:45:00,19,71.9,30,68.9,16,41.0,65,62.9,3,100
250,2018-01-15 20:50:00,22,71.8,22,69.3,14,40.1,58,63.2,3,100
251,2018-01-15 20:55:00,15,71.9,22,69.2,15,38.0,52,61.0,3,100
252,2018-01-15 21:00:00,12,72.1,21,69.6,14,46.9,47,63.5,3,100
253,2018-01-15 21:05:00,12,72.1,26,69.5,12,52.4,50,66.0,3,100
254,2018-01-15 21:10:00,24,71.9,24,69.7,15,46.4,63,65.0,3,100
255,2018-01-15 21:15:00,15,72.0,19,69.8,16,44.7,50,62.4,3,100
256,2018-01-15 21:20:00,20,71.9,25,69.7,14,43.5,59,64.2,3,100
257,2018-01-15 21:25:00,17,71.8,22,69.9,13,42.3,52,63.6,3,100
258,2018-01-15 21:30:00,16,71.8,18,69.9,13,44.5,47,63.5,3,100
259,2018-01-15 21:35:00,11,71.8,25,69.5,18,43.4,54,61.3,3,100
260,2018-01-15 21:40:00,16,71.8,22,69.7,17,42.5,55,61.9,3,100
261,2018-01-15 21:45:00,14,71.9,18,69.5,20,41.4,52,59.3,3,100
262,2018-01-15 21:50:00,18,71.9,23,69.6,8,48.6,49,67.0,3,100
263,2018-01-15 21:55:00,19,72.3,19,69.8,9,49.4,47,66.9,3,100
264,2018-01-15 22:00:00,12,72.1,21,69.7,13,44.6,46,63.2,3,100
265,2018-01-15 22:05:00,15,72.0,19,69.6,10,46.3,44,65.1,3,100
266,2018-01-15 22:10:00,14,72.0,16,69.8,14,42.1,44,61.7,3,100
267,2018-01-15 22:15:00,11,71.9,22,69.5,10,43.3,43,64.0,3,100
268,2018-01-15 22:20:00,16,72.1,23,69.1,13,46.5,52,64.4,3,100
269,2018-01-15 22:25:00,15,71.8,11,69.2,10,49.9,36,64.9,3,100
270,2018-01-15 22:30:00,6,71.8,16,68.4,12,47.3,34,61.6,3,100
271,2018-01-15 22:35:00,12,71.6,18,68.4,6,53.3,36,67.0,3,100
272,2018-01-15 22:40:00,9,71.7,11,69.0,10,53.2,30,64.5,3,100
273,2018-01-15 22:45:00,6,71.6,18,68.9,9,55.1,33,65.6,3,100
274,2018-01-15 22:50:00,12,71.6,20,69.1,9,52.5,41,66.2,3,100
275,2018-01-15 22:55:00,12,71.7,11,69.4,13,47.8,36,62.4,3,100
276,2018-01-15 23:00:00,4,71.7,17,68.4,8,54.1,29,64.9,3,100
277,2018-01-15 23:05:00,11,71.4,11,69.0,12,56.4,34,65.3,3,100
278,2018-01-15 23:10:00,9,71.5,15,68.9,15,55.5,39,64.3,3,100
279,2018-01-15 23:15:00,11,71.5,16,68.6,9,58.9,36,67.1,3,100
280,2018-01-15 23:20:00,7,71.6,24,66.2,9,54.2,40,64.4,3,100
281,2018-01-15 23:25:00,8,71.6,24,66.8,8,58.1,40,66.0,3,100
282,2018-01-15 23:30:00,5,71.0,18,67.2,11,58.9,34,65.1,3,100
283,2018-01-15 23:35:00,5,71.3,19,67.3,13,54.2,37,63.2,3,100
284,2018-01-15 23:40:00,5,71.5,10,68.2,11,49.7,26,61.0,3,100
285,2018-01-15 23:45:00,2,71.7,16,68.7,9,49.0,27,62.4,3,100
286,2018-01-15 23:50:00,3,71.6,11,68.9,10,50.2,24,61.4,3,100
287,2018-01-15 23:55:00,6,71.6,9,69.2,9,52.1,24,63.4,3,100
288,2018-01-16 00:00:00,5,71.9,10,69.7,6,62.7,21,68.2,3,100
289,2018-01-16 00:05:00,4,71.6,11,69.1,13,56.2,28,63.5,3,100
290,2018-01-16 00:10:00,7,71.6,9,69.3,10,52.7,26,63.5,3,100
291,2018-01-16 00:15:00,4,71.6,10,69.3,2,57.4,16,68.4,3,100
292,2018-01-16 00:20:00,1,71.9,11,69.4,9,57.4,21,64.4,3,100
293,2018-01-16 00:25:00,3,71.7,9,69.4,10,58.1,22,64.6,3,100
294,2018-01-16 00:30:00,8,71.8,12,68.9,13,61.3,33,66.6,3,100
295,2018-01-16 00:35:00,6,71.8,8,69.1,11,56.0,25,64.0,3,100
296,2018-01-16 00:40:00,3,71.8,7,69.2,7,58.0,17,65.0,3,100
297,2018-01-16 00:45:00,3,71.7,5,69.3,4,59.1,12,66.5,3,100
298,2018-01-16 00:50:00,2,71.7,3,69.6,12,54.0,17,58.8,3,100
299,2018-01-16 00:55:00,4,71.9,5,69.5,7,55.3,16,63.9,3,100
300,2018-01-16 01:00:00,1,71.9,8,69.7,4,57.9,13,66.2,3,100
301,2018-01-16 01:05:00,1,71.8,2,69.5,11,57.2,14,60.0,3,100
302,2018-01-16 01:10:00,1,71.8,4,69.2,2,59.9,7,66.9,3,100
303,2018-01-16 01:15:00,3,71.7,13,68.5,8,61.1,24,66.4,3,100
304,2018-01-16 01:20:00,5,71.7,7,69.2,7,59.3,19,66.2,3,100
305,2018-01-16 01:25:00,2,71.7,6,69.5,10,61.0,18,65.0,3,100
306,2018-01-16 01:30:00,0,71.7,5,69.6,6,62.0,11,65.5,3,100
307,2018-01-16 01:35:00,2,71.8,6,69.7,5,61.8,13,67.0,3,100
308,2018-01-16 01:40:00,3,71.9,4,69.8,8,62.0,15,66.1,3,100
309,2018-01-16 01:45:00,0,71.9,1,69.6,7,62.8,8,63.6,3,100
310,2018-01-16 01:50:00,3,71.9,9,69.6,17,54.7,29,61.1,3,100
311,2018-01-16 01:55:00,3,71.7,5,69.6,12,54.9,20,61.1,3,100
312,2018-01-16 02:00:00,1,71.8,6,69.1,11,57.5,18,62.2,3,100
313,2018-01-16 02:05:00,1,71.8,5,69.2,12,55.2,18,60.0,3,100
314,2018-01-16 02:10:00,1,71.8,4,69.4,9,57.9,14,62.2,3,100
315,2018-01-16 02:15:00,0,71.8,3,69.4,9,59.7,12,62.1,3,100
316,2018-01-16 02:20:00,4,71.6,10,69.5,14,60.6,28,65.3,3,100
317,2018-01-16 02:25:00,2,71.7,7,69.7,6,61.2,15,66.6,3,100
