5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/16/2017 22:45,27,76.8,23,68.6,34,60.7,19,69.7,18,64.4,121,67.7,5,60
10/16/2017 22:50,34,76.2,23,69.1,34,61.1,18,69.6,18,64.4,127,68.3,5,60
10/16/2017 22:55,33,77.1,35,69.2,44,61.2,31,69.9,29,64.4,172,68,5,60
10/16/2017 23:00,25,77.2,27,68.9,45,60.9,33,69.4,33,64.5,163,67.2,5,60
10/16/2017 23:05,33,78.1,27,68.5,36,60.6,21,69.6,21,64.5,138,68.3,5,60
10/16/2017 23:10,33,78.2,31,68.7,44,60.7,31,69.7,30,64.6,169,67.9,5,60
10/16/2017 23:15,29,76.9,22,68.9,39,60.9,35,70.8,35,64.6,160,67.9,5,60
10/16/2017 23:20,29,75.2,26,68.9,44,60.9,44,71,42,64.6,185,67.5,5,60
10/16/2017 23:25,26,75,22,68.9,41,60.9,40,68.7,39,64.6,168,66.9,5,60
10/16/2017 23:30,21,76.3,25,69,43,61,32,63.5,30,64.5,151,65.7,5,60
10/16/2017 23:35,33,77,23,68.9,34,60.9,20,66.4,18,64.5,128,67.9,5,60
10/16/2017 23:40,29,77,25,68.9,38,60.9,23,66.6,23,64.4,138,67.3,5,60
10/16/2017 23:45,20,76.4,15,68.9,34,60.9,20,67.7,19,64.5,108,66.8,5,60
10/16/2017 23:50,24,76.8,13,69.1,31,61.1,15,68.5,15,64.5,98,67.7,5,60
10/16/2017 23:55,15,76.5,9,69.1,28,61.1,18,68.9,18,64.5,88,66.8,5,60
10/17/2017 0:00,20,76.5,14,69,28,61,19,69.2,17,64.5,98,67.5,5,60
10/17/2017 0:05,22,76.9,19,68.9,30,60.9,15,69.4,14,64.5,100,67.7,5,60
10/17/2017 0:10,19,77,19,69.1,36,61.1,20,69.4,20,64.4,114,67.1,5,60
10/17/2017 0:15,16,76.2,9,68.8,28,60.8,14,68.8,14,64.4,81,66.7,5,60
10/17/2017 0:20,17,76.7,19,69,32,61.1,18,68,16,64.4,102,66.9,5,60
10/17/2017 0:25,9,76.8,9,69.1,28,61.1,11,68.6,11,64.4,68,66,5,60
10/17/2017 0:30,14,76.6,9,69,28,61.1,12,68.9,12,64.5,75,66.7,5,60
10/17/2017 0:35,9,76.5,15,69,27,61.1,10,69.2,10,64.5,71,66.3,5,60
10/17/2017 0:40,19,76.7,13,69.1,28,61.1,17,69.5,16,64.5,93,67.5,5,60
10/17/2017 0:45,17,77,9,69.1,28,61.1,17,68.6,17,64.5,88,67.1,5,60
10/17/2017 0:50,15,76.8,9,69.1,24,61.1,7,69,7,64.5,62,67.3,5,60
10/17/2017 0:55,15,76.8,10,69.1,27,61.1,10,68.7,10,64.5,72,67,5,60
10/17/2017 1:00,9,76.8,16,69.1,28,61.1,11,68.9,11,64.5,75,66.3,5,60
10/17/2017 1:05,8,76.6,9,69,23,61,6,69,6,64.5,52,66.1,5,60
10/17/2017 1:10,10,75.5,9,68.4,28,60,12,69.2,12,64.5,71,65.6,5,60
10/17/2017 1:15,13,76.3,9,68.5,26,60.2,9,69.1,9,64.5,66,66.3,5,60
10/17/2017 1:20,4,76.5,11,68.7,24,60.6,7,69.1,7,64.5,53,65.1,5,60
10/17/2017 1:25,12,76.8,9,68.9,22,61,5,69.1,5,64.5,53,67,5,60
10/17/2017 1:30,9,76.6,9,69,25,61,9,69.4,8,64.5,60,66.3,5,60
10/17/2017 1:35,7,76.8,6,68.9,20,61,2,69.3,2,64.4,37,65.9,5,60
10/17/2017 1:40,8,76.7,10,68.9,25,60.9,8,69.2,8,64.5,59,66,5,60
10/17/2017 1:45,9,76.7,9,68.9,25,60.9,10,68.8,8,64.5,61,66.2,5,60
10/17/2017 1:50,6,76.8,9,68.9,23,60.9,6,69,6,64.5,50,65.7,5,60
10/17/2017 1:55,8,76.9,10,69,23,61,6,69.1,6,64.5,53,66.2,5,60
10/17/2017 2:00,6,76.9,7,69,20,61,2,69.2,2,64.5,37,65.7,5,60
10/17/2017 2:05,7,77,9,69,23,61,6,69.4,6,64.5,51,66,5,60
10/17/2017 2:10,15,77.1,9,69,23,61,6,69.4,6,64.5,59,67.5,5,60
10/17/2017 2:15,6,77.1,9,69,22,61,5,69.3,5,64.5,47,65.9,5,60
10/17/2017 2:20,9,76.8,10,68.9,22,60.9,4,69.5,4,64.5,49,66.5,5,60
10/17/2017 2:25,2,76.8,9,68.9,22,60.9,5,69.5,5,64.5,43,64.8,5,60
10/17/2017 2:30,5,74.6,9,68.6,23,60.3,6,69.2,6,64.5,49,64.9,5,60
10/17/2017 2:35,6,75.7,7,68.8,21,60.9,3,69.1,3,64.5,40,65.4,5,60
10/17/2017 2:40,6,76.2,9,68.9,22,61,5,69.3,5,64.5,47,65.7,5,60
10/17/2017 2:45,6,76.2,9,68.9,22,61,5,69.3,5,64.5,47,65.7,5,60
10/17/2017 2:50,5,76.5,7,69,21,61,3,69.2,3,64.5,39,65.3,5,60
10/17/2017 2:55,4,76.4,9,68.8,26,60.9,9,69,9,64.5,57,65.1,5,60
10/17/2017 3:00,4,76.4,9,68.9,24,61,7,69.2,7,64.5,51,65.2,5,60
10/17/2017 3:05,2,76.5,7,69,21,61,3,69.1,3,64.4,36,64.4,5,60
10/17/2017 3:10,11,76.4,9,68.9,27,61,10,69.2,10,64.4,67,66.3,5,60
10/17/2017 3:15,4,76.6,6,69,20,61,2,69.3,2,64.5,34,65,5,60
10/17/2017 3:20,10,76.9,8,69,22,61,4,69.2,4,64.5,48,66.6,5,60
10/17/2017 3:25,9,76.8,8,69,22,61,4,69.2,4,64.5,47,66.4,5,60
10/17/2017 3:30,7,76.4,6,68.9,20,61,2,69.2,2,64.5,37,65.8,5,60
10/17/2017 3:35,7,76.7,9,69,22,61,5,69.1,5,64.5,48,66,5,60
10/17/2017 3:40,13,75.5,9,68.8,22,60.9,5,69.1,5,64.5,54,66.8,5,60
10/17/2017 3:45,9,76.2,7,68.9,21,60.9,3,68.4,3,64.5,43,66.2,5,60
10/17/2017 3:50,5,76.6,8,69,22,61,4,69,4,64.5,43,65.4,5,60
10/17/2017 3:55,9,76,9,69,24,61,7,69,7,64.5,56,66.1,5,60
10/17/2017 4:00,9,75.4,9,68.5,22,60.1,6,69.3,5,64.5,51,65.8,5,60
10/17/2017 4:05,11,75.7,9,68.7,22,60.6,5,69.2,5,64.5,52,66.4,5,60
10/17/2017 4:10,7,76.2,6,68.9,20,61,2,69.1,2,64.5,37,65.8,5,60
10/17/2017 4:15,12,76.2,6,69,20,61,2,69,2,64.5,42,67,5,60
10/17/2017 4:20,12,76.3,6,68.7,20,60.5,2,69.2,2,64.5,42,66.8,5,60
10/17/2017 4:25,11,74.1,9,68.4,24,60,7,69,7,64.5,58,65.6,5,60
10/17/2017 4:30,9,75.2,9,68.8,24,60.8,6,69.2,7,64.7,55,65.9,5,60
10/17/2017 4:35,11,75.4,9,69,24,61,7,68.9,7,64.6,58,66.4,5,60
10/17/2017 4:40,16,75.6,9,68.7,26,60.6,9,69.2,9,64.5,69,66.8,5,60
10/17/2017 4:45,17,75,10,68.2,29,59.5,13,65,13,64.5,82,65.4,5,60
10/17/2017 4:50,8,76,9,68.7,28,60.5,11,67.3,11,64.5,67,65.2,5,60
10/17/2017 4:55,14,76.4,9,68.8,26,60.9,9,68.1,9,64.5,67,66.6,5,60
10/17/2017 5:00,14,76.7,13,68.9,25,60.9,9,68.8,8,64.5,69,67,5,60
10/17/2017 5:05,15,74.7,14,68.7,26,60.6,9,69.2,9,64.5,73,66.6,5,60
10/17/2017 5:10,20,76,15,68.9,28,60.9,11,69.1,11,64.5,85,67.4,5,60
10/17/2017 5:15,15,76.3,11,68.9,25,60.9,8,69.3,8,64.5,67,67.1,5,60
10/17/2017 5:20,15,77.1,11,68.9,28,60.9,21,69.6,20,64.5,95,67.1,5,60
10/17/2017 5:25,17,76,15,68.7,27,60.6,11,69.7,10,64.5,80,67.2,5,60
10/17/2017 5:30,23,77,11,68.5,30,60.2,17,68.5,17,64.5,98,67.3,5,60
10/17/2017 5:35,15,76.6,19,68.7,28,60.5,21,69.5,21,64.5,104,66.9,5,60
10/17/2017 5:40,29,77.3,17,68.6,28,60.4,12,69.6,12,64.5,98,68.5,5,60
10/17/2017 5:45,28,77,22,68.8,28,60.8,22,69.5,21,64.4,121,68.2,5,60
10/17/2017 5:50,32,78.8,17,68.8,28,60.8,13,69.5,12,64.5,102,69.3,5,60
10/17/2017 5:55,27,79,21,69.2,30,61.2,22,69.4,23,64.5,123,68.5,5,60
10/17/2017 6:00,30,77.2,23,69.2,31,61.2,17,69.5,15,64.5,116,68.5,5,60
10/17/2017 6:05,41,75.6,25,67.8,35,59.1,22,67.8,19,64.5,142,67.5,5,60
10/17/2017 6:10,36,70.2,29,67.8,38,58.7,23,68,23,64.5,149,65.6,5,60
10/17/2017 6:15,36,73.2,21,67.1,32,58.7,17,68.2,16,64.5,122,66.5,5,60
10/17/2017 6:20,35,75.8,35,68,37,59.2,23,69.4,22,64.5,152,67.4,5,60
10/17/2017 6:25,45,76.6,33,68.4,40,60.1,25,67.1,25,64.5,168,67.9,5,60
10/17/2017 6:30,36,77.3,34,68.3,43,61.1,29,68.2,28,64.5,170,67.7,5,60
10/17/2017 6:35,34,73.3,34,67.9,43,60.2,28,68.9,28,64.5,167,66.6,5,60
10/17/2017 6:40,39,71.7,31,67.2,38,59.4,24,68.3,23,64.4,155,66.2,5,60
10/17/2017 6:45,50,77.3,48,68.2,53,59.5,27,68.2,24,64.5,202,67.7,5,60
10/17/2017 6:50,41,79.5,43,69.2,52,61.2,40,67.8,39,64.6,215,68.1,5,60
10/17/2017 6:55,34,77.5,40,68.4,45,60.5,32,67.2,29,64.5,180,67.3,5,60
10/17/2017 7:00,48,77.8,45,68.1,50,60.2,38,68.2,36,64.4,217,67.8,5,60
10/17/2017 7:05,33,76.6,39,68.1,46,59.3,35,69.2,32,64.3,185,67,5,60
10/17/2017 7:10,54,77.2,47,68.5,50,60.1,29,70.3,29,64.4,209,68.4,5,60
10/17/2017 7:15,44,73.6,41,68.3,48,59.9,35,68.8,34,64.5,202,66.9,5,60
10/17/2017 7:20,64,71.8,63,67.5,54,58.9,28,69.5,28,64.5,237,66.6,5,60
10/17/2017 7:25,70,74.2,64,66.5,58,57.5,33,69,32,64.5,257,66.6,5,60
10/17/2017 7:30,63,75.3,69,67.2,61,57.5,45,68.1,43,64.5,281,66.6,5,60
10/17/2017 7:35,83,76.9,70,67.1,70,57.6,50,70.9,46,64.6,319,67.8,5,60
10/17/2017 7:40,83,78.5,78,67.7,64,58.7,49,71.5,47,64.6,321,68.8,5,60
10/17/2017 7:45,71,74.7,67,67.6,63,58.6,51,72.2,43,64.5,295,67.7,5,60
10/17/2017 7:50,72,76.7,72,67.8,65,58.9,50,70.5,48,64.4,307,67.9,5,60
10/17/2017 7:55,83,77.8,77,68.1,76,59.3,52,67.5,49,64.5,337,67.9,5,60
10/17/2017 8:00,86,78,82,68.2,76,60.3,63,68.7,60,64.7,367,68.4,5,60
10/17/2017 8:05,76,80,76,68.7,75,60.5,50,70.1,49,64.5,326,69,5,60
10/17/2017 8:10,75,76.7,76,67.9,64,59,43,66.5,42,64.4,300,67.5,5,60
10/17/2017 8:15,65,77.9,70,68.2,72,59.5,67,68.2,59,64.4,333,67.5,5,60
10/17/2017 8:20,87,75.5,60,67.7,64,58.6,53,68.9,51,64.5,315,67.7,5,60
10/17/2017 8:25,81,76.5,58,67.7,64,59.8,54,70,50,64.4,307,68.2,5,60
10/17/2017 8:30,67,77.6,72,67.7,60,60,43,67.5,39,64.5,281,67.9,5,60
10/17/2017 8:35,60,79.2,61,67.8,61,59.8,46,67.2,44,64.3,272,67.9,5,60
10/17/2017 8:40,74,76.4,76,68.2,73,59.5,60,65.2,56,64.5,339,67,5,60
10/17/2017 8:45,71,73.9,70,67,60,59.2,52,65.8,47,64.5,300,66.5,5,60
10/17/2017 8:50,75,76,54,66.7,61,58.7,40,67.5,35,64.4,265,67.3,5,60
10/17/2017 8:55,69,76.4,57,67.9,57,59.8,45,67.9,44,64.4,272,67.8,5,60
10/17/2017 9:00,83,78.5,58,66.9,59,59.2,45,63.9,43,64.5,288,67.8,5,60
10/17/2017 9:05,74,78,64,68,64,60.1,54,66.3,55,64.3,311,67.8,5,60
10/17/2017 9:10,64,75.1,59,69.6,63,61.5,52,67.8,51,64.4,289,67.8,5,60
10/17/2017 9:15,61,72.9,58,69.3,59,61.8,46,67.5,43,64.4,267,67.4,5,60
10/17/2017 9:20,65,74,56,68.9,60,61.1,50,70.6,48,64.4,279,67.9,5,60
10/17/2017 9:25,62,74.4,56,68.3,58,60.1,49,69.7,45,64.4,270,67.5,5,60
10/17/2017 9:30,63,76.2,58,69,60,61.1,44,68.9,43,64.5,268,68.2,5,60
10/17/2017 9:35,65,78.8,53,70,61,61.9,43,69.3,43,64.5,265,69.3,5,60
10/17/2017 9:40,55,77.9,55,69.3,59,61.9,43,68.2,40,64.5,252,68.5,5,60
10/17/2017 9:45,67,75.7,50,69.9,61,61.8,44,69,42,64.4,264,68.5,5,60
10/17/2017 9:50,55,77,50,68.8,55,61.1,47,69,42,64.5,249,68.2,5,60
10/17/2017 9:55,55,74.5,41,68.8,57,61.1,55,71.5,48,64.5,256,68.1,5,60
10/17/2017 10:00,53,75.6,41,68.8,53,61.1,50,71.7,45,64.4,242,68.4,5,60
10/17/2017 10:05,70,73.4,32,68.7,45,60.9,51,69.8,50,64.3,248,67.9,5,60
10/17/2017 10:10,60,73.1,60,68,64,60.9,54,70.3,52,64.4,290,67.3,5,60
10/17/2017 10:15,54,69.3,53,68.8,58,61.1,50,70.6,45,64.5,260,66.8,5,60
10/17/2017 10:20,52,71.9,57,68.8,67,61.1,59,69.3,58,64.5,293,66.8,5,60
10/17/2017 10:25,68,71.8,50,68.7,53,60.9,56,65.9,54,64.4,281,66.6,5,60
10/17/2017 10:30,69,74.9,45,68,48,60.9,60,68.7,58,64.3,280,67.9,5,60
10/17/2017 10:35,75,71.6,56,68,60,60.9,56,65.6,48,64.2,295,66.4,5,60
10/17/2017 10:40,74,73.7,63,68,64,60.9,60,64.3,59,64.2,320,66.5,5,60
10/17/2017 10:45,66,72.8,57,68.2,63,60.9,54,66.8,54,64.3,294,66.7,5,60
10/17/2017 10:50,57,70.6,58,68,61,60.9,64,68.3,61,64.6,301,66.4,5,60
10/17/2017 10:55,61,72.6,46,65.6,49,57.9,63,68.1,58,64.3,277,66.1,5,60
10/17/2017 11:00,59,70.4,52,65.6,63,58,69,68,67,64.7,310,65.3,5,60
10/17/2017 11:05,69,69.8,61,66.2,60,57.2,52,67.7,48,64.7,290,65.2,5,60
10/17/2017 11:10,62,68.3,64,66.4,62,59,65,66.1,64,64.7,317,64.9,5,60
10/17/2017 11:15,62,71.9,53,67.7,56,60.6,56,66.9,55,64.5,282,66.4,5,60
10/17/2017 11:20,78,71.6,63,67.9,63,60,55,67,50,64.5,309,66.5,5,60
10/17/2017 11:25,76,71.2,67,68,69,60.6,62,68.3,58,64.4,332,66.6,5,60
10/17/2017 11:30,59,72.8,55,65.3,59,57.1,43,66.3,40,64.3,256,65.2,5,60
10/17/2017 11:35,78,72.8,73,65.6,72,57.5,63,68,61,64.2,347,65.7,5,60
10/17/2017 11:40,63,75.6,67,66.4,68,58.7,65,68.8,62,64.4,325,66.7,5,60
10/17/2017 11:45,60,75.4,55,68,59,60.3,49,70.6,47,64.3,270,67.8,5,60
10/17/2017 11:50,73,75.1,72,68.5,73,60.9,65,69.2,63,64.3,346,67.7,5,60
10/17/2017 11:55,63,76.2,58,68.5,60,60.6,71,68.9,66,64.5,318,67.8,5,60
10/17/2017 12:00,68,76.2,55,68.5,70,60.6,71,68.2,66,64.5,330,67.6,5,60
10/17/2017 12:05,66,68.9,55,68.1,67,60.2,67,69.4,59,64.5,314,66.2,5,60
10/17/2017 12:10,62,67.7,68,68.4,68,60.5,62,65.6,59,64.4,319,65.3,5,60
10/17/2017 12:15,62,66,67,68.4,73,60.5,85,66,83,63.9,370,64.9,5,60
10/17/2017 12:20,74,68.9,64,68.3,65,60.4,70,68.2,65,64.2,338,66.1,5,60
10/17/2017 12:25,81,67.4,71,68.5,73,60.6,65,69.7,62,64.6,352,66.1,5,60
10/17/2017 12:30,67,70.5,65,68.5,66,60.6,60,71.9,57,64.2,315,67.1,5,60
10/17/2017 12:35,83,69.9,73,68.5,73,60.6,68,68.2,64,64.3,361,66.4,5,60
10/17/2017 12:40,64,71.2,47,68.5,51,60.6,70,68.5,68,64.3,300,66.8,5,60
10/17/2017 12:45,66,67.7,63,68.5,76,60.6,73,69,72,64.2,350,65.9,5,60
10/17/2017 12:50,78,69,70,68.5,72,60.6,68,68.2,61,64.1,349,66.2,5,60
10/17/2017 12:55,70,71.5,67,68.5,79,60.6,69,70,69,64.1,354,66.8,5,60
10/17/2017 13:00,80,71,57,67.7,61,60.2,51,69.4,49,64.4,298,66.8,5,60
10/17/2017 13:05,76,70.7,74,67.7,84,60.2,83,69.3,75,64.1,392,66.3,5,60
10/17/2017 13:10,67,71,79,67.7,78,60.2,82,66.7,78,64.4,384,65.9,5,60
10/17/2017 13:15,81,68.4,57,67.7,61,60.2,50,68.5,49,64.6,298,66,5,60
10/17/2017 13:20,84,69.8,69,67.7,71,60.2,67,68.9,60,64.4,351,66.3,5,60
10/17/2017 13:25,78,72.2,75,67.7,75,60.2,72,65.4,65,64.1,365,66,5,60
10/17/2017 13:30,48,68.3,44,67.7,59,60.2,61,65.3,60,64.3,272,64.9,5,60
10/17/2017 13:35,84,72,78,67.7,78,60.2,72,67.6,68,64.1,380,66.4,5,60
10/17/2017 13:40,81,70.8,63,67.7,66,60.2,55,66.3,54,64,319,66.1,5,60
10/17/2017 13:45,96,69.3,68,67.7,70,60.2,61,65.5,59,64.1,354,65.7,5,60
10/17/2017 13:50,77,69,69,67.7,69,60.2,68,66.4,65,64.2,348,65.6,5,60
10/17/2017 13:55,83,68.4,64,67.7,66,60.2,57,64.3,55,64.3,325,65.2,5,60
10/17/2017 14:00,102,67.9,70,67.7,70,60.2,70,65,69,64.3,381,65.3,5,60
10/17/2017 14:05,92,67.3,85,67.7,84,60.2,77,67.1,75,64.5,413,65.4,5,60
10/17/2017 14:10,83,67.7,91,67.7,88,60.2,86,64.7,80,64.3,428,64.9,5,60
10/17/2017 14:15,93,68.1,85,67.7,84,60.2,83,66.8,75,64.3,420,65.5,5,60
10/17/2017 14:20,80,68.4,85,67.7,84,60.2,83,66.5,75,64.3,407,65.4,5,60
10/17/2017 14:25,96,69.1,100,67.7,95,60.2,92,67.1,88,64.3,471,65.7,5,60
10/17/2017 14:30,92,71,89,67.7,88,60.2,93,65.5,83,64.5,445,65.8,5,60
10/17/2017 14:35,93,69.5,107,67.7,102,60.2,106,66.6,95,64,503,65.6,5,60
10/17/2017 14:40,106,68.5,108,67.7,103,60.2,106,66.7,96,64.2,519,65.5,5,60
10/17/2017 14:45,107,71.6,105,67.7,100,60.2,99,67.6,93,64,504,66.3,5,60
10/17/2017 14:50,94,72.3,90,67.7,88,60.2,85,64.8,79,63.9,436,65.9,5,60
10/17/2017 14:55,93,74.1,80,67.7,79,60.2,71,65.5,70,64.2,393,66.7,5,60
10/17/2017 15:00,94,73.1,87,67.7,84,60.2,90,66,81,64,436,66.4,5,60
10/17/2017 15:05,101,71.5,101,67.7,96,60.2,93,64.9,89,63.8,480,65.7,5,60
10/17/2017 15:10,103,70.5,93,67.7,90,60.2,86,65.8,82,64.3,454,65.9,5,60
10/17/2017 15:15,94,71.7,89,67.7,87,60.2,82,67,78,64,430,66.2,5,60
10/17/2017 15:20,102,70.7,79,67.7,79,60.2,75,67.2,69,64.3,404,66.3,5,60
10/17/2017 15:25,106,70.1,83,67.7,85,60.2,79,67.7,76,64.5,429,66.2,5,60
10/17/2017 15:30,101,70.6,81,67.7,81,60.2,76,65.5,71,64.5,410,66,5,60
10/17/2017 15:35,110,71,95,67.7,92,60.2,89,66,84,64.3,470,66.1,5,60
10/17/2017 15:40,100,69.6,96,67.7,93,60.2,93,65.9,85,64.2,467,65.6,5,60
10/17/2017 15:45,103,68.1,106,67.7,101,60.2,103,64.5,94,64.5,507,65,5,60
10/17/2017 15:50,96,70.6,76,67.7,76,60.2,70,65.2,66,64.4,384,65.9,5,60
10/17/2017 15:55,89,71.4,69,67.7,71,60.2,63,67.1,60,64.5,352,66.5,5,60
10/17/2017 16:00,97,70.8,84,67.7,83,60.2,82,65.2,74,64.6,420,65.9,5,60
10/17/2017 16:05,104,72.7,93,67.7,90,60.2,90,66.1,82,64.6,459,66.5,5,60
10/17/2017 16:10,106,73.3,77,67.7,84,60.2,106,65.8,96,63.8,469,66.4,5,60
10/17/2017 16:15,94,68.5,100,67.7,95,60.2,94,62.8,88,64.2,471,64.7,5,60
10/17/2017 16:20,97,70.6,100,67.7,95,60.2,95,63.7,88,64,475,65.3,5,60
10/17/2017 16:25,100,72.6,97,67.7,94,60.2,102,65.1,86,64,479,66,5,60
10/17/2017 16:30,92,71.6,71,67.7,73,60.2,65,67.4,62,64.2,363,66.5,5,60
10/17/2017 16:35,107,72.1,99,67.7,95,60.2,95,67.1,87,64,483,66.4,5,60
10/17/2017 16:40,96,69.1,78,67.7,90,60.2,97,66.4,91,63.7,452,65.4,5,60
10/17/2017 16:45,109,72.3,89,67.7,87,60.2,88,66.2,78,64,451,66.4,5,60
10/17/2017 16:50,99,73.6,86,67.7,88,60.2,84,66.4,79,63.9,436,66.6,5,60
10/17/2017 16:55,112,73.2,89,67.7,87,60.2,81,66.9,78,64.1,447,66.8,5,60
10/17/2017 17:00,94,73.3,84,67.7,88,60.2,80,66.6,79,64.4,425,66.6,5,60
10/17/2017 17:05,115,74.7,75,67.7,87,60.2,88,67,85,64.7,450,67.3,5,60
10/17/2017 17:10,99,73.6,94,67.7,91,60.2,88,65.6,83,64.5,455,66.5,5,60
10/17/2017 17:15,129,69.7,94,67.7,91,60.2,87,64.2,83,64.6,484,65.6,5,60
10/17/2017 17:20,123,69.9,94,67.7,91,60.2,93,65.3,83,64.6,484,65.8,5,60
10/17/2017 17:25,115,67.5,95,67.7,92,60.2,87,64.1,84,64.8,473,65,5,60
10/17/2017 17:30,117,69,81,67.7,81,60.2,79,65.9,71,64.6,429,65.8,5,60
10/17/2017 17:35,101,71.2,83,67.7,94,60.2,100,65.3,93,64.6,471,65.8,5,60
10/17/2017 17:40,99,73.3,71,67.7,82,60.2,77,67.3,73,64.5,402,66.9,5,60
10/17/2017 17:45,99,75,88,67.7,86,60.2,79,66.7,77,64.7,429,67.1,5,60
10/17/2017 17:50,89,74.6,86,67.7,91,60.2,88,66.4,83,64.6,437,66.7,5,60
10/17/2017 17:55,85,76,93,67.1,90,59.8,89,66.7,82,64.7,439,66.8,5,60
10/17/2017 18:00,100,75.5,87,67.3,89,60.2,72,68.3,72,64.8,420,67.5,5,60
10/17/2017 18:05,85,76.3,89,66.9,87,59.6,83,67.7,78,64.6,422,67,5,60
10/17/2017 18:10,85,73.4,89,67,82,59.7,78,68.8,73,64.8,407,66.8,5,60
10/17/2017 18:15,89,73.7,93,67.3,90,60,84,66.6,82,64.5,438,66.4,5,60
10/17/2017 18:20,97,72.8,100,66.5,87,59.1,96,65.3,78,64.6,458,65.8,5,60
10/17/2017 18:25,88,72.3,95,66,87,58.4,67,66.8,60,64.3,397,65.6,5,60
10/17/2017 18:30,92,72.6,103,65.8,93,58.2,86,66.7,77,64.5,451,65.6,5,60
10/17/2017 18:35,74,73.7,85,65.5,84,57.8,86,65.1,75,64.5,404,65.1,5,60
10/17/2017 18:40,83,74,90,64.1,91,55.9,68,65.1,60,64.5,392,64.5,5,60
10/17/2017 18:45,91,72.9,83,65.3,79,57.4,80,66.9,75,64.8,408,65.7,5,60
10/17/2017 18:50,72,73.9,83,66.2,86,58.7,79,66.4,73,64.2,393,65.7,5,60
10/17/2017 18:55,85,74.2,92,66,85,58.4,73,66.6,67,64,402,65.9,5,60
10/17/2017 19:00,75,75,78,66,74,58.4,57,66.5,57,64.1,341,66.1,5,60
10/17/2017 19:05,81,75.4,92,66.6,88,59.2,66,67.3,62,64.4,389,66.5,5,60
10/17/2017 19:10,73,74.7,86,66.2,84,58.7,83,65.2,75,64.3,401,65.6,5,60
10/17/2017 19:15,90,73.6,87,66.2,91,58.7,83,63.9,76,64.3,427,65.4,5,60
10/17/2017 19:20,87,74,88,66.3,80,58.9,78,65.4,70,64.2,403,66,5,60
10/17/2017 19:25,78,71.4,84,66.7,79,57.8,69,66.3,66,64.2,376,65.3,5,60
10/17/2017 19:30,54,74.4,75,66.9,74,59.5,58,67.6,53,64.5,314,66.2,5,60
10/17/2017 19:35,63,75.7,65,66.4,70,59,58,68,56,64.7,312,66.6,5,60
10/17/2017 19:40,72,76.8,75,67,75,59.8,71,67.7,66,64.4,359,67.1,5,60
10/17/2017 19:45,70,73.8,76,66.9,77,59.6,61,65.5,58,64.6,342,66,5,60
10/17/2017 19:50,51,74.5,64,66.7,66,59.4,57,67.5,54,64.5,292,66.2,5,60
10/17/2017 19:55,62,73.5,70,66.3,69,58.8,55,66.9,50,64.6,306,65.9,5,60
10/17/2017 20:00,71,73.7,71,66.2,73,58.7,66,69.5,62,64.5,343,66.5,5,60
10/17/2017 20:05,64,75.8,76,66.3,78,58.7,77,69.5,70,64.8,365,66.7,5,60
10/17/2017 20:10,58,75.3,64,67.1,66,59.4,57,68.6,55,64.8,300,66.9,5,60
10/17/2017 20:15,67,76.6,63,67.9,67,60,60,67.7,56,64.7,313,67.5,5,60
10/17/2017 20:20,53,76.3,59,68.9,68,60.9,53,70,51,64.7,284,67.8,5,60
10/17/2017 20:25,53,71.6,61,67.8,62,59.2,50,70.5,48,64.7,274,66.6,5,60
10/17/2017 20:30,60,75,55,68.6,65,60.3,47,69.7,47,64.6,274,67.5,5,60
10/17/2017 20:35,57,76.8,70,68.8,72,60.9,64,67.8,61,64.3,324,67.4,5,60
10/17/2017 20:40,61,76.7,53,68.4,58,60.4,47,69.7,45,64.4,264,68.1,5,60
10/17/2017 20:45,69,76.2,76,68.3,77,60.4,50,70.7,45,64.4,317,67.9,5,60
10/17/2017 20:50,64,75.2,64,68,68,60.3,58,69.9,58,64.6,312,67.5,5,60
10/17/2017 20:55,59,76.6,58,68.7,59,60.7,47,68.3,44,64.5,267,67.9,5,60
10/17/2017 21:00,65,76.8,68,67,67,59.7,59,69.8,54,64.6,313,67.6,5,60
10/17/2017 21:05,65,77.9,64,67.2,67,60,57,67.9,56,64.6,309,67.6,5,60
10/17/2017 21:10,58,77.3,55,68.4,57,60.4,47,69.6,44,64.6,261,68.2,5,60
10/17/2017 21:15,53,78.6,59,67.7,63,60.5,56,69.4,51,64.6,282,67.9,5,60
10/17/2017 21:20,44,77.7,53,68,63,60.4,53,70.7,51,64.7,264,67.7,5,60
10/17/2017 21:25,57,77.5,62,67.9,65,60,53,70.7,54,64.6,291,67.9,5,60
10/17/2017 21:30,51,74.4,56,68.4,58,59.9,48,70.2,44,64.6,257,67.4,5,60
10/17/2017 21:35,43,75.7,48,68,53,59.9,43,69,40,64.7,227,67.2,5,60
10/17/2017 21:40,43,76.2,48,68.2,59,60.3,47,69,47,64.6,244,67.2,5,60
10/17/2017 21:45,33,73.3,41,67.7,47,59.6,37,70.2,36,64.5,194,66.6,5,60
