5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/11/2017 21:20,39,76.40,45,69.40,50,61.40,37,69.80,36,64.40,207,68.00,5,60.00
12/11/2017 21:25,35,76.20,45,66.50,55,58.80,41,69.40,38,64.50,214,66.30,5,60.00
12/11/2017 21:30,48,74.00,35,66.50,40,58.90,23,69.30,23,64.50,169,66.90,5,60.00
12/11/2017 21:35,65,74.00,50,67.20,53,59.40,36,69.90,35,64.40,239,67.30,5,60.00
12/11/2017 21:40,52,74.50,50,68.40,53,60.50,38,70.10,36,64.50,229,67.60,5,60.00
12/11/2017 21:45,56,77.20,38,68.80,45,60.80,33,69.90,31,64.40,203,68.80,5,60.00
12/11/2017 21:50,52,78.00,47,68.80,50,60.80,34,69.70,32,64.30,215,68.60,5,60.00
12/11/2017 21:55,58,76.60,57,67.70,61,59.90,50,65.90,49,64.30,275,66.90,5,60.00
12/11/2017 22:00,52,76.90,54,67.60,58,59.80,47,67.30,46,64.30,257,67.10,5,60.00
12/11/2017 22:05,67,77.70,45,67.50,51,59.70,40,68.10,38,64.40,241,68.30,5,60.00
12/11/2017 22:10,59,78.10,64,67.30,66,59.50,56,69.80,55,64.20,300,67.60,5,60.00
12/11/2017 22:15,46,77.60,47,67.30,52,59.50,40,70.30,39,64.40,224,67.60,5,60.00
12/11/2017 22:20,49,77.60,40,67.60,47,59.80,34,70.20,33,64.40,203,68.10,5,60.00
12/11/2017 22:25,51,77.40,43,67.30,50,59.50,36,69.70,36,64.40,216,67.80,5,60.00
12/11/2017 22:30,46,77.90,34,69.10,43,61.10,28,69.60,28,64.50,179,68.80,5,60.00
12/11/2017 22:35,48,78.20,41,69.60,44,61.50,29,69.80,28,64.50,190,69.20,5,60.00
12/11/2017 22:40,25,77.60,30,69.00,47,61.00,39,69.60,38,64.40,179,67.30,5,60.00
12/11/2017 22:45,25,77.40,31,68.90,40,60.90,26,68.80,25,64.40,147,67.40,5,60.00
12/11/2017 22:50,35,76.00,29,69.20,38,61.20,24,69.30,23,64.50,149,68.00,5,60.00
12/11/2017 22:55,33,75.80,28,69.70,37,61.60,22,69.30,22,64.40,142,68.10,5,60.00
12/11/2017 23:00,24,76.10,24,69.30,36,61.20,21,69.90,20,64.50,125,67.60,5,60.00
12/11/2017 23:05,33,76.10,33,68.90,48,60.90,37,69.50,36,64.40,187,67.40,5,60.00
12/11/2017 23:10,27,76.40,25,69.00,31,61.00,15,68.30,15,64.40,113,67.90,5,60.00
12/11/2017 23:15,30,75.20,27,69.00,36,61.00,21,66.30,21,64.40,135,67.10,5,60.00
12/11/2017 23:20,28,76.40,32,69.00,41,61.00,27,67.70,26,64.40,154,67.20,5,60.00
12/11/2017 23:25,26,76.80,25,69.20,41,61.20,28,68.40,27,64.40,147,67.30,5,60.00
12/11/2017 23:30,22,76.80,26,69.40,36,61.40,20,68.90,20,64.40,124,67.50,5,60.00
12/11/2017 23:35,19,76.70,21,68.60,32,60.70,17,69.30,16,64.40,105,67.10,5,60.00
12/11/2017 23:40,14,75.90,23,68.90,30,60.90,14,69.30,14,64.50,95,66.80,5,60.00
12/11/2017 23:45,24,75.90,26,69.10,37,61.10,22,69.50,22,64.50,131,67.40,5,60.00
12/11/2017 23:50,18,76.40,20,69.20,30,61.20,14,68.50,14,64.50,96,67.20,5,60.00
12/11/2017 23:55,17,76.60,17,69.30,33,61.20,17,68.00,17,64.50,101,66.90,5,60.00
12/12/2017 0:00,20,76.50,14,69.00,29,61.00,12,69.20,12,64.50,87,67.50,5,60.00
12/12/2017 0:05,12,76.50,17,68.90,29,60.90,12,68.50,12,64.50,82,66.50,5,60.00
12/12/2017 0:10,15,76.50,12,68.80,31,60.80,15,68.90,15,64.60,88,66.60,5,60.00
12/12/2017 0:15,14,76.80,15,68.80,27,60.80,10,69.10,10,64.60,76,66.90,5,60.00
12/12/2017 0:20,19,76.40,9,68.80,28,60.80,17,68.80,16,64.50,89,67.10,5,60.00
12/12/2017 0:25,18,76.60,9,68.80,28,60.80,13,69.20,12,64.50,80,67.20,5,60.00
12/12/2017 0:30,10,76.70,9,68.90,29,60.90,13,69.50,12,64.50,73,66.20,5,60.00
12/12/2017 0:35,12,76.70,9,68.90,28,60.90,11,69.60,11,64.50,71,66.50,5,60.00
12/12/2017 0:40,11,76.70,9,68.90,27,60.90,10,69.40,10,64.50,67,66.40,5,60.00
12/12/2017 0:45,5,76.60,9,68.90,28,60.90,11,68.50,11,64.50,64,65.20,5,60.00
12/12/2017 0:50,6,76.00,9,68.90,28,60.90,15,68.30,15,64.50,73,65.40,5,60.00
12/12/2017 0:55,5,76.40,9,68.90,24,60.90,8,68.40,7,64.50,53,65.30,5,60.00
12/12/2017 1:00,17,76.50,8,68.90,22,60.90,4,68.90,4,64.50,55,67.70,5,60.00
12/12/2017 1:05,13,76.60,9,68.90,28,60.90,12,69.20,12,64.50,74,66.50,5,60.00
12/12/2017 1:10,6,76.60,9,68.90,23,60.90,7,69.30,6,64.50,51,65.70,5,60.00
12/12/2017 1:15,13,76.80,9,68.90,24,60.90,7,69.30,7,64.50,60,66.90,5,60.00
12/12/2017 1:20,13,76.80,9,68.90,26,60.90,10,69.30,9,64.50,67,66.80,5,60.00
12/12/2017 1:25,6,76.80,9,68.90,27,60.90,10,69.20,10,64.50,62,65.50,5,60.00
12/12/2017 1:30,8,76.60,8,68.90,22,60.90,5,69.40,4,64.50,47,66.10,5,60.00
12/12/2017 1:35,10,76.70,9,68.90,24,60.90,7,69.40,7,64.50,57,66.40,5,60.00
12/12/2017 1:40,10,76.60,9,68.90,22,60.90,5,69.70,5,64.60,51,66.60,5,60.00
12/12/2017 1:45,9,75.80,11,68.80,24,60.80,7,69.00,7,64.50,58,66.10,5,60.00
12/12/2017 1:50,4,76.00,9,68.80,23,60.80,6,69.30,6,64.50,48,65.10,5,60.00
12/12/2017 1:55,8,76.30,8,68.80,22,60.80,4,69.40,4,64.40,46,65.90,5,60.00
12/12/2017 2:00,9,76.50,9,68.80,28,60.80,13,68.50,13,64.40,72,65.80,5,60.00
12/12/2017 2:05,12,75.40,9,68.80,28,60.80,11,69.10,11,64.40,71,66.10,5,60.00
12/12/2017 2:10,11,75.80,9,68.80,24,60.80,7,69.30,7,64.40,58,66.30,5,60.00
12/12/2017 2:15,3,76.20,9,68.80,25,60.80,8,68.90,8,64.40,53,64.80,5,60.00
12/12/2017 2:20,7,75.00,7,68.80,21,60.80,3,69.10,3,64.50,41,65.50,5,60.00
12/12/2017 2:25,14,75.80,9,68.80,23,60.80,6,69.20,6,64.50,58,66.90,5,60.00
12/12/2017 2:30,4,76.20,9,68.80,24,60.80,7,69.20,7,64.50,51,65.10,5,60.00
12/12/2017 2:35,5,76.10,9,68.80,27,60.80,11,69.50,10,64.50,62,65.30,5,60.00
12/12/2017 2:40,6,76.30,7,68.80,21,60.80,3,69.30,3,64.50,40,65.40,5,60.00
12/12/2017 2:45,5,76.30,9,68.80,25,60.80,8,68.80,8,64.50,55,65.20,5,60.00
12/12/2017 2:50,5,75.80,9,68.80,22,60.80,5,68.80,5,64.50,46,65.30,5,60.00
12/12/2017 2:55,5,75.50,9,68.80,22,60.80,5,68.80,5,64.50,46,65.20,5,60.00
12/12/2017 3:00,14,74.80,7,68.80,21,60.80,3,69.30,3,64.50,48,66.80,5,60.00
12/12/2017 3:05,2,75.80,8,68.80,22,60.80,4,69.00,4,64.50,40,64.30,5,60.00
12/12/2017 3:10,9,76.00,8,68.80,22,60.80,4,69.20,4,64.50,47,66.10,5,60.00
12/12/2017 3:15,8,75.90,8,68.80,22,60.80,4,69.30,4,64.50,46,65.90,5,60.00
12/12/2017 3:20,11,76.00,8,68.80,22,60.80,4,69.50,4,64.50,49,66.50,5,60.00
12/12/2017 3:25,5,75.70,7,68.80,21,60.80,3,69.60,3,64.50,39,65.10,5,60.00
12/12/2017 3:30,3,76.00,8,68.80,22,60.80,4,69.70,4,64.50,41,64.70,5,60.00
12/12/2017 3:35,10,74.80,9,68.80,24,60.80,7,69.50,7,64.50,57,66.00,5,60.00
12/12/2017 3:40,7,75.00,9,68.80,22,60.80,5,69.50,5,64.50,48,65.70,5,60.00
12/12/2017 3:45,11,73.10,8,68.80,22,60.80,4,68.80,4,64.50,49,65.80,5,60.00
12/12/2017 3:50,7,74.20,9,68.80,22,60.80,5,69.00,5,64.50,48,65.50,5,60.00
12/12/2017 3:55,10,73.50,9,68.80,22,60.80,5,69.30,5,64.40,51,65.90,5,60.00
12/12/2017 4:00,13,75.00,7,68.80,21,60.80,3,69.10,3,64.50,47,66.70,5,60.00
12/12/2017 4:05,7,75.80,9,68.80,24,60.80,7,69.20,7,64.50,54,65.60,5,60.00
12/12/2017 4:10,8,76.40,9,68.80,25,60.80,8,69.40,8,64.50,58,65.90,5,60.00
12/12/2017 4:15,10,76.30,8,68.80,22,60.80,4,69.50,4,64.50,48,66.40,5,60.00
12/12/2017 4:20,10,75.80,9,68.80,22,60.80,5,68.40,5,64.50,51,66.30,5,60.00
12/12/2017 4:25,19,70.70,9,68.80,23,60.80,6,69.00,6,64.50,63,66.10,5,60.00
12/12/2017 4:30,17,73.60,9,68.80,23,60.80,6,69.30,6,64.50,61,66.70,5,60.00
12/12/2017 4:35,5,74.50,7,68.80,21,60.80,4,69.50,3,64.50,40,65.10,5,60.00
12/12/2017 4:40,18,74.20,9,68.80,28,60.80,12,69.60,12,64.40,79,66.60,5,60.00
12/12/2017 4:45,17,73.00,9,68.80,28,60.80,12,67.70,12,64.40,78,66.00,5,60.00
12/12/2017 4:50,10,73.80,9,68.80,25,60.80,8,68.60,8,64.50,60,65.70,5,60.00
12/12/2017 4:55,9,75.20,9,68.80,24,60.80,7,68.80,7,64.50,56,65.90,5,60.00
12/12/2017 5:00,9,75.60,9,68.80,27,60.80,10,69.00,10,64.50,65,65.80,5,60.00
12/12/2017 5:05,13,72.70,9,68.90,24,60.90,8,69.30,7,64.50,61,66.10,5,60.00
12/12/2017 5:10,13,74.80,9,68.90,28,60.90,15,68.80,15,64.50,80,66.20,5,60.00
12/12/2017 5:15,14,75.40,9,68.90,28,60.90,14,69.40,14,64.50,79,66.50,5,60.00
12/12/2017 5:20,19,75.20,9,68.90,28,60.90,13,69.60,13,64.50,82,67.00,5,60.00
12/12/2017 5:25,14,76.30,9,68.90,28,60.90,14,69.30,12,64.50,77,66.70,5,60.00
12/12/2017 5:30,20,75.40,14,68.90,28,60.90,12,68.80,11,64.50,85,67.20,5,60.00
12/12/2017 5:35,20,77.00,16,68.90,28,60.90,11,69.00,11,64.50,86,67.70,5,60.00
12/12/2017 5:40,28,69.60,17,69.00,31,61.00,15,67.90,15,64.50,106,66.00,5,60.00
12/12/2017 5:45,33,74.90,21,66.80,32,59.00,18,69.00,16,64.50,120,67.00,5,60.00
12/12/2017 5:50,14,75.80,20,68.00,31,60.10,18,69.70,15,64.50,98,66.40,5,60.00
12/12/2017 5:55,19,75.20,17,68.80,29,60.80,12,69.70,12,64.50,89,67.10,5,60.00
12/12/2017 6:00,31,70.10,28,68.30,39,60.40,24,69.20,24,64.50,146,66.10,5,60.00
12/12/2017 6:05,25,73.20,26,69.20,36,61.20,21,68.70,20,64.40,128,66.90,5,60.00
12/12/2017 6:10,33,72.50,24,68.70,35,60.70,19,68.30,19,64.40,130,66.80,5,60.00
12/12/2017 6:15,35,72.50,26,69.80,36,61.70,23,69.00,20,64.40,140,67.50,5,60.00
12/12/2017 6:20,34,71.40,32,70.80,41,62.60,27,68.70,26,64.30,160,67.40,5,60.00
12/12/2017 6:25,28,70.40,35,66.50,40,58.60,19,69.10,19,64.40,141,65.10,5,60.00
12/12/2017 6:30,41,66.10,34,68.30,39,60.40,19,69.20,19,64.40,152,65.30,5,60.00
12/12/2017 6:35,43,71.50,37,68.50,42,60.60,23,69.60,23,64.40,168,66.90,5,60.00
12/12/2017 6:40,43,75.50,40,68.50,47,60.60,31,68.80,30,64.50,191,67.60,5,60.00
12/12/2017 6:45,46,73.60,37,68.60,46,60.70,32,70.50,32,64.50,193,67.50,5,60.00
12/12/2017 6:50,45,75.90,38,68.20,47,60.30,28,70.70,28,64.50,186,67.90,5,60.00
12/12/2017 6:55,42,79.40,41,69.10,44,61.10,26,68.50,24,64.50,177,68.80,5,60.00
12/12/2017 7:00,43,77.30,35,66.40,40,58.50,25,68.20,25,64.50,168,67.30,5,60.00
12/12/2017 7:05,37,74.70,37,66.70,42,58.90,28,66.40,27,64.50,171,66.10,5,60.00
12/12/2017 7:10,60,76.90,32,67.50,38,59.70,24,68.40,23,64.50,177,68.80,5,60.00
12/12/2017 7:15,46,78.70,53,69.20,58,61.20,29,68.20,29,64.40,215,68.30,5,60.00
12/12/2017 7:20,49,74.50,47,69.50,50,61.40,35,70.10,35,64.50,216,68.10,5,60.00
12/12/2017 7:25,63,72.20,58,68.20,59,60.30,38,71.00,37,64.40,255,67.20,5,60.00
12/12/2017 7:30,65,75.20,62,69.40,63,61.40,38,70.50,37,64.50,265,68.40,5,60.00
12/12/2017 7:35,72,70.70,52,69.00,54,61.00,42,67.10,41,64.40,261,66.80,5,60.00
12/12/2017 7:40,67,73.70,64,68.40,65,60.50,32,69.10,30,64.40,258,67.40,5,60.00
12/12/2017 7:45,71,76.00,72,69.00,72,61.00,44,69.10,41,64.50,300,68.10,5,60.00
12/12/2017 7:50,85,76.70,71,68.40,78,60.40,53,70.60,51,64.30,338,68.40,5,60.00
12/12/2017 7:55,72,76.60,52,68.40,57,60.50,46,71.50,44,64.50,271,68.80,5,60.00
12/12/2017 8:00,86,78.90,76,70.00,81,61.90,49,71.80,47,64.50,339,69.80,5,60.00
12/12/2017 8:05,65,79.70,59,69.70,61,61.60,42,72.50,39,64.50,266,70.00,5,60.00
12/12/2017 8:10,81,75.80,66,68.90,72,60.90,59,68.90,57,64.60,335,68.10,5,60.00
12/12/2017 8:15,71,78.60,66,69.30,67,61.20,51,70.30,46,64.50,301,69.10,5,60.00
12/12/2017 8:20,79,78.80,43,69.30,50,61.20,40,70.60,36,64.50,248,70.20,5,60.00
12/12/2017 8:25,76,81.10,70,69.40,71,61.40,48,66.90,47,64.50,312,69.30,5,60.00
12/12/2017 8:30,80,76.60,58,67.70,68,59.90,48,68.90,46,64.60,300,68.00,5,60.00
12/12/2017 8:35,70,76.40,57,69.00,67,61.00,58,67.80,56,64.40,308,67.90,5,60.00
12/12/2017 8:40,65,77.50,64,70.60,64,62.40,46,66.30,45,64.30,284,68.60,5,60.00
12/12/2017 8:45,74,78.30,60,69.50,64,61.40,56,68.90,52,64.30,306,69.00,5,60.00
12/12/2017 8:50,70,75.90,60,68.00,71,60.20,49,69.10,49,64.30,299,67.60,5,60.00
12/12/2017 8:55,69,74.10,58,68.70,60,60.70,47,69.10,46,64.30,280,67.70,5,60.00
12/12/2017 9:00,56,74.70,54,67.20,58,59.40,50,69.30,46,64.20,264,67.00,5,60.00
12/12/2017 9:05,58,73.50,55,67.80,62,59.90,50,69.20,44,64.50,269,66.90,5,60.00
12/12/2017 9:10,61,75.10,60,68.20,70,60.30,54,68.50,52,64.40,297,67.10,5,60.00
12/12/2017 9:15,59,70.10,43,67.70,50,59.90,37,67.90,36,64.50,225,66.10,5,60.00
12/12/2017 9:20,61,65.50,53,69.30,58,61.20,46,66.00,45,64.40,263,65.20,5,60.00
12/12/2017 9:25,60,71.90,50,69.80,59,61.70,46,70.00,42,64.30,257,67.60,5,60.00
12/12/2017 9:30,59,70.40,47,67.00,61,59.30,49,68.20,49,64.50,265,65.80,5,60.00
12/12/2017 9:35,60,72.40,42,66.50,49,58.80,39,67.90,35,64.50,225,66.30,5,60.00
12/12/2017 9:40,51,71.90,50,68.60,63,60.70,46,65.40,42,64.40,252,66.00,5,60.00
12/12/2017 9:45,64,74.90,50,69.10,65,61.10,41,69.10,41,64.40,261,67.80,5,60.00
12/12/2017 9:50,57,73.10,60,69.20,70,61.20,59,68.80,59,64.60,305,67.10,5,60.00
12/12/2017 9:55,59,75.20,53,69.30,65,61.20,54,66.60,53,64.50,284,67.30,5,60.00
12/12/2017 10:00,48,76.30,59,69.60,61,61.50,53,69.70,51,64.40,272,68.00,5,60.00
12/12/2017 10:05,60,78.10,77,68.60,77,60.70,68,67.90,67,64.20,349,67.50,5,60.00
12/12/2017 10:10,60,73.20,60,68.40,64,60.50,54,66.70,52,64.30,290,66.60,5,60.00
12/12/2017 10:15,70,71.20,65,68.20,66,60.30,62,67.70,55,64.50,318,66.50,5,60.00
12/12/2017 10:20,63,72.20,57,69.30,68,61.20,59,69.60,57,64.50,304,67.20,5,60.00
12/12/2017 10:25,69,69.10,64,66.80,65,59.10,58,68.90,53,64.50,309,65.70,5,60.00
12/12/2017 10:30,54,73.50,51,68.60,57,60.70,45,67.10,44,64.50,251,66.90,5,60.00
12/12/2017 10:35,63,79.50,64,69.90,67,61.70,60,70.30,55,64.50,309,69.20,5,60.00
12/12/2017 10:40,64,78.70,71,68.60,73,60.70,64,67.00,62,64.70,334,67.80,5,60.00
12/12/2017 10:45,58,75.70,72,67.60,75,59.80,67,63.00,65,64.70,337,65.80,5,60.00
12/12/2017 10:50,64,76.30,76,68.70,76,60.70,76,66.60,68,64.50,360,67.10,5,60.00
12/12/2017 10:55,75,78.10,76,68.40,80,60.50,76,67.10,72,64.30,379,67.60,5,60.00
12/12/2017 11:00,66,76.00,63,67.70,67,59.90,54,63.40,54,64.20,304,66.40,5,60.00
12/12/2017 11:05,65,71.90,64,69.20,66,61.20,63,65.40,55,64.30,313,66.40,5,60.00
12/12/2017 11:10,66,73.50,54,68.70,67,60.70,63,67.10,56,64.20,306,66.80,5,60.00
12/12/2017 11:15,71,75.50,58,69.90,61,61.80,49,65.60,49,64.30,288,67.90,5,60.00
12/12/2017 11:20,69,71.50,64,69.50,64,61.40,50,66.30,46,64.50,293,66.90,5,60.00
12/12/2017 11:25,59,68.80,44,68.40,59,60.40,66,64.80,61,64.30,289,65.20,5,60.00
12/12/2017 11:30,66,70.30,60,69.90,64,61.70,55,66.50,52,64.50,297,66.60,5,60.00
12/12/2017 11:35,65,69.00,60,68.50,61,60.60,51,64.30,49,64.40,286,65.50,5,60.00
12/12/2017 11:40,61,68.20,62,67.50,67,59.70,63,63.70,56,64.30,309,64.60,5,60.00
12/12/2017 11:45,71,69.30,73,67.00,77,59.20,67,62.50,67,64.30,355,64.40,5,60.00
12/12/2017 11:50,75,69.80,66,67.40,68,59.60,60,63.90,57,64.40,326,65.10,5,60.00
12/12/2017 11:55,70,70.60,63,67.30,65,59.50,54,65.60,53,64.20,305,65.60,5,60.00
12/12/2017 12:00,75,68.60,63,65.80,72,58.20,61,66.70,61,64.20,332,64.70,5,60.00
12/12/2017 12:05,65,70.80,71,67.60,72,59.80,66,63.00,59,64.10,333,65.00,5,60.00
12/12/2017 12:10,76,73.80,68,68.10,81,60.20,74,63.70,72,64.00,371,65.90,5,60.00
12/12/2017 12:15,64,74.80,71,67.70,78,59.90,66,66.00,62,64.30,341,66.30,5,60.00
12/12/2017 12:20,75,69.70,57,68.60,68,60.70,62,63.40,57,64.40,319,65.40,5,60.00
12/12/2017 12:25,89,65.60,79,67.50,82,59.70,78,66.60,73,64.20,401,64.70,5,60.00
12/12/2017 12:30,80,69.00,75,68.40,76,60.40,66,66.70,62,64.10,359,65.80,5,60.00
12/12/2017 12:35,62,70.00,75,68.40,75,60.50,73,68.10,65,64.20,350,66.20,5,60.00
12/12/2017 12:40,80,71.20,64,67.70,73,59.90,63,66.70,62,64.30,342,66.00,5,60.00
12/12/2017 12:45,75,70.50,58,69.30,67,61.20,63,66.20,62,64.20,325,66.30,5,60.00
12/12/2017 12:50,67,71.20,72,68.70,76,60.70,70,66.60,63,64.10,348,66.20,5,60.00
12/12/2017 12:55,90,71.60,76,67.60,76,59.80,70,67.50,66,64.30,378,66.40,5,60.00
12/12/2017 13:00,80,70.50,81,66.80,81,59.10,71,62.80,71,64.30,384,64.70,5,60.00
12/12/2017 13:05,64,67.60,81,66.80,88,59.10,81,64.50,79,64.20,393,64.20,5,60.00
12/12/2017 13:10,84,67.90,71,66.80,73,59.10,66,66.60,62,64.20,356,65.00,5,60.00
12/12/2017 13:15,82,70.20,80,67.10,79,59.40,62,64.60,61,64.20,364,65.20,5,60.00
12/12/2017 13:20,80,71.90,79,67.80,81,59.90,58,65.80,54,64.20,352,66.00,5,60.00
12/12/2017 13:25,71,74.10,78,67.60,78,59.80,71,66.10,68,63.90,366,66.20,5,60.00
12/12/2017 13:30,77,74.70,73,66.20,83,58.60,80,64.80,74,64.00,387,65.60,5,60.00
12/12/2017 13:35,72,71.70,76,67.30,79,59.50,68,66.40,66,64.10,361,65.70,5,60.00
12/12/2017 13:40,95,67.50,83,65.60,81,58.10,65,65.90,60,64.30,384,64.30,5,60.00
12/12/2017 13:45,81,68.00,80,66.90,81,59.20,69,66.80,64,64.30,375,65.00,5,60.00
12/12/2017 13:50,88,69.80,93,66.60,90,58.90,75,67.20,72,64.20,418,65.30,5,60.00
12/12/2017 13:55,84,73.60,74,66.10,83,58.50,78,66.60,74,64.10,393,65.80,5,60.00
12/12/2017 14:00,78,75.10,77,67.20,77,59.40,68,66.20,67,64.30,367,66.50,5,60.00
12/12/2017 14:05,96,74.10,84,67.10,93,59.40,76,64.40,73,64.90,422,66.10,5,60.00
12/12/2017 14:10,89,70.60,92,67.00,95,59.30,69,64.30,67,64.60,412,65.20,5,60.00
12/12/2017 14:15,92,69.70,90,67.00,87,59.30,77,66.20,76,64.30,422,65.40,5,60.00
12/12/2017 14:20,85,70.60,87,66.00,85,58.40,82,64.80,76,64.10,415,64.80,5,60.00
12/12/2017 14:25,86,72.70,80,66.50,79,58.80,66,66.20,66,64.70,377,65.90,5,60.00
12/12/2017 14:30,90,75.50,85,68.10,94,60.20,81,66.10,72,64.50,422,66.90,5,60.00
12/12/2017 14:35,91,72.50,106,66.70,105,59.00,98,66.20,94,64.40,494,65.60,5,60.00
12/12/2017 14:40,101,73.10,101,65.60,97,58.00,81,67.50,78,64.70,458,65.80,5,60.00
12/12/2017 14:45,89,71.80,105,66.10,113,58.50,103,67.20,93,64.40,503,65.30,5,60.00
12/12/2017 14:50,103,70.90,95,65.70,93,58.20,92,67.70,85,64.70,468,65.60,5,60.00
12/12/2017 14:55,92,71.60,99,65.90,98,58.30,94,65.30,91,64.70,474,65.10,5,60.00
12/12/2017 15:00,92,71.30,101,65.20,103,57.70,95,66.40,89,64.20,480,64.80,5,60.00
12/12/2017 15:05,97,69.30,95,64.20,101,56.90,94,67.70,84,64.20,471,64.40,5,60.00
12/12/2017 15:10,102,71.30,104,64.30,105,56.90,88,66.30,84,64.70,483,64.60,5,60.00
12/12/2017 15:15,98,71.80,101,64.90,106,57.40,109,66.10,104,64.70,518,64.90,5,60.00
12/12/2017 15:20,97,70.10,102,61.80,101,54.70,97,65.50,90,64.50,487,63.20,5,60.00
12/12/2017 15:25,95,69.80,101,63.60,104,56.30,95,65.20,81,64.30,476,63.70,5,60.00
12/12/2017 15:30,88,75.00,93,64.60,103,57.20,92,65.60,81,64.60,457,65.20,5,60.00
12/12/2017 15:35,114,74.60,108,64.50,111,57.10,103,66.70,96,64.50,532,65.50,5,60.00
12/12/2017 15:40,103,72.60,115,65.40,112,57.90,86,65.70,85,64.50,501,65.10,5,60.00
12/12/2017 15:45,113,73.10,95,65.30,99,57.80,97,67.60,92,64.80,496,65.90,5,60.00
12/12/2017 15:50,97,75.00,84,66.10,88,58.50,84,66.90,80,64.30,433,66.40,5,60.00
12/12/2017 15:55,103,72.90,99,65.90,102,58.30,66,66.80,60,64.50,430,65.70,5,60.00
12/12/2017 16:00,112,72.20,101,65.20,105,57.70,76,67.70,67,64.40,461,65.50,5,60.00
12/12/2017 16:05,99,70.80,106,65.10,110,57.70,105,65.70,92,64.60,512,64.60,5,60.00
12/12/2017 16:10,90,72.70,102,63.20,98,55.90,98,66.60,91,64.00,479,64.30,5,60.00
12/12/2017 16:15,106,64.60,108,64.70,104,57.30,105,59.80,96,63.90,519,62.10,5,60.00
12/12/2017 16:20,94,68.20,100,65.60,95,58.10,92,62.70,88,63.90,469,63.70,5,60.00
12/12/2017 16:25,99,70.10,100,66.00,96,58.40,79,64.50,77,64.50,451,64.80,5,60.00
12/12/2017 16:30,76,71.90,91,66.50,88,58.80,86,63.50,80,64.40,421,64.80,5,60.00
12/12/2017 16:35,104,72.30,96,65.60,105,58.10,97,64.90,85,64.10,487,65.00,5,60.00
12/12/2017 16:40,101,70.60,105,66.00,100,58.40,104,66.00,93,64.50,503,65.10,5,60.00
12/12/2017 16:45,88,70.60,101,65.50,96,57.90,95,66.10,89,64.30,469,64.80,5,60.00
12/12/2017 16:50,103,71.90,95,65.10,99,57.70,89,65.50,84,64.50,470,65.00,5,60.00
12/12/2017 16:55,100,71.10,93,65.70,90,58.20,69,64.50,65,64.40,417,65.00,5,60.00
12/12/2017 17:00,102,71.80,91,66.10,101,58.40,78,64.90,74,64.40,446,65.20,5,60.00
12/12/2017 17:05,107,71.70,93,65.60,103,58.00,85,63.80,79,64.40,467,64.80,5,60.00
12/12/2017 17:10,123,69.40,103,63.10,109,55.90,97,62.50,91,64.30,523,63.20,5,60.00
12/12/2017 17:15,96,67.20,106,64.00,101,56.70,101,59.90,94,63.90,498,62.30,5,60.00
12/12/2017 17:20,114,63.60,84,64.20,93,56.90,75,51.70,74,64.10,440,60.40,5,60.00
12/12/2017 17:25,107,56.90,100,63.20,97,55.90,93,37.50,88,64.50,485,55.70,5,60.00
12/12/2017 17:30,113,55.50,89,63.70,95,56.40,69,34.10,67,64.60,433,55.40,5,60.00
12/12/2017 17:35,87,63.90,85,64.10,92,56.70,73,47.60,71,64.60,408,59.50,5,60.00
12/12/2017 17:40,101,66.20,80,64.00,92,56.70,57,54.00,52,64.60,382,61.40,5,60.00
12/12/2017 17:45,102,69.20,91,64.20,95,56.80,72,58.10,70,64.40,430,62.80,5,60.00
12/12/2017 17:50,100,71.00,95,64.50,95,57.10,59,61.70,58,64.30,407,63.90,5,60.00
12/12/2017 17:55,90,72.00,75,65.10,77,57.70,71,64.30,65,63.60,378,64.80,5,60.00
12/12/2017 18:00,76,73.10,76,66.10,88,58.50,69,64.20,64,64.40,373,65.10,5,60.00
12/12/2017 18:05,78,73.30,87,66.30,94,58.70,82,65.10,76,64.20,417,65.30,5,60.00
12/12/2017 18:10,91,67.90,84,65.50,95,57.90,72,65.10,67,64.40,409,64.00,5,60.00
12/12/2017 18:15,96,68.30,83,65.10,92,57.60,80,62.80,73,64.80,424,63.70,5,60.00
12/12/2017 18:20,85,69.90,84,66.60,86,58.90,80,64.00,74,64.90,409,64.90,5,60.00
12/12/2017 18:25,81,71.90,77,66.90,83,59.20,71,63.40,67,64.60,379,65.20,5,60.00
12/12/2017 18:30,80,72.70,80,66.30,82,58.70,74,65.00,70,64.40,386,65.40,5,60.00
12/12/2017 18:35,78,74.10,71,66.50,82,58.90,66,66.60,62,64.00,359,66.00,5,60.00
12/12/2017 18:40,85,73.30,76,67.00,88,59.30,67,68.50,61,64.00,377,66.40,5,60.00
12/12/2017 18:45,80,73.70,88,67.00,87,59.20,87,66.60,77,64.40,419,66.10,5,60.00
12/12/2017 18:50,76,71.80,76,66.80,78,59.10,70,65.60,66,64.30,366,65.50,5,60.00
12/12/2017 18:55,87,72.80,82,66.90,81,59.20,71,66.60,66,64.30,387,66.10,5,60.00
