5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/15/2018 21:20,43,76.70,42,69.00,49,61.00,39,68.20,35,64.50,208,67.80,5,60.00
1/15/2018 21:25,49,76.90,44,68.80,54,60.80,41,68.70,41,64.50,229,67.90,5,60.00
1/15/2018 21:30,44,75.90,43,67.80,50,59.90,36,68.70,36,64.60,209,67.20,5,60.00
1/15/2018 21:35,45,76.60,45,68.60,51,60.70,38,69.50,38,64.50,217,67.80,5,60.00
1/15/2018 21:40,44,76.80,36,68.90,45,60.90,39,69.40,37,64.50,201,68.10,5,60.00
1/15/2018 21:45,45,76.10,33,68.70,43,60.70,28,68.80,28,64.50,177,68.00,5,60.00
1/15/2018 21:50,42,76.70,33,68.40,40,60.40,26,68.90,24,64.40,165,68.10,5,60.00
1/15/2018 21:55,39,76.80,39,68.50,54,60.60,43,68.70,41,64.50,216,67.30,5,60.00
1/15/2018 22:00,44,76.20,33,67.70,42,59.90,27,68.40,27,64.40,173,67.60,5,60.00
1/15/2018 22:05,31,75.90,26,68.40,43,60.40,29,67.40,28,64.40,157,66.80,5,60.00
1/15/2018 22:10,43,74.70,40,68.90,47,60.90,34,68.40,33,64.50,197,67.50,5,60.00
1/15/2018 22:15,42,73.70,33,69.00,38,61.00,25,68.70,23,64.40,161,67.60,5,60.00
1/15/2018 22:20,37,75.70,30,69.20,39,61.20,24,69.20,24,64.60,154,68.00,5,60.00
1/15/2018 22:25,28,75.60,25,69.30,38,61.20,23,68.80,23,64.60,137,67.50,5,60.00
1/15/2018 22:30,33,74.10,30,69.20,47,61.20,31,69.00,33,64.30,174,67.00,5,60.00
1/15/2018 22:35,27,76.00,26,69.00,39,61.00,24,69.10,24,64.40,140,67.40,5,60.00
1/15/2018 22:40,31,76.10,30,69.40,39,61.30,24,68.90,24,64.50,148,67.80,5,60.00
1/15/2018 22:45,35,76.50,24,69.00,35,61.00,18,69.30,19,64.50,131,68.30,5,60.00
1/15/2018 22:50,24,76.00,26,68.80,42,60.80,28,69.60,27,64.50,147,67.00,5,60.00
1/15/2018 22:55,24,76.40,25,69.10,31,61.10,15,69.50,14,64.50,109,67.90,5,60.00
1/15/2018 23:00,23,76.70,25,69.00,35,61.00,20,67.80,19,64.50,122,67.30,5,60.00
1/15/2018 23:05,27,76.60,24,69.00,34,61.00,19,68.30,18,64.50,122,67.70,5,60.00
1/15/2018 23:10,25,75.30,24,68.90,35,60.90,20,68.70,19,64.50,123,67.20,5,60.00
1/15/2018 23:15,24,75.70,19,68.90,33,60.90,17,69.20,17,64.50,110,67.40,5,60.00
1/15/2018 23:20,25,76.10,25,68.90,36,60.90,21,69.20,20,64.50,127,67.40,5,60.00
1/15/2018 23:25,28,76.10,21,68.90,37,60.90,22,68.50,22,64.50,130,67.40,5,60.00
1/15/2018 23:30,26,76.50,19,68.90,29,60.90,13,68.80,12,64.50,99,68.00,5,60.00
1/15/2018 23:35,17,76.40,19,69.00,37,61.00,22,69.00,22,64.50,117,66.70,5,60.00
1/15/2018 23:40,22,75.10,10,69.10,29,61.10,13,69.40,13,64.50,87,67.30,5,60.00
1/15/2018 23:45,25,75.90,9,69.10,28,61.10,25,69.10,25,64.40,112,67.60,5,60.00
1/15/2018 23:50,15,76.20,13,69.10,32,61.10,21,69.50,20,64.40,101,66.80,5,60.00
1/15/2018 23:55,11,76.40,20,69.10,33,61.10,18,69.40,17,64.50,99,66.50,5,60.00
1/16/2018 0:00,26,76.50,9,69.00,28,61.00,15,69.20,15,64.50,93,68.00,5,60.00
1/16/2018 0:05,23,76.40,16,68.60,28,60.70,11,69.20,11,64.50,89,67.70,5,60.00
1/16/2018 0:10,15,76.50,19,68.80,30,60.80,14,69.30,14,64.60,92,66.90,5,60.00
1/16/2018 0:15,23,76.40,20,68.50,32,60.60,17,68.40,16,64.50,108,67.20,5,60.00
1/16/2018 0:20,16,76.60,16,68.60,32,60.70,17,69.20,16,64.50,97,66.70,5,60.00
1/16/2018 0:25,16,76.40,9,68.60,27,60.70,10,69.30,10,64.50,72,66.90,5,60.00
1/16/2018 0:30,13,75.90,11,68.80,27,60.80,10,69.40,10,64.40,71,66.50,5,60.00
1/16/2018 0:35,19,76.40,9,68.80,28,60.80,13,69.60,13,64.50,82,67.30,5,60.00
1/16/2018 0:40,15,75.50,9,68.80,28,60.80,13,69.40,13,64.50,78,66.60,5,60.00
1/16/2018 0:45,15,75.70,9,68.80,26,60.80,10,68.80,9,64.50,69,66.70,5,60.00
1/16/2018 0:50,14,75.40,9,68.80,28,60.80,13,68.80,13,64.50,77,66.40,5,60.00
1/16/2018 0:55,15,75.90,9,68.80,26,60.80,8,68.80,9,64.60,67,66.70,5,60.00
1/16/2018 1:00,13,75.50,9,68.80,26,60.80,9,69.10,9,64.50,66,66.40,5,60.00
1/16/2018 1:05,5,76.00,9,68.80,23,60.80,6,69.10,6,64.40,49,65.30,5,60.00
1/16/2018 1:10,10,76.20,8,68.80,22,60.80,4,69.20,4,64.40,48,66.30,5,60.00
1/16/2018 1:15,7,76.50,9,68.80,24,60.80,7,69.20,7,64.50,54,65.70,5,60.00
1/16/2018 1:20,7,76.10,9,68.80,23,60.80,6,69.20,6,64.50,51,65.70,5,60.00
1/16/2018 1:25,3,76.20,8,68.80,22,60.80,4,69.20,4,64.50,41,64.70,5,60.00
1/16/2018 1:30,6,76.30,8,68.80,22,60.80,4,69.30,4,64.50,44,65.50,5,60.00
1/16/2018 1:35,7,76.40,9,68.80,22,60.80,5,69.30,5,64.50,48,65.80,5,60.00
1/16/2018 1:40,12,76.50,9,68.90,24,60.90,7,69.20,7,64.50,59,66.70,5,60.00
1/16/2018 1:45,8,75.60,9,68.90,24,60.90,7,68.70,7,64.50,55,65.80,5,60.00
1/16/2018 1:50,10,76.00,9,68.90,27,60.90,10,69.10,10,64.50,66,66.10,5,60.00
1/16/2018 1:55,1,76.50,9,68.90,23,60.90,6,69.20,6,64.50,45,64.50,5,60.00
1/16/2018 2:00,8,76.70,9,68.90,28,60.90,14,69.30,14,64.40,73,65.90,5,60.00
1/16/2018 2:05,15,77.30,9,68.90,23,60.90,6,69.40,6,64.40,59,67.50,5,60.00
1/16/2018 2:10,5,77.10,9,68.90,23,60.90,6,69.40,6,64.40,49,65.50,5,60.00
1/16/2018 2:15,8,77.10,9,68.90,23,60.90,6,69.30,6,64.40,52,66.20,5,60.00
1/16/2018 2:20,4,76.90,9,68.90,25,60.90,8,69.40,8,64.40,54,65.20,5,60.00
1/16/2018 2:25,6,76.70,8,68.90,22,60.90,4,69.50,4,64.50,44,65.60,5,60.00
1/16/2018 2:30,7,75.60,9,68.90,23,60.90,6,69.40,6,64.50,51,65.80,5,60.00
1/16/2018 2:35,5,75.60,7,68.90,21,60.90,3,69.40,3,64.50,39,65.20,5,60.00
1/16/2018 2:40,8,76.00,9,68.90,22,60.90,5,69.40,5,64.50,49,66.10,5,60.00
1/16/2018 2:45,7,75.90,9,68.90,23,60.90,6,68.90,6,64.50,51,65.80,5,60.00
1/16/2018 2:50,5,76.30,9,68.90,22,60.90,5,69.20,5,64.50,46,65.50,5,60.00
1/16/2018 2:55,6,76.50,8,68.90,22,60.90,4,69.20,4,64.50,44,65.60,5,60.00
1/16/2018 3:00,6,76.70,9,68.90,23,60.90,6,69.30,6,64.50,50,65.70,5,60.00
1/16/2018 3:05,6,76.80,7,68.90,21,60.90,3,69.30,3,64.50,40,65.60,5,60.00
1/16/2018 3:10,9,76.90,8,68.90,22,60.90,4,69.40,4,64.40,47,66.40,5,60.00
1/16/2018 3:15,8,77.30,7,68.90,21,60.90,3,69.20,3,64.40,42,66.20,5,60.00
1/16/2018 3:20,6,76.80,7,68.90,21,60.90,3,69.40,3,64.40,40,65.60,5,60.00
1/16/2018 3:25,5,76.80,9,68.90,22,60.90,5,69.50,5,64.40,46,65.50,5,60.00
1/16/2018 3:30,5,76.10,5,68.90,19,60.90,1,69.20,1,64.40,31,65.10,5,60.00
1/16/2018 3:35,5,76.50,8,68.90,22,60.90,4,69.10,4,64.40,43,65.30,5,60.00
1/16/2018 3:40,8,75.90,9,68.90,22,60.90,6,69.30,5,64.40,50,66.10,5,60.00
1/16/2018 3:45,6,76.40,9,68.90,25,60.90,8,68.60,8,64.40,56,65.50,5,60.00
1/16/2018 3:50,7,76.70,9,68.90,22,60.90,5,69.30,5,64.40,48,66.00,5,60.00
1/16/2018 3:55,8,76.70,9,68.90,23,60.90,6,69.40,6,64.40,52,66.10,5,60.00
1/16/2018 4:00,7,76.80,6,68.90,20,60.90,2,69.60,2,64.50,37,65.90,5,60.00
1/16/2018 4:05,7,76.80,9,68.90,22,60.90,5,69.50,5,64.50,48,66.00,5,60.00
1/16/2018 4:10,8,75.70,9,68.90,22,60.90,5,69.00,5,64.50,49,66.00,5,60.00
1/16/2018 4:15,4,76.30,6,68.90,20,60.90,2,68.30,2,64.50,34,64.80,5,60.00
1/16/2018 4:20,15,75.50,9,68.90,24,60.90,8,68.90,7,64.50,63,67.00,5,60.00
1/16/2018 4:25,11,75.60,9,68.90,24,60.90,7,69.10,7,64.50,58,66.40,5,60.00
1/16/2018 4:30,11,76.30,8,68.90,22,60.90,4,69.10,4,64.50,49,66.70,5,60.00
1/16/2018 4:35,12,75.70,9,68.90,27,60.90,10,69.40,10,64.50,68,66.40,5,60.00
1/16/2018 4:40,14,76.20,9,68.90,24,60.90,7,69.40,7,64.50,61,67.00,5,60.00
1/16/2018 4:45,18,74.50,9,68.90,25,60.90,9,68.00,8,64.50,69,66.90,5,60.00
1/16/2018 4:50,8,75.70,9,68.90,23,60.90,6,68.00,6,64.50,52,65.80,5,60.00
1/16/2018 4:55,13,75.80,9,68.90,28,60.90,11,69.20,11,64.60,72,66.40,5,60.00
1/16/2018 5:00,15,71.30,9,68.90,26,60.90,9,68.50,9,64.50,68,65.80,5,60.00
1/16/2018 5:05,10,72.40,9,68.90,28,60.90,11,69.10,11,64.50,69,65.50,5,60.00
1/16/2018 5:10,11,74.50,9,68.90,28,60.90,13,69.40,13,64.50,74,66.00,5,60.00
1/16/2018 5:15,16,75.90,9,68.90,25,60.90,8,69.30,8,64.50,66,67.10,5,60.00
1/16/2018 5:20,22,75.70,9,68.90,27,60.90,10,69.30,10,64.50,78,67.60,5,60.00
1/16/2018 5:25,25,76.70,9,68.90,28,60.90,16,69.00,16,64.40,94,67.90,5,60.00
1/16/2018 5:30,9,77.00,9,68.90,27,60.90,10,68.70,10,64.50,65,66.00,5,60.00
1/16/2018 5:35,17,77.30,9,68.90,28,60.90,18,68.20,18,64.50,90,67.00,5,60.00
1/16/2018 5:40,20,72.40,9,68.90,28,60.90,14,66.60,14,64.50,85,66.00,5,60.00
1/16/2018 5:45,22,73.80,9,68.90,28,60.90,16,68.00,16,64.50,91,66.70,5,60.00
1/16/2018 5:50,25,76.10,17,68.90,34,60.90,18,69.30,18,64.40,112,67.40,5,60.00
1/16/2018 5:55,24,77.50,24,68.60,35,60.70,20,68.90,19,64.50,122,67.50,5,60.00
1/16/2018 6:00,32,71.60,19,68.50,30,60.60,15,69.20,14,64.50,110,66.80,5,60.00
1/16/2018 6:05,32,76.00,19,69.20,30,61.20,14,69.00,14,64.50,109,68.40,5,60.00
1/16/2018 6:10,23,77.10,20,69.70,29,61.60,13,69.40,13,64.50,98,68.30,5,60.00
1/16/2018 6:15,35,73.50,24,69.00,35,61.00,20,69.60,19,64.50,133,67.50,5,60.00
1/16/2018 6:20,36,72.40,31,68.90,40,60.90,26,68.50,25,64.50,158,66.90,5,60.00
1/16/2018 6:25,42,73.80,24,67.30,35,59.50,19,68.40,19,64.50,139,67.10,5,60.00
1/16/2018 6:30,46,75.50,23,68.60,33,60.70,18,69.30,17,64.40,137,68.60,5,60.00
1/16/2018 6:35,33,73.50,35,69.70,41,61.60,25,64.30,26,64.50,160,66.70,5,60.00
1/16/2018 6:40,46,67.70,23,69.60,37,61.50,22,67.30,22,64.50,150,65.90,5,60.00
1/16/2018 6:45,45,71.40,35,69.50,39,61.40,26,69.00,24,64.60,169,67.40,5,60.00
1/16/2018 6:50,48,73.20,32,69.20,44,61.20,30,69.80,29,64.50,183,67.70,5,60.00
1/16/2018 6:55,42,77.00,35,70.00,41,61.90,27,71.30,26,64.50,171,69.10,5,60.00
1/16/2018 7:00,40,74.00,39,69.40,47,61.30,32,69.90,32,64.50,190,67.60,5,60.00
1/16/2018 7:05,41,73.30,43,68.90,47,60.90,30,69.30,28,64.50,189,67.30,5,60.00
1/16/2018 7:10,57,74.20,33,68.40,42,60.40,29,70.50,27,64.50,188,68.10,5,60.00
1/16/2018 7:15,59,74.40,46,68.00,49,60.20,31,70.90,31,64.50,216,67.90,5,60.00
1/16/2018 7:20,61,72.80,38,68.00,44,60.30,33,71.40,30,64.40,206,67.80,5,60.00
1/16/2018 7:25,71,75.70,35,66.80,41,59.10,27,71.00,26,64.40,200,68.60,5,60.00
1/16/2018 7:30,61,75.00,48,67.60,54,59.80,42,69.70,41,64.40,246,67.60,5,60.00
1/16/2018 7:35,70,75.40,46,67.80,52,59.90,39,70.10,39,64.50,246,68.10,5,60.00
1/16/2018 7:40,88,77.40,50,68.70,58,60.70,46,68.90,45,64.60,287,69.10,5,60.00
1/16/2018 7:45,82,78.80,45,68.40,51,60.40,38,69.90,38,64.50,254,69.80,5,60.00
1/16/2018 7:50,68,80.20,42,68.50,49,60.60,37,71.90,35,64.40,231,70.20,5,60.00
1/16/2018 7:55,76,77.70,55,68.90,59,60.90,48,72.50,47,64.40,285,69.50,5,60.00
1/16/2018 8:00,71,79.70,61,69.70,71,61.60,47,68.10,46,64.40,296,69.10,5,60.00
1/16/2018 8:05,90,75.60,70,68.80,70,60.80,46,68.80,46,64.50,322,68.30,5,60.00
1/16/2018 8:10,82,77.10,61,68.20,62,60.30,44,70.70,43,64.50,292,68.90,5,60.00
1/16/2018 8:15,79,78.70,57,68.40,59,60.40,43,66.80,42,64.60,280,68.80,5,60.00
1/16/2018 8:20,79,76.90,54,68.20,59,60.30,49,67.20,47,64.40,288,68.20,5,60.00
1/16/2018 8:25,71,78.00,69,69.00,73,61.00,48,69.50,43,64.40,304,68.60,5,60.00
1/16/2018 8:30,68,78.70,61,68.50,62,60.60,33,70.50,31,64.50,255,69.10,5,60.00
1/16/2018 8:35,76,77.80,60,68.60,61,60.70,43,68.70,41,64.50,281,68.80,5,60.00
1/16/2018 8:40,71,75.00,57,66.50,59,58.80,35,69.30,34,64.60,256,67.20,5,60.00
1/16/2018 8:45,63,74.10,41,68.40,53,60.40,42,67.10,40,64.50,239,67.30,5,60.00
1/16/2018 8:50,85,78.50,66,69.20,73,61.20,50,67.90,48,64.30,322,68.90,5,60.00
1/16/2018 8:55,76,78.40,59,69.40,61,61.30,42,68.00,38,64.30,276,69.20,5,60.00
1/16/2018 9:00,63,75.50,53,70.50,58,62.30,45,70.10,45,64.40,264,68.80,5,60.00
1/16/2018 9:05,67,77.00,52,68.30,55,60.40,33,67.70,31,64.40,238,68.30,5,60.00
1/16/2018 9:10,59,75.30,49,69.10,63,61.10,54,68.70,51,64.60,276,67.70,5,60.00
1/16/2018 9:15,58,76.50,51,69.70,54,61.60,36,67.40,35,64.40,234,68.40,5,60.00
1/16/2018 9:20,65,77.00,44,69.50,49,61.40,47,65.10,45,64.50,250,68.10,5,60.00
1/16/2018 9:25,55,78.40,55,69.70,70,61.60,66,64.90,65,64.40,311,67.30,5,60.00
1/16/2018 9:30,69,73.40,52,66.20,64,58.60,58,65.30,56,64.40,299,65.70,5,60.00
1/16/2018 9:35,73,74.40,65,66.80,67,59.10,59,67.50,56,64.40,320,66.60,5,60.00
1/16/2018 9:40,63,75.80,61,68.60,66,60.70,57,66.90,55,64.40,302,67.30,5,60.00
1/16/2018 9:45,64,73.10,63,68.90,67,60.90,58,66.10,54,64.40,306,66.70,5,60.00
1/16/2018 9:50,65,73.50,53,68.50,62,60.60,46,68.70,45,64.40,271,67.20,5,60.00
1/16/2018 9:55,58,78.10,58,69.10,63,61.10,59,70.20,57,64.50,295,68.50,5,60.00
1/16/2018 10:00,75,78.70,66,69.50,73,61.40,58,68.10,54,64.30,326,68.70,5,60.00
1/16/2018 10:05,55,77.50,50,67.50,65,59.70,62,69.60,61,64.50,293,67.50,5,60.00
1/16/2018 10:10,61,75.90,70,68.00,72,60.20,59,71.10,57,64.40,319,67.70,5,60.00
1/16/2018 10:15,62,76.00,63,67.50,74,59.70,67,67.90,64,64.40,330,66.80,5,60.00
1/16/2018 10:20,56,79.20,47,68.70,62,60.70,58,68.10,54,64.30,277,68.10,5,60.00
1/16/2018 10:25,56,75.20,50,68.10,65,60.20,63,66.70,59,64.00,293,66.60,5,60.00
1/16/2018 10:30,61,77.80,58,67.20,62,59.40,52,66.60,50,64.50,283,67.20,5,60.00
1/16/2018 10:35,73,75.40,57,68.00,69,60.10,61,67.20,58,64.50,318,67.20,5,60.00
1/16/2018 10:40,58,75.00,61,67.50,64,59.70,51,68.60,50,64.50,284,67.00,5,60.00
1/16/2018 10:45,65,70.80,48,67.90,54,60.00,48,68.70,41,64.50,256,66.60,5,60.00
1/16/2018 10:50,60,73.20,59,68.00,62,60.10,49,67.40,45,64.50,275,66.70,5,60.00
1/16/2018 10:55,57,78.40,65,68.30,70,60.40,56,67.10,56,64.60,304,67.50,5,60.00
1/16/2018 11:00,49,69.90,47,68.90,60,60.90,51,68.00,48,64.50,255,66.20,5,60.00
1/16/2018 11:05,60,71.40,44,69.10,53,61.10,52,69.60,47,64.40,256,67.20,5,60.00
1/16/2018 11:10,64,68.60,72,69.80,75,61.70,51,69.30,49,64.40,311,66.60,5,60.00
1/16/2018 11:15,55,70.30,57,69.90,60,61.70,48,68.50,48,64.30,268,66.90,5,60.00
1/16/2018 11:20,73,71.90,63,69.70,66,61.60,58,66.90,54,64.30,314,67.10,5,60.00
1/16/2018 11:25,60,73.40,54,68.90,59,60.90,51,69.10,47,64.50,271,67.40,5,60.00
1/16/2018 11:30,72,70.60,65,69.10,69,61.10,64,69.40,58,64.40,328,67.00,5,60.00
1/16/2018 11:35,66,69.90,66,68.00,71,60.20,63,67.50,60,64.40,326,65.90,5,60.00
1/16/2018 11:40,79,68.90,58,67.60,72,59.80,64,65.50,62,64.10,335,65.20,5,60.00
1/16/2018 11:45,64,73.80,63,68.90,73,60.90,67,63.70,62,63.90,329,66.10,5,60.00
1/16/2018 11:50,77,71.20,58,67.10,71,59.40,76,65.10,72,64.00,354,65.40,5,60.00
1/16/2018 11:55,73,73.00,66,66.90,75,59.20,60,65.50,53,64.20,327,65.80,5,60.00
1/16/2018 12:00,59,74.20,51,68.00,66,60.20,59,68.00,57,64.40,292,66.80,5,60.00
1/16/2018 12:05,68,75.50,60,69.80,73,61.70,66,69.10,63,64.80,330,68.10,5,60.00
1/16/2018 12:10,77,74.80,54,68.90,69,60.90,64,69.10,61,64.70,325,67.80,5,60.00
1/16/2018 12:15,74,76.30,64,68.10,66,60.20,59,68.50,54,64.60,317,67.90,5,60.00
1/16/2018 12:20,56,74.60,58,67.80,64,59.90,70,68.80,66,64.80,314,67.00,5,60.00
1/16/2018 12:25,71,76.70,72,68.40,73,60.40,68,66.40,63,64.70,347,67.40,5,60.00
1/16/2018 12:30,69,74.10,65,66.20,75,58.30,69,65.40,65,64.50,343,65.60,5,60.00
1/16/2018 12:35,83,71.20,78,66.50,77,58.70,57,67.50,54,64.40,349,65.70,5,60.00
1/16/2018 12:40,70,71.20,69,68.80,73,60.80,67,69.80,63,64.10,342,66.90,5,60.00
1/16/2018 12:45,68,68.70,69,67.20,71,59.40,66,69.90,60,64.10,334,65.80,5,60.00
1/16/2018 12:50,81,70.30,70,67.70,72,59.90,65,68.30,61,64.30,349,66.20,5,60.00
1/16/2018 12:55,75,73.40,66,69.40,78,61.40,78,67.00,75,64.40,372,67.00,5,60.00
1/16/2018 13:00,71,71.70,65,67.80,67,59.90,59,67.80,56,64.50,318,66.40,5,60.00
1/16/2018 13:05,64,71.20,70,65.80,73,58.20,67,67.20,62,64.30,336,65.20,5,60.00
1/16/2018 13:10,76,70.20,92,64.40,89,57.00,88,67.10,81,64.50,426,64.50,5,60.00
1/16/2018 13:15,67,65.30,70,64.30,75,56.90,73,67.00,65,64.10,350,63.40,5,60.00
1/16/2018 13:20,73,67.10,58,63.50,67,56.20,63,67.40,62,64.10,323,63.70,5,60.00
1/16/2018 13:25,65,70.50,80,64.20,81,56.90,91,67.20,81,63.90,398,64.40,5,60.00
1/16/2018 13:30,84,71.10,88,62.80,86,55.70,81,65.80,77,64.00,416,63.80,5,60.00
1/16/2018 13:35,64,73.30,73,65.00,81,57.50,74,67.50,71,64.20,363,65.10,5,60.00
1/16/2018 13:40,86,68.30,82,64.40,81,57.00,76,67.70,72,64.40,397,64.40,5,60.00
1/16/2018 13:45,71,71.10,90,63.30,87,56.10,77,68.50,65,64.00,390,64.30,5,60.00
1/16/2018 13:50,86,71.20,72,63.10,72,55.90,71,66.50,60,64.20,361,64.40,5,60.00
1/16/2018 13:55,88,68.30,72,63.20,84,56.00,87,67.40,79,64.20,410,63.90,5,60.00
1/16/2018 14:00,77,70.10,70,63.80,70,56.50,67,67.50,58,64.40,342,64.60,5,60.00
1/16/2018 14:05,80,69.10,100,63.70,109,56.40,73,67.40,67,64.20,429,63.60,5,60.00
1/16/2018 14:10,93,71.20,51,64.60,65,57.20,92,66.10,88,63.90,389,65.10,5,60.00
1/16/2018 14:15,107,72.10,95,63.60,93,56.30,90,66.60,84,64.30,469,64.80,5,60.00
1/16/2018 14:20,93,70.60,84,63.00,84,55.80,99,66.80,96,63.90,456,64.20,5,60.00
1/16/2018 14:25,93,70.70,86,62.30,84,55.20,74,67.00,73,64.20,410,63.90,5,60.00
1/16/2018 14:30,88,70.00,90,62.10,93,55.00,86,65.20,79,64.30,436,63.20,5,60.00
1/16/2018 14:35,103,72.40,94,62.40,99,55.30,85,67.60,83,64.20,464,64.40,5,60.00
1/16/2018 14:40,99,72.30,111,63.10,106,55.90,86,65.90,80,64.20,482,64.10,5,60.00
1/16/2018 14:45,95,72.60,86,63.40,84,56.20,70,66.40,67,64.40,402,64.80,5,60.00
1/16/2018 14:50,88,71.30,85,63.20,87,55.90,80,66.10,78,64.50,418,64.20,5,60.00
1/16/2018 14:55,84,71.90,90,63.70,91,56.40,82,66.00,79,64.20,426,64.30,5,60.00
1/16/2018 15:00,83,72.20,59,63.60,71,56.30,61,65.60,60,64.10,334,64.60,5,60.00
1/16/2018 15:05,103,71.80,103,61.90,98,54.90,92,65.30,85,64.30,481,63.70,5,60.00
1/16/2018 15:10,104,72.10,100,61.70,97,54.70,106,65.00,88,64.40,495,63.70,5,60.00
1/16/2018 15:15,97,69.90,106,60.90,105,54.00,111,64.90,94,64.30,513,62.70,5,60.00
1/16/2018 15:20,96,68.10,96,59.60,94,52.90,112,64.60,96,64.20,494,62.00,5,60.00
1/16/2018 15:25,98,68.80,106,60.50,109,53.70,101,62.80,94,64.50,508,61.80,5,60.00
1/16/2018 15:30,96,70.50,87,61.80,87,54.80,84,64.20,78,64.40,432,63.30,5,60.00
1/16/2018 15:35,102,72.70,93,62.40,94,55.30,90,65.00,82,64.30,461,64.10,5,60.00
1/16/2018 15:40,111,72.60,96,62.40,106,55.30,85,65.20,81,64.10,479,64.00,5,60.00
1/16/2018 15:45,91,73.70,92,63.30,92,56.10,94,63.70,81,64.30,450,64.20,5,60.00
1/16/2018 15:50,92,69.80,82,61.80,89,54.70,86,63.30,81,64.30,430,62.80,5,60.00
1/16/2018 15:55,89,71.40,93,62.80,96,55.70,97,63.30,82,64.00,457,63.30,5,60.00
1/16/2018 16:00,86,72.10,92,62.50,91,55.40,90,63.30,80,64.30,439,63.40,5,60.00
1/16/2018 16:05,81,71.40,105,62.10,103,55.00,101,62.90,93,64.40,483,62.80,5,60.00
1/16/2018 16:10,101,70.80,93,61.00,92,54.10,107,62.50,96,64.50,489,62.70,5,60.00
1/16/2018 16:15,97,71.10,78,62.70,78,55.50,119,62.60,111,64.40,483,63.60,5,60.00
1/16/2018 16:20,98,71.80,97,64.20,102,56.80,99,64.60,95,64.10,491,64.20,5,60.00
1/16/2018 16:25,98,72.90,99,64.00,101,56.70,87,65.30,79,64.20,464,64.60,5,60.00
1/16/2018 16:30,88,73.60,91,63.10,88,55.90,96,65.50,90,63.50,453,64.30,5,60.00
1/16/2018 16:35,101,71.90,98,63.10,107,55.90,82,65.90,78,63.50,466,63.90,5,60.00
1/16/2018 16:40,101,69.90,116,63.10,109,55.90,112,65.60,103,63.70,541,63.50,5,60.00
1/16/2018 16:45,91,72.30,85,64.20,89,56.80,82,65.20,75,64.00,422,64.50,5,60.00
1/16/2018 16:50,109,71.90,97,64.00,100,56.70,95,64.90,86,64.20,487,64.50,5,60.00
1/16/2018 16:55,92,71.10,83,63.40,88,56.20,79,64.60,73,64.50,415,64.00,5,60.00
1/16/2018 17:00,99,71.50,102,63.10,97,55.90,94,63.30,90,64.20,482,63.60,5,60.00
1/16/2018 17:05,111,69.80,103,62.70,107,55.60,101,65.50,91,64.30,513,63.60,5,60.00
1/16/2018 17:10,117,69.10,109,60.30,103,53.50,115,63.50,97,64.80,541,62.40,5,60.00
1/16/2018 17:15,99,66.80,101,59.60,107,52.90,95,62.70,89,64.50,491,61.10,5,60.00
1/16/2018 17:20,115,62.40,92,56.60,96,50.30,88,60.90,81,64.10,472,58.80,5,60.00
1/16/2018 17:25,83,37.30,95,54.60,105,48.50,75,54.30,74,64.00,432,51.40,5,60.00
1/16/2018 17:30,84,24.90,95,45.30,92,39.60,86,48.00,84,64.10,441,44.30,5,60.00
1/16/2018 17:35,76,17.80,78,41.50,90,32.50,67,46.60,63,64.30,374,39.30,5,60.00
1/16/2018 17:40,82,14.70,84,40.20,92,29.00,76,43.90,74,64.10,408,37.60,5,60.00
1/16/2018 17:45,79,13.00,94,46.30,91,41.30,88,42.30,83,64.30,435,41.80,5,60.00
1/16/2018 17:50,83,31.70,88,55.10,86,49.00,82,48.10,77,64.20,416,49.50,5,60.00
1/16/2018 17:55,87,51.30,78,59.10,78,52.50,72,56.70,68,64.10,383,56.40,5,60.00
1/16/2018 18:00,81,62.40,82,60.90,84,54.00,73,61.70,72,64.10,392,60.50,5,60.00
1/16/2018 18:05,90,66.70,94,63.70,91,56.40,92,63.50,83,64.00,450,62.90,5,60.00
1/16/2018 18:10,70,67.70,75,65.90,80,58.30,69,65.00,65,63.80,359,64.00,5,60.00
1/16/2018 18:15,95,67.90,79,64.80,91,57.40,71,66.30,67,63.90,403,64.00,5,60.00
1/16/2018 18:20,99,70.10,93,63.70,101,56.40,78,66.10,71,63.90,442,63.90,5,60.00
1/16/2018 18:25,92,71.30,96,64.90,106,57.40,78,65.80,75,63.80,447,64.40,5,60.00
1/16/2018 18:30,92,71.70,88,65.30,94,57.80,80,66.60,77,64.10,431,65.10,5,60.00
1/16/2018 18:35,90,72.20,73,65.30,85,57.80,60,65.80,54,64.30,362,65.20,5,60.00
1/16/2018 18:40,88,72.20,86,66.10,91,58.40,69,66.70,65,64.40,399,65.50,5,60.00
1/16/2018 18:45,96,73.10,89,66.10,97,58.50,68,67.40,63,64.40,413,65.90,5,60.00
1/16/2018 18:50,72,73.60,89,66.00,87,58.40,72,67.90,69,64.50,389,65.80,5,60.00
1/16/2018 18:55,76,73.80,78,67.20,88,59.40,70,67.40,68,64.50,380,66.30,5,60.00
