5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/12/2018 21:20,49,74.30,49,69.40,54,61.30,39,70.10,38,64.40,229,67.80,5,60.00
2/12/2018 21:25,52,75.20,56,69.40,60,61.40,50,69.60,48,64.40,266,67.90,5,60.00
2/12/2018 21:30,52,75.00,41,69.30,48,61.20,35,69.60,34,64.50,210,68.10,5,60.00
2/12/2018 21:35,49,76.60,47,69.10,54,61.10,41,69.90,41,64.40,232,68.10,5,60.00
2/12/2018 21:40,52,77.90,51,69.20,56,61.20,43,70.10,43,64.40,245,68.50,5,60.00
2/12/2018 21:45,52,75.60,59,67.50,63,59.70,52,69.90,51,64.30,277,67.10,5,60.00
2/12/2018 21:50,65,76.10,58,67.60,60,59.80,44,70.20,42,64.40,269,67.80,5,60.00
2/12/2018 21:55,58,75.80,47,67.40,53,59.60,40,70.70,40,64.40,238,67.80,5,60.00
2/12/2018 22:00,55,75.60,45,67.60,50,59.80,37,68.30,36,64.40,223,67.40,5,60.00
2/12/2018 22:05,64,76.10,48,67.90,51,60.00,42,69.00,37,64.50,242,68.10,5,60.00
2/12/2018 22:10,64,75.60,47,67.30,53,59.50,41,68.70,40,64.50,245,67.60,5,60.00
2/12/2018 22:15,44,74.10,47,66.90,53,59.20,42,68.30,40,64.40,226,66.30,5,60.00
2/12/2018 22:20,59,74.90,52,67.00,55,59.30,36,69.20,36,64.40,238,67.10,5,60.00
2/12/2018 22:25,45,73.60,38,66.30,42,58.70,24,69.30,24,64.50,173,66.50,5,60.00
2/12/2018 22:30,31,74.30,36,66.30,44,58.70,32,66.80,30,64.50,173,65.60,5,60.00
2/12/2018 22:35,40,75.50,34,68.00,40,60.10,25,68.00,25,64.50,164,67.40,5,60.00
2/12/2018 22:40,32,75.60,35,68.60,45,60.70,31,69.20,31,64.50,174,67.20,5,60.00
2/12/2018 22:45,24,75.90,27,69.70,36,61.60,22,68.00,21,64.40,130,67.50,5,60.00
2/12/2018 22:50,31,76.50,29,69.40,40,61.30,25,66.80,25,64.40,150,67.40,5,60.00
2/12/2018 22:55,25,75.90,29,68.90,38,60.90,23,68.00,23,64.40,138,67.10,5,60.00
2/12/2018 23:00,28,74.60,32,68.90,38,60.90,23,67.40,23,64.40,144,67.00,5,60.00
2/12/2018 23:05,33,75.80,25,69.00,35,61.00,19,68.30,19,64.40,131,67.80,5,60.00
2/12/2018 23:10,30,76.60,24,69.00,35,61.00,21,69.00,19,64.40,129,67.90,5,60.00
2/12/2018 23:15,29,76.90,28,68.90,34,60.90,18,69.40,18,64.40,127,68.00,5,60.00
2/12/2018 23:20,15,76.70,25,68.90,38,60.90,23,69.20,23,64.50,124,66.60,5,60.00
2/12/2018 23:25,23,75.90,19,68.90,30,60.90,15,69.60,14,64.50,101,67.60,5,60.00
2/12/2018 23:30,28,76.50,21,68.60,32,60.70,15,69.30,16,64.50,112,67.80,5,60.00
2/12/2018 23:35,22,76.60,20,68.70,31,60.70,15,69.10,15,64.50,103,67.40,5,60.00
2/12/2018 23:40,16,76.60,18,69.00,26,61.00,10,68.50,9,64.50,79,67.30,5,60.00
2/12/2018 23:45,27,75.80,18,69.00,29,61.00,13,68.80,13,64.50,100,67.90,5,60.00
2/12/2018 23:50,18,76.30,23,69.00,34,61.00,21,68.90,18,64.50,114,67.00,5,60.00
2/12/2018 23:55,15,76.40,14,68.90,26,60.90,9,68.90,9,64.50,73,67.10,5,60.00
2/13/2018 0:00,11,76.50,9,69.00,28,61.00,14,69.20,14,64.50,76,66.40,5,60.00
2/13/2018 0:05,19,76.70,19,68.90,36,60.90,22,69.30,21,64.50,117,67.00,5,60.00
2/13/2018 0:10,22,76.70,17,68.90,29,60.90,12,69.30,12,64.50,92,67.70,5,60.00
2/13/2018 0:15,20,76.70,16,68.90,28,60.90,11,69.40,11,64.50,86,67.60,5,60.00
2/13/2018 0:20,21,77.00,9,68.90,28,60.90,12,69.50,12,64.50,82,67.70,5,60.00
2/13/2018 0:25,11,76.70,9,68.90,28,60.90,13,69.30,13,64.50,74,66.40,5,60.00
2/13/2018 0:30,13,76.60,9,69.00,27,61.00,10,69.20,10,64.50,69,66.70,5,60.00
2/13/2018 0:35,9,76.10,9,69.00,28,61.00,24,69.50,24,64.50,94,66.30,5,60.00
2/13/2018 0:40,11,76.30,9,69.00,28,61.00,13,68.70,13,64.50,74,66.20,5,60.00
2/13/2018 0:45,10,76.50,9,69.00,26,61.00,9,69.00,9,64.50,63,66.30,5,60.00
2/13/2018 0:50,9,76.50,14,69.00,27,61.00,11,69.10,10,64.50,71,66.30,5,60.00
2/13/2018 0:55,6,76.60,9,69.00,24,61.00,7,69.20,7,64.50,53,65.70,5,60.00
2/13/2018 1:00,6,76.70,9,69.00,26,61.00,9,69.20,9,64.50,59,65.60,5,60.00
2/13/2018 1:05,16,76.30,9,69.00,22,61.00,5,69.40,5,64.50,57,67.60,5,60.00
2/13/2018 1:10,4,76.40,9,69.00,28,61.00,11,69.50,11,64.50,63,65.20,5,60.00
2/13/2018 1:15,9,76.50,9,69.00,22,61.00,5,69.40,5,64.50,50,66.40,5,60.00
2/13/2018 1:20,10,76.40,9,69.00,25,61.00,8,69.30,8,64.50,60,66.40,5,60.00
2/13/2018 1:25,6,75.20,8,69.00,22,61.00,4,69.30,4,64.50,44,65.50,5,60.00
2/13/2018 1:30,9,75.40,9,69.00,26,61.00,8,69.40,9,64.50,61,65.90,5,60.00
2/13/2018 1:35,5,75.90,9,68.90,23,60.90,6,69.50,6,64.50,49,65.40,5,60.00
2/13/2018 1:40,7,76.30,9,68.90,22,60.90,6,69.70,5,64.60,49,66.10,5,60.00
2/13/2018 1:45,5,76.50,7,68.90,21,60.90,3,68.80,3,64.60,39,65.30,5,60.00
2/13/2018 1:50,7,76.60,8,68.90,22,60.90,4,69.10,4,64.50,45,65.80,5,60.00
2/13/2018 1:55,9,76.00,9,68.90,24,60.90,7,69.30,7,64.50,56,66.10,5,60.00
2/13/2018 2:00,4,76.50,9,68.90,23,60.90,6,69.30,6,64.50,48,65.20,5,60.00
2/13/2018 2:05,7,76.80,9,68.90,23,60.90,7,69.40,6,64.50,52,66.00,5,60.00
2/13/2018 2:10,7,76.40,9,68.90,22,60.90,5,69.30,5,64.50,48,65.90,5,60.00
2/13/2018 2:15,7,76.10,9,68.90,24,60.90,7,69.00,7,64.50,54,65.70,5,60.00
2/13/2018 2:20,12,76.60,6,68.90,20,60.90,2,69.10,2,64.50,42,67.10,5,60.00
2/13/2018 2:25,4,76.60,9,68.90,23,60.90,6,69.20,6,64.50,48,65.20,5,60.00
2/13/2018 2:30,7,76.80,9,68.90,25,60.90,8,69.10,8,64.50,57,65.80,5,60.00
2/13/2018 2:35,3,76.70,9,68.90,22,60.90,5,69.20,5,64.50,44,65.00,5,60.00
2/13/2018 2:40,6,76.90,9,68.90,23,60.90,6,69.20,6,64.60,50,65.70,5,60.00
2/13/2018 2:45,7,76.70,9,68.90,22,60.90,6,69.10,5,64.50,49,66.00,5,60.00
2/13/2018 2:50,5,76.20,9,68.90,23,60.90,6,69.20,6,64.50,49,65.40,5,60.00
2/13/2018 2:55,10,76.70,9,68.90,24,60.90,7,69.40,7,64.50,57,66.40,5,60.00
2/13/2018 3:00,5,76.70,7,68.90,21,60.90,3,69.00,3,64.50,39,65.30,5,60.00
2/13/2018 3:05,11,76.90,8,68.90,22,60.90,4,68.50,4,64.40,49,66.70,5,60.00
2/13/2018 3:10,9,75.90,9,68.90,23,60.90,6,69.00,6,64.50,53,66.20,5,60.00
2/13/2018 3:15,5,76.10,6,68.90,20,60.90,2,69.10,2,64.40,35,65.10,5,60.00
2/13/2018 3:20,8,76.10,4,68.90,18,60.90,0,69.10,0,64.40,30,66.10,5,60.00
2/13/2018 3:25,5,76.50,7,68.90,21,60.90,3,68.90,3,64.50,39,65.30,5,60.00
2/13/2018 3:30,7,76.60,6,68.90,20,60.90,2,68.90,2,64.50,37,65.80,5,60.00
2/13/2018 3:35,8,75.80,8,68.90,22,60.90,4,68.80,4,64.50,46,65.90,5,60.00
2/13/2018 3:40,10,75.40,9,68.90,22,60.90,5,69.00,5,64.50,51,66.30,5,60.00
2/13/2018 3:45,10,76.30,7,68.90,21,60.90,3,69.10,3,64.50,44,66.50,5,60.00
2/13/2018 3:50,9,76.20,9,68.90,24,60.90,8,69.40,7,64.50,57,66.20,5,60.00
2/13/2018 3:55,7,76.40,9,68.90,25,60.90,8,69.30,8,64.50,57,65.80,5,60.00
2/13/2018 4:00,4,76.80,9,68.90,22,60.90,5,69.40,5,64.40,45,65.30,5,60.00
2/13/2018 4:05,5,76.50,9,68.90,24,60.90,8,68.50,7,64.50,53,65.40,5,60.00
2/13/2018 4:10,4,76.80,9,68.90,25,60.90,8,68.40,8,64.50,54,65.10,5,60.00
2/13/2018 4:15,12,76.50,8,68.90,22,60.90,4,67.90,4,64.50,50,66.80,5,60.00
2/13/2018 4:20,12,76.60,8,68.90,22,60.90,4,68.60,4,64.40,50,66.90,5,60.00
2/13/2018 4:25,11,76.50,9,68.90,26,60.90,9,68.70,9,64.40,64,66.30,5,60.00
2/13/2018 4:30,11,75.60,9,68.90,25,60.90,8,68.80,8,64.50,61,66.20,5,60.00
2/13/2018 4:35,6,76.30,8,68.90,22,60.90,4,69.10,4,64.50,44,65.50,5,60.00
2/13/2018 4:40,11,75.30,11,68.60,24,60.70,7,69.20,7,64.50,60,66.20,5,60.00
2/13/2018 4:45,16,76.50,9,68.60,23,60.70,7,68.30,6,64.50,61,67.20,5,60.00
2/13/2018 4:50,10,75.70,9,68.60,27,60.70,10,68.90,10,64.40,66,65.80,5,60.00
2/13/2018 4:55,13,76.10,9,68.60,23,60.70,6,69.00,6,64.40,57,66.70,5,60.00
2/13/2018 5:00,15,76.20,9,68.60,24,60.70,7,69.10,7,64.40,62,66.90,5,60.00
2/13/2018 5:05,20,75.30,10,68.70,23,60.70,7,69.10,6,64.40,66,67.60,5,60.00
2/13/2018 5:10,24,75.60,16,68.90,28,60.90,12,69.40,11,64.50,91,67.80,5,60.00
2/13/2018 5:15,13,76.30,9,68.90,24,60.90,7,69.10,7,64.50,60,66.80,5,60.00
2/13/2018 5:20,19,75.30,9,68.90,28,60.90,12,69.40,12,64.50,80,67.10,5,60.00
2/13/2018 5:25,19,75.90,9,68.90,27,60.90,11,69.30,10,64.50,76,67.30,5,60.00
2/13/2018 5:30,15,76.30,9,68.90,22,60.90,5,68.90,5,64.40,56,67.40,5,60.00
2/13/2018 5:35,22,76.60,9,68.90,28,60.90,17,69.40,17,64.40,93,67.60,5,60.00
2/13/2018 5:40,21,77.60,16,69.00,29,61.00,13,69.40,13,64.50,92,67.90,5,60.00
2/13/2018 5:45,23,77.00,26,69.00,36,61.00,19,67.60,20,64.50,124,67.20,5,60.00
2/13/2018 5:50,35,77.60,28,68.90,37,60.90,23,69.40,22,64.50,145,68.40,5,60.00
2/13/2018 5:55,28,77.00,27,69.40,36,61.30,21,69.10,21,64.50,133,68.00,5,60.00
2/13/2018 6:00,31,75.60,24,69.70,35,61.60,20,67.70,19,64.50,129,67.80,5,60.00
2/13/2018 6:05,30,74.60,29,69.80,35,61.70,18,68.80,18,64.50,130,67.80,5,60.00
2/13/2018 6:10,28,75.40,22,69.20,33,61.20,17,68.90,17,64.50,117,67.70,5,60.00
2/13/2018 6:15,34,72.10,27,68.40,36,60.50,23,68.50,21,64.50,141,66.70,5,60.00
2/13/2018 6:20,38,76.60,26,68.90,36,60.90,20,68.20,20,64.50,140,68.20,5,60.00
2/13/2018 6:25,37,75.60,28,68.90,34,60.90,19,69.30,18,64.40,136,68.20,5,60.00
2/13/2018 6:30,48,74.70,41,67.80,45,59.90,26,68.60,26,64.50,186,67.30,5,60.00
2/13/2018 6:35,36,77.20,40,67.80,44,59.90,28,68.60,27,64.40,175,67.40,5,60.00
2/13/2018 6:40,44,81.00,36,68.00,41,60.20,25,67.50,25,64.50,171,68.90,5,60.00
2/13/2018 6:45,40,81.50,44,68.00,48,60.10,19,68.20,18,64.60,169,68.60,5,60.00
2/13/2018 6:50,48,79.30,43,68.20,48,60.30,26,68.70,26,64.60,191,68.60,5,60.00
2/13/2018 6:55,43,73.70,36,67.30,44,59.50,30,70.00,30,64.50,183,66.90,5,60.00
2/13/2018 7:00,49,69.90,36,68.40,43,60.80,28,68.30,28,64.50,184,66.40,5,60.00
2/13/2018 7:05,44,73.20,40,68.90,44,60.90,24,69.50,24,64.50,176,67.40,5,60.00
2/13/2018 7:10,42,74.30,43,69.20,47,61.20,30,71.10,28,64.40,190,67.90,5,60.00
2/13/2018 7:15,49,74.80,47,69.40,52,61.30,32,70.80,31,64.40,211,68.10,5,60.00
2/13/2018 7:20,46,78.40,45,70.20,53,62.00,41,67.20,40,64.40,225,68.40,5,60.00
2/13/2018 7:25,63,78.40,44,70.20,48,62.00,35,70.10,34,64.50,224,69.90,5,60.00
2/13/2018 7:30,75,79.90,59,70.20,61,62.00,36,67.40,32,64.50,263,70.00,5,60.00
2/13/2018 7:35,85,78.50,57,69.50,59,61.40,40,70.10,37,64.50,278,70.00,5,60.00
2/13/2018 7:40,64,79.90,72,70.60,72,62.40,44,66.00,43,64.50,295,69.00,5,60.00
2/13/2018 7:45,71,74.90,69,70.10,69,61.90,35,68.30,34,64.50,278,68.40,5,60.00
2/13/2018 7:50,85,77.80,60,70.00,61,61.90,51,70.40,46,64.50,303,69.80,5,60.00
2/13/2018 7:55,70,78.60,74,69.10,73,61.10,54,71.30,49,64.40,320,69.00,5,60.00
2/13/2018 8:00,76,75.30,67,68.00,71,60.10,50,72.30,47,64.40,311,68.10,5,60.00
2/13/2018 8:05,83,75.40,62,68.00,67,60.10,49,68.50,42,64.20,303,67.80,5,60.00
2/13/2018 8:10,89,75.70,59,68.00,63,60.20,56,69.50,51,64.20,318,68.30,5,60.00
2/13/2018 8:15,83,77.50,74,68.20,79,60.30,58,70.00,56,64.20,350,68.30,5,60.00
2/13/2018 8:20,62,78.40,64,67.80,65,59.90,46,70.00,42,64.20,279,68.10,5,60.00
2/13/2018 8:25,68,73.20,64,68.00,67,60.30,54,70.50,51,64.10,304,67.30,5,60.00
2/13/2018 8:30,78,74.10,52,67.30,55,59.50,36,68.90,34,64.30,255,67.50,5,60.00
2/13/2018 8:35,76,74.30,54,69.10,61,61.10,46,69.80,46,64.30,283,68.10,5,60.00
2/13/2018 8:40,75,73.90,76,69.60,76,61.50,58,70.60,57,64.20,342,68.00,5,60.00
2/13/2018 8:45,66,73.10,69,67.90,71,60.00,46,67.90,42,64.20,294,66.60,5,60.00
2/13/2018 8:50,84,72.60,64,67.00,64,59.20,55,68.90,52,64.70,319,66.90,5,60.00
2/13/2018 8:55,64,76.50,60,68.40,61,60.40,39,69.70,36,64.60,260,68.20,5,60.00
2/13/2018 9:00,67,75.90,51,67.60,66,59.90,56,65.80,56,64.40,296,66.80,5,60.00
2/13/2018 9:05,58,76.00,58,68.60,60,61.00,40,69.50,39,64.40,255,68.00,5,60.00
2/13/2018 9:10,63,77.90,56,67.90,60,60.30,48,69.60,48,64.50,275,68.20,5,60.00
2/13/2018 9:15,62,74.60,70,68.90,72,60.90,62,68.30,61,64.20,327,67.20,5,60.00
2/13/2018 9:20,55,70.70,68,67.20,68,59.40,63,70.10,62,64.40,316,66.20,5,60.00
2/13/2018 9:25,60,69.30,56,67.60,58,59.80,41,70.20,37,64.50,252,66.20,5,60.00
2/13/2018 9:30,60,70.40,48,66.80,54,59.10,43,68.70,41,64.50,246,65.90,5,60.00
2/13/2018 9:35,62,67.80,65,66.60,66,58.90,51,68.10,50,64.70,294,65.10,5,60.00
2/13/2018 9:40,60,73.60,67,65.20,69,57.70,60,63.90,58,64.60,314,64.80,5,60.00
2/13/2018 9:45,46,69.60,59,65.60,63,58.10,53,65.60,51,64.80,272,64.40,5,60.00
2/13/2018 9:50,64,72.60,53,66.80,58,59.10,48,66.50,46,64.40,269,66.10,5,60.00
2/13/2018 9:55,52,74.40,67,65.50,69,57.90,61,67.10,58,64.40,307,65.40,5,60.00
2/13/2018 10:00,47,74.70,56,65.80,63,58.20,49,68.90,43,64.50,258,65.90,5,60.00
2/13/2018 10:05,70,74.90,54,67.00,66,59.30,49,67.30,46,64.50,285,66.80,5,60.00
2/13/2018 10:10,67,76.40,56,69.60,68,61.50,48,66.60,46,64.50,285,67.90,5,60.00
2/13/2018 10:15,60,75.10,65,67.50,68,59.70,59,69.50,58,64.30,310,67.00,5,60.00
2/13/2018 10:20,62,69.60,67,67.80,67,59.90,63,67.00,59,64.40,318,65.70,5,60.00
2/13/2018 10:25,54,67.80,59,67.00,66,59.30,55,68.10,51,64.30,285,65.10,5,60.00
2/13/2018 10:30,61,73.20,51,67.70,65,59.90,61,68.50,55,64.40,293,66.70,5,60.00
2/13/2018 10:35,64,75.90,65,67.50,67,59.70,58,68.70,56,64.60,310,67.20,5,60.00
2/13/2018 10:40,62,75.40,49,68.70,61,60.70,55,67.90,53,64.40,280,67.50,5,60.00
2/13/2018 10:45,76,77.10,71,69.10,74,61.10,64,68.90,62,64.40,347,68.30,5,60.00
2/13/2018 10:50,67,74.80,58,69.20,62,61.20,51,71.10,50,64.40,288,68.30,5,60.00
2/13/2018 10:55,54,73.50,68,68.90,73,60.90,64,71.80,63,64.40,322,67.50,5,60.00
2/13/2018 11:00,68,73.60,69,69.80,73,61.70,66,69.50,62,64.00,338,67.70,5,60.00
2/13/2018 11:05,52,70.80,70,68.80,73,60.80,63,68.70,62,64.40,320,66.40,5,60.00
2/13/2018 11:10,63,71.80,73,69.50,74,61.40,66,68.80,64,64.20,340,67.00,5,60.00
2/13/2018 11:15,76,71.30,57,69.10,70,61.10,64,68.00,61,64.10,328,66.80,5,60.00
2/13/2018 11:20,70,74.20,68,70.10,77,61.90,60,66.30,59,64.30,334,67.40,5,60.00
2/13/2018 11:25,65,74.30,68,70.40,72,62.20,60,67.10,59,64.30,324,67.70,5,60.00
2/13/2018 11:30,65,74.40,70,69.40,74,61.40,68,70.10,64,64.20,341,67.80,5,60.00
2/13/2018 11:35,58,75.40,64,69.50,72,61.40,65,69.80,61,64.10,320,67.80,5,60.00
2/13/2018 11:40,71,75.30,66,66.90,68,59.20,59,72.10,57,64.50,321,67.60,5,60.00
2/13/2018 11:45,85,77.00,83,66.50,93,58.80,91,69.50,85,64.40,437,67.10,5,60.00
2/13/2018 11:50,74,72.80,65,66.40,67,58.70,57,71.40,56,64.40,319,66.80,5,60.00
2/13/2018 11:55,72,73.50,80,68.00,81,60.20,75,71.50,71,64.60,379,67.40,5,60.00
2/13/2018 12:00,75,72.80,67,67.50,76,59.70,69,68.70,66,64.20,353,66.60,5,60.00
2/13/2018 12:05,82,71.70,69,65.50,70,57.90,63,69.80,59,64.60,343,66.10,5,60.00
2/13/2018 12:10,72,71.50,70,66.00,70,58.40,55,69.50,51,64.50,318,65.90,5,60.00
2/13/2018 12:15,88,71.90,77,65.90,79,58.30,57,68.60,56,64.40,357,65.90,5,60.00
2/13/2018 12:20,65,72.00,88,67.80,85,59.90,85,68.20,78,64.90,401,66.30,5,60.00
2/13/2018 12:25,81,71.60,70,68.60,77,60.70,68,68.50,67,65.00,363,66.90,5,60.00
2/13/2018 12:30,70,68.00,79,67.00,80,59.30,71,67.80,69,65.00,369,65.30,5,60.00
2/13/2018 12:35,79,68.10,82,68.20,86,60.30,84,67.50,77,64.30,408,65.60,5,60.00
2/13/2018 12:40,71,71.70,70,68.30,79,60.40,56,68.80,55,64.50,331,66.60,5,60.00
2/13/2018 12:45,66,71.00,74,68.90,76,60.90,68,66.20,64,64.20,348,66.10,5,60.00
2/13/2018 12:50,75,71.30,70,68.90,73,60.90,68,68.10,62,64.50,348,66.80,5,60.00
2/13/2018 12:55,76,69.60,68,68.40,71,60.50,64,67.30,60,64.70,339,66.20,5,60.00
2/13/2018 13:00,73,70.90,79,67.60,81,59.80,71,68.00,69,64.50,373,66.10,5,60.00
2/13/2018 13:05,70,68.40,79,68.00,79,60.10,74,68.80,69,64.40,371,65.90,5,60.00
2/13/2018 13:10,76,72.30,88,68.20,90,60.30,81,68.10,77,64.30,412,66.50,5,60.00
2/13/2018 13:15,81,70.60,76,69.90,76,61.80,78,69.00,71,64.10,382,67.20,5,60.00
2/13/2018 13:20,66,69.70,86,68.50,84,60.60,80,69.50,79,64.20,395,66.40,5,60.00
2/13/2018 13:25,79,70.00,82,67.30,81,59.50,76,68.70,69,64.10,387,65.90,5,60.00
2/13/2018 13:30,61,69.00,81,69.10,81,61.10,73,67.10,72,63.70,368,65.90,5,60.00
2/13/2018 13:35,79,69.70,80,67.70,82,59.90,66,68.80,64,64.20,371,66.00,5,60.00
2/13/2018 13:40,82,69.50,70,68.50,71,60.60,66,67.30,60,64.20,349,66.20,5,60.00
2/13/2018 13:45,74,71.70,72,69.70,83,61.60,65,69.00,63,64.10,357,67.10,5,60.00
2/13/2018 13:50,79,71.10,77,67.50,77,59.70,71,68.90,67,64.20,371,66.30,5,60.00
2/13/2018 13:55,73,69.10,84,68.10,84,60.20,77,69.60,74,64.00,392,66.10,5,60.00
2/13/2018 14:00,85,70.00,88,64.50,91,57.10,80,68.10,77,64.00,421,64.60,5,60.00
2/13/2018 14:05,84,67.00,91,63.10,101,55.90,77,65.90,74,64.20,427,62.80,5,60.00
2/13/2018 14:10,97,68.10,85,64.20,96,56.90,82,65.60,74,64.10,434,63.70,5,60.00
2/13/2018 14:15,89,69.20,83,64.60,94,57.20,77,66.50,73,64.20,416,64.20,5,60.00
2/13/2018 14:20,86,71.90,88,65.10,86,57.70,63,68.80,61,64.40,384,65.50,5,60.00
2/13/2018 14:25,92,69.70,89,64.40,87,57.00,76,69.20,73,64.30,417,64.90,5,60.00
2/13/2018 14:30,88,72.40,72,63.90,72,56.60,70,69.20,61,64.10,363,65.60,5,60.00
2/13/2018 14:35,98,72.00,104,63.70,107,56.40,103,68.20,92,64.30,504,64.80,5,60.00
2/13/2018 14:40,90,70.20,100,64.20,96,56.80,88,68.40,80,64.40,454,64.70,5,60.00
2/13/2018 14:45,99,70.50,102,64.00,100,56.70,61,70.50,56,64.60,418,64.80,5,60.00
2/13/2018 14:50,100,70.10,100,64.50,101,57.10,81,70.90,77,64.50,459,65.20,5,60.00
2/13/2018 14:55,98,70.00,99,63.60,108,56.30,76,70.10,71,64.20,452,64.40,5,60.00
2/13/2018 15:00,95,70.00,95,63.50,104,56.20,72,69.00,69,64.20,435,64.20,5,60.00
2/13/2018 15:05,89,69.30,95,62.40,105,55.30,97,65.00,80,63.70,466,62.90,5,60.00
2/13/2018 15:10,83,71.20,94,63.60,103,56.30,99,67.70,83,63.80,462,64.20,5,60.00
2/13/2018 15:15,99,72.50,106,62.10,110,55.00,105,69.00,94,64.00,514,64.30,5,60.00
2/13/2018 15:20,101,72.10,97,61.30,96,54.40,106,66.50,89,64.30,489,63.90,5,60.00
2/13/2018 15:25,95,70.30,105,61.30,100,54.30,99,66.20,93,64.40,492,63.20,5,60.00
2/13/2018 15:30,94,72.00,107,61.70,103,54.70,101,66.70,95,64.30,500,63.70,5,60.00
2/13/2018 15:35,100,70.80,108,62.70,104,55.60,101,67.20,96,63.90,509,64.00,5,60.00
2/13/2018 15:40,85,72.10,104,63.80,107,56.50,103,67.50,92,64.10,491,64.50,5,60.00
2/13/2018 15:45,94,71.90,99,63.80,95,56.50,86,68.80,83,64.30,457,65.00,5,60.00
2/13/2018 15:50,96,71.90,104,64.80,105,57.40,94,68.70,92,64.30,491,65.30,5,60.00
2/13/2018 15:55,91,72.10,88,64.50,90,57.10,82,68.00,77,63.80,428,65.10,5,60.00
2/13/2018 16:00,85,72.50,64,64.80,74,57.40,64,69.60,55,64.10,342,65.90,5,60.00
2/13/2018 16:05,75,74.50,67,66.50,69,58.80,59,69.70,58,64.10,328,66.90,5,60.00
2/13/2018 16:10,81,74.30,85,66.50,91,58.80,81,70.90,75,64.30,413,66.80,5,60.00
2/13/2018 16:15,98,73.40,82,66.30,93,58.70,77,70.90,72,64.40,422,66.80,5,60.00
2/13/2018 16:20,82,74.90,90,66.40,101,58.70,80,69.30,72,64.20,425,66.40,5,60.00
2/13/2018 16:25,87,73.40,75,65.60,83,58.10,65,69.40,65,64.40,375,66.20,5,60.00
2/13/2018 16:30,92,71.50,80,64.60,92,57.20,69,69.70,63,64.60,396,65.40,5,60.00
2/13/2018 16:35,91,73.90,94,64.80,91,57.40,90,68.80,83,64.70,449,65.90,5,60.00
2/13/2018 16:40,95,73.20,85,64.60,84,57.20,78,68.70,75,65.00,417,65.90,5,60.00
2/13/2018 16:45,95,72.30,85,65.20,91,57.70,76,70.50,75,64.60,422,66.00,5,60.00
2/13/2018 16:50,91,73.90,81,65.10,92,57.60,74,71.30,68,64.40,406,66.40,5,60.00
2/13/2018 16:55,93,72.30,90,64.10,101,56.70,81,69.80,79,64.20,444,65.20,5,60.00
2/13/2018 17:00,92,69.70,81,63.20,87,56.00,79,69.70,69,64.30,408,64.60,5,60.00
2/13/2018 17:05,101,68.20,94,62.70,97,55.50,88,69.40,83,64.70,463,64.00,5,60.00
2/13/2018 17:10,120,66.80,99,62.90,108,55.70,101,66.10,85,64.40,513,63.20,5,60.00
2/13/2018 17:15,101,69.30,90,62.30,101,55.20,89,64.80,76,64.70,457,63.10,5,60.00
2/13/2018 17:20,107,69.60,110,62.10,118,55.00,101,66.10,95,64.70,531,63.30,5,60.00
2/13/2018 17:25,109,70.20,108,61.50,117,54.50,90,65.40,79,64.80,503,63.00,5,60.00
2/13/2018 17:30,93,71.20,88,62.60,86,55.40,81,65.90,77,65.20,425,64.10,5,60.00
2/13/2018 17:35,87,70.50,78,63.90,90,56.60,70,66.20,68,65.00,393,64.30,5,60.00
2/13/2018 17:40,102,70.30,84,62.70,84,55.60,80,66.30,74,64.70,424,64.20,5,60.00
2/13/2018 17:45,109,68.60,121,60.40,128,53.50,80,64.90,74,64.40,512,61.70,5,60.00
2/13/2018 17:50,104,70.20,92,63.00,93,55.80,84,63.60,81,64.80,454,63.60,5,60.00
2/13/2018 17:55,82,70.60,92,61.70,103,54.70,73,64.60,66,64.80,416,62.70,5,60.00
2/13/2018 18:00,97,70.60,87,62.70,96,55.50,79,65.40,76,64.70,435,63.70,5,60.00
2/13/2018 18:05,99,72.20,87,62.90,98,55.70,81,65.60,76,64.70,441,64.20,5,60.00
2/13/2018 18:10,98,71.00,90,62.20,101,55.10,75,64.30,69,64.70,433,63.30,5,60.00
2/13/2018 18:15,96,68.70,90,61.20,98,54.20,93,63.80,79,64.80,456,62.40,5,60.00
2/13/2018 18:20,89,69.70,99,61.40,95,54.50,91,64.90,87,64.80,461,62.90,5,60.00
2/13/2018 18:25,102,70.10,99,61.80,101,54.80,77,64.00,71,64.80,450,63.00,5,60.00
2/13/2018 18:30,92,70.80,92,61.00,98,54.10,84,65.10,81,64.30,447,62.90,5,60.00
2/13/2018 18:35,76,71.80,75,63.20,87,55.90,66,65.40,63,64.60,367,63.90,5,60.00
2/13/2018 18:40,85,71.90,85,63.10,96,55.90,82,64.80,72,64.80,420,63.80,5,60.00
2/13/2018 18:45,90,71.70,91,63.60,88,56.30,66,65.20,62,64.70,397,64.30,5,60.00
2/13/2018 18:50,90,71.50,77,64.10,76,56.70,55,67.30,53,64.50,351,65.00,5,60.00
2/13/2018 18:55,88,73.40,76,63.00,76,55.80,57,66.80,54,64.70,351,64.90,5,60.00
