,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
92,2018-01-15 07:40:00,30,68.1,36,63.4,33,57.9,99,63.0,3,100
93,2018-01-15 07:45:00,22,70.4,34,64.5,22,59.9,78,64.9,3,100
94,2018-01-15 07:50:00,26,70.2,26,65.0,29,57.0,81,63.8,3,100
95,2018-01-15 07:55:00,23,69.8,38,61.4,35,55.3,96,61.2,3,100
96,2018-01-15 08:00:00,29,71.2,32,63.4,36,52.5,97,61.7,3,100
97,2018-01-15 08:05:00,19,71.4,33,62.0,39,51.7,91,59.5,3,100
98,2018-01-15 08:10:00,17,71.7,34,63.2,38,54.3,89,61.0,3,100
99,2018-01-15 08:15:00,35,72.3,40,65.3,39,53.9,114,63.5,3,100
100,2018-01-15 08:20:00,22,71.2,33,65.2,34,57.3,89,63.7,3,100
101,2018-01-15 08:25:00,28,70.7,35,65.7,47,52.3,110,61.2,3,100
102,2018-01-15 08:30:00,27,70.4,28,66.1,35,53.0,90,62.3,3,100
103,2018-01-15 08:35:00,34,70.5,30,65.3,43,51.9,107,61.6,3,100
104,2018-01-15 08:40:00,28,69.1,34,64.7,42,48.5,104,59.3,3,100
105,2018-01-15 08:45:00,35,68.0,38,64.1,47,50.9,120,60.1,3,100
106,2018-01-15 08:50:00,26,70.4,29,65.5,44,53.0,99,61.2,3,100
107,2018-01-15 08:55:00,27,71.9,35,66.5,34,51.3,96,62.6,3,100
108,2018-01-15 09:00:00,28,70.9,37,65.4,45,49.5,110,60.3,3,100
109,2018-01-15 09:05:00,35,70.9,49,59.2,38,50.6,122,59.9,3,100
110,2018-01-15 09:10:00,27,71.3,29,62.8,41,51.0,97,60.2,3,100
111,2018-01-15 09:15:00,47,70.2,51,63.3,44,52.8,142,62.3,3,100
112,2018-01-15 09:20:00,28,70.6,41,58.4,44,50.9,113,58.5,3,100
113,2018-01-15 09:25:00,28,71.5,48,61.0,31,51.7,107,61.1,3,100
114,2018-01-15 09:30:00,18,71.2,42,61.9,43,49.1,103,58.2,3,100
115,2018-01-15 09:35:00,32,71.9,38,61.5,47,51.1,117,60.2,3,100
116,2018-01-15 09:40:00,23,72.2,50,59.1,47,49.4,120,57.8,3,100
117,2018-01-15 09:45:00,27,72.1,40,62.6,48,45.2,115,57.6,3,100
118,2018-01-15 09:50:00,34,71.8,39,64.3,49,45.2,122,58.7,3,100
119,2018-01-15 09:55:00,38,70.4,45,64.3,46,47.5,129,60.1,3,100
120,2018-01-15 10:00:00,32,71.6,42,63.1,46,45.5,120,58.6,3,100
121,2018-01-15 10:05:00,47,72.8,40,63.9,41,49.9,128,62.7,3,100
122,2018-01-15 10:10:00,27,72.9,53,64.8,39,51.2,119,62.2,3,100
123,2018-01-15 10:15:00,29,72.5,43,64.5,40,50.1,112,61.4,3,100
124,2018-01-15 10:20:00,25,70.7,36,62.2,45,47.4,106,57.9,3,100
125,2018-01-15 10:25:00,46,72.8,50,62.5,42,47.9,138,61.5,3,100
126,2018-01-15 10:30:00,48,70.3,49,58.5,66,45.9,163,56.9,3,100
127,2018-01-15 10:35:00,39,70.2,39,63.3,41,49.5,119,60.8,3,100
128,2018-01-15 10:40:00,35,68.0,38,65.4,32,48.6,105,61.1,3,100
129,2018-01-15 10:45:00,44,67.6,52,64.1,65,49.7,161,59.2,3,100
130,2018-01-15 10:50:00,33,69.7,43,65.0,59,48.1,135,58.8,3,100
131,2018-01-15 10:55:00,56,66.9,55,63.2,52,48.4,163,59.7,3,100
132,2018-01-15 11:00:00,36,67.7,38,64.2,57,45.4,131,57.0,3,100
133,2018-01-15 11:05:00,52,67.4,58,60.5,52,46.2,162,58.1,3,100
134,2018-01-15 11:10:00,51,69.3,46,60.5,53,46.6,150,58.6,3,100
135,2018-01-15 11:15:00,46,69.3,58,56.6,64,47.7,168,56.7,3,100
136,2018-01-15 11:20:00,34,69.1,45,58.8,49,48.2,128,57.5,3,100
137,2018-01-15 11:25:00,37,69.5,50,56.4,51,48.2,138,56.9,3,100
138,2018-01-15 11:30:00,35,70.5,45,55.8,46,49.6,126,57.6,3,100
139,2018-01-15 11:35:00,63,71.1,54,56.7,65,50.1,182,59.3,3,100
140,2018-01-15 11:40:00,44,69.9,54,58.9,51,47.0,149,58.1,3,100
141,2018-01-15 11:45:00,43,71.0,44,59.2,56,46.9,143,57.9,3,100
142,2018-01-15 11:50:00,38,72.2,39,57.0,56,47.3,133,57.3,3,100
143,2018-01-15 11:55:00,37,70.0,55,58.5,54,47.2,146,57.2,3,100
144,2018-01-15 12:00:00,44,70.1,53,59.4,56,48.2,153,58.4,3,100
145,2018-01-15 12:05:00,46,68.6,50,61.4,58,48.8,154,58.8,3,100
146,2018-01-15 12:10:00,51,70.8,40,63.4,55,48.8,146,60.5,3,100
147,2018-01-15 12:15:00,37,71.7,52,62.0,44,44.9,133,59.0,3,100
148,2018-01-15 12:20:00,69,72.3,62,60.9,56,48.3,187,61.3,3,100
149,2018-01-15 12:25:00,58,71.7,61,59.1,56,49.2,175,60.1,3,100
150,2018-01-15 12:30:00,51,70.4,43,57.5,68,49.3,162,58.1,3,100
151,2018-01-15 12:35:00,64,69.5,53,52.9,74,50.1,191,57.4,3,100
152,2018-01-15 12:40:00,55,68.7,40,58.6,67,47.1,162,57.3,3,100
153,2018-01-15 12:45:00,36,69.6,51,60.3,48,49.5,135,58.9,3,100
154,2018-01-15 12:50:00,45,71.0,45,58.9,67,52.1,157,59.5,3,100
155,2018-01-15 12:55:00,47,69.6,52,60.8,49,47.5,148,59.2,3,100
156,2018-01-15 13:00:00,55,70.6,57,56.5,55,47.1,167,58.0,3,100
157,2018-01-15 13:05:00,56,71.7,58,56.3,53,44.8,167,57.8,3,100
158,2018-01-15 13:10:00,53,74.0,44,59.1,55,48.5,152,60.5,3,100
159,2018-01-15 13:15:00,65,73.6,61,56.9,63,47.6,189,59.5,3,100
160,2018-01-15 13:20:00,49,73.3,43,57.6,58,48.2,150,59.1,3,100
161,2018-01-15 13:25:00,61,75.1,53,55.9,45,46.3,159,60.5,3,100
162,2018-01-15 13:30:00,67,68.5,53,54.6,57,43.8,177,56.4,3,100
163,2018-01-15 13:35:00,40,69.9,42,57.7,39,48.3,121,58.7,3,100
164,2018-01-15 13:40:00,54,72.1,58,59.3,55,46.5,167,59.2,3,100
165,2018-01-15 13:45:00,54,72.9,54,58.7,58,46.7,166,59.1,3,100
166,2018-01-15 13:50:00,54,70.3,58,59.0,50,47.8,162,59.3,3,100
167,2018-01-15 13:55:00,48,70.0,62,59.4,55,48.8,165,59.0,3,100
168,2018-01-15 14:00:00,52,71.0,56,56.3,63,47.7,171,57.6,3,100
169,2018-01-15 14:05:00,63,69.8,67,55.9,61,47.6,191,57.8,3,100
170,2018-01-15 14:10:00,71,69.0,65,55.2,65,48.6,201,57.9,3,100
171,2018-01-15 14:15:00,48,68.8,54,56.2,59,49.5,161,57.5,3,100
172,2018-01-15 14:20:00,50,69.8,57,59.4,49,46.5,156,58.7,3,100
173,2018-01-15 14:25:00,58,72.8,60,61.9,56,50.7,174,61.9,3,100
174,2018-01-15 14:30:00,62,72.8,62,59.7,53,49.8,177,61.3,3,100
175,2018-01-15 14:35:00,64,69.9,54,57.0,61,48.3,179,58.6,3,100
176,2018-01-15 14:40:00,55,71.0,47,57.8,50,50.4,152,60.1,3,100
177,2018-01-15 14:45:00,50,73.0,50,59.9,54,51.3,154,61.1,3,100
178,2018-01-15 14:50:00,59,68.0,61,61.1,75,51.3,195,59.4,3,100
179,2018-01-15 14:55:00,70,67.9,74,59.5,64,47.1,208,58.5,3,100
180,2018-01-15 15:00:00,54,70.6,64,60.9,57,46.5,175,59.2,3,100
181,2018-01-15 15:05:00,34,70.6,48,62.2,58,46.4,140,57.7,3,100
182,2018-01-15 15:10:00,59,72.6,51,62.2,58,47.2,168,60.7,3,100
183,2018-01-15 15:15:00,43,72.0,48,64.1,51,46.0,142,60.0,3,100
184,2018-01-15 15:20:00,49,71.3,71,63.8,51,49.2,171,61.6,3,100
185,2018-01-15 15:25:00,58,71.3,69,61.6,43,50.6,170,62.1,3,100
186,2018-01-15 15:30:00,67,70.3,63,58.0,51,47.9,181,59.7,3,100
187,2018-01-15 15:35:00,57,70.6,58,61.2,39,50.6,154,62.0,3,100
188,2018-01-15 15:40:00,59,71.8,75,62.3,56,46.9,190,60.7,3,100
189,2018-01-15 15:45:00,59,70.4,52,59.4,54,47.8,165,59.5,3,100
190,2018-01-15 15:50:00,72,69.4,62,58.3,51,47.8,185,59.7,3,100
191,2018-01-15 15:55:00,48,70.5,60,61.6,57,46.6,165,59.0,3,100
192,2018-01-15 16:00:00,77,66.2,77,58.3,53,46.8,207,58.3,3,100
193,2018-01-15 16:05:00,89,67.9,73,60.3,56,48.3,218,60.3,3,100
194,2018-01-15 16:10:00,59,64.3,68,61.7,48,47.5,175,58.7,3,100
195,2018-01-15 16:15:00,76,64.4,64,63.7,51,52.1,191,60.9,3,100
196,2018-01-15 16:20:00,57,68.8,68,65.2,50,54.8,175,63.4,3,100
197,2018-01-15 16:25:00,54,69.6,55,66.1,45,50.0,154,62.6,3,100
198,2018-01-15 16:30:00,50,69.9,59,64.6,48,52.7,157,62.6,3,100
199,2018-01-15 16:35:00,37,71.4,47,63.1,52,51.6,136,61.0,3,100
200,2018-01-15 16:40:00,58,70.3,57,61.8,46,50.9,161,61.7,3,100
201,2018-01-15 16:45:00,70,71.2,61,60.5,57,50.7,188,61.5,3,100
202,2018-01-15 16:50:00,69,70.2,59,62.7,47,52.8,175,63.0,3,100
203,2018-01-15 16:55:00,48,69.8,44,65.3,23,56.4,115,65.4,3,100
204,2018-01-15 17:00:00,52,68.5,54,66.1,46,52.8,152,62.9,3,100
205,2018-01-15 17:05:00,60,71.7,43,67.3,34,53.5,137,65.8,3,100
206,2018-01-15 17:10:00,46,72.5,48,68.1,39,53.8,133,65.4,3,100
207,2018-01-15 17:15:00,72,72.0,71,67.3,58,50.9,201,64.3,3,100
208,2018-01-15 17:20:00,44,71.5,55,64.6,42,50.4,141,62.5,3,100
209,2018-01-15 17:25:00,43,72.0,48,67.5,38,54.9,129,65.3,3,100
210,2018-01-15 17:30:00,46,71.4,63,67.4,36,54.6,145,65.5,3,100
211,2018-01-15 17:35:00,68,65.8,57,65.1,50,53.6,175,62.1,3,100
212,2018-01-15 17:40:00,57,67.2,55,65.3,40,54.8,152,63.2,3,100
213,2018-01-15 17:45:00,39,69.7,42,66.5,20,58.1,101,66.1,3,100
214,2018-01-15 17:50:00,29,70.8,45,66.3,30,59.0,104,65.4,3,100
215,2018-01-15 17:55:00,39,69.5,52,63.7,36,56.7,127,63.5,3,100
216,2018-01-15 18:00:00,44,69.4,41,65.1,28,57.8,113,65.0,3,100
217,2018-01-15 18:05:00,34,69.4,37,65.8,62,50.6,133,59.6,3,100
218,2018-01-15 18:10:00,45,71.1,49,64.3,38,52.2,132,63.1,3,100
219,2018-01-15 18:15:00,49,70.3,52,62.3,38,54.6,139,63.0,3,100
220,2018-01-15 18:20:00,32,67.6,45,62.3,29,56.7,106,62.4,3,100
221,2018-01-15 18:25:00,52,67.0,52,65.3,44,54.7,148,62.7,3,100
222,2018-01-15 18:30:00,40,67.6,39,66.6,35,53.2,114,62.8,3,100
223,2018-01-15 18:35:00,31,69.9,38,67.8,24,57.2,93,65.8,3,100
224,2018-01-15 18:40:00,31,70.2,38,67.9,27,57.3,96,65.7,3,100
225,2018-01-15 18:45:00,36,70.9,24,68.6,26,59.6,86,66.8,3,100
226,2018-01-15 18:50:00,34,70.6,44,67.6,46,53.7,124,63.3,3,100
227,2018-01-15 18:55:00,25,70.1,43,67.5,25,57.9,93,65.6,3,100
228,2018-01-15 19:00:00,33,71.1,37,68.2,29,57.5,99,66.0,3,100
229,2018-01-15 19:05:00,33,71.3,34,66.9,27,54.2,94,64.8,3,100
230,2018-01-15 19:10:00,21,71.0,31,68.1,23,57.1,75,65.5,3,100
231,2018-01-15 19:15:00,27,71.7,34,68.6,21,58.0,82,66.9,3,100
232,2018-01-15 19:20:00,25,72.1,45,67.2,24,56.8,94,65.8,3,100
233,2018-01-15 19:25:00,28,72.5,44,66.5,35,54.5,107,64.1,3,100
234,2018-01-15 19:30:00,19,72.2,35,66.9,34,56.4,88,64.0,3,100
235,2018-01-15 19:35:00,26,71.5,34,67.4,26,57.0,86,65.5,3,100
236,2018-01-15 19:40:00,34,71.3,38,67.8,24,58.9,96,66.8,3,100
237,2018-01-15 19:45:00,25,71.8,27,68.7,21,59.4,73,67.1,3,100
238,2018-01-15 19:50:00,26,72.5,37,69.4,25,60.2,88,67.7,3,100
239,2018-01-15 19:55:00,27,72.6,30,69.4,31,58.7,88,66.6,3,100
240,2018-01-15 20:00:00,25,72.1,28,69.0,23,58.2,76,66.8,3,100
241,2018-01-15 20:05:00,31,70.1,27,68.8,23,56.2,81,65.7,3,100
242,2018-01-15 20:10:00,21,71.1,39,68.7,27,57.1,87,65.7,3,100
243,2018-01-15 20:15:00,21,71.4,29,69.1,15,59.7,65,67.7,3,100
244,2018-01-15 20:20:00,28,70.7,23,69.2,26,61.2,77,67.0,3,100
245,2018-01-15 20:25:00,13,71.4,33,69.4,18,60.8,64,67.4,3,100
246,2018-01-15 20:30:00,18,71.1,27,69.1,22,59.6,67,66.5,3,100
247,2018-01-15 20:35:00,22,71.1,25,69.1,25,60.0,72,66.6,3,100
248,2018-01-15 20:40:00,11,71.5,29,68.9,29,57.7,69,64.6,3,100
249,2018-01-15 20:45:00,24,70.8,28,69.3,22,58.1,74,66.5,3,100
250,2018-01-15 20:50:00,23,71.6,22,69.4,24,57.8,69,66.1,3,100
251,2018-01-15 20:55:00,12,71.9,24,69.2,20,58.4,56,65.9,3,100
252,2018-01-15 21:00:00,12,72.2,18,69.5,19,58.4,49,65.9,3,100
253,2018-01-15 21:05:00,13,72.3,25,69.4,12,60.6,50,68.0,3,100
254,2018-01-15 21:10:00,21,71.9,27,69.8,21,61.2,69,67.8,3,100
255,2018-01-15 21:15:00,16,72.3,19,69.6,25,59.5,60,66.1,3,100
256,2018-01-15 21:20:00,21,72.6,25,69.5,20,59.6,66,67.5,3,100
257,2018-01-15 21:25:00,17,72.5,25,69.8,20,58.2,62,66.8,3,100
258,2018-01-15 21:30:00,11,72.2,19,69.8,18,59.5,48,66.5,3,100
259,2018-01-15 21:35:00,10,72.0,28,69.6,20,56.5,58,65.5,3,100
260,2018-01-15 21:40:00,22,71.3,17,69.8,25,56.1,64,65.0,3,100
261,2018-01-15 21:45:00,13,71.4,16,69.6,28,57.6,57,64.1,3,100
262,2018-01-15 21:50:00,19,71.3,17,69.8,14,59.4,50,67.5,3,100
263,2018-01-15 21:55:00,17,71.9,16,69.1,17,58.5,50,66.4,3,100
264,2018-01-15 22:00:00,10,71.9,22,69.3,17,60.3,49,66.7,3,100
265,2018-01-15 22:05:00,15,72.1,18,69.5,16,60.6,49,67.4,3,100
266,2018-01-15 22:10:00,14,72.3,17,69.8,27,60.7,58,66.2,3,100
267,2018-01-15 22:15:00,13,72.0,21,69.6,16,59.0,50,66.8,3,100
268,2018-01-15 22:20:00,15,72.1,17,69.3,23,59.6,55,66.0,3,100
269,2018-01-15 22:25:00,14,71.6,15,69.4,12,58.2,41,66.9,3,100
270,2018-01-15 22:30:00,6,71.7,14,69.2,21,58.6,41,64.1,3,100
271,2018-01-15 22:35:00,12,72.0,21,68.7,14,59.0,47,66.7,3,100
272,2018-01-15 22:40:00,9,72.1,13,69.2,13,60.2,35,66.6,3,100
273,2018-01-15 22:45:00,6,71.9,21,69.3,11,60.4,38,67.1,3,100
274,2018-01-15 22:50:00,11,71.8,19,69.4,20,59.8,50,66.1,3,100
275,2018-01-15 22:55:00,12,72.1,10,69.6,16,60.3,38,66.5,3,100
276,2018-01-15 23:00:00,4,72.0,17,69.0,13,61.3,34,66.4,3,100
277,2018-01-15 23:05:00,12,71.1,13,69.3,14,61.3,39,67.0,3,100
278,2018-01-15 23:10:00,10,71.4,25,67.1,14,62.0,49,66.5,3,100
279,2018-01-15 23:15:00,7,71.7,20,66.5,11,61.8,38,66.1,3,100
280,2018-01-15 23:20:00,13,71.8,28,65.8,17,60.9,58,65.7,3,100
281,2018-01-15 23:25:00,7,71.3,12,67.1,12,61.8,31,66.0,3,100
282,2018-01-15 23:30:00,6,71.4,19,66.5,17,60.0,42,64.6,3,100
283,2018-01-15 23:35:00,4,71.5,19,67.1,18,59.3,41,64.1,3,100
284,2018-01-15 23:40:00,6,71.0,11,68.0,17,60.1,34,64.6,3,100
285,2018-01-15 23:45:00,2,71.5,15,68.3,14,60.2,31,64.8,3,100
286,2018-01-15 23:50:00,3,71.4,20,68.1,14,60.9,37,65.6,3,100
287,2018-01-15 23:55:00,5,71.6,5,68.9,11,61.3,21,65.6,3,100
288,2018-01-16 00:00:00,5,71.9,13,69.7,15,62.7,33,66.9,3,100
289,2018-01-16 00:05:00,7,71.6,9,69.3,20,62.5,36,66.0,3,100
290,2018-01-16 00:10:00,5,71.7,12,69.5,18,62.2,35,66.1,3,100
291,2018-01-16 00:15:00,4,71.8,11,69.3,7,62.1,22,67.5,3,100
292,2018-01-16 00:20:00,1,71.6,8,69.4,17,61.9,26,64.6,3,100
293,2018-01-16 00:25:00,2,71.8,8,69.5,15,62.2,25,65.3,3,100
294,2018-01-16 00:30:00,7,72.0,11,68.9,17,62.5,35,66.4,3,100
295,2018-01-16 00:35:00,6,72.0,7,69.1,23,60.2,36,63.9,3,100
296,2018-01-16 00:40:00,1,72.0,7,69.4,9,61.4,17,65.3,3,100
297,2018-01-16 00:45:00,7,71.7,4,69.4,9,62.2,20,67.0,3,100
298,2018-01-16 00:50:00,3,71.9,4,69.6,17,59.5,24,62.7,3,100
299,2018-01-16 00:55:00,4,72.1,8,69.4,16,61.1,28,65.0,3,100
300,2018-01-16 01:00:00,0,72.1,6,69.5,10,62.3,16,65.0,3,100
301,2018-01-16 01:05:00,2,72.0,2,69.6,18,62.8,22,64.3,3,100
302,2018-01-16 01:10:00,1,72.0,5,69.0,6,62.8,12,66.1,3,100
303,2018-01-16 01:15:00,4,71.4,12,68.6,8,62.3,24,67.0,3,100
304,2018-01-16 01:20:00,3,71.7,8,69.2,15,62.2,26,65.5,3,100
305,2018-01-16 01:25:00,2,71.7,5,69.5,14,62.7,21,65.2,3,100
306,2018-01-16 01:30:00,0,71.7,6,69.5,8,62.7,14,65.6,3,100
307,2018-01-16 01:35:00,2,71.8,7,69.7,7,62.4,16,66.8,3,100
308,2018-01-16 01:40:00,2,71.8,2,69.9,9,62.4,13,65.0,3,100
309,2018-01-16 01:45:00,2,71.9,3,69.7,11,62.6,16,65.1,3,100
310,2018-01-16 01:50:00,4,72.0,9,69.3,31,61.1,44,63.8,3,100
311,2018-01-16 01:55:00,2,71.9,5,69.0,15,62.1,22,64.6,3,100
312,2018-01-16 02:00:00,1,72.0,8,68.4,25,62.8,34,64.4,3,100
313,2018-01-16 02:05:00,2,72.1,8,68.6,13,62.8,23,65.6,3,100
314,2018-01-16 02:10:00,1,72.1,5,69.2,21,63.2,27,64.6,3,100
315,2018-01-16 02:15:00,0,72.1,6,69.4,11,62.7,17,65.1,3,100
316,2018-01-16 02:20:00,4,71.8,6,69.7,27,59.9,37,62.8,3,100
317,2018-01-16 02:25:00,2,71.9,5,69.7,9,60.8,16,65.0,3,100
