,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
55,2018-01-29 04:35:00,30,72.3,17,69.1,26,62.4,73,68.0,3,100.0
56,2018-01-29 04:40:00,30,72.3,18,69.0,36,63.0,84,67.6,3,100.0
57,2018-01-29 04:45:00,41,72.6,26,70.0,51,63.9,118,68.3,3,100.0
58,2018-01-29 04:50:00,47,71.5,26,69.4,40,63.8,113,68.3,3,100.0
59,2018-01-29 04:55:00,45,71.0,33,72.9,46,63.8,124,68.8,3,100.0
60,2018-01-29 05:00:00,35,71.9,37,71.0,44,63.0,116,68.2,3,100.0
61,2018-01-29 05:05:00,48,73.1,22,71.1,45,62.2,115,68.5,3,100.0
62,2018-01-29 05:10:00,46,72.4,32,68.4,43,62.7,121,67.9,3,100.0
63,2018-01-29 05:15:00,76,72.3,40,67.8,51,63.3,167,68.5,3,100.0
64,2018-01-29 05:20:00,67,72.6,48,68.7,64,62.4,179,67.9,3,100.0
65,2018-01-29 05:25:00,62,72.2,54,67.1,62,62.0,178,67.1,3,100.0
66,2018-01-29 05:30:00,89,73.2,60,67.5,72,62.3,221,68.1,3,100.0
67,2018-01-29 05:35:00,72,72.6,60,70.7,69,62.0,201,68.4,3,100.0
68,2018-01-29 05:40:00,82,72.5,59,71.5,63,61.5,204,68.8,3,100.0
69,2018-01-29 05:45:00,94,72.7,69,74.3,72,62.0,235,69.9,3,100.0
70,2018-01-29 05:50:00,93,72.0,69,73.7,71,61.5,233,69.3,3,100.0
71,2018-01-29 05:55:00,87,72.9,71,70.8,77,61.9,235,68.7,3,100.0
72,2018-01-29 06:00:00,72,72.7,60,74.3,63,62.4,195,69.9,3,100.0
73,2018-01-29 06:05:00,81,71.3,59,69.8,67,61.4,207,67.7,3,100.0
74,2018-01-29 06:10:00,91,71.5,74,69.6,83,59.2,248,66.8,3,100.0
75,2018-01-29 06:15:00,99,70.2,71,69.8,68,57.7,238,66.5,3,100.0
76,2018-01-29 06:20:00,87,70.1,77,69.4,79,60.4,243,66.7,3,100.0
77,2018-01-29 06:25:00,112,68.9,93,70.5,88,59.3,293,66.5,3,100.0
78,2018-01-29 06:30:00,86,69.8,83,68.6,88,61.1,257,66.4,3,100.0
79,2018-01-29 06:35:00,105,68.3,100,67.3,84,61.7,289,66.0,3,100.0
80,2018-01-29 06:40:00,101,68.8,88,68.9,88,62.2,277,66.7,3,100.0
81,2018-01-29 06:45:00,107,67.7,101,66.3,98,61.2,306,65.2,3,100.0
82,2018-01-29 06:50:00,132,67.9,105,66.4,101,60.5,338,65.2,3,100.0
83,2018-01-29 06:55:00,91,68.0,94,68.2,102,61.6,287,65.8,3,100.0
84,2018-01-29 07:00:00,103,69.1,93,67.5,96,60.0,292,65.6,3,100.0
85,2018-01-29 07:05:00,106,69.0,96,66.6,94,60.8,296,65.6,3,100.0
86,2018-01-29 07:10:00,112,67.8,111,65.3,107,61.0,330,64.8,3,100.0
87,2018-01-29 07:15:00,115,68.1,112,65.3,118,61.4,345,64.9,3,100.0
88,2018-01-29 07:20:00,132,68.0,120,65.2,106,61.7,358,65.2,3,100.0
89,2018-01-29 07:25:00,103,67.9,116,65.1,97,60.2,316,64.5,3,100.0
90,2018-01-29 07:30:00,123,67.6,121,66.9,109,60.1,353,65.0,3,100.0
91,2018-01-29 07:35:00,117,68.2,113,64.6,100,60.3,330,64.6,3,100.0
92,2018-01-29 07:40:00,124,67.8,127,63.5,125,60.1,376,63.8,3,100.0
93,2018-01-29 07:45:00,122,66.0,119,63.0,106,60.1,347,63.2,3,100.0
94,2018-01-29 07:50:00,126,66.3,128,65.4,108,58.4,362,63.6,3,100.0
95,2018-01-29 07:55:00,127,64.4,150,57.3,105,56.6,382,59.5,3,100.0
96,2018-01-29 08:00:00,128,63.3,152,57.5,111,57.7,391,59.5,3,100.0
97,2018-01-29 08:05:00,119,65.1,123,57.8,110,57.7,352,60.2,3,100.0
98,2018-01-29 08:10:00,91,66.5,126,60.3,107,57.9,324,61.2,3,100.0
99,2018-01-29 08:15:00,103,67.7,110,62.4,98,58.1,311,62.8,3,100.0
100,2018-01-29 08:20:00,137,67.6,135,59.0,126,57.6,398,61.5,3,100.0
101,2018-01-29 08:25:00,118,66.1,124,58.4,126,56.5,368,60.2,3,100.0
102,2018-01-29 08:30:00,104,64.7,121,59.4,125,56.4,350,59.9,3,100.0
103,2018-01-29 08:35:00,112,65.9,119,57.7,110,57.0,341,60.2,3,100.0
104,2018-01-29 08:40:00,133,63.9,142,57.2,131,56.0,406,59.0,3,100.0
105,2018-01-29 08:45:00,112,64.9,134,57.2,114,56.5,360,59.4,3,100.0
106,2018-01-29 08:50:00,112,66.1,119,59.7,122,58.8,353,61.4,3,100.0
107,2018-01-29 08:55:00,121,64.6,143,58.3,108,56.8,372,59.9,3,100.0
108,2018-01-29 09:00:00,101,64.4,135,57.1,109,53.8,345,58.2,3,100.0
109,2018-01-29 09:05:00,97,65.1,129,57.8,103,57.3,329,59.8,3,100.0
110,2018-01-29 09:10:00,78,66.1,85,56.8,69,57.4,232,60.1,3,100.0
111,2018-01-29 09:15:00,100,67.5,122,59.7,93,58.1,315,61.7,3,100.0
112,2018-01-29 09:20:00,105,68.4,107,60.2,89,57.8,301,62.4,3,100.0
113,2018-01-29 09:25:00,102,67.2,112,60.6,108,58.2,322,61.9,3,100.0
114,2018-01-29 09:30:00,73,69.4,85,62.8,86,60.5,244,64.0,3,100.0
115,2018-01-29 09:35:00,87,69.7,102,63.5,87,58.7,276,63.9,3,100.0
116,2018-01-29 09:40:00,79,70.4,103,63.6,85,58.3,267,63.9,3,100.0
117,2018-01-29 09:45:00,70,71.8,82,63.8,84,61.3,236,65.3,3,100.0
118,2018-01-29 09:50:00,77,71.1,105,61.3,99,62.5,281,64.4,3,100.0
119,2018-01-29 09:55:00,88,69.9,102,60.0,111,60.9,301,63.2,3,100.0
120,2018-01-29 10:00:00,59,71.4,74,56.2,93,61.1,226,62.2,3,100.0
121,2018-01-29 10:05:00,83,71.9,93,60.3,90,60.3,266,63.9,3,100.0
122,2018-01-29 10:10:00,43,72.1,78,61.3,76,62.0,197,63.9,3,100.0
123,2018-01-29 10:15:00,57,73.0,73,64.5,97,62.7,227,65.9,3,100.0
124,2018-01-29 10:20:00,70,72.1,83,63.0,95,62.5,248,65.4,3,100.0
125,2018-01-29 10:25:00,57,72.0,76,60.4,76,61.6,209,64.0,3,100.0
126,2018-01-29 10:30:00,61,71.4,76,59.1,87,61.6,224,63.4,3,100.0
127,2018-01-29 10:35:00,44,72.2,63,57.7,74,64.4,181,64.0,3,100.0
128,2018-01-29 10:40:00,62,71.0,89,55.1,75,62.9,226,62.1,3,100.0
129,2018-01-29 10:45:00,83,71.8,88,55.7,98,64.1,269,63.7,3,100.0
130,2018-01-29 10:50:00,49,72.6,61,59.0,69,62.3,179,64.0,3,100.0
131,2018-01-29 10:55:00,52,72.9,81,57.8,80,63.2,213,63.5,3,100.0
132,2018-01-29 11:00:00,47,72.7,71,61.2,78,61.7,196,64.2,3,100.0
133,2018-01-29 11:05:00,49,73.5,82,58.1,67,62.8,198,63.5,3,100.0
134,2018-01-29 11:10:00,43,72.6,68,60.3,74,63.3,185,64.4,3,100.0
135,2018-01-29 11:15:00,45,72.5,65,58.3,75,64.1,185,64.1,3,100.0
136,2018-01-29 11:20:00,49,72.9,65,60.4,65,61.4,179,64.2,3,100.0
137,2018-01-29 11:25:00,47,72.8,78,58.9,68,61.9,193,63.3,3,100.0
138,2018-01-29 11:30:00,47,72.5,64,59.5,74,61.8,185,63.7,3,100.0
139,2018-01-29 11:35:00,46,72.4,76,61.4,61,60.2,183,63.8,3,100.0
140,2018-01-29 11:40:00,35,72.2,75,61.4,73,64.1,183,64.5,3,100.0
141,2018-01-29 11:45:00,63,72.4,71,61.3,77,63.6,211,65.5,3,100.0
142,2018-01-29 11:50:00,43,72.3,76,57.5,77,64.1,196,63.3,3,100.0
143,2018-01-29 11:55:00,41,73.1,54,61.1,65,64.2,160,65.4,3,100.0
144,2018-01-29 12:00:00,38,72.1,72,61.6,68,61.7,178,63.9,3,100.0
145,2018-01-29 12:05:00,39,72.1,71,59.2,73,63.5,183,63.7,3,100.0
146,2018-01-29 12:10:00,44,71.7,78,57.3,72,63.3,194,62.8,3,100.0
147,2018-01-29 12:15:00,36,71.3,89,57.8,57,64.5,182,62.6,3,100.0
148,2018-01-29 12:20:00,42,71.2,78,59.5,71,63.6,191,63.6,3,100.0
149,2018-01-29 12:25:00,36,71.4,69,60.6,60,62.3,165,63.6,3,100.0
150,2018-01-29 12:30:00,38,71.5,79,61.2,70,63.7,187,64.2,3,100.0
151,2018-01-29 12:35:00,42,71.8,68,61.4,67,64.6,177,65.1,3,100.0
152,2018-01-29 12:40:00,43,72.3,85,60.1,74,63.8,202,64.1,3,100.0
153,2018-01-29 12:45:00,36,71.4,69,58.9,71,62.7,176,63.0,3,100.0
154,2018-01-29 12:50:00,42,72.0,78,60.5,65,65.4,185,64.8,3,100.0
155,2018-01-29 12:55:00,38,71.8,82,58.7,67,65.4,187,63.8,3,100.0
156,2018-01-29 13:00:00,26,72.0,75,57.9,66,63.4,167,62.3,3,100.0
157,2018-01-29 13:05:00,21,72.0,59,62.1,50,61.9,130,63.6,3,100.0
158,2018-01-29 13:10:00,23,71.7,57,60.0,47,62.9,127,63.2,3,100.0
159,2018-01-29 13:15:00,50,72.2,77,58.0,71,62.5,198,63.2,3,100.0
160,2018-01-29 13:20:00,39,71.7,69,58.8,62,62.5,170,63.1,3,100.0
161,2018-01-29 13:25:00,30,71.6,71,55.3,78,64.2,179,61.9,3,100.0
162,2018-01-29 13:30:00,26,71.9,57,57.6,57,63.1,140,62.5,3,100.0
163,2018-01-29 13:35:00,34,71.3,68,58.4,75,62.9,177,62.8,3,100.0
164,2018-01-29 13:40:00,42,71.1,82,58.6,86,61.9,210,62.5,3,100.0
165,2018-01-29 13:45:00,38,72.0,61,59.8,67,63.1,166,63.9,3,100.0
166,2018-01-29 13:50:00,27,71.9,71,61.7,80,62.3,178,63.5,3,100.0
167,2018-01-29 13:55:00,35,71.6,72,61.3,59,62.5,166,63.9,3,100.0
168,2018-01-29 14:00:00,33,71.8,53,60.5,55,60.2,141,63.0,3,100.0
169,2018-01-29 14:05:00,36,72.3,57,59.8,56,61.8,149,63.6,3,100.0
170,2018-01-29 14:10:00,37,72.3,68,59.0,72,61.7,177,62.9,3,100.0
171,2018-01-29 14:15:00,41,72.4,64,58.8,63,63.5,168,63.9,3,100.0
172,2018-01-29 14:20:00,42,72.5,64,62.2,67,62.8,173,64.9,3,100.0
173,2018-01-29 14:25:00,37,72.3,69,62.1,63,61.2,169,64.0,3,100.0
174,2018-01-29 14:30:00,30,72.3,64,62.9,68,61.2,162,63.9,3,100.0
175,2018-01-29 14:35:00,39,72.7,61,62.5,55,62.5,155,65.1,3,100.0
176,2018-01-29 14:40:00,37,72.8,69,64.3,68,63.3,174,65.7,3,100.0
177,2018-01-29 14:45:00,20,72.4,72,62.6,60,64.2,152,64.5,3,100.0
178,2018-01-29 14:50:00,34,71.5,80,61.9,70,64.8,184,64.8,3,100.0
179,2018-01-29 14:55:00,33,71.5,68,61.0,63,62.9,164,63.8,3,100.0
180,2018-01-29 15:00:00,35,71.6,63,61.3,49,62.8,147,64.3,3,100.0
181,2018-01-29 15:05:00,39,72.5,66,59.7,63,62.5,168,63.7,3,100.0
182,2018-01-29 15:10:00,33,71.9,76,63.4,59,61.2,168,64.3,3,100.0
183,2018-01-29 15:15:00,45,72.6,70,61.0,73,63.0,188,64.6,3,100.0
184,2018-01-29 15:20:00,40,73.1,69,60.7,67,63.9,176,64.7,3,100.0
185,2018-01-29 15:25:00,38,72.4,74,59.7,80,62.9,192,63.5,3,100.0
186,2018-01-29 15:30:00,53,72.2,58,60.9,69,60.8,180,64.2,3,100.0
187,2018-01-29 15:35:00,43,71.2,78,59.1,70,61.8,191,62.8,3,100.0
188,2018-01-29 15:40:00,48,71.3,82,57.9,79,63.4,209,63.1,3,100.0
189,2018-01-29 15:45:00,48,71.6,88,57.0,79,62.3,215,62.2,3,100.0
190,2018-01-29 15:50:00,46,70.9,91,60.3,69,63.5,206,63.7,3,100.0
191,2018-01-29 15:55:00,40,71.3,83,59.4,73,62.4,196,62.9,3,100.0
192,2018-01-29 16:00:00,32,71.5,73,57.9,65,63.6,170,62.6,3,100.0
193,2018-01-29 16:05:00,34,71.7,80,58.6,57,63.1,171,62.7,3,100.0
194,2018-01-29 16:10:00,41,71.8,79,60.8,69,62.3,189,63.7,3,100.0
195,2018-01-29 16:15:00,30,71.9,71,63.8,74,63.3,175,65.0,3,100.0
196,2018-01-29 16:20:00,34,72.2,84,62.9,70,64.6,188,65.2,3,100.0
197,2018-01-29 16:25:00,33,72.5,77,63.3,64,64.3,174,65.4,3,100.0
198,2018-01-29 16:30:00,27,72.2,72,63.9,66,64.3,165,65.4,3,100.0
199,2018-01-29 16:35:00,36,72.2,97,63.4,83,64.0,216,65.1,3,100.0
200,2018-01-29 16:40:00,37,72.9,86,65.0,65,65.1,188,66.6,3,100.0
201,2018-01-29 16:45:00,29,72.8,66,64.2,70,64.5,165,65.8,3,100.0
202,2018-01-29 16:50:00,43,72.2,90,63.2,75,63.6,208,65.2,3,100.0
203,2018-01-29 16:55:00,39,73.4,82,62.8,73,63.6,194,65.2,3,100.0
204,2018-01-29 17:00:00,27,72.8,94,63.3,73,62.7,194,64.4,3,100.0
205,2018-01-29 17:05:00,29,72.6,81,65.5,74,62.0,184,65.2,3,100.0
206,2018-01-29 17:10:00,47,72.1,79,66.6,66,62.1,192,66.4,3,100.0
207,2018-01-29 17:15:00,48,71.8,92,66.7,77,62.5,217,66.3,3,100.0
208,2018-01-29 17:20:00,52,71.4,90,65.9,82,63.7,224,66.4,3,100.0
209,2018-01-29 17:25:00,44,71.0,94,65.4,78,64.5,216,66.2,3,100.0
210,2018-01-29 17:30:00,52,70.9,91,63.8,84,63.5,227,65.3,3,100.0
211,2018-01-29 17:35:00,39,71.1,81,65.3,66,61.9,186,65.3,3,100.0
212,2018-01-29 17:40:00,26,70.9,86,64.3,77,59.7,189,63.3,3,100.0
213,2018-01-29 17:45:00,47,69.7,87,64.6,65,60.1,199,64.3,3,100.0
214,2018-01-29 17:50:00,44,68.6,84,63.1,77,60.1,205,63.2,3,100.0
215,2018-01-29 17:55:00,49,68.5,103,63.2,78,61.3,230,63.7,3,100.0
216,2018-01-29 18:00:00,31,69.9,76,63.6,65,61.9,172,64.1,3,100.0
217,2018-01-29 18:05:00,35,70.2,92,63.1,68,59.4,195,63.1,3,100.0
218,2018-01-29 18:10:00,34,70.3,68,64.3,76,59.5,178,63.4,3,100.0
219,2018-01-29 18:15:00,32,71.1,94,65.9,70,59.6,196,64.5,3,100.0
220,2018-01-29 18:20:00,35,70.3,84,66.5,73,60.0,192,64.7,3,100.0
221,2018-01-29 18:25:00,24,70.9,72,68.1,58,61.5,154,66.1,3,100.0
222,2018-01-29 18:30:00,21,71.7,88,69.5,55,63.2,164,67.7,3,100.0
223,2018-01-29 18:35:00,20,71.8,62,66.5,55,63.4,137,66.0,3,100.0
224,2018-01-29 18:40:00,32,71.2,81,65.6,67,62.2,180,65.3,3,100.0
225,2018-01-29 18:45:00,25,71.4,60,65.5,66,61.9,151,64.9,3,100.0
226,2018-01-29 18:50:00,23,71.7,60,67.7,57,63.5,140,66.6,3,100.0
227,2018-01-29 18:55:00,19,71.9,64,64.3,48,64.0,131,65.3,3,100.0
228,2018-01-29 19:00:00,18,71.9,50,63.8,43,63.5,111,65.0,3,100.0
229,2018-01-29 19:05:00,32,71.3,71,63.3,41,62.1,144,64.7,3,100.0
230,2018-01-29 19:10:00,18,71.2,59,66.6,51,63.7,128,66.1,3,100.0
231,2018-01-29 19:15:00,18,71.1,49,67.2,33,63.3,100,66.6,3,100.0
232,2018-01-29 19:20:00,13,71.5,49,65.8,36,63.7,98,65.8,3,100.0
233,2018-01-29 19:25:00,26,71.1,51,68.3,42,64.1,119,67.4,3,100.0
234,2018-01-29 19:30:00,19,71.3,48,68.1,55,64.8,122,67.1,3,100.0
235,2018-01-29 19:35:00,22,71.3,51,69.1,37,64.2,110,67.9,3,100.0
236,2018-01-29 19:40:00,16,71.4,31,68.9,45,64.0,92,66.9,3,100.0
237,2018-01-29 19:45:00,22,71.7,43,69.0,39,63.8,104,67.6,3,100.0
238,2018-01-29 19:50:00,18,71.8,46,69.8,35,63.7,99,68.0,3,100.0
239,2018-01-29 19:55:00,17,71.8,50,66.7,37,63.4,104,66.4,3,100.0
240,2018-01-29 20:00:00,10,71.9,40,67.3,33,63.1,83,66.2,3,100.0
241,2018-01-29 20:05:00,12,71.9,44,68.0,38,63.0,94,66.5,3,100.0
242,2018-01-29 20:10:00,22,71.8,39,64.1,27,63.0,88,65.7,3,100.0
243,2018-01-29 20:15:00,10,71.5,38,64.6,44,63.0,92,64.6,3,100.0
244,2018-01-29 20:20:00,15,71.8,45,67.0,29,62.8,89,66.4,3,100.0
245,2018-01-29 20:25:00,15,71.8,48,66.2,36,61.1,99,65.2,3,100.0
246,2018-01-29 20:30:00,18,72.0,45,65.8,35,62.2,98,65.7,3,100.0
247,2018-01-29 20:35:00,15,71.9,52,69.0,40,62.7,107,67.1,3,100.0
248,2018-01-29 20:40:00,12,71.8,45,66.5,39,62.5,96,65.5,3,100.0
249,2018-01-29 20:45:00,19,71.9,31,68.5,40,61.6,90,66.2,3,100.0
250,2018-01-29 20:50:00,24,71.7,49,68.9,36,62.7,109,67.5,3,100.0
251,2018-01-29 20:55:00,11,71.8,32,68.4,39,61.6,82,65.6,3,100.0
252,2018-01-29 21:00:00,14,71.8,39,67.5,49,62.2,102,65.5,3,100.0
253,2018-01-29 21:05:00,13,71.9,45,68.0,24,62.7,82,67.1,3,100.0
254,2018-01-29 21:10:00,17,71.6,46,67.7,39,62.4,102,66.3,3,100.0
255,2018-01-29 21:15:00,12,71.8,35,69.6,36,63.0,83,67.1,3,100.0
256,2018-01-29 21:20:00,11,71.7,37,69.0,33,62.6,81,66.8,3,100.0
257,2018-01-29 21:25:00,16,71.7,43,67.9,37,61.8,96,66.2,3,100.0
258,2018-01-29 21:30:00,14,71.7,34,65.7,35,61.0,83,64.7,3,100.0
259,2018-01-29 21:35:00,12,71.6,28,68.1,27,62.2,67,66.3,3,100.0
260,2018-01-29 21:40:00,8,71.8,31,68.5,36,62.9,75,66.2,3,100.0
261,2018-01-29 21:45:00,14,71.9,39,69.9,22,63.1,75,68.3,3,100.0
262,2018-01-29 21:50:00,11,72.0,37,69.4,27,63.2,75,67.5,3,100.0
263,2018-01-29 21:55:00,12,71.8,37,68.6,28,62.7,77,67.0,3,100.0
264,2018-01-29 22:00:00,5,71.9,23,69.4,20,62.7,48,66.9,3,100.0
265,2018-01-29 22:05:00,11,71.9,36,69.5,28,62.7,75,67.3,3,100.0
266,2018-01-29 22:10:00,11,71.9,22,68.8,22,62.5,55,66.9,3,100.0
267,2018-01-29 22:15:00,10,71.9,32,69.5,21,62.8,63,67.6,3,100.0
268,2018-01-29 22:20:00,8,72.0,37,70.2,23,62.8,68,67.9,3,100.0
269,2018-01-29 22:25:00,8,71.9,26,67.1,28,63.0,62,65.9,3,100.0
270,2018-01-29 22:30:00,5,72.0,21,67.0,28,62.8,54,65.3,3,100.0
271,2018-01-29 22:35:00,10,72.0,26,67.1,22,62.3,58,66.1,3,100.0
272,2018-01-29 22:40:00,11,72.1,24,67.3,18,62.6,53,66.7,3,100.0
273,2018-01-29 22:45:00,14,72.0,23,68.1,21,62.8,58,67.1,3,100.0
274,2018-01-29 22:50:00,7,71.9,29,69.2,27,62.9,63,66.8,3,100.0
275,2018-01-29 22:55:00,4,72.0,15,68.5,17,62.7,36,66.2,3,100.0
276,2018-01-29 23:00:00,9,71.9,16,69.0,16,62.7,41,67.2,3,100.0
277,2018-01-29 23:05:00,2,71.9,13,69.5,14,62.6,29,66.3,3,100.0
278,2018-01-29 23:10:00,8,71.8,16,69.5,19,62.6,43,66.9,3,100.0
279,2018-01-29 23:15:00,7,71.8,24,69.1,15,62.7,46,67.4,3,100.0
280,2018-01-29 23:20:00,4,71.8,17,69.6,19,62.2,40,66.3,3,100.0
281,2018-01-29 23:25:00,5,71.8,16,69.6,12,62.6,33,67.4,3,100.0
282,2018-01-29 23:30:00,9,72.0,14,69.9,26,62.8,49,66.5,3,100.0
283,2018-01-29 23:35:00,3,72.0,18,70.0,14,62.9,35,67.3,3,100.0
284,2018-01-29 23:40:00,6,72.0,17,69.4,23,61.4,46,65.7,3,100.0
285,2018-01-29 23:45:00,5,72.0,15,69.6,14,62.0,34,66.8,3,100.0
286,2018-01-29 23:50:00,3,71.9,18,69.8,16,62.4,37,66.8,3,100.0
287,2018-01-29 23:55:00,0,71.9,10,69.9,11,62.5,21,66.0,3,100.0
288,2018-01-30 00:00:00,2,71.9,15,69.7,6,62.7,23,68.1,3,100.0
289,2018-01-30 00:05:00,4,72.0,12,69.7,11,62.7,27,67.2,3,100.0
290,2018-01-30 00:10:00,2,72.0,7,69.8,18,62.3,27,65.0,3,100.0
291,2018-01-30 00:15:00,2,71.9,17,69.8,8,62.5,27,67.8,3,100.0
292,2018-01-30 00:20:00,2,71.9,6,69.8,10,62.7,18,66.1,3,100.0
293,2018-01-30 00:25:00,1,71.8,6,69.7,1,62.5,8,69.1,3,100.0
294,2018-01-30 00:30:00,1,71.9,8,69.5,8,62.7,17,66.4,3,100.0
295,2018-01-30 00:35:00,0,71.9,6,69.8,6,62.6,12,66.2,3,100.0
296,2018-01-30 00:40:00,2,71.9,7,69.3,8,62.5,17,66.4,3,100.0
297,2018-01-30 00:45:00,1,71.9,8,69.6,4,62.2,13,67.5,3,100.0
298,2018-01-30 00:50:00,0,71.9,5,69.8,4,62.4,9,66.5,3,100.0
299,2018-01-30 00:55:00,2,71.9,8,69.9,8,62.7,18,66.9,3,100.0
300,2018-01-30 01:00:00,0,71.9,8,69.2,1,62.8,9,68.5,3,100.0
301,2018-01-30 01:05:00,0,71.9,11,69.6,5,62.7,16,67.4,3,100.0
302,2018-01-30 01:10:00,3,71.8,11,69.7,8,62.3,22,67.3,3,100.0
303,2018-01-30 01:15:00,0,71.8,2,69.6,3,62.6,5,65.4,3,100.0
