,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
81,2017-10-09 06:45:00,87,67.4,84,58.9,71,58.5,242,61.8,3,100
82,2017-10-09 06:50:00,104,67.7,103,61.1,94,58.3,301,62.5,3,100
83,2017-10-09 06:55:00,94,66.6,80,62.1,79,56.8,253,62.1,3,100
84,2017-10-09 07:00:00,105,65.9,95,59.5,89,57.7,289,61.3,3,100
85,2017-10-09 07:05:00,105,66.5,92,60.0,92,55.6,289,61.0,3,100
86,2017-10-09 07:10:00,100,67.7,93,60.9,100,58.2,293,62.3,3,100
87,2017-10-09 07:15:00,105,67.7,111,61.5,109,58.7,325,62.6,3,100
88,2017-10-09 07:20:00,121,65.4,98,60.7,101,58.4,320,61.8,3,100
89,2017-10-09 07:25:00,104,65.7,116,62.2,109,58.7,329,62.1,3,100
90,2017-10-09 07:30:00,92,67.9,102,64.1,98,58.0,292,63.2,3,100
91,2017-10-09 07:35:00,95,66.7,94,62.3,99,59.1,288,62.7,3,100
92,2017-10-09 07:40:00,86,68.0,122,61.0,107,59.1,315,62.3,3,100
93,2017-10-09 07:45:00,117,66.4,134,59.1,113,57.0,364,60.8,3,100
94,2017-10-09 07:50:00,100,65.9,139,58.1,98,56.7,337,60.0,3,100
95,2017-10-09 07:55:00,113,66.3,134,61.8,112,58.5,359,62.2,3,100
96,2017-10-09 08:00:00,110,65.9,125,59.4,107,57.8,342,61.0,3,100
97,2017-10-09 08:05:00,97,65.1,138,59.7,102,58.3,337,60.8,3,100
98,2017-10-09 08:10:00,105,64.9,128,58.9,123,57.0,356,60.0,3,100
99,2017-10-09 08:15:00,97,65.5,144,58.9,108,55.1,349,59.6,3,100
100,2017-10-09 08:20:00,99,67.3,120,60.6,104,56.7,323,61.4,3,100
101,2017-10-09 08:25:00,112,65.7,140,59.5,112,54.7,364,59.9,3,100
102,2017-10-09 08:30:00,107,64.5,119,58.2,106,54.9,332,59.2,3,100
103,2017-10-09 08:35:00,97,64.8,120,60.0,114,54.5,331,59.5,3,100
104,2017-10-09 08:40:00,112,63.9,132,58.8,99,54.4,343,59.2,3,100
105,2017-10-09 08:45:00,118,62.4,138,59.0,109,54.4,365,58.7,3,100
106,2017-10-09 08:50:00,108,63.2,116,59.5,102,55.9,326,59.6,3,100
107,2017-10-09 08:55:00,115,63.9,118,58.5,108,55.1,341,59.2,3,100
108,2017-10-09 09:00:00,99,65.0,117,59.5,86,54.4,302,59.9,3,100
109,2017-10-09 09:05:00,113,63.8,134,57.3,110,54.3,357,58.4,3,100
110,2017-10-09 09:10:00,87,65.1,107,59.6,98,56.7,292,60.3,3,100
111,2017-10-09 09:15:00,76,67.9,98,61.0,85,58.7,259,62.3,3,100
112,2017-10-09 09:20:00,72,69.7,91,59.1,96,59.0,259,62.0,3,100
113,2017-10-09 09:25:00,88,69.3,108,60.4,88,58.6,284,62.6,3,100
114,2017-10-09 09:30:00,63,69.5,93,59.3,85,58.0,241,61.5,3,100
115,2017-10-09 09:35:00,45,70.7,110,61.9,85,60.2,240,62.9,3,100
116,2017-10-09 09:40:00,79,69.8,92,61.7,94,59.1,265,63.2,3,100
117,2017-10-09 09:45:00,83,69.1,108,59.1,90,55.4,281,60.9,3,100
118,2017-10-09 09:50:00,92,64.5,107,58.7,97,53.1,296,58.7,3,0
119,2017-10-09 09:55:00,60,74.5,90,66.4,80,55.5,230,64.7,3,100
120,2017-10-09 10:00:00,56,73.7,84,61.6,84,56.2,224,62.6,3,100
121,2017-10-09 10:05:00,87,65.2,105,58.2,101,54.5,293,59.0,3,0
122,2017-10-09 10:10:00,64,67.1,87,58.5,86,54.5,237,59.4,3,0
123,2017-10-09 10:15:00,53,69.8,72,57.6,77,57.2,202,60.6,3,100
124,2017-10-09 10:20:00,75,68.4,82,61.6,79,54.9,236,61.5,3,0
125,2017-10-09 10:25:00,40,71.9,82,57.5,78,59.7,200,61.2,3,100
126,2017-10-09 10:30:00,74,71.1,94,60.5,92,58.6,260,62.8,3,100
127,2017-10-09 10:35:00,70,72.7,70,60.0,60,53.9,200,62.6,3,100
128,2017-10-09 10:40:00,65,70.9,68,61.3,66,55.4,199,62.5,3,100
129,2017-10-09 10:45:00,51,68.1,83,59.0,85,58.4,219,60.9,3,0
130,2017-10-09 10:50:00,80,73.2,75,63.8,80,62.0,235,66.4,3,100
131,2017-10-09 10:55:00,58,74.4,71,60.9,84,59.7,213,64.1,3,100
132,2017-10-09 11:00:00,49,74.2,70,59.8,93,60.2,212,63.3,3,100
133,2017-10-09 11:05:00,50,74.3,60,62.8,70,61.6,180,65.5,3,100
134,2017-10-09 11:10:00,53,68.5,72,62.1,74,56.9,199,61.9,3,0
135,2017-10-09 11:15:00,41,71.9,64,57.0,59,67.0,164,64.3,3,100
136,2017-10-09 11:20:00,48,71.2,76,62.4,74,65.0,198,65.5,3,100
137,2017-10-09 11:25:00,46,70.8,69,58.5,67,65.4,182,64.1,3,100
138,2017-10-09 11:30:00,57,70.6,73,60.6,68,59.8,198,63.2,3,0
139,2017-10-09 11:35:00,55,73.1,55,48.6,65,65.9,175,62.7,3,100
140,2017-10-09 11:40:00,59,72.5,64,54.4,64,66.6,187,64.3,3,100
141,2017-10-09 11:45:00,45,71.3,72,58.9,67,64.7,184,64.0,3,100
142,2017-10-09 11:50:00,60,70.4,60,62.4,63,63.8,183,65.5,3,100
143,2017-10-09 11:55:00,52,71.1,69,60.7,74,61.4,195,63.7,3,0
144,2017-10-09 12:00:00,46,71.5,73,60.1,69,60.6,188,63.1,3,0
145,2017-10-09 12:05:00,54,69.4,51,67.7,81,56.1,186,63.1,3,100
146,2017-10-09 12:10:00,44,71.9,68,60.9,78,58.7,190,62.5,3,0
147,2017-10-09 12:15:00,40,71.7,72,60.4,69,60.3,181,62.9,3,0
148,2017-10-09 12:20:00,48,71.9,61,64.2,69,62.8,178,65.7,3,100
149,2017-10-09 12:25:00,35,72.6,53,66.4,52,62.9,140,66.7,3,100
150,2017-10-09 12:30:00,48,71.8,84,61.1,77,62.6,209,64.1,3,100
151,2017-10-09 12:35:00,45,71.3,95,65.1,75,63.5,215,65.8,3,100
152,2017-10-09 12:40:00,52,71.4,78,60.1,77,58.7,207,62.4,3,0
153,2017-10-09 12:45:00,38,71.9,85,56.9,60,61.8,183,61.6,3,100
154,2017-10-09 12:50:00,43,71.8,90,58.9,78,63.5,211,63.2,3,100
155,2017-10-09 12:55:00,43,71.4,77,60.7,71,61.5,191,63.4,3,0
156,2017-10-09 13:00:00,28,71.9,90,70.5,63,65.6,181,69.0,3,100
157,2017-10-09 13:05:00,32,71.8,67,64.2,67,66.0,166,66.4,3,100
158,2017-10-09 13:10:00,46,71.7,70,64.3,59,65.5,175,66.6,3,100
159,2017-10-09 13:15:00,80,69.3,90,65.9,60,61.4,230,65.9,3,100
160,2017-10-09 13:20:00,43,71.2,63,63.1,58,63.8,164,65.5,3,100
161,2017-10-09 13:25:00,65,69.0,72,58.8,75,63.6,212,63.6,3,100
162,2017-10-09 13:30:00,49,68.9,85,57.9,91,60.2,225,61.2,3,100
163,2017-10-09 13:35:00,42,70.5,73,58.9,67,61.2,182,62.4,3,100
164,2017-10-09 13:40:00,38,71.7,72,59.2,81,62.5,191,63.1,3,100
165,2017-10-09 13:45:00,43,71.7,73,60.7,69,62.8,185,64.0,3,100
166,2017-10-09 13:50:00,51,70.9,72,58.6,83,64.3,206,63.9,3,100
167,2017-10-09 13:55:00,34,71.1,72,62.9,64,64.4,170,65.1,3,100
168,2017-10-09 14:00:00,40,71.7,67,61.6,67,63.6,174,64.7,3,100
169,2017-10-09 14:05:00,42,72.2,66,58.6,69,61.5,177,63.0,3,100
170,2017-10-09 14:10:00,39,70.8,63,59.2,80,63.1,182,63.4,3,100
171,2017-10-09 14:15:00,52,71.6,74,60.3,84,62.2,210,63.9,3,100
172,2017-10-09 14:20:00,51,71.0,72,61.4,76,63.0,199,64.5,3,100
173,2017-10-09 14:25:00,40,71.8,61,61.4,72,61.6,173,63.9,3,100
174,2017-10-09 14:30:00,32,71.8,74,62.3,63,63.0,169,64.4,3,100
175,2017-10-09 14:35:00,37,71.6,60,63.3,66,62.4,163,64.8,3,100
176,2017-10-09 14:40:00,39,72.0,61,62.8,76,61.7,176,64.4,3,100
177,2017-10-09 14:45:00,46,72.1,81,61.8,70,60.4,197,63.7,3,100
178,2017-10-09 14:50:00,34,71.8,71,63.1,64,62.7,169,64.7,3,100
179,2017-10-09 14:55:00,38,71.8,81,59.4,75,60.3,194,62.2,3,100
180,2017-10-09 15:00:00,45,72.7,67,59.6,66,60.2,178,63.1,3,100
181,2017-10-09 15:05:00,38,72.4,73,62.7,67,61.5,178,64.3,3,100
182,2017-10-09 15:10:00,48,71.7,63,63.1,63,63.1,174,65.5,3,100
183,2017-10-09 15:15:00,44,72.0,67,63.0,72,62.2,183,64.8,3,100
184,2017-10-09 15:20:00,58,71.4,57,62.7,73,60.4,188,64.5,3,100
185,2017-10-09 15:25:00,37,72.0,60,60.3,64,63.8,161,64.4,3,100
186,2017-10-09 15:30:00,54,70.9,74,60.9,68,62.8,196,64.3,3,100
187,2017-10-09 15:35:00,39,71.6,74,61.8,76,64.5,189,64.9,3,100
188,2017-10-09 15:40:00,48,70.9,82,62.3,71,62.5,201,64.4,3,100
189,2017-10-09 15:45:00,58,71.3,86,61.6,82,62.7,226,64.5,3,100
190,2017-10-09 15:50:00,44,70.7,88,61.1,76,63.1,208,63.9,3,100
191,2017-10-09 15:55:00,52,70.6,76,60.4,88,60.8,216,63.0,3,100
192,2017-10-09 16:00:00,44,72.0,94,61.2,56,62.8,194,64.1,3,100
193,2017-10-09 16:05:00,36,71.3,71,60.9,71,62.2,178,63.5,3,100
194,2017-10-09 16:10:00,60,71.0,75,61.8,71,62.1,206,64.6,3,100
195,2017-10-09 16:15:00,44,71.6,63,63.8,82,61.9,189,64.8,3,100
196,2017-10-09 16:20:00,48,72.0,84,62.9,87,62.3,219,64.7,3,100
197,2017-10-09 16:25:00,36,71.1,76,64.2,69,63.0,181,65.1,3,100
198,2017-10-09 16:30:00,50,70.6,94,62.2,75,60.8,219,63.6,3,100
199,2017-10-09 16:35:00,52,70.3,75,63.2,79,62.2,206,64.6,3,100
200,2017-10-09 16:40:00,46,71.9,87,64.0,92,63.8,225,65.5,3,100
201,2017-10-09 16:45:00,41,72.3,88,65.7,82,64.4,211,66.5,3,100
202,2017-10-09 16:50:00,48,71.1,78,62.8,74,63.4,200,65.0,3,100
203,2017-10-09 16:55:00,33,71.8,82,60.5,58,64.1,173,63.9,3,100
204,2017-10-09 17:00:00,36,71.9,67,64.3,62,63.5,165,65.7,3,100
205,2017-10-09 17:05:00,52,72.9,81,64.0,64,61.1,197,65.4,3,100
206,2017-10-09 17:10:00,45,72.5,78,64.3,78,62.0,201,65.2,3,100
207,2017-10-09 17:15:00,61,73.5,82,65.9,79,61.0,222,66.2,3,100
208,2017-10-09 17:20:00,39,73.4,85,64.8,64,62.3,188,65.7,3,100
209,2017-10-09 17:25:00,47,73.4,85,66.9,72,63.4,204,67.2,3,100
210,2017-10-09 17:30:00,47,72.3,88,66.3,77,64.8,212,67.1,3,100
211,2017-10-09 17:35:00,52,71.6,72,64.4,84,65.2,208,66.5,3,100
212,2017-10-09 17:40:00,41,71.5,77,64.9,70,65.9,188,66.7,3,100
213,2017-10-09 17:45:00,51,73.2,75,65.8,65,65.2,191,67.6,3,100
214,2017-10-09 17:50:00,44,73.0,77,65.6,72,61.3,193,65.7,3,100
215,2017-10-09 17:55:00,46,72.7,81,64.8,63,59.9,190,65.1,3,100
216,2017-10-09 18:00:00,35,72.5,68,66.3,68,61.3,171,65.6,3,100
217,2017-10-09 18:05:00,33,71.8,88,65.4,69,63.1,190,65.7,3,100
218,2017-10-09 18:10:00,33,71.2,71,66.8,66,60.0,170,65.0,3,100
219,2017-10-09 18:15:00,50,72.2,71,66.9,75,60.9,196,66.0,3,100
220,2017-10-09 18:20:00,49,71.8,73,65.1,80,61.1,202,65.1,3,100
221,2017-10-09 18:25:00,27,71.4,66,67.5,63,62.4,156,66.1,3,100
222,2017-10-09 18:30:00,38,72.0,59,67.8,66,64.1,163,67.3,3,100
223,2017-10-09 18:35:00,34,72.2,70,66.6,63,63.8,167,66.7,3,100
224,2017-10-09 18:40:00,27,72.3,72,69.0,64,62.4,163,67.0,3,100
225,2017-10-09 18:45:00,22,72.1,71,67.1,58,63.2,151,66.3,3,100
226,2017-10-09 18:50:00,29,72.0,57,66.3,63,63.2,149,66.1,3,100
227,2017-10-09 18:55:00,38,72.1,64,66.3,52,60.6,154,65.8,3,100
228,2017-10-09 19:00:00,24,72.2,50,65.2,55,62.2,129,65.2,3,100
229,2017-10-09 19:05:00,28,72.2,69,66.5,54,62.7,151,66.2,3,100
230,2017-10-09 19:10:00,22,72.2,43,67.8,56,63.9,121,66.8,3,100
231,2017-10-09 19:15:00,32,71.6,48,67.9,52,62.9,132,66.8,3,100
232,2017-10-09 19:20:00,27,71.5,63,68.8,45,64.3,135,67.8,3,100
233,2017-10-09 19:25:00,32,70.9,49,65.6,59,62.8,140,65.6,3,100
234,2017-10-09 19:30:00,21,70.9,40,65.2,67,62.9,128,64.9,3,100
235,2017-10-09 19:35:00,27,71.0,44,68.7,39,63.0,110,67.2,3,100
236,2017-10-09 19:40:00,24,71.6,38,69.6,42,63.6,104,67.6,3,100
237,2017-10-09 19:45:00,21,71.9,41,72.5,45,64.2,107,68.9,3,100
238,2017-10-09 19:50:00,19,71.8,50,71.6,48,64.6,117,68.8,3,100
239,2017-10-09 19:55:00,15,72.0,53,70.0,55,64.3,123,67.7,3,100
240,2017-10-09 20:00:00,23,72.2,47,73.2,45,63.8,115,69.3,3,100
241,2017-10-09 20:05:00,24,71.9,46,69.4,36,63.4,106,67.9,3,100
242,2017-10-09 20:10:00,15,72.1,48,67.2,41,62.8,104,66.2,3,100
243,2017-10-09 20:15:00,22,72.1,43,69.3,47,63.5,112,67.4,3,100
244,2017-10-09 20:20:00,18,72.1,38,69.9,46,63.8,102,67.5,3,100
245,2017-10-09 20:25:00,11,71.8,38,70.9,37,63.4,86,67.8,3,100
246,2017-10-09 20:30:00,18,71.9,28,68.6,43,63.0,89,66.6,3,100
247,2017-10-09 20:35:00,21,72.1,37,66.9,46,62.1,104,65.8,3,100
248,2017-10-09 20:40:00,17,72.0,38,68.2,34,62.9,89,66.9,3,100
249,2017-10-09 20:45:00,26,71.6,32,69.1,47,63.6,105,67.3,3,100
250,2017-10-09 20:50:00,19,71.7,30,68.9,40,63.9,89,67.3,3,100
251,2017-10-09 20:55:00,14,71.9,39,67.9,40,63.8,93,66.7,3,100
252,2017-10-09 21:00:00,20,71.8,32,69.5,46,63.8,98,67.3,3,100
253,2017-10-09 21:05:00,21,72.0,31,70.1,25,62.6,77,68.2,3,100
254,2017-10-09 21:10:00,20,72.1,34,71.5,33,62.1,87,68.1,3,100
255,2017-10-09 21:15:00,16,71.8,40,70.2,38,62.4,94,67.3,3,100
256,2017-10-09 21:20:00,16,71.8,43,67.2,37,62.6,96,66.2,3,100
257,2017-10-09 21:25:00,15,71.9,48,67.4,38,63.2,101,66.5,3,100
258,2017-10-09 21:30:00,17,72.0,33,68.5,38,61.3,88,66.1,3,100
259,2017-10-09 21:35:00,16,72.0,43,66.8,33,61.5,92,65.8,3,100
260,2017-10-09 21:40:00,8,71.9,33,68.0,32,62.2,73,65.9,3,100
261,2017-10-09 21:45:00,16,71.8,41,68.5,40,62.7,97,66.7,3,100
262,2017-10-09 21:50:00,14,71.8,46,70.2,30,63.1,90,68.1,3,100
263,2017-10-09 21:55:00,11,71.8,32,70.4,27,62.9,70,67.7,3,100
264,2017-10-09 22:00:00,8,71.9,23,69.2,29,62.6,60,66.4,3,100
265,2017-10-09 22:05:00,16,71.9,22,68.8,26,62.4,64,67.0,3,100
266,2017-10-09 22:10:00,8,72.0,23,68.7,30,62.3,61,66.0,3,100
267,2017-10-09 22:15:00,6,72.0,21,68.7,27,62.5,54,66.0,3,100
268,2017-10-09 22:20:00,9,72.0,34,65.8,24,62.8,67,65.6,3,100
269,2017-10-09 22:25:00,7,72.0,35,68.4,31,62.5,73,66.2,3,100
270,2017-10-09 22:30:00,4,72.0,19,68.8,24,62.7,47,66.0,3,100
271,2017-10-09 22:35:00,12,71.9,31,69.0,30,62.8,73,66.9,3,100
272,2017-10-09 22:40:00,12,72.0,20,69.0,28,61.7,60,66.2,3,100
273,2017-10-09 22:45:00,15,72.1,31,70.5,23,61.6,69,67.9,3,100
274,2017-10-09 22:50:00,9,71.9,26,69.6,26,61.5,61,66.5,3,100
275,2017-10-09 22:55:00,6,71.9,16,69.7,22,62.2,44,66.2,3,100
276,2017-10-09 23:00:00,10,71.8,21,69.1,12,62.5,43,67.9,3,100
277,2017-10-09 23:05:00,9,71.9,17,69.3,21,62.8,47,66.9,3,100
278,2017-10-09 23:10:00,4,71.8,17,69.6,9,62.8,30,67.9,3,100
279,2017-10-09 23:15:00,5,71.7,15,68.5,12,62.5,32,66.8,3,100
280,2017-10-09 23:20:00,3,72.0,14,69.1,11,62.4,28,66.8,3,100
281,2017-10-09 23:25:00,1,72.0,23,69.2,12,62.6,36,67.1,3,100
282,2017-10-09 23:30:00,6,71.9,15,68.1,15,62.3,36,66.3,3,100
283,2017-10-09 23:35:00,7,71.8,15,68.7,18,62.6,40,66.5,3,100
284,2017-10-09 23:40:00,6,71.8,14,68.9,20,62.8,40,66.3,3,100
285,2017-10-09 23:45:00,2,71.8,16,69.1,20,62.8,38,65.9,3,100
286,2017-10-09 23:50:00,4,71.8,17,69.3,14,62.8,35,67.0,3,100
287,2017-10-09 23:55:00,4,71.9,20,68.7,11,62.9,35,67.2,3,100
288,2017-10-10 00:00:00,1,71.9,20,69.7,9,62.7,30,67.7,3,100
289,2017-10-10 00:05:00,1,71.9,11,69.1,5,62.5,17,67.3,3,100
290,2017-10-10 00:10:00,1,71.6,18,69.5,12,62.6,31,66.9,3,100
291,2017-10-10 00:15:00,2,71.8,8,69.3,5,62.7,15,67.4,3,100
292,2017-10-10 00:20:00,6,71.7,13,66.4,8,62.7,27,66.5,3,100
293,2017-10-10 00:25:00,2,71.6,15,67.6,7,62.7,24,66.5,3,100
294,2017-10-10 00:30:00,0,71.6,10,68.1,9,62.6,19,65.5,3,100
295,2017-10-10 00:35:00,3,71.7,16,68.5,8,62.7,27,67.1,3,100
296,2017-10-10 00:40:00,2,71.9,12,69.0,5,62.7,19,67.6,3,100
297,2017-10-10 00:45:00,0,71.9,10,69.1,12,62.9,22,65.7,3,100
298,2017-10-10 00:50:00,2,71.8,10,69.5,5,62.8,17,67.8,3,100
299,2017-10-10 00:55:00,0,71.8,8,69.7,10,62.7,18,65.8,3,100
300,2017-10-10 01:00:00,2,71.9,14,69.7,8,62.6,24,67.5,3,100
301,2017-10-10 01:05:00,5,71.9,9,69.5,8,62.6,22,67.5,3,100
302,2017-10-10 01:10:00,2,71.8,6,69.8,10,62.7,18,66.1,3,100
303,2017-10-10 01:15:00,0,71.8,6,69.6,4,62.6,10,66.8,3,100
304,2017-10-10 01:20:00,1,71.7,9,69.6,6,62.5,16,67.1,3,100
305,2017-10-10 01:25:00,0,71.7,6,69.7,5,62.5,11,66.4,3,100
306,2017-10-10 01:30:00,3,71.6,10,69.5,5,62.6,18,67.9,3,100
307,2017-10-10 01:35:00,2,71.8,4,69.6,6,62.7,12,66.5,3,100
308,2017-10-10 01:40:00,2,71.7,7,69.6,5,62.7,14,67.4,3,100
309,2017-10-10 01:45:00,3,71.6,3,69.7,5,62.3,11,66.9,3,100
310,2017-10-10 01:50:00,1,72.1,15,69.8,8,62.6,24,67.5,3,100
311,2017-10-10 01:55:00,1,72.0,9,69.7,8,62.7,18,66.7,3,100
312,2017-10-10 02:00:00,4,71.9,7,69.7,5,62.5,16,68.0,3,100
313,2017-10-10 02:05:00,0,71.9,7,69.9,7,62.6,14,66.2,3,100
314,2017-10-10 02:10:00,2,71.8,8,69.7,6,62.6,16,67.3,3,100
315,2017-10-10 02:15:00,0,71.8,6,69.3,4,62.7,10,66.7,3,100
316,2017-10-10 02:20:00,4,71.9,3,69.6,5,62.7,12,67.5,3,100
317,2017-10-10 02:25:00,1,71.9,6,69.8,6,62.7,13,66.7,3,100
