,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
154,2018-02-26 12:50:00,56,71.1,81,61.5,76,62.2,213,64.3,3,100
155,2018-02-26 12:55:00,43,71.4,67,64.0,70,61.8,180,64.9,3,100
156,2018-02-26 13:00:00,39,71.4,77,61.9,71,62.8,187,64.2,3,100
157,2018-02-26 13:05:00,35,71.2,68,61.6,64,59.4,167,62.8,3,100
158,2018-02-26 13:10:00,54,70.9,58,65.2,79,59.7,191,64.5,3,100
159,2018-02-26 13:15:00,41,71.3,68,61.9,83,61.4,192,63.7,3,100
160,2018-02-26 13:20:00,41,71.7,67,61.5,71,60.6,179,63.5,3,100
161,2018-02-26 13:25:00,35,71.4,66,62.7,66,57.3,167,62.4,3,100
162,2018-02-26 13:30:00,42,71.1,68,60.1,60,57.1,170,61.8,3,100
163,2018-02-26 13:35:00,41,70.7,72,61.1,76,60.1,189,62.8,3,100
164,2018-02-26 13:40:00,22,71.4,49,62.5,59,60.5,130,63.1,3,100
165,2018-02-26 13:45:00,33,71.2,86,63.8,48,61.6,167,64.6,3,100
166,2018-02-26 13:50:00,25,71.3,50,67.1,38,61.9,113,66.3,3,100
167,2018-02-26 13:55:00,34,71.7,64,63.9,57,62.1,155,64.9,3,100
168,2018-02-26 14:00:00,24,71.9,60,60.9,46,62.4,130,63.5,3,100
169,2018-02-26 14:05:00,25,71.7,40,63.2,41,62.4,106,64.9,3,100
170,2018-02-26 14:10:00,35,71.6,54,63.8,59,62.3,148,65.0,3,100
171,2018-02-26 14:15:00,35,71.7,54,58.7,54,61.6,143,63.0,3,100
172,2018-02-26 14:20:00,41,71.5,76,61.5,73,61.9,190,63.8,3,100
173,2018-02-26 14:25:00,48,70.1,79,62.2,73,61.3,200,63.8,3,100
174,2018-02-26 14:30:00,32,70.7,68,66.1,63,62.2,163,65.5,3,100
175,2018-02-26 14:35:00,20,71.4,63,66.8,77,61.7,160,64.9,3,100
176,2018-02-26 14:40:00,36,71.7,69,63.4,64,63.9,169,65.4,3,0
177,2018-02-26 14:45:00,40,71.9,73,61.4,72,64.3,185,64.8,3,0
178,2018-02-26 14:50:00,35,71.4,72,61.2,70,65.2,177,64.8,3,0
179,2018-02-26 14:55:00,50,71.9,60,64.6,60,61.7,170,65.7,3,100
180,2018-02-26 15:00:00,41,71.5,71,60.3,71,63.6,183,64.1,3,0
181,2018-02-26 15:05:00,43,71.9,66,59.6,67,62.7,176,63.8,3,0
182,2018-02-26 15:10:00,42,71.8,75,63.8,75,60.9,192,64.4,3,0
183,2018-02-26 15:15:00,40,71.9,100,69.6,60,66.5,200,69.1,3,100
184,2018-02-26 15:20:00,44,71.8,69,60.8,70,61.5,183,63.7,3,0
185,2018-02-26 15:25:00,43,71.8,70,61.3,81,62.9,194,64.3,3,0
186,2018-02-26 15:30:00,54,71.6,74,61.9,74,61.0,202,64.2,3,0
187,2018-02-26 15:35:00,40,71.9,70,75.8,50,62.7,160,70.7,3,100
188,2018-02-26 15:40:00,55,71.3,81,62.1,78,63.5,214,65.0,3,0
189,2018-02-26 15:45:00,44,71.3,79,61.5,80,62.7,203,64.1,3,0
190,2018-02-26 15:50:00,20,71.9,70,74.1,50,62.7,140,69.7,3,100
191,2018-02-26 15:55:00,38,71.2,82,61.0,75,62.7,195,63.6,3,0
192,2018-02-26 16:00:00,37,71.2,73,61.0,79,63.0,189,63.8,3,0
193,2018-02-26 16:05:00,38,71.4,81,61.3,72,62.6,191,63.8,3,0
194,2018-02-26 16:10:00,44,71.0,82,62.9,75,61.4,201,64.1,3,0
195,2018-02-26 16:15:00,30,71.9,60,66.4,60,62.3,150,65.9,3,100
196,2018-02-26 16:20:00,39,71.3,83,64.0,75,61.4,197,64.5,3,0
197,2018-02-26 16:25:00,41,71.6,77,64.3,73,62.0,191,65.0,3,0
198,2018-02-26 16:30:00,40,71.4,75,64.3,70,61.6,185,64.8,3,0
199,2018-02-26 16:35:00,41,71.6,84,64.2,80,63.5,205,65.4,3,0
200,2018-02-26 16:40:00,42,71.5,88,64.4,75,63.4,205,65.5,3,0
201,2018-02-26 16:45:00,39,71.8,80,64.8,72,64.0,191,65.9,3,0
202,2018-02-26 16:50:00,39,71.9,96,60.0,91,59.5,226,61.9,3,100
203,2018-02-26 16:55:00,54,70.1,94,59.6,78,58.2,226,61.6,3,100
204,2018-02-26 17:00:00,40,70.5,93,62.8,81,60.6,214,63.4,3,100
205,2018-02-26 17:05:00,40,71.1,81,65.0,77,62.4,198,65.2,3,100
206,2018-02-26 17:10:00,45,70.2,89,63.1,81,61.2,215,63.9,3,100
207,2018-02-26 17:15:00,46,69.7,76,65.1,78,61.2,200,64.6,3,100
208,2018-02-26 17:20:00,57,70.6,104,64.8,99,60.6,260,64.5,3,100
209,2018-02-26 17:25:00,51,68.1,91,62.4,83,57.6,225,61.9,3,100
210,2018-02-26 17:30:00,58,67.5,85,62.9,95,56.5,238,61.5,3,100
211,2018-02-26 17:35:00,43,68.1,78,66.6,61,59.4,182,64.5,3,100
212,2018-02-26 17:40:00,68,68.8,86,67.1,79,58.5,233,64.7,3,100
213,2018-02-26 17:45:00,41,68.4,79,65.0,81,59.9,201,63.6,3,100
214,2018-02-26 17:50:00,49,70.8,75,66.7,77,59.0,201,64.7,3,100
215,2018-02-26 17:55:00,39,70.9,65,65.2,77,60.3,181,64.3,3,100
216,2018-02-26 18:00:00,44,70.8,81,66.1,83,59.9,208,64.6,3,100
217,2018-02-26 18:05:00,33,71.0,73,64.2,55,59.8,161,64.1,3,100
218,2018-02-26 18:10:00,51,70.1,74,64.4,78,60.5,203,64.3,3,100
219,2018-02-26 18:15:00,44,69.2,75,64.3,67,60.3,186,64.0,3,100
220,2018-02-26 18:20:00,37,69.4,82,62.5,72,59.2,191,62.6,3,100
221,2018-02-26 18:25:00,28,70.0,60,64.1,62,57.9,150,62.6,3,100
222,2018-02-26 18:30:00,40,70.1,51,63.6,67,58.8,158,63.2,3,100
223,2018-02-26 18:35:00,34,68.3,57,65.0,79,57.8,170,62.3,3,100
224,2018-02-26 18:40:00,37,65.9,54,62.6,79,57.8,170,61.1,3,100
225,2018-02-26 18:45:00,28,68.3,68,62.8,58,59.9,154,62.7,3,100
226,2018-02-26 18:50:00,29,69.7,64,64.4,66,60.0,159,63.5,3,100
227,2018-02-26 18:55:00,39,70.4,54,66.9,69,61.6,162,65.5,3,100
228,2018-02-26 19:00:00,29,70.8,64,65.6,59,59.4,152,64.2,3,100
229,2018-02-26 19:05:00,23,71.5,57,64.9,68,60.1,148,63.7,3,100
230,2018-02-26 19:10:00,35,71.6,68,63.4,50,60.8,153,64.4,3,100
231,2018-02-26 19:15:00,25,71.7,53,64.2,52,61.3,130,64.5,3,100
232,2018-02-26 19:20:00,26,72.0,61,66.1,64,60.4,151,64.7,3,100
233,2018-02-26 19:25:00,28,71.2,67,68.4,57,60.9,152,66.1,3,100
234,2018-02-26 19:30:00,18,71.1,53,69.6,51,62.9,122,67.0,3,100
235,2018-02-26 19:35:00,17,71.5,44,64.5,63,62.1,124,64.2,3,100
236,2018-02-26 19:40:00,18,71.6,54,67.6,43,63.0,115,66.5,3,100
237,2018-02-26 19:45:00,9,71.8,50,66.1,43,62.3,102,65.0,3,100
238,2018-02-26 19:50:00,24,71.9,57,66.4,36,62.6,117,66.4,3,100
239,2018-02-26 19:55:00,11,71.9,48,68.1,38,62.9,97,66.5,3,100
240,2018-02-26 20:00:00,28,71.2,49,66.3,51,61.3,128,65.4,3,100
241,2018-02-26 20:05:00,22,71.4,40,67.1,47,61.6,109,65.6,3,100
242,2018-02-26 20:10:00,20,71.5,55,67.2,41,62.2,116,66.2,3,100
243,2018-02-26 20:15:00,19,71.8,53,64.7,41,62.3,113,65.0,3,100
244,2018-02-26 20:20:00,17,71.7,45,66.5,43,63.0,105,65.9,3,100
245,2018-02-26 20:25:00,13,71.6,43,67.3,43,63.1,99,66.0,3,100
246,2018-02-26 20:30:00,16,71.5,44,67.5,40,61.7,100,65.8,3,100
247,2018-02-26 20:35:00,19,71.6,47,69.7,33,62.2,99,67.6,3,100
248,2018-02-26 20:40:00,22,71.7,48,71.4,32,62.5,102,68.7,3,100
249,2018-02-26 20:45:00,12,71.9,52,67.8,51,61.5,115,65.4,3,100
250,2018-02-26 20:50:00,16,72.0,43,69.5,38,62.4,97,67.1,3,100
251,2018-02-26 20:55:00,15,71.8,41,70.2,33,62.6,89,67.7,3,100
252,2018-02-26 21:00:00,11,71.8,38,71.5,33,62.8,82,68.0,3,100
253,2018-02-26 21:05:00,13,71.8,46,71.2,33,60.7,92,67.5,3,100
254,2018-02-26 21:10:00,10,71.9,33,71.0,28,61.8,71,67.5,3,100
255,2018-02-26 21:15:00,18,71.6,39,70.2,39,62.7,96,67.4,3,100
256,2018-02-26 21:20:00,20,72.0,40,69.9,35,61.5,95,67.2,3,100
257,2018-02-26 21:25:00,12,71.8,36,70.1,37,61.6,85,66.6,3,100
258,2018-02-26 21:30:00,19,71.8,28,70.0,33,61.9,80,67.1,3,100
259,2018-02-26 21:35:00,17,71.6,35,70.0,41,62.4,93,66.9,3,100
260,2018-02-26 21:40:00,10,71.6,35,70.5,35,62.3,80,67.0,3,100
261,2018-02-26 21:45:00,11,71.8,36,69.5,29,62.0,76,67.0,3,100
262,2018-02-26 21:50:00,7,71.9,30,70.5,31,62.1,68,66.8,3,100
263,2018-02-26 21:55:00,10,71.7,38,70.6,32,62.1,80,67.3,3,100
264,2018-02-26 22:00:00,10,71.8,33,70.0,31,62.6,74,67.1,3,100
265,2018-02-26 22:05:00,8,71.7,26,68.6,24,62.6,58,66.5,3,100
266,2018-02-26 22:10:00,9,71.7,34,68.0,26,62.6,69,66.4,3,100
267,2018-02-26 22:15:00,7,71.6,27,68.5,26,62.4,60,66.2,3,100
268,2018-02-26 22:20:00,10,71.6,32,67.0,39,62.9,81,65.6,3,100
269,2018-02-26 22:25:00,8,71.6,24,68.7,20,62.8,52,66.9,3,100
270,2018-02-26 22:30:00,9,71.7,27,70.0,25,62.7,61,67.3,3,100
271,2018-02-26 22:35:00,7,71.8,24,69.3,19,62.5,50,67.1,3,100
272,2018-02-26 22:40:00,9,71.8,29,68.8,20,62.6,58,67.1,3,100
273,2018-02-26 22:45:00,9,71.9,23,69.6,23,62.8,55,67.1,3,100
274,2018-02-26 22:50:00,13,71.9,21,69.8,19,62.9,53,67.8,3,100
275,2018-02-26 22:55:00,4,71.9,32,69.5,9,62.9,45,68.4,3,100
276,2018-02-26 23:00:00,3,72.0,11,69.6,14,62.8,28,66.5,3,100
277,2018-02-26 23:05:00,3,72.0,16,69.8,19,62.8,38,66.5,3,100
278,2018-02-26 23:10:00,9,71.9,17,69.7,16,62.8,42,67.5,3,100
279,2018-02-26 23:15:00,5,71.9,22,69.8,17,62.1,44,67.1,3,100
280,2018-02-26 23:20:00,2,71.8,17,69.5,11,62.5,30,67.1,3,100
281,2018-02-26 23:25:00,8,71.8,13,69.6,20,62.7,41,66.7,3,100
282,2018-02-26 23:30:00,7,71.8,13,69.5,17,62.7,37,66.8,3,100
283,2018-02-26 23:35:00,5,71.7,15,69.7,14,62.8,34,67.2,3,100
284,2018-02-26 23:40:00,3,71.8,19,69.5,18,62.9,40,66.7,3,100
285,2018-02-26 23:45:00,2,71.9,14,69.8,15,63.0,31,66.6,3,100
286,2018-02-26 23:50:00,4,72.0,11,69.4,13,62.9,28,66.8,3,100
287,2018-02-26 23:55:00,4,72.0,14,69.2,9,62.8,27,67.5,3,100
288,2018-02-27 00:00:00,1,71.9,16,69.7,15,62.7,32,66.5,3,100
289,2018-02-27 00:05:00,1,71.9,9,69.6,5,62.6,15,67.4,3,100
290,2018-02-27 00:10:00,4,72.0,8,69.5,9,62.5,21,67.0,3,100
291,2018-02-27 00:15:00,4,72.0,6,69.2,10,62.5,20,66.4,3,100
292,2018-02-27 00:20:00,2,71.9,13,69.4,8,62.6,23,67.3,3,100
293,2018-02-27 00:25:00,2,71.8,13,68.1,5,62.7,20,67.1,3,100
294,2018-02-27 00:30:00,0,71.8,13,68.6,7,62.2,20,66.4,3,100
295,2018-02-27 00:35:00,1,71.9,7,69.3,8,62.5,16,66.1,3,100
296,2018-02-27 00:40:00,0,71.9,3,69.6,3,62.7,6,66.2,3,100
297,2018-02-27 00:45:00,4,72.0,13,69.9,11,62.8,28,67.4,3,100
298,2018-02-27 00:50:00,1,72.0,6,69.8,8,62.8,15,66.2,3,100
299,2018-02-27 00:55:00,2,71.9,4,69.7,5,62.8,11,67.0,3,100
300,2018-02-27 01:00:00,0,71.9,7,69.9,6,62.8,13,66.6,3,100
301,2018-02-27 01:05:00,1,71.8,6,69.4,6,62.7,13,66.5,3,100
302,2018-02-27 01:10:00,2,71.8,10,69.8,7,62.8,19,67.4,3,100
303,2018-02-27 01:15:00,0,71.8,5,69.9,2,62.8,7,67.9,3,100
304,2018-02-27 01:20:00,1,71.7,6,69.4,7,62.5,14,66.1,3,100
305,2018-02-27 01:25:00,1,71.8,9,69.7,2,62.8,12,68.7,3,100
306,2018-02-27 01:30:00,2,71.7,4,69.8,6,62.7,12,66.6,3,100
307,2018-02-27 01:35:00,1,71.8,4,69.8,4,62.7,9,66.9,3,100
308,2018-02-27 01:40:00,3,71.9,9,69.7,5,62.7,17,68.0,3,100
309,2018-02-27 01:45:00,1,71.9,3,69.9,6,62.8,10,65.8,3,100
310,2018-02-27 01:50:00,0,71.9,5,70.0,2,62.8,7,67.9,3,100
311,2018-02-27 01:55:00,3,71.8,3,69.3,8,62.7,14,66.1,3,100
312,2018-02-27 02:00:00,1,71.8,6,69.3,4,62.8,11,67.2,3,100
313,2018-02-27 02:05:00,1,71.7,4,69.1,4,62.8,9,66.6,3,100
314,2018-02-27 02:10:00,0,71.7,5,69.3,5,62.9,10,66.1,3,100
315,2018-02-27 02:15:00,2,71.7,7,68.8,7,62.8,16,66.5,3,100
316,2018-02-27 02:20:00,1,71.9,1,69.4,3,62.8,5,65.9,3,100
317,2018-02-27 02:25:00,1,71.9,5,69.8,6,62.8,12,66.5,3,100
