,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
133,2017-12-11 11:05:00,51,72.3,79,63.3,67,59.3,197,64.3,3,100
134,2017-12-11 11:10:00,45,72.1,69,65.7,63,63.1,177,66.4,3,100
135,2017-12-11 11:15:00,36,72.8,60,63.2,65,62.5,161,65.1,3,100
136,2017-12-11 11:20:00,40,72.3,67,62.6,70,62.7,177,64.8,3,100
137,2017-12-11 11:25:00,51,71.2,76,62.3,73,63.1,200,64.9,3,100
138,2017-12-11 11:30:00,56,73.1,57,63.7,67,62.1,180,66.0,3,100
139,2017-12-11 11:35:00,54,72.3,66,62.9,82,62.1,202,65.1,3,100
140,2017-12-11 11:40:00,65,71.6,96,65.1,78,63.8,239,66.4,3,100
141,2017-12-11 11:45:00,47,70.6,72,63.7,64,61.2,183,64.6,3,100
142,2017-12-11 11:50:00,46,72.0,78,62.8,71,59.3,195,63.7,3,100
143,2017-12-11 11:55:00,42,72.5,64,62.0,67,62.5,173,64.7,3,100
144,2017-12-11 12:00:00,50,70.7,56,59.9,68,62.1,174,63.9,3,100
145,2017-12-11 12:05:00,50,71.5,73,61.1,81,61.8,204,63.9,3,100
146,2017-12-11 12:10:00,44,72.1,74,59.6,67,63.3,185,63.9,3,100
147,2017-12-11 12:15:00,46,71.8,75,59.0,73,60.7,194,62.7,3,100
148,2017-12-11 12:20:00,52,71.2,97,57.7,76,61.6,225,62.1,3,100
149,2017-12-11 12:25:00,38,71.3,60,62.0,61,63.1,159,64.6,3,100
150,2017-12-11 12:30:00,32,71.9,68,63.5,66,62.4,166,64.7,3,100
151,2017-12-11 12:35:00,42,71.5,74,60.2,62,63.6,178,64.1,3,100
152,2017-12-11 12:40:00,42,70.1,74,60.5,65,60.6,181,62.8,3,100
153,2017-12-11 12:45:00,41,71.0,64,61.8,57,61.3,162,64.0,3,100
154,2017-12-11 12:50:00,37,71.6,81,60.0,76,60.0,194,62.2,3,100
155,2017-12-11 12:55:00,30,71.8,56,57.0,69,61.9,155,62.0,3,100
156,2017-12-11 13:00:00,41,71.7,70,58.9,58,61.5,169,62.9,3,100
157,2017-12-11 13:05:00,29,71.7,73,58.5,61,59.6,163,61.3,3,100
158,2017-12-11 13:10:00,35,71.8,66,59.8,68,60.4,169,62.5,3,100
159,2017-12-11 13:15:00,34,71.5,60,58.6,62,62.3,156,62.9,3,100
160,2017-12-11 13:20:00,49,71.7,59,60.0,64,62.8,172,64.4,3,100
161,2017-12-11 13:25:00,48,70.8,78,59.2,66,62.4,192,63.2,3,100
162,2017-12-11 13:30:00,49,70.3,60,60.2,76,62.8,185,63.9,3,100
163,2017-12-11 13:35:00,34,71.2,68,57.5,55,62.9,157,62.4,3,100
164,2017-12-11 13:40:00,47,71.0,74,57.6,70,62.3,191,62.6,3,100
165,2017-12-11 13:45:00,45,71.3,71,59.5,66,60.4,182,62.7,3,100
166,2017-12-11 13:50:00,45,72.3,61,59.7,74,62.8,180,64.1,3,100
167,2017-12-11 13:55:00,30,72.1,65,59.6,74,63.8,169,63.7,3,100
168,2017-12-11 14:00:00,43,72.6,55,60.9,69,64.2,167,65.3,3,100
169,2017-12-11 14:05:00,42,72.4,73,60.8,68,63.7,183,64.5,3,100
170,2017-12-11 14:10:00,27,71.7,54,63.7,58,63.0,139,65.0,3,100
171,2017-12-11 14:15:00,41,71.3,59,63.4,56,62.7,156,65.2,3,100
172,2017-12-11 14:20:00,36,71.8,91,62.3,78,63.6,205,64.5,3,100
173,2017-12-11 14:25:00,45,72.0,77,64.0,72,61.8,194,65.0,3,100
174,2017-12-11 14:30:00,32,72.0,72,64.5,52,61.3,156,65.0,3,100
175,2017-12-11 14:35:00,28,72.0,59,62.6,69,62.2,156,64.1,3,100
176,2017-12-11 14:40:00,45,71.3,80,62.4,77,61.0,202,63.8,3,100
177,2017-12-11 14:45:00,44,72.2,64,64.5,56,60.6,164,65.2,3,100
178,2017-12-11 14:50:00,52,70.7,70,63.4,67,60.7,189,64.5,3,100
179,2017-12-11 14:55:00,43,70.7,76,64.3,68,60.7,187,64.5,3,100
180,2017-12-11 15:00:00,39,71.5,62,63.6,73,62.1,174,64.7,3,100
181,2017-12-11 15:05:00,42,71.7,73,62.2,62,63.0,177,64.7,3,100
182,2017-12-11 15:10:00,39,71.7,63,58.4,76,60.4,178,62.2,3,100
183,2017-12-11 15:15:00,33,71.7,85,59.1,82,62.5,200,62.6,3,100
184,2017-12-11 15:20:00,49,71.6,75,61.0,80,61.4,204,63.7,3,100
185,2017-12-11 15:25:00,53,73.0,68,61.0,60,62.5,181,65.0,3,100
186,2017-12-11 15:30:00,51,72.9,83,61.8,68,63.3,202,65.1,3,100
187,2017-12-11 15:35:00,43,72.8,78,61.1,79,64.1,200,64.8,3,100
188,2017-12-11 15:40:00,56,72.3,82,60.7,77,63.5,215,64.7,3,100
189,2017-12-11 15:45:00,55,71.9,94,61.2,81,62.8,230,64.3,3,100
190,2017-12-11 15:50:00,58,71.6,78,59.4,79,63.2,215,64.1,3,100
191,2017-12-11 15:55:00,54,71.9,91,59.8,75,62.5,220,63.7,3,100
192,2017-12-11 16:00:00,39,72.2,64,57.6,71,61.4,174,62.4,3,100
193,2017-12-11 16:05:00,55,71.5,86,58.6,81,62.9,222,63.4,3,100
194,2017-12-11 16:10:00,53,71.7,58,61.3,72,64.8,183,65.7,3,100
195,2017-12-11 16:15:00,64,72.5,95,58.0,77,61.7,236,63.1,3,100
196,2017-12-11 16:20:00,57,72.5,84,58.4,93,62.2,234,63.3,3,100
197,2017-12-11 16:25:00,47,72.5,84,58.0,89,60.9,220,62.3,3,100
198,2017-12-11 16:30:00,46,72.1,79,59.2,78,62.9,203,63.5,3,100
199,2017-12-11 16:35:00,68,71.8,72,56.0,97,60.5,237,62.4,3,100
200,2017-12-11 16:40:00,56,72.1,86,59.2,75,61.4,217,63.3,3,100
201,2017-12-11 16:45:00,55,71.8,85,61.2,82,62.8,222,64.4,3,100
202,2017-12-11 16:50:00,37,71.4,92,60.2,85,63.0,214,63.2,3,100
203,2017-12-11 16:55:00,56,72.1,77,61.6,78,64.3,211,65.4,3,100
204,2017-12-11 17:00:00,60,71.8,85,63.5,74,63.4,219,65.7,3,100
205,2017-12-11 17:05:00,59,71.7,95,62.3,63,63.0,217,65.1,3,100
206,2017-12-11 17:10:00,56,71.7,79,63.1,75,62.8,210,65.3,3,100
207,2017-12-11 17:15:00,52,71.5,98,62.3,101,63.2,251,64.6,3,100
208,2017-12-11 17:20:00,51,71.0,94,62.0,92,62.4,237,64.1,3,100
209,2017-12-11 17:25:00,60,70.5,94,61.4,86,62.1,240,63.9,3,100
210,2017-12-11 17:30:00,60,69.2,98,61.7,82,60.2,240,63.1,3,100
211,2017-12-11 17:35:00,58,70.6,91,60.7,81,60.3,230,63.1,3,100
212,2017-12-11 17:40:00,71,70.6,102,62.3,78,61.8,251,64.5,3,100
213,2017-12-11 17:45:00,55,68.9,92,61.8,74,62.6,221,63.8,3,100
214,2017-12-11 17:50:00,63,68.8,96,62.2,79,61.2,238,63.6,3,100
215,2017-12-11 17:55:00,57,67.8,93,63.2,83,61.6,233,63.8,3,100
216,2017-12-11 18:00:00,49,69.4,86,63.7,78,60.7,213,63.9,3,100
217,2017-12-11 18:05:00,45,71.0,89,62.8,70,61.9,204,64.3,3,100
218,2017-12-11 18:10:00,56,72.0,80,59.5,90,63.1,226,64.0,3,100
219,2017-12-11 18:15:00,60,71.0,85,60.7,85,60.7,230,63.4,3,100
220,2017-12-11 18:20:00,56,67.8,87,60.8,71,59.7,214,62.3,3,100
221,2017-12-11 18:25:00,50,68.8,79,62.2,71,60.3,200,63.2,3,100
222,2017-12-11 18:30:00,50,70.7,69,62.8,75,59.1,194,63.4,3,100
223,2017-12-11 18:35:00,42,71.8,73,62.7,65,61.3,180,64.3,3,100
224,2017-12-11 18:40:00,32,71.8,75,62.9,65,62.8,172,64.5,3,100
225,2017-12-11 18:45:00,31,72.5,65,63.7,74,63.4,170,65.2,3,100
226,2017-12-11 18:50:00,33,72.0,54,64.9,57,63.3,144,65.9,3,100
227,2017-12-11 18:55:00,45,71.7,66,62.4,55,63.1,166,65.2,3,100
228,2017-12-11 19:00:00,39,71.8,67,64.7,70,60.7,176,64.7,3,100
229,2017-12-11 19:05:00,25,71.7,55,67.1,53,59.8,133,65.1,3,100
230,2017-12-11 19:10:00,38,71.7,55,66.1,71,61.5,164,65.4,3,100
231,2017-12-11 19:15:00,32,72.2,71,61.0,64,60.1,167,62.8,3,100
232,2017-12-11 19:20:00,13,72.1,44,65.7,33,61.6,90,65.1,3,100
233,2017-12-11 19:25:00,25,71.2,59,66.1,37,59.3,121,65.1,3,100
234,2017-12-11 19:30:00,26,71.6,48,70.1,37,59.7,111,67.0,3,100
235,2017-12-11 19:35:00,20,71.6,34,68.9,38,61.1,92,66.3,3,100
236,2017-12-11 19:40:00,26,72.0,41,68.4,52,59.9,119,65.5,3,100
237,2017-12-11 19:45:00,19,72.1,43,67.7,31,61.5,93,66.5,3,100
238,2017-12-11 19:50:00,18,72.0,49,68.1,41,62.7,108,66.7,3,100
239,2017-12-11 19:55:00,27,71.1,48,70.1,39,62.4,114,67.7,3,100
240,2017-12-11 20:00:00,19,71.6,35,67.9,29,62.8,83,67.0,3,100
241,2017-12-11 20:05:00,18,71.9,42,67.5,36,62.8,96,66.6,3,100
242,2017-12-11 20:10:00,19,71.9,35,66.8,35,63.1,89,66.4,3,100
243,2017-12-11 20:15:00,19,72.0,35,69.3,42,61.6,96,66.5,3,100
244,2017-12-11 20:20:00,17,71.8,37,71.3,29,62.2,83,68.2,3,100
245,2017-12-11 20:25:00,17,71.9,48,67.8,36,61.7,101,66.3,3,100
246,2017-12-11 20:30:00,17,72.0,32,68.7,42,63.1,91,66.7,3,100
247,2017-12-11 20:35:00,18,72.2,43,70.0,36,63.1,97,67.8,3,100
248,2017-12-11 20:40:00,10,71.8,29,69.7,41,63.8,80,66.9,3,100
249,2017-12-11 20:45:00,18,71.8,47,70.4,47,64.0,112,67.9,3,100
250,2017-12-11 20:50:00,24,71.9,41,67.7,51,63.0,116,66.5,3,100
251,2017-12-11 20:55:00,16,72.0,43,69.0,37,62.3,96,66.9,3,100
252,2017-12-11 21:00:00,16,71.9,36,70.6,32,62.7,84,67.8,3,100
253,2017-12-11 21:05:00,13,71.9,37,70.8,27,62.7,77,68.1,3,100
254,2017-12-11 21:10:00,17,71.7,40,70.0,34,62.6,91,67.6,3,100
255,2017-12-11 21:15:00,18,71.9,52,69.2,43,61.7,113,66.8,3,100
256,2017-12-11 21:20:00,17,71.9,39,69.9,37,62.6,93,67.4,3,100
257,2017-12-11 21:25:00,16,72.0,42,69.8,33,62.0,91,67.4,3,100
258,2017-12-11 21:30:00,19,71.9,40,69.5,29,61.7,88,67.4,3,100
259,2017-12-11 21:35:00,17,72.0,37,67.7,47,62.1,101,65.8,3,100
260,2017-12-11 21:40:00,10,71.9,39,66.3,41,62.4,90,65.1,3,100
261,2017-12-11 21:45:00,15,71.9,32,66.9,35,62.7,82,66.0,3,100
262,2017-12-11 21:50:00,24,72.0,46,64.7,44,63.2,114,65.7,3,100
263,2017-12-11 21:55:00,8,71.9,35,68.1,29,62.6,72,66.3,3,100
264,2017-12-11 22:00:00,9,71.8,32,68.7,23,62.3,64,66.8,3,100
265,2017-12-11 22:05:00,11,71.7,35,67.4,25,62.4,71,66.3,3,100
266,2017-12-11 22:10:00,12,71.9,33,69.5,28,62.3,73,67.1,3,100
267,2017-12-11 22:15:00,13,71.9,28,64.8,24,62.0,65,65.2,3,100
268,2017-12-11 22:20:00,15,71.9,30,68.2,23,62.3,68,67.0,3,100
269,2017-12-11 22:25:00,6,71.9,27,69.1,28,62.6,61,66.4,3,100
270,2017-12-11 22:30:00,2,71.8,26,69.0,18,62.7,46,66.7,3,100
271,2017-12-11 22:35:00,7,71.9,31,68.2,31,62.8,69,66.1,3,100
272,2017-12-11 22:40:00,6,71.9,27,69.1,21,62.7,54,66.9,3,100
273,2017-12-11 22:45:00,9,71.8,25,69.6,23,62.7,57,67.2,3,100
274,2017-12-11 22:50:00,11,71.8,23,69.0,21,62.9,55,67.2,3,100
275,2017-12-11 22:55:00,5,71.9,21,69.5,14,63.0,40,67.5,3,100
276,2017-12-11 23:00:00,5,72.0,15,68.7,14,62.9,34,66.8,3,100
277,2017-12-11 23:05:00,4,71.9,19,68.4,24,62.7,47,65.8,3,100
278,2017-12-11 23:10:00,6,71.9,18,69.0,20,62.9,44,66.6,3,100
279,2017-12-11 23:15:00,7,71.9,17,69.4,16,62.6,40,67.1,3,100
280,2017-12-11 23:20:00,4,71.9,24,69.4,15,62.7,43,67.3,3,100
281,2017-12-11 23:25:00,5,71.9,14,69.1,21,62.7,40,66.1,3,100
282,2017-12-11 23:30:00,10,71.8,14,68.5,12,62.8,36,67.5,3,100
283,2017-12-11 23:35:00,12,71.7,16,68.6,26,62.2,54,66.2,3,100
284,2017-12-11 23:40:00,5,71.9,7,69.0,15,62.3,27,65.8,3,100
285,2017-12-11 23:45:00,3,72.0,23,68.9,13,62.4,39,67.0,3,100
286,2017-12-11 23:50:00,4,72.0,15,69.5,9,62.5,28,67.6,3,100
287,2017-12-11 23:55:00,7,71.9,26,68.7,10,62.5,43,67.8,3,100
288,2017-12-12 00:00:00,4,71.9,10,69.7,11,62.7,25,67.0,3,100
289,2017-12-12 00:05:00,2,71.9,14,70.0,11,62.8,27,67.2,3,100
290,2017-12-12 00:10:00,3,71.8,8,69.9,9,62.7,20,66.9,3,100
291,2017-12-12 00:15:00,1,71.9,7,69.8,9,62.7,17,66.2,3,100
292,2017-12-12 00:20:00,2,71.8,14,69.5,8,62.8,24,67.5,3,100
293,2017-12-12 00:25:00,5,71.9,17,68.9,12,62.9,34,67.2,3,100
294,2017-12-12 00:30:00,2,71.9,13,69.4,10,62.7,25,66.9,3,100
295,2017-12-12 00:35:00,3,71.9,9,69.7,8,62.6,20,67.2,3,100
296,2017-12-12 00:40:00,2,71.9,11,69.3,10,62.0,23,66.4,3,100
297,2017-12-12 00:45:00,2,72.2,10,69.5,10,62.3,22,66.5,3,100
298,2017-12-12 00:50:00,0,72.2,12,69.2,11,62.6,23,66.0,3,100
299,2017-12-12 00:55:00,0,72.2,7,69.5,5,62.7,12,66.7,3,100
300,2017-12-12 01:00:00,2,72.1,11,69.4,5,62.7,18,67.8,3,100
301,2017-12-12 01:05:00,0,72.1,6,69.6,4,62.7,10,66.8,3,100
302,2017-12-12 01:10:00,4,72.0,11,69.5,8,62.8,23,67.6,3,100
303,2017-12-12 01:15:00,1,71.8,5,69.5,5,62.7,11,66.6,3,100
304,2017-12-12 01:20:00,3,71.9,9,69.8,3,62.3,15,68.7,3,100
305,2017-12-12 01:25:00,1,71.8,9,69.8,4,62.5,14,67.9,3,100
306,2017-12-12 01:30:00,1,72.2,3,70.0,2,62.6,6,67.9,3,100
307,2017-12-12 01:35:00,1,72.1,4,69.8,10,62.5,15,65.1,3,100
308,2017-12-12 01:40:00,2,72.0,10,69.7,8,62.6,20,67.1,3,100
309,2017-12-12 01:45:00,1,72.0,5,69.6,5,62.7,11,66.7,3,100
310,2017-12-12 01:50:00,1,72.1,8,69.9,7,62.8,16,66.9,3,100
311,2017-12-12 01:55:00,1,71.9,7,69.9,6,62.8,14,67.0,3,100
312,2017-12-12 02:00:00,1,71.8,12,70.1,9,62.7,22,67.1,3,100
313,2017-12-12 02:05:00,1,71.7,7,70.0,8,62.8,16,66.5,3,100
314,2017-12-12 02:10:00,2,71.7,6,69.7,7,62.9,15,66.8,3,100
315,2017-12-12 02:15:00,0,71.7,8,69.8,8,62.8,16,66.3,3,100
316,2017-12-12 02:20:00,2,71.7,7,68.9,9,62.9,18,66.2,3,100
317,2017-12-12 02:25:00,0,71.7,4,69.4,7,62.2,11,64.8,3,100
