,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
173,2017/12/4 14:30,64,66.5,80,61.8,69,57.2,213,61.7,3,0
174,2017/12/4 14:35,79,67.1,98,62.3,85,57.7,262,62.3,3,0
175,2017/12/4 14:40,67,67.2,84,62.4,73,57.8,224,62.3,3,0
176,2017/12/4 14:45,74,67.4,90,62.6,78,58,242,62.6,3,0
177,2017/12/4 14:50,75,66.7,90,61.8,78,57.3,243,61.9,3,0
178,2017/12/4 14:55,66,67.3,82,62.5,71,57.9,219,62.4,3,0
179,2017/12/4 15:00,73,66.5,89,61.6,77,57,239,61.6,3,0
180,2017/12/4 15:05,71,66.4,88,61.3,76,56.8,235,61.4,3,0
181,2017/12/4 15:10,79,66.3,96,61.3,83,56.8,258,61.4,3,0
182,2017/12/4 15:15,78,65.5,94,60.3,82,55.8,254,60.5,3,0
183,2017/12/4 15:20,65,65.7,81,60.6,71,56.1,217,60.6,3,0
184,2017/12/4 15:25,77,65.5,92,60.4,80,55.9,249,60.5,3,0
185,2017/12/4 15:30,80,66.3,95,61.3,82,56.7,257,61.4,3,0
186,2017/12/4 15:35,73,65.7,90,60.6,78,56.1,241,60.7,3,0
187,2017/12/4 15:40,82,65.5,100,60.4,86,55.9,268,60.5,3,0
188,2017/12/4 15:45,73,66.2,89,61.2,78,56.7,240,61.3,3,0
189,2017/12/4 15:50,78,66.5,93,61.6,80,57,251,61.6,3,0
190,2017/12/4 15:55,71,66,86,61,75,56.5,232,61.1,3,0
191,2017/12/4 16:00,69,66.7,84,61.7,73,57.1,226,61.7,3,0
192,2017/12/4 16:05,64,66.2,83,61.2,72,56.6,219,61.1,3,0
193,2017/12/4 16:10,85,65.7,103,60.6,89,56.1,277,60.7,3,0
194,2017/12/4 16:15,84,65.4,101,60.3,87,55.8,272,60.4,3,0
195,2017/12/4 16:20,83,64.4,98,59.1,85,54.7,266,59.4,3,0
196,2017/12/4 16:25,77,65.8,94,60.7,81,56.2,252,60.8,3,0
197,2017/12/4 16:30,73,66.3,90,61.2,78,56.6,241,61.2,3,0
198,2017/12/4 16:35,81,66.1,100,61,86,56.5,267,61.1,3,0
199,2017/12/4 16:40,70,66.9,88,61.9,76,57.3,234,61.9,3,0
200,2017/12/4 16:45,81,66.9,98,61.9,84,57.3,263,62,3,0
201,2017/12/4 16:50,76,67,93,62,81,57.4,250,62,3,0
202,2017/12/4 16:55,81,66.1,98,61.1,85,56.5,264,61.2,3,0
203,2017/12/4 17:00,74,65.2,91,60,79,55.5,244,60.1,3,0
204,2017/12/4 17:05,83,64.6,102,59.4,88,54.9,273,59.5,3,0
205,2017/12/4 17:10,96,64.4,115,59.1,98,54.6,309,59.3,3,0
206,2017/12/4 17:15,81,64.9,101,59.6,87,55.2,269,59.8,3,0
207,2017/12/4 17:20,82,65.1,100,59.9,86,55.4,268,60,3,0
208,2017/12/4 17:25,73,65.3,92,60,79,55.6,244,60.2,3,0
209,2017/12/4 17:30,76,64.6,94,59.3,81,54.9,251,59.5,3,0
210,2017/12/4 17:35,77,64.8,94,59.5,81,55.1,252,59.7,3,0
211,2017/12/4 17:40,67,65.4,84,60.2,73,55.7,224,60.3,3,0
212,2017/12/4 17:45,65,66,82,60.8,71,56.3,218,60.9,3,0
213,2017/12/4 17:50,60,66.1,76,61,66,56.5,202,61,3,0
214,2017/12/4 17:55,68,66,85,61,74,56.5,227,61,3,0
215,2017/12/4 18:00,65,67.7,83,62.9,72,58.3,220,62.8,3,0
216,2017/12/4 18:05,70,67.3,88,62.5,76,57.9,234,62.4,3,0
217,2017/12/4 18:10,72,67.6,89,62.7,78,58.1,239,62.7,3,0
218,2017/12/4 18:15,72,68,88,63.3,76,58.7,236,63.3,3,0
219,2017/12/4 18:20,73,67.7,91,63,79,58.4,243,62.9,3,0
220,2017/12/4 18:25,73,68,89,63.3,77,58.7,239,63.3,3,0
221,2017/12/4 18:30,62,67.5,78,62.8,68,58.1,208,62.7,3,0
222,2017/12/4 18:35,76,68.3,92,63.7,79,59,247,63.6,3,0
223,2017/12/4 18:40,65,68.2,82,63.6,71,58.9,218,63.5,3,0
224,2017/12/4 18:45,75,67.9,91,63.3,79,58.6,245,63.2,3,0
225,2017/12/4 18:50,68,68.3,85,63.7,74,59,227,63.5,3,0
226,2017/12/4 18:55,61,68.8,77,64.3,67,59.6,205,64.1,3,0
227,2017/12/4 19:00,69,69.1,85,64.5,74,59.8,228,64.4,3,0
228,2017/12/4 19:05,60,68.3,76,63.7,66,59,202,63.5,3,0
229,2017/12/4 19:10,61,68.3,77,63.6,67,59,205,63.5,3,0
230,2017/12/4 19:15,64,68.2,79,63.5,69,58.9,212,63.4,3,0
231,2017/12/4 19:20,60,68,75,63.3,66,58.7,201,63.2,3,0
232,2017/12/4 19:25,47,67.5,63,62.7,56,58.1,166,62.5,3,0
233,2017/12/4 19:30,65,67.6,80,62.8,70,58.2,215,62.8,3,0
234,2017/12/4 19:35,48,67.3,65,62.4,57,57.8,170,62.3,3,0
235,2017/12/4 19:40,62,67.9,78,63.2,68,58.5,208,63.1,3,0
236,2017/12/4 19:45,51,69.3,67,64.7,59,60,177,64.4,3,0
237,2017/12/4 19:50,52,69.8,67,65.2,59,60.5,178,65,3,0
238,2017/12/4 19:55,46,69.3,61,64.6,54,60,161,64.4,3,0
239,2017/12/4 20:00,51,70.5,67,66,59,61.2,177,65.7,3,0
240,2017/12/4 20:05,45,70.4,61,65.9,54,61.1,160,65.5,3,0
241,2017/12/4 20:10,53,70.2,68,65.6,60,60.9,181,65.4,3,0
242,2017/12/4 20:15,54,70,69,65.4,61,60.7,184,65.2,3,0
243,2017/12/4 20:20,50,69.9,66,65.3,58,60.6,174,65.1,3,0
244,2017/12/4 20:25,44,70.2,59,65.6,52,60.9,155,65.4,3,0
245,2017/12/4 20:30,43,69.6,58,65.1,52,60.4,153,64.8,3,0
246,2017/12/4 20:35,40,69.9,56,65.3,50,60.6,146,64.9,3,0
247,2017/12/4 20:40,45,69.8,60,65.1,53,60.4,158,64.9,3,0
248,2017/12/4 20:45,40,70.5,55,65.9,49,61.2,144,65.6,3,0
249,2017/12/4 20:50,35,70.6,51,66,46,61.3,132,65.6,3,0
250,2017/12/4 20:55,38,70.8,54,66.2,48,61.5,140,65.8,3,0
251,2017/12/4 21:00,37,70.3,53,65.8,48,61.1,138,65.4,3,0
252,2017/12/4 21:05,38,69.8,54,65.2,48,60.5,140,64.8,3,0
253,2017/12/4 21:10,43,69.3,59,64.7,53,60,155,64.3,3,0
254,2017/12/4 21:15,32,69.5,47,64.9,43,60.2,122,64.4,3,0
255,2017/12/4 21:20,43,68.9,59,64.3,53,59.6,155,64,3,0
256,2017/12/4 21:25,39,69.4,55,64.9,49,60.1,143,64.5,3,0
257,2017/12/4 21:30,32,68.5,47,63.9,43,59.3,122,63.5,3,0
258,2017/12/4 21:35,31,69,47,64.5,42,59.8,120,64,3,0
259,2017/12/4 21:40,36,69.4,52,64.8,47,60.1,135,64.4,3,0
260,2017/12/4 21:45,29,69.7,44,65.2,40,60.4,113,64.7,3,0
261,2017/12/4 21:50,34,69.7,49,65.2,44,60.4,127,64.8,3,0
262,2017/12/4 21:55,26,68.3,42,63.6,39,59,107,63.1,3,0
263,2017/12/4 22:00,29,68.4,45,63.8,41,59.1,115,63.3,3,0
264,2017/12/4 22:05,29,67.8,46,63.1,42,58.5,117,62.6,3,0
265,2017/12/4 22:10,35,68,51,63.3,46,58.6,132,62.9,3,0
266,2017/12/4 22:15,30,67.3,47,62.5,43,57.9,120,62,3,0
267,2017/12/4 22:20,26,67.3,41,62.5,38,57.9,105,62,3,0
268,2017/12/4 22:25,26,67.6,42,62.9,38,58.3,106,62.4,3,0
269,2017/12/4 22:30,26,67.8,42,63.1,39,58.4,107,62.5,3,0
270,2017/12/4 22:35,30,68,46,63.4,41,58.7,117,62.9,3,0
271,2017/12/4 22:40,21,68.4,36,63.8,34,59.2,91,63.1,3,0
272,2017/12/4 22:45,13,68.9,29,64.3,28,59.6,70,63.3,3,0
273,2017/12/4 22:50,27,70,42,65.4,39,60.7,108,64.8,3,0
274,2017/12/4 22:55,24,69.3,39,64.7,36,60,99,64.1,3,0
275,2017/12/4 23:00,20,69.7,36,65.2,34,60.4,90,64.4,3,0
276,2017/12/4 23:05,22,70,37,65.4,34,60.7,93,64.8,3,0
277,2017/12/4 23:10,15,69.5,31,64.9,29,60.2,75,64,3,0
278,2017/12/4 23:15,17,69.6,33,65,31,60.3,81,64.2,3,0
279,2017/12/4 23:20,21,69.3,37,64.8,34,60,92,64.1,3,0
280,2017/12/4 23:25,18,69.1,33,64.5,31,59.8,82,63.7,3,0
281,2017/12/4 23:30,14,68.8,29,64.2,28,59.6,71,63.3,3,0
282,2017/12/4 23:35,15,68.9,30,64.3,29,59.6,74,63.4,3,0
283,2017/12/4 23:40,15,69.2,30,64.6,29,59.9,74,63.7,3,0
284,2017/12/4 23:45,18,68.9,33,64.3,31,59.6,82,63.5,3,0
285,2017/12/4 23:50,13,68.9,29,64.3,28,59.6,70,63.2,3,0
286,2017/12/4 23:55,16,69.2,32,64.6,30,59.9,78,63.7,3,0
287,2017/12/5 0:00,12,69.4,28,64.8,27,60.1,67,63.8,3,0
288,2017/12/5 0:05,13,67.7,28,63,27,58.4,68,62.1,3,0
289,2017/12/5 0:10,14,68.1,29,63.5,28,58.8,71,62.6,3,0
290,2017/12/5 0:15,12,68.6,27,64,26,59.3,65,63,3,0
291,2017/12/5 0:20,12,68.5,28,63.9,27,59.2,67,62.8,3,0
292,2017/12/5 0:25,9,68.8,25,64.2,24,59.5,58,63,3,0
293,2017/12/5 0:30,12,69.4,28,64.8,27,60.1,67,63.7,3,0
294,2017/12/5 0:35,13,69.1,28,64.5,27,59.8,68,63.5,3,0
295,2017/12/5 0:40,10,69.4,26,64.8,25,60.1,61,63.6,3,0
296,2017/12/5 0:45,11,69.6,26,65.1,26,60.4,63,63.9,3,0
297,2017/12/5 0:50,14,69.1,30,64.5,28,59.8,72,63.5,3,0
298,2017/12/5 0:55,7,68.9,23,64.3,23,59.7,53,62.9,3,0
299,2017/12/5 1:00,11,69.4,27,64.8,26,60.1,64,63.7,3,0
300,2017/12/5 1:05,10,69.4,21,64.8,21,60.1,52,63.8,3,0
301,2017/12/5 1:10,9,69.2,24,64.6,24,59.9,57,63.4,3,0
302,2017/12/5 1:15,12,69.3,21,64.7,21,60,54,63.9,3,0
303,2017/12/5 1:20,11,69.1,26,64.5,26,59.8,63,63.4,3,0
304,2017/12/5 1:25,7,68.9,22,64.3,22,59.6,51,62.9,3,0
305,2017/12/5 1:30,12,69.2,22,64.6,22,59.9,56,63.7,3,0
306,2017/12/5 1:35,7,69.4,22,64.8,23,60.1,52,63.4,3,0
307,2017/12/5 1:40,9,69.4,25,64.8,25,60.1,59,63.5,3,0
308,2017/12/5 1:45,7,69.4,23,64.8,23,60.1,53,63.4,3,0
309,2017/12/5 1:50,8,69,24,64.3,24,59.7,56,63,3,0
310,2017/12/5 1:55,8,69.1,23,64.5,23,59.8,54,63.1,3,0
311,2017/12/5 2:00,7,69.2,23,64.6,23,59.9,53,63.2,3,0
312,2017/12/5 2:05,7,69.3,23,64.7,23,60,53,63.2,3,0
313,2017/12/5 2:10,8,69.5,23,64.9,23,60.2,54,63.6,3,0
314,2017/12/5 2:15,7,69.5,23,64.9,23,60.2,53,63.5,3,0
315,2017/12/5 2:20,6,69,22,64.4,22,59.7,50,62.9,3,0
316,2017/12/5 2:25,8,69.1,23,64.5,23,59.8,54,63.2,3,0
317,2017/12/5 2:30,7,69.4,22,64.8,22,60.1,51,63.4,3,0
318,2017/12/5 2:35,8,69.6,24,65,24,60.3,56,63.6,3,0
319,2017/12/5 2:40,8,69.8,24,65.2,24,60.5,56,63.8,3,0
320,2017/12/5 2:45,9,69.7,25,65.1,24,60.4,58,63.9,3,0
321,2017/12/5 2:50,9,69.2,25,64.6,24,59.9,58,63.4,3,0
322,2017/12/5 2:55,8,69.4,24,64.8,24,60.1,56,63.4,3,0
323,2017/12/5 3:00,7,69.5,23,64.9,23,60.2,53,63.5,3,0
324,2017/12/5 3:05,8,68.9,23,64.3,23,59.6,54,63,3,0
325,2017/12/5 3:10,6,69.3,22,64.7,22,60,50,63.2,3,0
326,2017/12/5 3:15,10,68.8,20,64.2,21,59.5,51,63.1,3,0
327,2017/12/5 3:20,13,69,22,64.4,22,59.7,57,63.6,3,0
328,2017/12/5 3:25,10,69.2,21,64.6,21,59.9,52,63.6,3,0
329,2017/12/5 3:30,12,69.2,22,64.6,22,59.9,56,63.8,3,0
330,2017/12/5 3:35,5,69.3,21,64.7,21,60,47,63.1,3,0
331,2017/12/5 3:40,9,69,26,64.3,25,59.7,60,63.1,3,0
332,2017/12/5 3:45,10,68.1,26,63.5,25,58.8,61,62.3,3,0
333,2017/12/5 3:50,18,68.4,24,63.7,24,59.1,66,63.3,3,0
334,2017/12/5 3:55,22,68.9,26,64.2,25,59.6,73,64,3,0
335,2017/12/5 4:00,14,68.8,22,64.2,22,59.5,58,63.5,3,0
336,2017/12/5 4:05,12,68.9,21,64.3,21,59.6,54,63.5,3,0
337,2017/12/5 4:10,12,69.2,22,64.6,22,59.9,56,63.7,3,0
338,2017/12/5 4:15,20,68.9,25,64.2,24,59.6,69,63.9,3,0
339,2017/12/5 4:20,9,69.3,24,64.7,24,60,57,63.4,3,0
