5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/05/2017 11:20,53,68,71,63.3,124,65.3,2,0
12/05/2017 11:25,58,68.4,77,63.7,135,65.7,2,0
12/05/2017 11:30,67,67,86,62.2,153,64.3,2,0
12/05/2017 11:35,57,67,76,62.1,133,64.2,2,0
12/05/2017 11:40,58,68.4,78,63.7,136,65.7,2,0
12/05/2017 11:45,52,69.2,70,64.7,122,66.6,2,0
12/05/2017 11:50,55,68.7,73,64,128,66,2,0
12/05/2017 11:55,55,69,74,64.4,129,66.4,2,0
12/05/2017 12:00,48,69.5,65,64.9,113,66.9,2,0
12/05/2017 12:05,49,68.3,68,63.7,117,65.6,2,0
12/05/2017 12:10,44,68,62,63.3,106,65.3,2,0
12/05/2017 12:15,54,68,72,63.3,126,65.3,2,0
12/05/2017 12:20,50,68.5,68,63.8,118,65.8,2,0
12/05/2017 12:25,45,68.2,62,63.5,107,65.4,2,0
12/05/2017 12:30,47,66.4,65,61.6,112,63.7,2,0
12/05/2017 12:35,56,66.9,75,62.1,131,64.2,2,0
12/05/2017 12:40,59,68.8,77,64.2,136,66.2,2,0
12/05/2017 12:45,57,68.3,75,63.7,132,65.7,2,0
12/05/2017 12:50,55,69.4,73,64.8,128,66.7,2,0
12/05/2017 12:55,50,68.6,68,63.8,118,65.9,2,0
12/05/2017 13:00,48,66.6,66,61.8,114,63.8,2,0
12/05/2017 13:05,48,67.1,67,62.2,115,64.2,2,0
12/05/2017 13:10,46,68,64,63.4,110,65.3,2,0
12/05/2017 13:15,45,68.9,62,64.2,107,66.2,2,0
12/05/2017 13:20,45,68.7,63,64,108,66,2,0
12/05/2017 13:25,38,68.3,56,63.6,94,65.5,2,0
12/05/2017 13:30,43,69.7,59,65.1,102,67.1,2,0
12/05/2017 13:35,53,68.2,72,63.5,125,65.5,2,0
12/05/2017 13:40,48,69,65,64.4,113,66.4,2,0
12/05/2017 13:45,49,68.6,66,63.9,115,65.9,2,0
12/05/2017 13:50,50,68.1,67,63.3,117,65.4,2,0
12/05/2017 13:55,49,68.5,67,63.8,116,65.8,2,0
12/05/2017 14:00,47,67.7,64,63.1,111,65.1,2,0
12/05/2017 14:05,48,69,65,64.4,113,66.3,2,0
12/05/2017 14:10,47,68.8,64,64.2,111,66.1,2,0
12/05/2017 14:15,51,69.7,69,65,120,67,2,0
12/05/2017 14:20,46,70,64,65.5,110,67.4,2,0
12/05/2017 14:25,49,68.7,67,64,116,66,2,0
12/05/2017 14:30,50,68.4,68,63.7,118,65.7,2,0
12/05/2017 14:35,49,68.4,67,63.7,116,65.7,2,0
12/05/2017 14:40,57,68.3,75,63.6,132,65.6,2,0
12/05/2017 14:45,52,69.4,71,64.8,123,66.7,2,0
12/05/2017 14:50,47,67.8,65,63.1,112,65,2,0
12/05/2017 14:55,41,68.5,57,63.9,98,65.8,2,0
12/05/2017 15:00,49,67.5,67,62.8,116,64.8,2,0
12/05/2017 15:05,52,68,70,63.4,122,65.3,2,0
12/05/2017 15:10,49,67.9,68,63.3,117,65.2,2,0
12/05/2017 15:15,51,68,69,63.3,120,65.3,2,0
12/05/2017 15:20,51,68.7,70,64.1,121,66.1,2,0
12/05/2017 15:25,65,70,83,65.6,148,67.5,2,0
12/05/2017 15:30,56,69.2,74,64.7,130,66.6,2,0
12/05/2017 15:35,55,69.5,74,65,129,66.9,2,0
12/05/2017 15:40,70,68.6,89,64.1,159,66.1,2,0
12/05/2017 15:45,57,68.1,77,63.5,134,65.5,2,0
12/05/2017 15:50,63,67.6,82,63,145,65,2,0
12/05/2017 15:55,65,67.9,84,63.3,149,65.3,2,0
12/05/2017 16:00,64,68,83,63.3,147,65.4,2,0
12/05/2017 16:05,58,67.6,75,62.8,133,64.9,2,0
12/05/2017 16:10,61,68,80,63.3,141,65.3,2,0
12/05/2017 16:15,58,64.9,77,59.9,135,62.1,2,0
12/05/2017 16:20,53,65,72,60,125,62.1,2,0
12/05/2017 16:25,57,64.8,75,59.8,132,61.9,2,0
12/05/2017 16:30,47,65,65,60,112,62.1,2,0
12/05/2017 16:35,43,66.9,61,62.1,104,64.1,2,0
12/05/2017 16:40,42,67.9,60,63.1,102,65.1,2,0
12/05/2017 16:45,42,68.3,59,63.7,101,65.6,2,0
12/05/2017 16:50,43,68.9,61,64.3,104,66.2,2,0
12/05/2017 16:55,44,67.9,61,63.2,105,65.2,2,0
12/05/2017 17:00,45,69.8,63,65.2,108,67.1,2,0
12/05/2017 17:05,47,70,66,65.4,113,67.3,2,0
12/05/2017 17:10,52,69.4,71,64.7,123,66.7,2,0
12/05/2017 17:15,53,69.8,72,65.1,125,67.1,2,0
12/05/2017 17:20,57,67.4,76,62.4,133,64.5,2,0
12/05/2017 17:25,44,66.9,61,61.9,105,64,2,0
12/05/2017 17:30,47,63.3,66,58,113,60.2,2,0
12/05/2017 17:35,50,64.1,68,58.9,118,61.2,2,0
12/05/2017 17:40,47,66.2,65,61.2,112,63.3,2,0
12/05/2017 17:45,48,68.4,65,63.6,113,65.6,2,0
12/05/2017 17:50,47,69.1,65,64.4,112,66.4,2,0
12/05/2017 17:55,51,67.8,69,63,120,65,2,0
12/05/2017 18:00,46,66.9,64,62,110,64.1,2,0
12/05/2017 18:05,46,67.9,64,63.1,110,65.1,2,0
12/05/2017 18:10,47,68.6,65,63.9,112,65.9,2,0
12/05/2017 18:15,51,70,68,65.4,119,67.4,2,0
12/05/2017 18:20,51,69.7,69,65.1,120,67.1,2,0
12/05/2017 18:25,56,68.9,74,64.2,130,66.3,2,0
12/05/2017 18:30,56,67.3,76,62.4,132,64.5,2,0
12/05/2017 18:35,58,67.7,77,62.9,135,65,2,0
12/05/2017 18:40,51,68.4,69,63.6,120,65.6,2,0
12/05/2017 18:45,46,69.3,63,64.5,109,66.6,2,0
12/05/2017 18:50,50,69.4,69,64.7,119,66.7,2,0
12/05/2017 18:55,49,70,66,65.4,115,67.3,2,0
12/05/2017 19:00,53,68.7,71,63.9,124,66,2,0
12/05/2017 19:05,55,67.2,73,62.4,128,64.5,2,0
12/05/2017 19:10,48,67,65,62.2,113,64.2,2,0
12/05/2017 19:15,41,68.5,59,63.8,100,65.7,2,0
12/05/2017 19:20,36,69.4,53,64.8,89,66.6,2,0
12/05/2017 19:25,45,69.5,63,64.8,108,66.8,2,0
12/05/2017 19:30,39,69.8,55,65.2,94,67.1,2,0
12/05/2017 19:35,35,69.6,52,64.9,87,66.8,2,0
12/05/2017 19:40,33,69.3,50,64.7,83,66.6,2,0
12/05/2017 19:45,42,68.5,60,63.8,102,65.7,2,0
12/05/2017 19:50,30,69.4,46,64.7,76,66.6,2,0
12/05/2017 19:55,29,69.7,44,65.1,73,66.9,2,0
12/05/2017 20:00,34,69.5,51,64.8,85,66.7,2,0
12/05/2017 20:05,34,69,51,64.3,85,66.1,2,0
12/05/2017 20:10,27,69.3,43,64.7,70,66.5,2,0
12/05/2017 20:15,30,69.4,46,64.7,76,66.6,2,0
12/05/2017 20:20,33,68.9,49,64.3,82,66.2,2,0
12/05/2017 20:25,29,69.5,45,64.8,74,66.6,2,0
12/05/2017 20:30,35,69.3,52,64.7,87,66.5,2,0
12/05/2017 20:35,22,69.4,38,64.8,60,66.5,2,0
12/05/2017 20:40,25,69.1,42,64.5,67,66.2,2,0
12/05/2017 20:45,29,69.3,45,64.6,74,66.4,2,0
12/05/2017 20:50,36,68.5,53,63.8,89,65.7,2,0
12/05/2017 20:55,29,68.6,46,63.9,75,65.7,2,0
12/05/2017 21:00,23,68.2,39,63.4,62,65.2,2,0
12/05/2017 21:05,26,68.5,42,63.9,68,65.7,2,0
12/05/2017 21:10,32,69.1,49,64.5,81,66.3,2,0
12/05/2017 21:15,28,69.5,44,64.9,72,66.7,2,0
12/05/2017 21:20,22,68.9,39,64.3,61,66,2,0
12/05/2017 21:25,26,69.3,43,64.7,69,66.4,2,0
12/05/2017 21:30,25,68.3,42,63.6,67,65.3,2,0
12/05/2017 21:35,24,67.8,40,63.1,64,64.9,2,0
12/05/2017 21:40,22,68.9,37,64.3,59,66,2,0
12/05/2017 21:45,23,69,40,64.4,63,66.1,2,0
12/05/2017 21:50,21,69.4,36,64.8,57,66.5,2,0
12/05/2017 21:55,23,69.2,39,64.6,62,66.3,2,0
12/05/2017 22:00,25,68.9,41,64.2,66,66,2,0
12/05/2017 22:05,16,69.1,31,64.5,47,66,2,0
12/05/2017 22:10,23,69.1,39,64.5,62,66.2,2,0
12/05/2017 22:15,21,69.2,37,64.5,58,66.2,2,0
12/05/2017 22:20,15,69.3,30,64.7,45,66.2,2,0
12/05/2017 22:25,21,69.3,36,64.6,57,66.3,2,0
12/05/2017 22:30,20,69.4,36,64.8,56,66.5,2,0
12/05/2017 22:35,15,69.4,31,64.8,46,66.3,2,0
12/05/2017 22:40,18,68.9,34,64.3,52,65.9,2,0
12/05/2017 22:45,23,69.3,40,64.7,63,66.4,2,0
12/05/2017 22:50,17,69.2,33,64.6,50,66.2,2,0
12/05/2017 22:55,18,69.2,34,64.6,52,66.2,2,0
12/05/2017 23:00,20,69.1,36,64.5,56,66.2,2,0
12/05/2017 23:05,19,68.8,34,64.1,53,65.8,2,0
12/05/2017 23:10,15,69,30,64.4,45,65.9,2,0
12/05/2017 23:15,18,68.9,33,64.3,51,65.9,2,0
12/05/2017 23:20,15,68.9,30,64.3,45,65.8,2,0
12/05/2017 23:25,18,69.3,33,64.7,51,66.4,2,0
12/05/2017 23:30,16,69.4,31,64.8,47,66.3,2,0
12/05/2017 23:35,18,69.5,33,64.9,51,66.5,2,0
12/05/2017 23:40,14,69.3,30,64.7,44,66.2,2,0
12/05/2017 23:45,12,69.4,28,64.8,40,66.1,2,0
12/05/2017 23:50,11,69.4,27,64.8,38,66.1,2,0
12/05/2017 23:55,11,69.2,26,64.6,37,66,2,0
12/06/2017 0:00,11,69.3,27,64.7,38,66.1,2,0
12/06/2017 0:05,15,69.4,31,64.8,46,66.3,2,0
12/06/2017 0:10,11,69.1,26,64.5,37,65.8,2,0
12/06/2017 0:15,7,69.2,22,64.6,29,65.7,2,0
12/06/2017 0:20,8,69.3,24,64.7,32,65.9,2,0
12/06/2017 0:25,11,69.2,27,64.5,38,65.9,2,0
12/06/2017 0:30,9,68.8,25,64.2,34,65.4,2,0
12/06/2017 0:35,7,68.9,22,64.3,29,65.4,2,0
12/06/2017 0:40,9,69.1,24,64.5,33,65.8,2,0
12/06/2017 0:45,5,69.3,21,64.7,26,65.5,2,0
12/06/2017 0:50,10,69.3,20,64.7,30,66.2,2,0
12/06/2017 0:55,7,69.4,22,64.8,29,66,2,0
12/06/2017 1:00,6,69.1,21,64.5,27,65.5,2,0
12/06/2017 1:05,6,69.2,21,64.6,27,65.6,2,0
12/06/2017 1:10,5,69.3,21,64.7,26,65.6,2,0
12/06/2017 1:15,5,69.4,20,64.8,25,65.7,2,0
12/06/2017 1:20,7,69.3,22,64.7,29,65.8,2,0
12/06/2017 1:25,7,69.3,22,64.7,29,65.8,2,0
12/06/2017 1:30,7,69.2,22,64.5,29,65.7,2,0
12/06/2017 1:35,9,69.2,24,64.5,33,65.8,2,0
12/06/2017 1:40,6,69.2,21,64.6,27,65.6,2,0
12/06/2017 1:45,7,69.3,22,64.7,29,65.8,2,0
12/06/2017 1:50,5,69.3,20,64.7,25,65.7,2,0
12/06/2017 1:55,8,69.3,19,64.7,27,66.1,2,0
12/06/2017 2:00,7,69.4,22,64.8,29,65.9,2,0
12/06/2017 2:05,7,69.4,22,64.8,29,66,2,0
12/06/2017 2:10,8,69.4,23,64.8,31,66,2,0
12/06/2017 2:15,7,69.4,22,64.8,29,65.9,2,0
12/06/2017 2:20,7,69.1,22,64.5,29,65.6,2,0
12/06/2017 2:25,7,69.2,22,64.6,29,65.7,2,0
12/06/2017 2:30,6,69.4,22,64.8,28,65.8,2,0
12/06/2017 2:35,8,69.4,24,64.8,32,65.9,2,0
12/06/2017 2:40,8,69.4,23,64.8,31,66,2,0
12/06/2017 2:45,8,69.4,24,64.8,32,65.9,2,0
12/06/2017 2:50,9,69.5,25,64.9,34,66.1,2,0
12/06/2017 2:55,11,69.2,26,64.6,37,66,2,0
12/06/2017 3:00,10,69.3,25,64.7,35,66,2,0
12/06/2017 3:05,12,68.8,28,64.2,40,65.6,2,0
12/06/2017 3:10,10,68.9,25,64.2,35,65.6,2,0
12/06/2017 3:15,8,68.9,24,64.3,32,65.5,2,0
12/06/2017 3:20,10,69.1,25,64.5,35,65.8,2,0
12/06/2017 3:25,11,69,27,64.4,38,65.7,2,0
12/06/2017 3:30,13,69.2,29,64.6,42,66,2,0
12/06/2017 3:35,12,69.3,28,64.7,40,66.1,2,0
12/06/2017 3:40,13,69.5,29,64.9,42,66.3,2,0
12/06/2017 3:45,14,69.5,29,64.9,43,66.4,2,0
12/06/2017 3:50,19,69.7,35,65.1,54,66.7,2,0
12/06/2017 3:55,12,69.6,27,65,39,66.4,2,0
12/06/2017 4:00,20,69.4,37,64.8,57,66.4,2,0
12/06/2017 4:05,18,69.4,34,64.8,52,66.4,2,0
12/06/2017 4:10,19,69.3,35,64.6,54,66.3,2,0
12/06/2017 4:15,22,69.4,38,64.8,60,66.5,2,0
12/06/2017 4:20,21,69.3,37,64.7,58,66.4,2,0
12/06/2017 4:25,27,69.8,44,65.2,71,67,2,0
12/06/2017 4:30,26,69.2,43,64.6,69,66.3,2,0
12/06/2017 4:35,30,68.8,47,64.1,77,65.9,2,0
12/06/2017 4:40,37,68.6,54,63.8,91,65.8,2,0
12/06/2017 4:45,36,68.9,54,64.1,90,66,2,0
12/06/2017 4:50,31,69.6,48,64.9,79,66.7,2,0
12/06/2017 4:55,43,69.5,62,64.8,105,66.7,2,0
12/06/2017 5:00,38,69.9,56,65.3,94,67.1,2,0
12/06/2017 5:05,51,68.6,71,63.9,122,65.9,2,0
12/06/2017 5:10,45,68.5,64,63.9,109,65.8,2,0
12/06/2017 5:15,55,68.9,75,64.3,130,66.2,2,0
12/06/2017 5:20,58,69.1,78,64.4,136,66.4,2,0
12/06/2017 5:25,51,69.1,71,64.5,122,66.4,2,0
12/06/2017 5:30,60,68.3,81,63.6,141,65.6,2,0
12/06/2017 5:35,60,69.2,81,64.5,141,66.5,2,0
12/06/2017 5:40,69,69.7,91,65.2,160,67.1,2,0
12/06/2017 5:45,62,70.4,84,65.9,146,67.8,2,0
12/06/2017 5:50,62,70.4,83,65.9,145,67.8,2,0
12/06/2017 5:55,62,69.3,82,64.7,144,66.7,2,0
12/06/2017 6:00,55,68.3,77,63.5,132,65.5,2,0
12/06/2017 6:05,53,68.6,73,63.8,126,65.8,2,0
12/06/2017 6:10,58,67.5,77,62.6,135,64.7,2,0
12/06/2017 6:15,64,68,86,63.2,150,65.2,2,0
12/06/2017 6:20,66,66.6,88,61.6,154,63.7,2,0
12/06/2017 6:25,69,66.8,91,61.9,160,64,2,0
12/06/2017 6:30,59,67.5,79,62.5,138,64.6,2,0
12/06/2017 6:35,77,67.8,100,62.9,177,65,2,0
12/06/2017 6:40,65,68.1,86,63.2,151,65.3,2,0
12/06/2017 6:45,85,67.1,108,62.1,193,64.3,2,0
12/06/2017 6:50,78,66.8,100,61.9,178,64,2,0
12/06/2017 6:55,77,68.6,100,63.8,177,65.9,2,0
12/06/2017 7:00,72,68.4,94,63.6,166,65.7,2,0
12/06/2017 7:05,77,68.5,99,63.6,176,65.8,2,0
12/06/2017 7:10,75,67.7,98,62.9,173,65,2,0
12/06/2017 7:15,79,67.8,102,63,181,65.1,2,0
12/06/2017 7:20,76,67.2,99,62.3,175,64.4,2,0
12/06/2017 7:25,91,67.6,114,62.8,205,64.9,2,0
12/06/2017 7:30,81,68.1,104,63.3,185,65.4,2,0
12/06/2017 7:35,81,67.2,104,62.3,185,64.5,2,0
12/06/2017 7:40,87,67.3,111,62.4,198,64.6,2,0
12/06/2017 7:45,90,67.6,113,62.6,203,64.8,2,0
12/06/2017 7:50,91,66.4,116,61.5,207,63.6,2,0
12/06/2017 7:55,74,65.4,96,60.4,170,62.6,2,0
12/06/2017 8:00,76,65.7,97,60.7,173,62.9,2,0
12/06/2017 8:05,73,65.6,97,60.6,170,62.7,2,0
12/06/2017 8:10,81,66.6,104,61.6,185,63.8,2,0
12/06/2017 8:15,81,65.6,104,60.6,185,62.8,2,0
12/06/2017 8:20,83,64.2,107,59,190,61.3,2,0
12/06/2017 8:25,79,65.4,103,60.3,182,62.5,2,0
12/06/2017 8:30,77,65.8,99,60.8,176,63,2,0
12/06/2017 8:35,92,64.8,116,59.6,208,61.9,2,0
12/06/2017 8:40,80,66,103,61,183,63.2,2,0
12/06/2017 8:45,85,64.8,109,59.7,194,61.9,2,0
12/06/2017 8:50,79,64.6,102,59.5,181,61.8,2,0
12/06/2017 8:55,69,65.2,90,60.2,159,62.3,2,0
12/06/2017 9:00,77,65.6,99,60.6,176,62.8,2,0
12/06/2017 9:05,76,66.4,98,61.4,174,63.6,2,0
12/06/2017 9:10,70,66.4,90,61.5,160,63.7,2,0
12/06/2017 9:15,71,67.4,93,62.5,164,64.6,2,0
12/06/2017 9:20,63,66.3,84,61.3,147,63.4,2,0
12/06/2017 9:25,72,64,93,58.9,165,61.1,2,0
12/06/2017 9:30,70,65.3,90,60.3,160,62.5,2,0
12/06/2017 9:35,65,66.4,86,61.5,151,63.6,2,0
12/06/2017 9:40,79,65.8,101,60.8,180,63,2,0
12/06/2017 9:45,64,65.9,84,61,148,63.2,2,0
12/06/2017 9:50,60,64.7,80,59.6,140,61.8,2,0
12/06/2017 9:55,60,65.7,79,60.7,139,62.8,2,0
12/06/2017 10:00,60,65.4,80,60.5,140,62.6,2,0
12/06/2017 10:05,59,66.8,78,62,137,64,2,0
12/06/2017 10:10,61,68.9,79,64.3,140,66.3,2,0
12/06/2017 10:15,60,69.4,79,64.9,139,66.8,2,0
12/06/2017 10:20,65,69.2,84,64.6,149,66.6,2,0
12/06/2017 10:25,63,67.7,82,63,145,65.1,2,0
12/06/2017 10:30,61,67.7,79,63,140,65,2,0
12/06/2017 10:35,53,68,72,63.3,125,65.3,2,0
12/06/2017 10:40,66,67.7,86,63,152,65,2,0
12/06/2017 10:45,56,67.1,76,62.4,132,64.4,2,0
12/06/2017 10:50,59,67.7,77,62.9,136,65,2,0
12/06/2017 10:55,51,68.6,70,64,121,66,2,0
12/06/2017 11:00,48,68.6,66,64,114,65.9,2,0
12/06/2017 11:05,55,69.1,73,64.5,128,66.4,2,0
12/06/2017 11:10,51,70,69,65.4,120,67.4,2,0
12/06/2017 11:15,59,69.3,77,64.7,136,66.7,2,0
12/06/2017 11:20,58,69.3,77,64.7,135,66.7,2,0
12/06/2017 11:25,57,69.4,75,64.8,132,66.8,2,0
12/06/2017 11:30,53,67.8,71,63,124,65,2,0
12/06/2017 11:35,61,68.8,79,64.1,140,66.1,2,0
12/06/2017 11:40,54,70.1,73,65.5,127,67.4,2,0
12/06/2017 11:45,59,68.8,78,64,137,66.1,2,0
12/06/2017 11:50,63,69.4,82,64.8,145,66.8,2,0
12/06/2017 11:55,53,69.3,71,64.6,124,66.6,2,0
12/06/2017 12:00,47,70.2,64,65.6,111,67.6,2,0
12/06/2017 12:05,58,69.5,78,64.9,136,66.9,2,0
12/06/2017 12:10,52,67.8,71,63,123,65,2,0
12/06/2017 12:15,53,68.4,70,63.7,123,65.7,2,0
12/06/2017 12:20,48,68.5,66,63.8,114,65.8,2,0
12/06/2017 12:25,50,68.5,68,63.7,118,65.7,2,0
12/06/2017 12:30,50,69.9,69,65.2,119,67.2,2,0
12/06/2017 12:35,50,69.7,68,65.1,118,67.1,2,0
12/06/2017 12:40,57,68.2,76,63.6,133,65.6,2,0
12/06/2017 12:45,52,68.6,71,63.9,123,65.8,2,0
12/06/2017 12:50,51,68.1,69,63.3,120,65.4,2,0
12/06/2017 12:55,41,68.8,58,64.1,99,66,2,0
12/06/2017 13:00,47,69,65,64.4,112,66.3,2,0
12/06/2017 13:05,48,68.5,65,63.8,113,65.8,2,0
12/06/2017 13:10,47,68.9,66,64.2,113,66.1,2,0
12/06/2017 13:15,53,68,72,63.2,125,65.3,2,0
12/06/2017 13:20,53,68.1,72,63.3,125,65.4,2,0
12/06/2017 13:25,50,66.2,68,61.2,118,63.4,2,0
12/06/2017 13:30,48,68.6,65,63.9,113,65.9,2,0
12/06/2017 13:35,49,68.5,67,63.8,116,65.8,2,0
12/06/2017 13:40,51,69.1,70,64.4,121,66.4,2,0
12/06/2017 13:45,55,68.9,74,64.3,129,66.3,2,0
12/06/2017 13:50,43,69.5,61,64.9,104,66.8,2,0
12/06/2017 13:55,48,69.1,65,64.5,113,66.5,2,0
12/06/2017 14:00,46,68.1,64,63.3,110,65.3,2,0
12/06/2017 14:05,45,68.1,62,63.3,107,65.3,2,0
12/06/2017 14:10,45,68.1,62,63.4,107,65.4,2,0
12/06/2017 14:15,46,68.4,64,63.7,110,65.7,2,0
12/06/2017 14:20,40,69.2,58,64.6,98,66.5,2,0
12/06/2017 14:25,50,69.3,68,64.6,118,66.6,2,0
12/06/2017 14:30,48,69.3,65,64.6,113,66.6,2,0
12/06/2017 14:35,51,67.6,69,62.8,120,64.8,2,0
12/06/2017 14:40,52,68,68,63.3,120,65.3,2,0
12/06/2017 14:45,50,68.8,69,64.1,119,66.1,2,0
12/06/2017 14:50,44,68.8,62,64.1,106,66.1,2,0
12/06/2017 14:55,47,67.3,65,62.5,112,64.5,2,0
12/06/2017 15:00,44,68.9,61,64.3,105,66.2,2,0
12/06/2017 15:05,45,69.3,63,64.7,108,66.6,2,0
12/06/2017 15:10,51,69.6,69,65.1,120,67,2,0
12/06/2017 15:15,48,68.7,66,64.1,114,66.1,2,0
12/06/2017 15:20,49,68.3,67,63.7,116,65.6,2,0
12/06/2017 15:25,54,69,71,64.4,125,66.4,2,0
12/06/2017 15:30,51,68.9,69,64.2,120,66.2,2,0
12/06/2017 15:35,60,69.3,79,64.8,139,66.7,2,0
12/06/2017 15:40,66,69.6,85,65.1,151,67.1,2,0
12/06/2017 15:45,62,69.8,81,65.2,143,67.2,2,0
12/06/2017 15:50,62,69.4,81,64.8,143,66.8,2,0
12/06/2017 15:55,56,69.7,74,65.1,130,67.1,2,0
12/06/2017 16:00,60,69.5,78,64.8,138,66.8,2,0
12/06/2017 16:05,64,68.4,82,63.7,146,65.8,2,0
12/06/2017 16:10,64,68.1,84,63.5,148,65.5,2,0
12/06/2017 16:15,57,69.2,76,64.7,133,66.7,2,0
12/06/2017 16:20,55,69.9,73,65.4,128,67.4,2,0
12/06/2017 16:25,47,70.8,65,66.3,112,68.2,2,0
12/06/2017 16:30,57,70.4,75,66,132,67.9,2,0
12/06/2017 16:35,45,69.4,62,65,107,66.8,2,0
12/06/2017 16:40,62,69.1,81,64.5,143,66.5,2,0
12/06/2017 16:45,54,69.5,73,64.9,127,66.8,2,0
12/06/2017 16:50,46,70,63,65.4,109,67.4,2,0
12/06/2017 16:55,51,68,69,63.2,120,65.2,2,0
12/06/2017 17:00,50,68.2,67,63.4,117,65.5,2,0
12/06/2017 17:05,44,68.6,62,63.9,106,65.8,2,0
12/06/2017 17:10,62,67.6,81,62.8,143,64.9,2,0
12/06/2017 17:15,56,67.4,76,62.6,132,64.6,2,0
12/06/2017 17:20,55,67.7,73,63,128,65,2,0
12/06/2017 17:25,57,62.9,77,57.6,134,59.9,2,0
12/06/2017 17:30,51,61.2,69,55.7,120,58,2,0
12/06/2017 17:35,51,61.5,68,55.9,119,58.3,2,0
12/06/2017 17:40,48,64.7,65,59.5,113,61.7,2,0
12/06/2017 17:45,50,65.9,68,60.9,118,63,2,0
12/06/2017 17:50,44,66.3,61,61.3,105,63.4,2,0
12/06/2017 17:55,38,66.8,55,61.9,93,63.9,2,0
12/06/2017 18:00,53,67.5,71,62.7,124,64.8,2,0
12/06/2017 18:05,47,68.8,65,64.1,112,66.1,2,0
12/06/2017 18:10,47,68.9,64,64.2,111,66.2,2,0
12/06/2017 18:15,50,68,68,63.3,118,65.3,2,0
12/06/2017 18:20,46,68.2,63,63.5,109,65.5,2,0
12/06/2017 18:25,43,69,61,64.5,104,66.4,2,0
12/06/2017 18:30,41,69,59,64.5,100,66.3,2,0
12/06/2017 18:35,47,68.7,65,64,112,66,2,0
12/06/2017 18:40,45,69.1,62,64.4,107,66.4,2,0
12/06/2017 18:45,37,68.9,55,64.2,92,66.1,2,0
12/06/2017 18:50,35,69.2,52,64.6,87,66.5,2,0
12/06/2017 18:55,43,69.4,60,64.8,103,66.8,2,0
12/06/2017 19:00,43,67.5,60,62.9,103,64.8,2,0
12/06/2017 19:05,42,67.7,59,62.9,101,64.9,2,0
12/06/2017 19:10,43,68.2,61,63.6,104,65.5,2,0
12/06/2017 19:15,41,68.5,59,63.8,100,65.7,2,0
12/06/2017 19:20,37,68.4,55,63.7,92,65.6,2,0
12/06/2017 19:25,39,67.4,56,62.6,95,64.6,2,0
12/06/2017 19:30,42,68.3,58,63.6,100,65.6,2,0
12/06/2017 19:35,38,68.7,54,64,92,65.9,2,0
12/06/2017 19:40,44,68.5,62,63.8,106,65.7,2,0
12/06/2017 19:45,35,68.9,52,64.3,87,66.2,2,0
12/06/2017 19:50,30,69.6,46,65,76,66.8,2,0
12/06/2017 19:55,36,69.8,53,65.3,89,67.1,2,0
12/06/2017 20:00,31,69.1,48,64.5,79,66.3,2,0
12/06/2017 20:05,31,68.8,47,64.1,78,65.9,2,0
12/06/2017 20:10,28,69.1,44,64.5,72,66.3,2,0
12/06/2017 20:15,31,68.8,47,64.1,78,65.9,2,0
12/06/2017 20:20,30,68.8,46,64.2,76,66,2,0
12/06/2017 20:25,25,69,42,64.4,67,66.1,2,0
12/06/2017 20:30,28,69.2,44,64.6,72,66.4,2,0
12/06/2017 20:35,29,67.8,45,63.1,74,65,2,0
12/06/2017 20:40,30,67.9,47,63.2,77,65,2,0
12/06/2017 20:45,33,67.9,50,63.2,83,65.1,2,0
12/06/2017 20:50,26,67.9,42,63.1,68,64.9,2,0
12/06/2017 20:55,26,68.7,41,64,67,65.8,2,0
12/06/2017 21:00,26,68.8,42,64.2,68,65.9,2,0
12/06/2017 21:05,28,68.2,45,63.5,73,65.3,2,0
12/06/2017 21:10,27,68.7,42,64.1,69,65.9,2,0
12/06/2017 21:15,28,69.1,43,64.5,71,66.3,2,0
12/06/2017 21:20,25,69.1,40,64.4,65,66.2,2,0
12/06/2017 21:25,24,69.4,39,64.7,63,66.5,2,0
12/06/2017 21:30,25,68.5,41,63.9,66,65.6,2,0
12/06/2017 21:35,25,68.8,40,64.2,65,66,2,0
12/06/2017 21:40,32,68.3,49,63.6,81,65.4,2,0
12/06/2017 21:45,27,68.5,44,63.9,71,65.6,2,0
12/06/2017 21:50,22,69,39,64.4,61,66,2,0
12/06/2017 21:55,21,68.7,36,64.1,57,65.8,2,0
12/06/2017 22:00,24,68.8,39,64.2,63,66,2,0
12/06/2017 22:05,27,68.2,43,63.5,70,65.3,2,0
12/06/2017 22:10,16,68.9,32,64.2,48,65.8,2,0
12/06/2017 22:15,29,69,45,64.4,74,66.2,2,0
12/06/2017 22:20,22,69,38,64.4,60,66.1,2,0
12/06/2017 22:25,19,69.3,35,64.7,54,66.3,2,0
12/06/2017 22:30,23,69.3,38,64.7,61,66.5,2,0
12/06/2017 22:35,22,69.5,38,64.9,60,66.6,2,0
12/06/2017 22:40,23,69.5,39,64.9,62,66.6,2,0
12/06/2017 22:45,18,69.5,34,64.9,52,66.5,2,0
12/06/2017 22:50,22,69.4,38,64.8,60,66.5,2,0
12/06/2017 22:55,21,69.4,36,64.8,57,66.5,2,0
