5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/06/2018 8:45,86,60.00,109,54.30,195,56.80,2,0.00
2/06/2018 8:50,85,58.40,108,52.60,193,55.20,2,0.00
2/06/2018 8:55,78,58.00,101,52.20,179,54.70,2,0.00
2/06/2018 9:00,76,59.60,99,54.00,175,56.40,2,0.00
2/06/2018 9:05,70,62.40,91,57.10,161,59.40,2,0.00
2/06/2018 9:10,74,63.10,95,57.90,169,60.20,2,0.00
2/06/2018 9:15,70,62.60,90,57.50,160,59.70,2,0.00
2/06/2018 9:20,72,65.00,93,59.90,165,62.10,2,0.00
2/06/2018 9:25,70,65.20,91,60.20,161,62.40,2,0.00
2/06/2018 9:30,74,63.60,96,58.40,170,60.70,2,0.00
2/06/2018 9:35,74,65.30,96,60.30,170,62.50,2,0.00
2/06/2018 9:40,74,66.00,95,61.00,169,63.20,2,0.00
2/06/2018 9:45,73,65.60,94,60.70,167,62.80,2,0.00
2/06/2018 9:50,72,66.70,91,61.80,163,64.00,2,0.00
2/06/2018 9:55,81,66.40,102,61.50,183,63.70,2,0.00
2/06/2018 10:00,72,66.50,93,61.70,165,63.80,2,0.00
2/06/2018 10:05,71,67.80,92,63.00,163,65.10,2,0.00
2/06/2018 10:10,67,67.60,86,62.80,153,64.90,2,0.00
2/06/2018 10:15,57,65.90,76,61.00,133,63.10,2,0.00
2/06/2018 10:20,65,65.50,84,60.60,149,62.70,2,0.00
2/06/2018 10:25,65,65.80,85,61.00,150,63.10,2,0.00
2/06/2018 10:30,68,66.40,87,61.60,155,63.70,2,0.00
2/06/2018 10:35,63,65.30,83,60.50,146,62.50,2,0.00
2/06/2018 10:40,56,66.00,76,61.20,132,63.20,2,0.00
2/06/2018 10:45,62,65.90,81,61.20,143,63.20,2,0.00
2/06/2018 10:50,60,67.10,79,62.40,139,64.40,2,0.00
2/06/2018 10:55,58,66.70,77,61.90,135,64.00,2,0.00
2/06/2018 11:00,56,66.80,74,62.00,130,64.00,2,0.00
2/06/2018 11:05,49,68.00,67,63.40,116,65.30,2,0.00
2/06/2018 11:10,54,68.60,72,64.00,126,66.00,2,0.00
2/06/2018 11:15,58,68.90,77,64.20,135,66.20,2,0.00
2/06/2018 11:20,54,70.00,72,65.50,126,67.40,2,0.00
2/06/2018 11:25,56,69.50,75,64.90,131,66.90,2,0.00
2/06/2018 11:30,54,68.10,73,63.40,127,65.40,2,0.00
2/06/2018 11:35,51,68.60,69,64.00,120,65.90,2,0.00
2/06/2018 11:40,55,66.80,74,62.00,129,64.10,2,0.00
2/06/2018 11:45,55,67.50,73,62.80,128,64.80,2,0.00
2/06/2018 11:50,57,68.10,76,63.50,133,65.50,2,0.00
2/06/2018 11:55,49,68.10,67,63.50,116,65.40,2,0.00
2/06/2018 12:00,43,67.10,60,62.40,103,64.40,2,0.00
2/06/2018 12:05,48,68.60,66,64.00,114,65.90,2,0.00
2/06/2018 12:10,48,69.10,65,64.50,113,66.50,2,0.00
2/06/2018 12:15,52,69.40,69,64.90,121,66.80,2,0.00
2/06/2018 12:20,44,69.10,61,64.50,105,66.40,2,0.00
2/06/2018 12:25,49,68.60,67,64.00,116,66.00,2,0.00
2/06/2018 12:30,46,67.50,63,62.70,109,64.70,2,0.00
2/06/2018 12:35,51,67.00,69,62.20,120,64.20,2,0.00
2/06/2018 12:40,52,68.00,69,63.30,121,65.30,2,0.00
2/06/2018 12:45,52,68.50,71,63.80,123,65.80,2,0.00
2/06/2018 12:50,57,68.00,75,63.30,132,65.30,2,0.00
2/06/2018 12:55,50,68.40,68,63.70,118,65.70,2,0.00
2/06/2018 13:00,42,69.20,58,64.50,100,66.50,2,0.00
2/06/2018 13:05,40,68.60,58,63.90,98,65.80,2,0.00
2/06/2018 13:10,62,68.40,81,63.70,143,65.70,2,0.00
2/06/2018 13:15,41,68.90,58,64.20,99,66.10,2,0.00
2/06/2018 13:20,53,67.30,71,62.60,124,64.60,2,0.00
2/06/2018 13:25,46,66.90,63,62.20,109,64.20,2,0.00
2/06/2018 13:30,46,67.50,63,62.80,109,64.80,2,0.00
2/06/2018 13:35,50,67.50,68,62.80,118,64.80,2,0.00
2/06/2018 13:40,48,67.50,66,62.80,114,64.80,2,0.00
2/06/2018 13:45,57,68.20,75,63.60,132,65.60,2,0.00
2/06/2018 13:50,48,67.60,65,62.90,113,64.90,2,0.00
2/06/2018 13:55,52,67.90,69,63.20,121,65.20,2,0.00
2/06/2018 14:00,43,67.80,61,63.10,104,65.00,2,0.00
2/06/2018 14:05,54,67.60,72,62.90,126,64.90,2,0.00
2/06/2018 14:10,49,68.30,66,63.70,115,65.70,2,0.00
2/06/2018 14:15,55,69.00,74,64.40,129,66.30,2,0.00
2/06/2018 14:20,49,67.60,67,62.90,116,64.90,2,0.00
2/06/2018 14:25,51,67.70,69,63.00,120,65.00,2,0.00
2/06/2018 14:30,52,68.80,69,64.20,121,66.10,2,0.00
2/06/2018 14:35,52,68.50,70,63.90,122,65.90,2,0.00
2/06/2018 14:40,52,66.30,70,61.50,122,63.60,2,0.00
2/06/2018 14:45,52,67.30,70,62.50,122,64.50,2,0.00
2/06/2018 14:50,55,68.10,73,63.40,128,65.40,2,0.00
2/06/2018 14:55,49,65.70,68,60.80,117,62.80,2,0.00
2/06/2018 15:00,51,67.30,68,62.50,119,64.60,2,0.00
2/06/2018 15:05,57,67.50,75,62.80,132,64.80,2,0.00
2/06/2018 15:10,55,66.70,73,62.00,128,64.00,2,0.00
2/06/2018 15:15,56,67.00,74,62.20,130,64.30,2,0.00
2/06/2018 15:20,59,68.50,77,63.80,136,65.80,2,0.00
2/06/2018 15:25,70,68.00,90,63.20,160,65.30,2,0.00
2/06/2018 15:30,51,67.50,69,62.80,120,64.80,2,0.00
2/06/2018 15:35,57,68.60,75,63.90,132,65.90,2,0.00
2/06/2018 15:40,69,69.00,88,64.30,157,66.40,2,0.00
2/06/2018 15:45,61,68.70,79,64.00,140,66.00,2,0.00
2/06/2018 15:50,53,70.30,70,65.80,123,67.70,2,0.00
2/06/2018 15:55,69,69.20,89,64.60,158,66.60,2,0.00
2/06/2018 16:00,67,69.70,87,65.10,154,67.10,2,0.00
2/06/2018 16:05,71,68.20,90,63.50,161,65.60,2,0.00
2/06/2018 16:10,68,68.50,87,63.90,155,65.90,2,0.00
2/06/2018 16:15,56,68.70,74,64.00,130,66.00,2,0.00
2/06/2018 16:20,64,68.70,83,64.00,147,66.00,2,0.00
2/06/2018 16:25,50,69.20,68,64.60,118,66.60,2,0.00
2/06/2018 16:30,52,67.70,71,62.90,123,64.90,2,0.00
2/06/2018 16:35,58,67.70,76,63.10,134,65.10,2,0.00
2/06/2018 16:40,56,68.30,74,63.60,130,65.60,2,0.00
2/06/2018 16:45,51,68.00,68,63.30,119,65.30,2,0.00
2/06/2018 16:50,53,67.40,70,62.70,123,64.70,2,0.00
2/06/2018 16:55,46,66.70,64,61.90,110,63.90,2,0.00
2/06/2018 17:00,45,68.40,63,63.80,108,65.70,2,0.00
2/06/2018 17:05,51,67.90,70,63.10,121,65.10,2,0.00
2/06/2018 17:10,54,68.90,73,64.20,127,66.20,2,0.00
2/06/2018 17:15,56,69.60,75,64.90,131,66.90,2,0.00
2/06/2018 17:20,55,69.20,74,64.60,129,66.60,2,0.00
2/06/2018 17:25,50,69.20,68,64.50,118,66.50,2,0.00
2/06/2018 17:30,48,65.10,67,59.80,115,62.00,2,0.00
2/06/2018 17:35,55,57.10,74,51.00,129,53.60,2,0.00
2/06/2018 17:40,46,54.40,64,48.00,110,50.70,2,0.00
2/06/2018 17:45,52,61.00,70,55.30,122,57.70,2,0.00
2/06/2018 17:50,51,63.60,70,58.30,121,60.60,2,0.00
2/06/2018 17:55,56,66.80,75,61.80,131,63.90,2,0.00
2/06/2018 18:00,53,67.20,72,62.30,125,64.40,2,0.00
2/06/2018 18:05,51,66.60,69,61.80,120,63.80,2,0.00
2/06/2018 18:10,55,65.60,74,60.60,129,62.80,2,0.00
2/06/2018 18:15,49,63.00,68,57.70,117,59.90,2,0.00
2/06/2018 18:20,52,62.30,70,56.90,122,59.20,2,0.00
2/06/2018 18:25,52,60.70,70,55.20,122,57.50,2,0.00
2/06/2018 18:30,52,59.50,70,53.80,122,56.20,2,0.00
2/06/2018 18:35,52,54.00,71,47.70,123,50.40,2,0.00
2/06/2018 18:40,46,52.40,65,46.00,111,48.70,2,0.00
2/06/2018 18:45,47,58.20,65,52.30,112,54.70,2,0.00
2/06/2018 18:50,46,63.10,64,57.80,110,60.00,2,0.00
2/06/2018 18:55,45,66.30,63,61.40,108,63.40,2,0.00
2/06/2018 19:00,38,67.70,55,63.00,93,64.90,2,0.00
2/06/2018 19:05,44,67.90,61,63.10,105,65.10,2,0.00
2/06/2018 19:10,47,67.30,64,62.60,111,64.60,2,0.00
2/06/2018 19:15,40,67.70,57,62.90,97,64.90,2,0.00
2/06/2018 19:20,35,68.20,52,63.50,87,65.40,2,0.00
2/06/2018 19:25,37,68.50,54,63.80,91,65.70,2,0.00
2/06/2018 19:30,37,68.80,53,64.10,90,66.00,2,0.00
2/06/2018 19:35,31,68.90,47,64.30,78,66.10,2,0.00
2/06/2018 19:40,34,69.10,51,64.50,85,66.30,2,0.00
2/06/2018 19:45,39,69.20,55,64.60,94,66.50,2,0.00
2/06/2018 19:50,33,69.40,50,64.70,83,66.60,2,0.00
2/06/2018 19:55,29,69.30,45,64.70,74,66.50,2,0.00
2/06/2018 20:00,31,69.70,48,65.10,79,66.90,2,0.00
2/06/2018 20:05,25,69.60,42,65.00,67,66.80,2,0.00
2/06/2018 20:10,32,68.30,49,63.60,81,65.50,2,0.00
2/06/2018 20:15,34,68.20,51,63.50,85,65.40,2,0.00
2/06/2018 20:20,33,68.50,49,63.90,82,65.70,2,0.00
2/06/2018 20:25,28,68.90,44,64.20,72,66.10,2,0.00
2/06/2018 20:30,23,69.10,39,64.50,62,66.20,2,0.00
2/06/2018 20:35,27,69.60,44,65.00,71,66.70,2,0.00
2/06/2018 20:40,34,68.10,51,63.50,85,65.30,2,0.00
2/06/2018 20:45,25,68.80,42,64.20,67,65.90,2,0.00
2/06/2018 20:50,28,68.40,44,63.70,72,65.60,2,0.00
2/06/2018 20:55,23,68.90,39,64.30,62,66.00,2,0.00
2/06/2018 21:00,18,69.20,33,64.50,51,66.20,2,0.00
2/06/2018 21:05,25,68.60,41,63.90,66,65.70,2,0.00
2/06/2018 21:10,26,69.00,43,64.40,69,66.20,2,0.00
2/06/2018 21:15,24,69.00,40,64.40,64,66.10,2,0.00
2/06/2018 21:20,30,69.20,45,64.50,75,66.40,2,0.00
2/06/2018 21:25,27,68.40,43,63.70,70,65.50,2,0.00
2/06/2018 21:30,34,69.00,51,64.40,85,66.20,2,0.00
2/06/2018 21:35,23,69.10,40,64.50,63,66.20,2,0.00
2/06/2018 21:40,26,69.30,42,64.70,68,66.50,2,0.00
2/06/2018 21:45,20,69.40,35,64.80,55,66.40,2,0.00
2/06/2018 21:50,26,69.40,42,64.80,68,66.60,2,0.00
2/06/2018 21:55,25,69.10,42,64.50,67,66.20,2,0.00
2/06/2018 22:00,23,69.30,40,64.70,63,66.30,2,0.00
2/06/2018 22:05,24,68.80,41,64.10,65,65.80,2,0.00
2/06/2018 22:10,26,69.30,41,64.60,67,66.40,2,0.00
2/06/2018 22:15,26,69.20,42,64.60,68,66.40,2,0.00
2/06/2018 22:20,23,69.50,40,64.90,63,66.50,2,0.00
2/06/2018 22:25,23,69.30,39,64.70,62,66.40,2,0.00
2/06/2018 22:30,17,69.30,33,64.70,50,66.30,2,0.00
2/06/2018 22:35,19,69.00,35,64.40,54,66.00,2,0.00
2/06/2018 22:40,18,69.10,34,64.50,52,66.10,2,0.00
2/06/2018 22:45,20,68.90,36,64.30,56,65.90,2,0.00
2/06/2018 22:50,18,69.20,34,64.60,52,66.20,2,0.00
2/06/2018 22:55,10,69.30,25,64.70,35,66.00,2,0.00
2/06/2018 23:00,15,69.30,30,64.70,45,66.30,2,0.00
2/06/2018 23:05,13,69.30,29,64.70,42,66.20,2,0.00
2/06/2018 23:10,19,68.80,35,64.10,54,65.80,2,0.00
2/06/2018 23:15,11,69.20,27,64.50,38,65.90,2,0.00
2/06/2018 23:20,12,69.30,27,64.70,39,66.10,2,0.00
2/06/2018 23:25,10,69.20,25,64.60,35,65.90,2,0.00
2/06/2018 23:30,20,69.20,36,64.60,56,66.20,2,0.00
2/06/2018 23:35,10,69.20,25,64.60,35,65.90,2,0.00
2/06/2018 23:40,13,69.30,29,64.70,42,66.10,2,0.00
2/06/2018 23:45,11,69.00,27,64.40,38,65.80,2,0.00
2/06/2018 23:50,14,69.20,29,64.50,43,66.00,2,0.00
2/06/2018 23:55,11,69.20,26,64.60,37,66.00,2,0.00
2/07/2018 0:00,10,69.30,26,64.70,36,66.00,2,0.00
2/07/2018 0:05,10,69.40,26,64.80,36,66.10,2,0.00
2/07/2018 0:10,7,69.40,22,64.80,29,65.90,2,0.00
2/07/2018 0:15,12,69.10,27,64.40,39,65.90,2,0.00
2/07/2018 0:20,10,69.30,25,64.60,35,65.90,2,0.00
2/07/2018 0:25,8,69.30,23,64.70,31,65.90,2,0.00
2/07/2018 0:30,9,69.20,24,64.60,33,65.80,2,0.00
2/07/2018 0:35,5,69.20,20,64.60,25,65.50,2,0.00
2/07/2018 0:40,6,69.30,21,64.70,27,65.70,2,0.00
2/07/2018 0:45,12,69.30,21,64.70,33,66.30,2,0.00
2/07/2018 0:50,7,69.20,22,64.60,29,65.70,2,0.00
2/07/2018 0:55,7,69.30,22,64.70,29,65.80,2,0.00
2/07/2018 1:00,6,69.40,21,64.80,27,65.80,2,0.00
2/07/2018 1:05,10,69.40,20,64.80,30,66.30,2,0.00
2/07/2018 1:10,6,69.50,21,64.90,27,65.90,2,0.00
2/07/2018 1:15,6,69.30,21,64.70,27,65.70,2,0.00
2/07/2018 1:20,7,69.20,22,64.60,29,65.70,2,0.00
2/07/2018 1:25,7,69.30,22,64.70,29,65.80,2,0.00
2/07/2018 1:30,7,69.40,23,64.80,30,65.90,2,0.00
2/07/2018 1:35,10,69.30,26,64.70,36,66.00,2,0.00
2/07/2018 1:40,6,69.40,21,64.80,27,65.80,2,0.00
2/07/2018 1:45,7,69.40,22,64.80,29,66.00,2,0.00
2/07/2018 1:50,5,69.30,21,64.70,26,65.60,2,0.00
2/07/2018 1:55,6,69.10,21,64.50,27,65.50,2,0.00
2/07/2018 2:00,7,69.30,22,64.70,29,65.80,2,0.00
2/07/2018 2:05,5,69.30,20,64.70,25,65.60,2,0.00
2/07/2018 2:10,9,69.10,24,64.40,33,65.70,2,0.00
2/07/2018 2:15,7,69.40,22,64.70,29,65.90,2,0.00
2/07/2018 2:20,5,69.30,21,64.70,26,65.60,2,0.00
2/07/2018 2:25,5,69.30,21,64.60,26,65.50,2,0.00
2/07/2018 2:30,10,69.10,25,64.50,35,65.80,2,0.00
2/07/2018 2:35,7,69.20,22,64.60,29,65.70,2,0.00
2/07/2018 2:40,11,69.30,27,64.70,38,66.00,2,0.00
2/07/2018 2:45,10,69.20,25,64.60,35,65.90,2,0.00
2/07/2018 2:50,9,69.30,24,64.70,33,66.00,2,0.00
2/07/2018 2:55,11,69.30,27,64.70,38,66.00,2,0.00
2/07/2018 3:00,8,69.30,24,64.70,32,65.90,2,0.00
2/07/2018 3:05,9,69.40,24,64.80,33,66.00,2,0.00
2/07/2018 3:10,9,69.20,24,64.50,33,65.80,2,0.00
2/07/2018 3:15,8,69.20,24,64.60,32,65.70,2,0.00
2/07/2018 3:20,9,69.30,24,64.70,33,65.90,2,0.00
2/07/2018 3:25,10,69.30,26,64.70,36,65.90,2,0.00
2/07/2018 3:30,12,69.20,28,64.60,40,66.00,2,0.00
2/07/2018 3:35,14,69.30,30,64.70,44,66.20,2,0.00
2/07/2018 3:40,12,69.10,27,64.50,39,65.90,2,0.00
2/07/2018 3:45,11,69.30,27,64.70,38,66.10,2,0.00
2/07/2018 3:50,18,69.40,33,64.80,51,66.40,2,0.00
2/07/2018 3:55,16,69.40,32,64.80,48,66.30,2,0.00
2/07/2018 4:00,14,69.60,30,65.00,44,66.40,2,0.00
2/07/2018 4:05,16,69.40,32,64.80,48,66.40,2,0.00
2/07/2018 4:10,21,69.40,37,64.80,58,66.50,2,0.00
2/07/2018 4:15,16,68.80,33,64.20,49,65.70,2,0.00
2/07/2018 4:20,24,69.30,40,64.60,64,66.40,2,0.00
2/07/2018 4:25,22,69.50,38,64.90,60,66.60,2,0.00
2/07/2018 4:30,27,68.30,44,63.60,71,65.40,2,0.00
2/07/2018 4:35,30,69.00,48,64.40,78,66.20,2,0.00
2/07/2018 4:40,35,69.20,53,64.60,88,66.40,2,0.00
2/07/2018 4:45,38,69.40,57,64.80,95,66.70,2,0.00
2/07/2018 4:50,39,69.40,56,64.70,95,66.60,2,0.00
2/07/2018 4:55,41,69.70,60,65.10,101,67.00,2,0.00
2/07/2018 5:00,39,69.20,57,64.50,96,66.40,2,0.00
2/07/2018 5:05,39,68.50,58,63.80,97,65.70,2,0.00
2/07/2018 5:10,44,69.10,63,64.40,107,66.30,2,0.00
2/07/2018 5:15,57,69.10,77,64.40,134,66.40,2,0.00
2/07/2018 5:20,53,68.60,74,63.90,127,65.90,2,0.00
2/07/2018 5:25,46,67.70,66,62.90,112,64.90,2,0.00
2/07/2018 5:30,65,68.10,87,63.30,152,65.30,2,0.00
2/07/2018 5:35,64,69.10,86,64.40,150,66.40,2,0.00
2/07/2018 5:40,64,68.90,85,64.30,149,66.20,2,0.00
2/07/2018 5:45,67,68.80,89,64.20,156,66.20,2,0.00
2/07/2018 5:50,66,68.20,88,63.50,154,65.50,2,0.00
2/07/2018 5:55,58,69.50,80,65.00,138,66.90,2,0.00
2/07/2018 6:00,57,68.10,78,63.30,135,65.30,2,0.00
2/07/2018 6:05,55,68.80,75,64.10,130,66.10,2,0.00
2/07/2018 6:10,58,69.00,79,64.30,137,66.30,2,0.00
2/07/2018 6:15,73,67.60,96,62.80,169,64.80,2,0.00
2/07/2018 6:20,69,67.50,91,62.70,160,64.70,2,0.00
2/07/2018 6:25,65,67.90,87,63.10,152,65.10,2,0.00
2/07/2018 6:30,64,67.90,85,63.10,149,65.20,2,0.00
2/07/2018 6:35,69,67.70,91,62.90,160,64.90,2,0.00
2/07/2018 6:40,69,66.80,92,61.90,161,64.00,2,0.00
2/07/2018 6:45,70,67.00,92,62.10,162,64.20,2,0.00
2/07/2018 6:50,83,68.30,105,63.50,188,65.60,2,0.00
2/07/2018 6:55,70,68.50,91,63.70,161,65.80,2,0.00
2/07/2018 7:00,76,68.50,98,63.70,174,65.80,2,0.00
2/07/2018 7:05,73,69.10,96,64.30,169,66.40,2,0.00
2/07/2018 7:10,72,68.60,93,63.80,165,65.90,2,0.00
2/07/2018 7:15,79,68.80,102,64.00,181,66.10,2,0.00
2/07/2018 7:20,84,68.40,107,63.60,191,65.70,2,0.00
2/07/2018 7:25,87,67.10,111,62.20,198,64.40,2,0.00
2/07/2018 7:30,85,67.70,109,62.80,194,64.90,2,0.00
2/07/2018 7:35,81,67.70,105,62.80,186,64.90,2,0.00
2/07/2018 7:40,82,68.20,104,63.40,186,65.50,2,0.00
2/07/2018 7:45,86,68.10,109,63.20,195,65.40,2,0.00
2/07/2018 7:50,81,66.00,104,61.00,185,63.20,2,0.00
2/07/2018 7:55,70,65.50,91,60.40,161,62.60,2,0.00
2/07/2018 8:00,78,66.00,101,61.00,179,63.20,2,0.00
2/07/2018 8:05,78,65.40,101,60.30,179,62.50,2,0.00
2/07/2018 8:10,78,65.30,101,60.30,179,62.50,2,0.00
2/07/2018 8:15,83,66.40,105,61.40,188,63.60,2,0.00
2/07/2018 8:20,83,65.10,105,59.90,188,62.20,2,0.00
2/07/2018 8:25,83,66.00,106,61.00,189,63.20,2,0.00
2/07/2018 8:30,74,66.00,97,61.00,171,63.10,2,0.00
2/07/2018 8:35,87,65.00,110,59.90,197,62.20,2,0.00
2/07/2018 8:40,87,65.60,109,60.60,196,62.80,2,0.00
2/07/2018 8:45,79,66.00,102,61.00,181,63.20,2,0.00
2/07/2018 8:50,79,66.20,101,61.20,180,63.40,2,0.00
2/07/2018 8:55,73,67.10,93,62.30,166,64.40,2,0.00
2/07/2018 9:00,81,67.80,102,63.00,183,65.10,2,0.00
2/07/2018 9:05,74,65.40,95,60.40,169,62.60,2,0.00
2/07/2018 9:10,74,65.30,96,60.30,170,62.50,2,0.00
2/07/2018 9:15,77,65.80,99,60.90,176,63.00,2,0.00
2/07/2018 9:20,76,65.70,96,60.80,172,63.00,2,0.00
2/07/2018 9:25,78,66.30,100,61.40,178,63.50,2,0.00
2/07/2018 9:30,73,66.80,93,62.00,166,64.20,2,0.00
2/07/2018 9:35,75,67.20,97,62.40,172,64.50,2,0.00
2/07/2018 9:40,80,66.40,101,61.60,181,63.70,2,0.00
2/07/2018 9:45,82,67.10,104,62.20,186,64.30,2,0.00
2/07/2018 9:50,79,66.60,100,61.70,179,63.90,2,0.00
2/07/2018 9:55,81,64.80,103,59.70,184,62.00,2,0.00
2/07/2018 10:00,59,66.20,78,61.40,137,63.40,2,0.00
2/07/2018 10:05,61,65.10,80,60.10,141,62.30,2,0.00
2/07/2018 10:10,68,64.80,88,59.80,156,62.00,2,0.00
2/07/2018 10:15,62,66.30,81,61.40,143,63.50,2,0.00
2/07/2018 10:20,58,67.00,78,62.20,136,64.30,2,0.00
2/07/2018 10:25,58,67.50,77,62.80,135,64.80,2,0.00
2/07/2018 10:30,60,67.90,79,63.20,139,65.30,2,0.00
2/07/2018 10:35,69,66.90,89,62.10,158,64.20,2,0.00
2/07/2018 10:40,55,67.70,75,63.10,130,65.00,2,0.00
2/07/2018 10:45,52,67.40,71,62.70,123,64.70,2,0.00
2/07/2018 10:50,46,67.60,64,62.90,110,64.80,2,0.00
2/07/2018 10:55,54,68.00,73,63.40,127,65.40,2,0.00
2/07/2018 11:00,51,67.70,69,63.20,120,65.10,2,0.00
2/07/2018 11:05,60,68.10,79,63.50,139,65.50,2,0.00
2/07/2018 11:10,57,68.60,76,64.10,133,66.00,2,0.00
2/07/2018 11:15,52,68.80,70,64.20,122,66.20,2,0.00
2/07/2018 11:20,58,65.60,77,60.70,135,62.80,2,0.00
2/07/2018 11:25,60,67.00,79,62.20,139,64.30,2,0.00
2/07/2018 11:30,55,66.30,73,61.50,128,63.60,2,0.00
2/07/2018 11:35,53,66.60,71,61.70,124,63.80,2,0.00
2/07/2018 11:40,52,66.60,70,61.80,122,63.90,2,0.00
2/07/2018 11:45,51,67.90,69,63.20,120,65.20,2,0.00
2/07/2018 11:50,49,67.60,68,62.90,117,64.80,2,0.00
2/07/2018 11:55,47,66.90,64,62.20,111,64.20,2,0.00
2/07/2018 12:00,37,67.20,54,62.50,91,64.40,2,0.00
2/07/2018 12:05,41,66.90,59,62.10,100,64.10,2,0.00
2/07/2018 12:10,42,66.50,60,61.70,102,63.70,2,0.00
2/07/2018 12:15,46,68.00,63,63.40,109,65.30,2,0.00
2/07/2018 12:20,50,67.40,67,62.60,117,64.70,2,0.00
2/07/2018 12:25,54,67.50,73,62.70,127,64.70,2,0.00
2/07/2018 12:30,58,67.40,76,62.60,134,64.70,2,0.00
2/07/2018 12:35,57,68.00,75,63.30,132,65.30,2,0.00
2/07/2018 12:40,45,66.90,63,62.10,108,64.10,2,0.00
2/07/2018 12:45,46,67.30,64,62.50,110,64.50,2,0.00
2/07/2018 12:50,49,66.80,67,62.00,116,64.10,2,0.00
2/07/2018 12:55,58,67.30,76,62.50,134,64.60,2,0.00
2/07/2018 13:00,38,68.80,55,64.20,93,66.00,2,0.00
2/07/2018 13:05,42,69.20,60,64.60,102,66.50,2,0.00
2/07/2018 13:10,64,69.80,83,65.30,147,67.20,2,0.00
2/07/2018 13:15,56,68.70,74,64.10,130,66.10,2,0.00
2/07/2018 13:20,48,68.70,65,64.10,113,66.00,2,0.00
2/07/2018 13:25,51,67.60,68,62.90,119,64.90,2,0.00
2/07/2018 13:30,41,68.90,58,64.30,99,66.20,2,0.00
2/07/2018 13:35,47,68.30,65,63.70,112,65.70,2,0.00
2/07/2018 13:40,42,68.20,60,63.60,102,65.50,2,0.00
2/07/2018 13:45,57,68.40,77,63.80,134,65.70,2,0.00
2/07/2018 13:50,56,67.20,74,62.50,130,64.60,2,0.00
2/07/2018 13:55,47,67.50,64,62.90,111,64.80,2,0.00
2/07/2018 14:00,44,68.70,61,64.10,105,66.00,2,0.00
2/07/2018 14:05,49,68.80,67,64.20,116,66.10,2,0.00
2/07/2018 14:10,44,68.70,60,64.10,104,66.00,2,0.00
2/07/2018 14:15,44,68.80,63,64.10,107,66.00,2,0.00
2/07/2018 14:20,52,68.80,70,64.20,122,66.20,2,0.00
2/07/2018 14:25,49,69.50,67,65.00,116,66.90,2,0.00
2/07/2018 14:30,49,68.50,67,63.90,116,65.90,2,0.00
2/07/2018 14:35,50,68.50,69,63.90,119,65.80,2,0.00
2/07/2018 14:40,54,68.10,72,63.50,126,65.40,2,0.00
2/07/2018 14:45,52,68.30,70,63.70,122,65.60,2,0.00
2/07/2018 14:50,49,68.00,67,63.30,116,65.30,2,0.00
2/07/2018 14:55,45,69.50,62,64.90,107,66.90,2,0.00
2/07/2018 15:00,49,67.80,66,63.10,115,65.10,2,0.00
2/07/2018 15:05,47,68.40,65,63.90,112,65.80,2,0.00
2/07/2018 15:10,57,70.10,75,65.60,132,67.50,2,0.00
2/07/2018 15:15,52,69.50,71,65.00,123,66.90,2,0.00
2/07/2018 15:20,51,68.30,69,63.70,120,65.60,2,0.00
2/07/2018 15:25,57,69.20,75,64.70,132,66.60,2,0.00
2/07/2018 15:30,66,71.00,85,66.70,151,68.50,2,0.00
2/07/2018 15:35,54,71.20,72,66.90,126,68.80,2,0.00
2/07/2018 15:40,68,71.00,87,66.60,155,68.50,2,0.00
2/07/2018 15:45,60,71.40,80,67.10,140,69.00,2,0.00
2/07/2018 15:50,58,71.20,76,66.80,134,68.70,2,0.00
2/07/2018 15:55,67,70.20,86,65.70,153,67.60,2,0.00
2/07/2018 16:00,56,69.40,75,64.70,131,66.70,2,0.00
2/07/2018 16:05,58,70.90,77,66.40,135,68.30,2,0.00
2/07/2018 16:10,61,71.40,80,67.00,141,68.90,2,0.00
2/07/2018 16:15,63,72.00,82,67.70,145,69.60,2,0.00
2/07/2018 16:20,63,71.90,81,67.60,144,69.50,2,0.00
2/07/2018 16:25,45,70.30,63,65.80,108,67.60,2,0.00
2/07/2018 16:30,56,70.10,76,65.70,132,67.60,2,0.00
2/07/2018 16:35,63,69.70,81,65.20,144,67.10,2,0.00
2/07/2018 16:40,49,70.30,66,65.80,115,67.70,2,0.00
2/07/2018 16:45,51,71.40,68,66.90,119,68.80,2,0.00
2/07/2018 16:50,55,69.90,74,65.40,129,67.30,2,0.00
2/07/2018 16:55,56,69.60,74,65.20,130,67.10,2,0.00
2/07/2018 17:00,49,70.30,66,65.90,115,67.80,2,0.00
2/07/2018 17:05,49,70.50,67,66.10,116,68.00,2,0.00
2/07/2018 17:10,48,70.90,66,66.60,114,68.40,2,0.00
2/07/2018 17:15,59,70.40,79,66.00,138,67.90,2,0.00
2/07/2018 17:20,49,69.70,67,65.20,116,67.10,2,0.00
2/07/2018 17:25,53,65.00,72,60.00,125,62.10,2,0.00
2/07/2018 17:30,42,65.40,59,60.30,101,62.40,2,0.00
2/07/2018 17:35,47,67.90,66,63.10,113,65.10,2,0.00
2/07/2018 17:40,43,68.20,61,63.40,104,65.40,2,0.00
