5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/26/2017 8:45,81,65.30,103,60.20,184,62.50,2,0.00
9/26/2017 8:50,81,65.50,104,60.40,185,62.70,2,0.00
9/26/2017 8:55,79,63.80,100,58.60,179,60.90,2,0.00
9/26/2017 9:00,72,65.20,91,60.10,163,62.40,2,0.00
9/26/2017 9:05,89,66.00,112,60.80,201,63.10,2,0.00
9/26/2017 9:10,68,67.00,89,62.00,157,64.10,2,0.00
9/26/2017 9:15,85,66.80,108,61.90,193,64.00,2,0.00
9/26/2017 9:20,73,65.10,96,60.10,169,62.20,2,0.00
9/26/2017 9:25,71,64.70,92,59.70,163,61.90,2,0.00
9/26/2017 9:30,76,63.30,98,58.10,174,60.40,2,0.00
9/26/2017 9:35,69,65.00,88,60.00,157,62.20,2,0.00
9/26/2017 9:40,60,66.60,79,61.70,139,63.80,2,0.00
9/26/2017 9:45,74,66.10,96,61.10,170,63.20,2,0.00
9/26/2017 9:50,80,67.10,101,62.30,181,64.40,2,0.00
9/26/2017 9:55,72,65.80,93,60.80,165,62.90,2,0.00
9/26/2017 10:00,60,65.00,80,60.10,140,62.20,2,0.00
9/26/2017 10:05,65,65.70,85,60.80,150,62.90,2,0.00
9/26/2017 10:10,68,65.60,89,60.70,157,62.80,2,0.00
9/26/2017 10:15,74,65.70,95,60.80,169,63.00,2,0.00
9/26/2017 10:20,68,66.10,88,61.20,156,63.30,2,0.00
9/26/2017 10:25,73,66.00,94,61.10,167,63.30,2,0.00
9/26/2017 10:30,67,66.20,87,61.40,154,63.50,2,0.00
9/26/2017 10:35,70,67.00,90,62.30,160,64.40,2,0.00
9/26/2017 10:40,72,68.60,91,64.10,163,66.10,2,0.00
9/26/2017 10:45,62,69.10,81,64.60,143,66.50,2,0.00
9/26/2017 10:50,61,68.60,79,64.10,140,66.00,2,0.00
9/26/2017 10:55,57,67.80,76,63.10,133,65.10,2,0.00
9/26/2017 11:00,61,66.80,80,62.00,141,64.10,2,0.00
9/26/2017 11:05,62,66.30,81,61.50,143,63.60,2,0.00
9/26/2017 11:10,58,66.40,76,61.50,134,63.60,2,0.00
9/26/2017 11:15,67,67.10,88,62.30,155,64.40,2,0.00
9/26/2017 11:20,59,66.60,77,61.90,136,63.90,2,0.00
9/26/2017 11:25,51,66.40,70,61.60,121,63.60,2,0.00
9/26/2017 11:30,64,65.90,83,61.10,147,63.20,2,0.00
9/26/2017 11:35,56,67.50,74,62.80,130,64.80,2,0.00
9/26/2017 11:40,57,68.20,75,63.50,132,65.50,2,0.00
9/26/2017 11:45,56,68.30,76,63.60,132,65.60,2,0.00
9/26/2017 11:50,57,67.30,76,62.50,133,64.60,2,0.00
9/26/2017 11:55,61,66.40,80,61.50,141,63.60,2,0.00
9/26/2017 12:00,48,68.00,65,63.30,113,65.30,2,0.00
9/26/2017 12:05,57,69.10,75,64.50,132,66.50,2,0.00
9/26/2017 12:10,52,69.60,71,65.00,123,66.90,2,0.00
9/26/2017 12:15,49,70.20,67,65.60,116,67.60,2,0.00
9/26/2017 12:20,51,67.80,69,63.00,120,65.10,2,0.00
9/26/2017 12:25,42,68.30,59,63.60,101,65.60,2,0.00
9/26/2017 12:30,53,67.90,70,63.10,123,65.10,2,0.00
9/26/2017 12:35,55,69.00,73,64.30,128,66.30,2,0.00
9/26/2017 12:40,48,67.90,67,63.20,115,65.10,2,0.00
9/26/2017 12:45,58,67.90,75,63.20,133,65.30,2,0.00
9/26/2017 12:50,55,69.90,74,65.40,129,67.30,2,0.00
9/26/2017 12:55,54,70.30,72,65.90,126,67.80,2,0.00
9/26/2017 13:00,45,69.60,63,65.10,108,67.00,2,0.00
9/26/2017 13:05,49,69.60,67,65.00,116,67.00,2,0.00
9/26/2017 13:10,50,69.00,68,64.40,118,66.40,2,0.00
9/26/2017 13:15,45,68.90,63,64.30,108,66.30,2,0.00
9/26/2017 13:20,60,68.50,79,63.80,139,65.80,2,0.00
9/26/2017 13:25,41,69.20,58,64.50,99,66.50,2,0.00
9/26/2017 13:30,55,69.60,74,64.90,129,66.90,2,0.00
9/26/2017 13:35,49,69.00,68,64.40,117,66.30,2,0.00
9/26/2017 13:40,59,68.70,78,64.10,137,66.10,2,0.00
9/26/2017 13:45,56,69.50,74,65.00,130,66.90,2,0.00
9/26/2017 13:50,41,69.30,58,64.70,99,66.60,2,0.00
9/26/2017 13:55,65,70.30,85,65.80,150,67.80,2,0.00
9/26/2017 14:00,54,68.70,73,64.10,127,66.10,2,0.00
9/26/2017 14:05,61,68.80,80,64.20,141,66.20,2,0.00
9/26/2017 14:10,60,68.70,79,64.10,139,66.10,2,0.00
9/26/2017 14:15,61,67.30,79,62.50,140,64.60,2,0.00
9/26/2017 14:20,62,66.90,82,62.10,144,64.20,2,0.00
9/26/2017 14:25,52,68.10,69,63.40,121,65.40,2,0.00
9/26/2017 14:30,53,68.30,71,63.60,124,65.60,2,0.00
9/26/2017 14:35,58,68.40,76,63.70,134,65.70,2,0.00
9/26/2017 14:40,59,68.30,77,63.60,136,65.70,2,0.00
9/26/2017 14:45,58,68.30,76,63.60,134,65.60,2,0.00
9/26/2017 14:50,56,67.90,74,63.20,130,65.20,2,0.00
9/26/2017 14:55,54,69.00,71,64.40,125,66.40,2,0.00
9/26/2017 15:00,55,69.50,72,65.00,127,66.90,2,0.00
9/26/2017 15:05,59,68.90,77,64.20,136,66.20,2,0.00
9/26/2017 15:10,60,68.40,78,63.80,138,65.80,2,0.00
9/26/2017 15:15,56,67.80,75,63.10,131,65.10,2,0.00
9/26/2017 15:20,64,68.60,83,64.00,147,66.00,2,0.00
9/26/2017 15:25,57,68.60,75,64.00,132,66.00,2,0.00
9/26/2017 15:30,65,68.70,84,64.10,149,66.10,2,0.00
9/26/2017 15:35,70,68.80,89,64.20,159,66.20,2,0.00
9/26/2017 15:40,72,67.80,92,63.10,164,65.20,2,0.00
9/26/2017 15:45,71,67.00,90,62.20,161,64.30,2,0.00
9/26/2017 15:50,67,60.50,86,55.00,153,57.40,2,0.00
9/26/2017 15:55,58,53.80,77,47.50,135,50.20,2,0.00
9/26/2017 16:00,50,52.70,69,46.40,119,49.10,2,0.00
9/26/2017 16:05,50,58.40,68,52.70,118,55.10,2,0.00
9/26/2017 16:10,55,62.40,73,57.10,128,59.40,2,0.00
9/26/2017 16:15,52,61.00,70,55.70,122,58.00,2,0.00
9/26/2017 16:20,48,58.40,66,52.60,114,55.00,2,0.00
9/26/2017 16:25,51,56.80,70,50.90,121,53.40,2,0.00
9/26/2017 16:30,54,58.80,72,53.10,126,55.50,2,0.00
9/26/2017 16:35,52,58.20,71,52.40,123,54.90,2,0.00
9/26/2017 16:40,50,61.90,68,56.40,118,58.70,2,0.00
9/26/2017 16:45,43,60.80,62,55.20,105,57.50,2,0.00
9/26/2017 16:50,43,62.70,61,57.40,104,59.60,2,0.00
9/26/2017 16:55,51,63.90,69,58.70,120,60.90,2,0.00
9/26/2017 17:00,56,61.20,74,55.70,130,58.10,2,0.00
9/26/2017 17:05,46,56.70,65,50.60,111,53.20,2,0.00
9/26/2017 17:10,51,54.60,69,48.20,120,50.90,2,0.00
9/26/2017 17:15,51,50.60,70,43.80,121,46.70,2,0.00
9/26/2017 17:20,47,46.40,66,39.10,113,42.10,2,0.00
9/26/2017 17:25,54,45.90,73,38.50,127,41.70,2,0.00
9/26/2017 17:30,47,39.80,66,31.90,113,35.20,2,0.00
9/26/2017 17:35,42,33.80,59,25.30,101,28.80,2,0.00
9/26/2017 17:40,55,32.80,74,24.20,129,27.90,2,0.00
9/26/2017 17:45,46,33.10,64,24.40,110,28.10,2,0.00
9/26/2017 17:50,42,37.80,61,29.60,103,33.00,2,0.00
9/26/2017 17:55,44,34.80,62,26.30,106,29.80,2,0.00
9/26/2017 18:00,48,46.70,65,39.50,113,42.60,2,0.00
9/26/2017 18:05,46,57.00,64,51.10,110,53.60,2,0.00
9/26/2017 18:10,58,62.40,77,57.10,135,59.40,2,0.00
9/26/2017 18:15,56,65.00,74,60.00,130,62.10,2,0.00
9/26/2017 18:20,49,65.10,67,60.20,116,62.30,2,0.00
9/26/2017 18:25,51,66.90,68,62.20,119,64.20,2,0.00
9/26/2017 18:30,52,68.00,71,63.30,123,65.30,2,0.00
9/26/2017 18:35,49,68.10,67,63.50,116,65.50,2,0.00
9/26/2017 18:40,36,69.50,53,64.90,89,66.70,2,0.00
9/26/2017 18:45,48,69.30,66,64.80,114,66.70,2,0.00
9/26/2017 18:50,45,69.70,63,65.10,108,67.00,2,0.00
9/26/2017 18:55,48,69.00,66,64.40,114,66.30,2,0.00
9/26/2017 19:00,53,69.50,70,65.00,123,66.90,2,0.00
9/26/2017 19:05,48,70.40,65,65.90,113,67.80,2,0.00
9/26/2017 19:10,38,70.00,55,65.50,93,67.30,2,0.00
9/26/2017 19:15,43,69.60,60,65.10,103,67.00,2,0.00
9/26/2017 19:20,39,69.00,57,64.30,96,66.20,2,0.00
9/26/2017 19:25,46,67.50,63,62.60,109,64.70,2,0.00
9/26/2017 19:30,44,67.90,62,63.00,106,65.00,2,0.00
9/26/2017 19:35,36,68.50,53,63.80,89,65.70,2,0.00
9/26/2017 19:40,38,68.20,55,63.40,93,65.30,2,0.00
9/26/2017 19:45,37,69.20,54,64.60,91,66.50,2,0.00
9/26/2017 19:50,39,67.90,55,63.20,94,65.20,2,0.00
9/26/2017 19:55,36,68.80,52,64.10,88,66.00,2,0.00
9/26/2017 20:00,43,67.90,59,63.10,102,65.10,2,0.00
9/26/2017 20:05,33,68.70,50,64.00,83,65.90,2,0.00
9/26/2017 20:10,34,69.10,51,64.40,85,66.30,2,0.00
9/26/2017 20:15,30,69.30,46,64.70,76,66.50,2,0.00
9/26/2017 20:20,38,68.20,54,63.50,92,65.40,2,0.00
9/26/2017 20:25,31,68.90,48,64.20,79,66.00,2,0.00
9/26/2017 20:30,37,69.10,53,64.50,90,66.40,2,0.00
9/26/2017 20:35,29,69.30,45,64.70,74,66.50,2,0.00
9/26/2017 20:40,29,69.50,46,64.90,75,66.70,2,0.00
9/26/2017 20:45,27,68.90,43,64.20,70,66.00,2,0.00
9/26/2017 20:50,34,69.10,50,64.50,84,66.40,2,0.00
9/26/2017 20:55,34,68.80,50,64.10,84,66.00,2,0.00
9/26/2017 21:00,27,68.70,44,64.00,71,65.80,2,0.00
9/26/2017 21:05,25,69.10,41,64.50,66,66.20,2,0.00
9/26/2017 21:10,32,69.10,49,64.40,81,66.30,2,0.00
9/26/2017 21:15,30,69.40,47,64.70,77,66.50,2,0.00
9/26/2017 21:20,36,69.20,52,64.50,88,66.40,2,0.00
9/26/2017 21:25,36,69.10,52,64.50,88,66.40,2,0.00
9/26/2017 21:30,26,69.50,42,64.90,68,66.60,2,0.00
9/26/2017 21:35,30,69.50,46,64.90,76,66.70,2,0.00
9/26/2017 21:40,27,69.00,44,64.40,71,66.10,2,0.00
9/26/2017 21:45,31,69.00,48,64.40,79,66.20,2,0.00
9/26/2017 21:50,22,69.20,38,64.60,60,66.30,2,0.00
9/26/2017 21:55,28,68.70,45,64.10,73,65.80,2,0.00
9/26/2017 22:00,23,68.30,40,63.70,63,65.40,2,0.00
9/26/2017 22:05,20,68.70,36,64.00,56,65.70,2,0.00
9/26/2017 22:10,19,68.90,34,64.30,53,66.00,2,0.00
9/26/2017 22:15,23,69.00,39,64.40,62,66.10,2,0.00
9/26/2017 22:20,23,69.40,39,64.80,62,66.50,2,0.00
9/26/2017 22:25,22,69.00,38,64.30,60,66.00,2,0.00
9/26/2017 22:30,16,69.30,32,64.70,48,66.20,2,0.00
9/26/2017 22:35,18,69.20,33,64.60,51,66.20,2,0.00
9/26/2017 22:40,18,69.50,33,64.90,51,66.50,2,0.00
9/26/2017 22:45,14,69.60,29,65.00,43,66.50,2,0.00
9/26/2017 22:50,17,69.40,33,64.80,50,66.30,2,0.00
9/26/2017 22:55,23,69.40,39,64.80,62,66.50,2,0.00
9/26/2017 23:00,13,69.40,28,64.80,41,66.20,2,0.00
9/26/2017 23:05,12,69.40,27,64.80,39,66.20,2,0.00
9/26/2017 23:10,19,69.50,35,64.90,54,66.50,2,0.00
9/26/2017 23:15,26,69.70,41,65.20,67,66.90,2,0.00
9/26/2017 23:20,12,69.50,27,64.90,39,66.30,2,0.00
9/26/2017 23:25,12,69.40,28,64.80,40,66.20,2,0.00
9/26/2017 23:30,14,69.30,30,64.70,44,66.20,2,0.00
9/26/2017 23:35,18,69.00,34,64.40,52,66.00,2,0.00
9/26/2017 23:40,14,69.10,30,64.50,44,65.90,2,0.00
9/26/2017 23:45,16,68.90,32,64.20,48,65.80,2,0.00
9/26/2017 23:50,15,69.10,31,64.50,46,66.00,2,0.00
9/26/2017 23:55,12,69.20,27,64.50,39,66.00,2,0.00
9/27/2017 0:00,9,69.30,24,64.70,33,66.00,2,0.00
9/27/2017 0:05,13,69.00,28,64.30,41,65.80,2,0.00
9/27/2017 0:10,10,69.20,25,64.60,35,65.90,2,0.00
9/27/2017 0:15,11,69.30,27,64.70,38,66.00,2,0.00
9/27/2017 0:20,12,68.70,27,64.10,39,65.50,2,0.00
9/27/2017 0:25,10,69.00,25,64.40,35,65.70,2,0.00
9/27/2017 0:30,10,69.20,26,64.60,36,65.90,2,0.00
9/27/2017 0:35,10,69.30,25,64.70,35,66.00,2,0.00
9/27/2017 0:40,9,69.10,24,64.50,33,65.80,2,0.00
9/27/2017 0:45,9,69.20,24,64.60,33,65.80,2,0.00
9/27/2017 0:50,7,69.20,23,64.50,30,65.60,2,0.00
9/27/2017 0:55,8,69.30,24,64.70,32,65.80,2,0.00
9/27/2017 1:00,9,69.40,24,64.80,33,66.10,2,0.00
9/27/2017 1:05,9,69.30,25,64.70,34,66.00,2,0.00
9/27/2017 1:10,6,69.10,21,64.50,27,65.50,2,0.00
9/27/2017 1:15,6,69.10,21,64.50,27,65.50,2,0.00
9/27/2017 1:20,6,69.10,21,64.40,27,65.50,2,0.00
9/27/2017 1:25,8,69.20,23,64.60,31,65.80,2,0.00
9/27/2017 1:30,6,69.30,21,64.70,27,65.70,2,0.00
9/27/2017 1:35,7,69.30,23,64.70,30,65.80,2,0.00
9/27/2017 1:40,7,69.10,22,64.50,29,65.60,2,0.00
9/27/2017 1:45,10,69.20,25,64.50,35,65.90,2,0.00
9/27/2017 1:50,7,69.20,22,64.60,29,65.70,2,0.00
9/27/2017 1:55,5,69.30,20,64.70,25,65.60,2,0.00
9/27/2017 2:00,8,69.30,23,64.70,31,65.90,2,0.00
9/27/2017 2:05,11,69.30,21,64.70,32,66.30,2,0.00
9/27/2017 2:10,8,69.00,23,64.40,31,65.60,2,0.00
9/27/2017 2:15,7,69.10,22,64.50,29,65.60,2,0.00
9/27/2017 2:20,7,69.20,22,64.60,29,65.70,2,0.00
9/27/2017 2:25,11,69.20,21,64.60,32,66.20,2,0.00
9/27/2017 2:30,8,69.30,23,64.70,31,65.90,2,0.00
9/27/2017 2:35,12,68.90,28,64.20,40,65.60,2,0.00
9/27/2017 2:40,7,69.00,22,64.40,29,65.50,2,0.00
9/27/2017 2:45,9,69.30,25,64.70,34,65.90,2,0.00
9/27/2017 2:50,9,69.20,25,64.60,34,65.80,2,0.00
9/27/2017 2:55,9,69.40,26,64.80,35,66.00,2,0.00
9/27/2017 3:00,12,69.40,28,64.80,40,66.20,2,0.00
9/27/2017 3:05,9,69.40,25,64.70,34,66.00,2,0.00
9/27/2017 3:10,10,69.40,25,64.80,35,66.10,2,0.00
9/27/2017 3:15,12,69.30,28,64.70,40,66.00,2,0.00
9/27/2017 3:20,8,69.30,24,64.60,32,65.80,2,0.00
9/27/2017 3:25,10,69.20,26,64.50,36,65.80,2,0.00
9/27/2017 3:30,12,68.50,28,63.90,40,65.30,2,0.00
9/27/2017 3:35,11,68.50,27,63.90,38,65.20,2,0.00
9/27/2017 3:40,12,68.70,28,64.10,40,65.50,2,0.00
9/27/2017 3:45,12,69.10,28,64.40,40,65.80,2,0.00
9/27/2017 3:50,13,69.20,29,64.50,42,66.00,2,0.00
9/27/2017 3:55,12,69.20,28,64.60,40,66.00,2,0.00
9/27/2017 4:00,12,69.10,28,64.50,40,65.90,2,0.00
9/27/2017 4:05,16,69.10,33,64.50,49,66.00,2,0.00
9/27/2017 4:10,14,68.80,29,64.20,43,65.70,2,0.00
9/27/2017 4:15,19,69.30,35,64.70,54,66.30,2,0.00
9/27/2017 4:20,17,69.20,33,64.50,50,66.10,2,0.00
9/27/2017 4:25,23,69.20,39,64.60,62,66.30,2,0.00
9/27/2017 4:30,23,69.30,39,64.60,62,66.30,2,0.00
9/27/2017 4:35,31,68.80,48,64.20,79,66.00,2,0.00
9/27/2017 4:40,31,68.70,49,64.00,80,65.80,2,0.00
9/27/2017 4:45,34,69.40,51,64.80,85,66.60,2,0.00
9/27/2017 4:50,36,69.20,53,64.60,89,66.50,2,0.00
9/27/2017 4:55,37,68.60,54,63.90,91,65.80,2,0.00
9/27/2017 5:00,45,68.40,64,63.70,109,65.70,2,0.00
9/27/2017 5:05,40,69.00,59,64.30,99,66.20,2,0.00
9/27/2017 5:10,52,69.00,71,64.30,123,66.30,2,0.00
9/27/2017 5:15,54,67.80,74,63.00,128,65.00,2,0.00
9/27/2017 5:20,61,68.70,82,63.90,143,65.90,2,0.00
9/27/2017 5:25,48,69.10,67,64.40,115,66.30,2,0.00
9/27/2017 5:30,58,69.00,79,64.30,137,66.30,2,0.00
9/27/2017 5:35,59,68.00,79,63.20,138,65.30,2,0.00
9/27/2017 5:40,67,66.50,89,61.60,156,63.70,2,0.00
9/27/2017 5:45,60,67.40,81,62.50,141,64.60,2,0.00
9/27/2017 5:50,68,67.30,89,62.40,157,64.50,2,0.00
9/27/2017 5:55,60,67.50,81,62.70,141,64.70,2,0.00
9/27/2017 6:00,54,67.80,75,63.00,129,65.00,2,0.00
9/27/2017 6:05,47,68.10,66,63.30,113,65.30,2,0.00
9/27/2017 6:10,57,66.90,77,62.00,134,64.10,2,0.00
9/27/2017 6:15,75,66.80,98,62.00,173,64.10,2,0.00
9/27/2017 6:20,60,66.20,81,61.30,141,63.40,2,0.00
9/27/2017 6:25,67,66.20,90,61.30,157,63.40,2,0.00
9/27/2017 6:30,60,65.70,81,60.70,141,62.80,2,0.00
9/27/2017 6:35,73,64.80,96,59.70,169,61.90,2,0.00
9/27/2017 6:40,70,64.20,93,59.00,163,61.20,2,0.00
9/27/2017 6:45,71,66.70,94,61.80,165,63.90,2,0.00
9/27/2017 6:50,72,66.50,94,61.50,166,63.70,2,0.00
9/27/2017 6:55,82,67.70,104,62.80,186,65.00,2,0.00
9/27/2017 7:00,66,67.80,87,62.90,153,65.00,2,0.00
9/27/2017 7:05,61,68.50,83,63.70,144,65.70,2,0.00
9/27/2017 7:10,56,68.50,76,63.80,132,65.80,2,0.00
9/27/2017 7:15,82,68.10,105,63.30,187,65.40,2,0.00
9/27/2017 7:20,87,66.60,110,61.70,197,63.80,2,0.00
9/27/2017 7:25,81,67.30,103,62.50,184,64.60,2,0.00
9/27/2017 7:30,85,67.80,109,62.90,194,65.10,2,0.00
9/27/2017 7:35,79,68.00,100,63.30,179,65.40,2,0.00
9/27/2017 7:40,83,67.40,106,62.50,189,64.60,2,0.00
9/27/2017 7:45,83,66.60,108,61.70,191,63.80,2,0.00
9/27/2017 7:50,84,66.90,108,62.00,192,64.10,2,0.00
9/27/2017 7:55,85,67.60,108,62.70,193,64.90,2,0.00
9/27/2017 8:00,81,67.20,103,62.30,184,64.40,2,0.00
9/27/2017 8:05,84,66.90,107,62.00,191,64.20,2,0.00
9/27/2017 8:10,82,66.00,104,61.10,186,63.20,2,0.00
9/27/2017 8:15,82,66.80,104,61.90,186,64.00,2,0.00
9/27/2017 8:20,83,65.40,106,60.40,189,62.60,2,0.00
9/27/2017 8:25,71,65.20,91,60.20,162,62.40,2,0.00
9/27/2017 8:30,80,65.70,101,60.70,181,62.90,2,0.00
9/27/2017 8:35,83,65.60,106,60.60,189,62.80,2,0.00
9/27/2017 8:40,80,66.40,102,61.60,182,63.70,2,0.00
9/27/2017 8:45,79,66.60,101,61.80,180,63.90,2,0.00
9/27/2017 8:50,76,66.90,97,62.00,173,64.20,2,0.00
9/27/2017 8:55,76,66.10,98,61.10,174,63.30,2,0.00
9/27/2017 9:00,69,66.40,89,61.40,158,63.60,2,0.00
9/27/2017 9:05,66,66.70,88,61.90,154,64.00,2,0.00
9/27/2017 9:10,75,65.70,97,60.80,172,62.90,2,0.00
9/27/2017 9:15,71,65.20,92,60.30,163,62.40,2,0.00
9/27/2017 9:20,68,64.20,90,59.10,158,61.30,2,0.00
9/27/2017 9:25,63,65.10,84,60.20,147,62.30,2,0.00
9/27/2017 9:30,63,65.10,82,60.10,145,62.30,2,0.00
9/27/2017 9:35,69,66.30,90,61.40,159,63.50,2,0.00
9/27/2017 9:40,65,65.80,85,60.90,150,63.00,2,0.00
9/27/2017 9:45,75,66.30,96,61.40,171,63.60,2,0.00
9/27/2017 9:50,71,65.40,93,60.50,164,62.60,2,0.00
9/27/2017 9:55,68,65.50,90,60.50,158,62.70,2,0.00
9/27/2017 10:00,81,65.20,102,60.20,183,62.50,2,0.00
9/27/2017 10:05,69,66.40,89,61.50,158,63.60,2,0.00
9/27/2017 10:10,84,65.40,106,60.40,190,62.60,2,0.00
9/27/2017 10:15,66,64.70,85,59.70,151,61.90,2,0.00
9/27/2017 10:20,78,64.90,100,59.90,178,62.00,2,0.00
9/27/2017 10:25,63,65.30,83,60.30,146,62.40,2,0.00
9/27/2017 10:30,65,63.90,84,58.70,149,61.00,2,0.00
9/27/2017 10:35,68,63.70,88,58.50,156,60.80,2,0.00
9/27/2017 10:40,67,61.70,88,56.40,155,58.70,2,0.00
9/27/2017 10:45,64,69.00,57,63.00,121,66.20,2,0.00
9/27/2017 10:50,38,69.30,56,64.70,94,66.60,2,0.00
9/27/2017 10:55,63,68.50,83,63.80,146,65.80,2,0.00
9/27/2017 11:00,75,67.80,95,63.00,170,65.10,2,0.00
9/27/2017 11:05,82,68.00,103,63.30,185,65.40,2,0.00
9/27/2017 11:10,69,67.20,89,62.50,158,64.50,2,0.00
9/27/2017 11:15,78,67.00,98,62.20,176,64.30,2,0.00
9/27/2017 11:20,86,64.90,108,60.00,194,62.20,2,0.00
9/27/2017 11:25,81,65.20,102,60.30,183,62.50,2,0.00
9/27/2017 11:30,75,64.10,96,59.10,171,61.30,2,0.00
9/27/2017 11:35,89,64.10,111,59.10,200,61.40,2,0.00
9/27/2017 11:40,66,63.70,87,58.60,153,60.80,2,0.00
9/27/2017 11:45,74,64.00,96,59.00,170,61.20,2,0.00
9/27/2017 11:50,82,64.10,103,59.10,185,61.30,2,0.00
9/27/2017 11:55,79,64.70,100,59.70,179,61.90,2,0.00
9/27/2017 12:00,78,64.10,99,59.10,177,61.40,2,0.00
9/27/2017 12:05,92,64.50,115,59.50,207,61.70,2,0.00
9/27/2017 12:10,86,64.70,108,59.70,194,61.90,2,0.00
9/27/2017 12:15,85,65.50,106,60.60,191,62.80,2,0.00
9/27/2017 12:20,78,65.50,98,60.70,176,62.80,2,0.00
9/27/2017 12:25,93,64.60,116,59.70,209,61.90,2,0.00
9/27/2017 12:30,82,64.70,104,59.80,186,62.00,2,0.00
9/27/2017 12:35,77,65.50,97,60.60,174,62.80,2,0.00
9/27/2017 12:40,67,65.60,87,60.80,154,62.90,2,0.00
9/27/2017 12:45,61,65.70,80,60.80,141,62.90,2,0.00
9/27/2017 12:50,66,65.20,86,60.40,152,62.50,2,0.00
9/27/2017 12:55,64,66.90,83,62.30,147,64.30,2,0.00
9/27/2017 13:00,60,68.20,78,63.60,138,65.60,2,0.00
9/27/2017 13:05,58,68.30,77,63.70,135,65.60,2,0.00
9/27/2017 13:10,68,68.20,88,63.50,156,65.60,2,0.00
9/27/2017 13:15,66,69.20,84,64.60,150,66.60,2,0.00
9/27/2017 13:20,67,69.00,86,64.40,153,66.40,2,0.00
9/27/2017 13:25,60,67.30,79,62.60,139,64.60,2,0.00
9/27/2017 13:30,66,66.90,85,62.10,151,64.20,2,0.00
9/27/2017 13:35,65,67.40,85,62.70,150,64.70,2,0.00
9/27/2017 13:40,57,69.60,74,65.10,131,67.10,2,0.00
9/27/2017 13:45,67,68.80,87,64.30,154,66.30,2,0.00
9/27/2017 13:50,73,70.50,93,66.10,166,68.00,2,0.00
9/27/2017 13:55,73,70.20,94,65.70,167,67.60,2,0.00
9/27/2017 14:00,56,69.10,74,64.60,130,66.50,2,0.00
9/27/2017 14:05,63,68.40,82,63.80,145,65.80,2,0.00
9/27/2017 14:10,56,66.70,76,61.90,132,63.90,2,0.00
9/27/2017 14:15,63,67.30,82,62.50,145,64.60,2,0.00
9/27/2017 14:20,67,67.90,87,63.10,154,65.20,2,0.00
9/27/2017 14:25,58,66.30,78,61.50,136,63.50,2,0.00
9/27/2017 14:30,58,67.20,76,62.40,134,64.50,2,0.00
9/27/2017 14:35,50,67.10,69,62.40,119,64.40,2,0.00
9/27/2017 14:40,38,67.20,55,62.50,93,64.40,2,0.00
9/27/2017 14:45,48,68.10,65,63.40,113,65.40,2,0.00
9/27/2017 14:50,44,67.10,61,62.40,105,64.30,2,0.00
9/27/2017 14:55,41,67.70,59,63.00,100,65.00,2,0.00
9/27/2017 15:00,44,69.50,61,64.90,105,66.80,2,0.00
9/27/2017 15:05,43,68.20,60,63.60,103,65.50,2,0.00
9/27/2017 15:10,47,68.60,65,64.00,112,65.90,2,0.00
9/27/2017 15:15,48,67.90,67,63.20,115,65.20,2,0.00
9/27/2017 15:20,61,66.10,81,61.30,142,63.40,2,0.00
9/27/2017 15:25,54,66.80,74,62.20,128,64.10,2,0.00
9/27/2017 15:30,64,68.10,83,63.50,147,65.50,2,0.00
9/27/2017 15:35,72,68.00,92,63.30,164,65.40,2,0.00
9/27/2017 15:40,73,68.70,94,64.00,167,66.10,2,0.00
9/27/2017 15:45,71,68.50,92,63.80,163,65.80,2,0.00
9/27/2017 15:50,78,68.20,99,63.50,177,65.50,2,0.00
9/27/2017 15:55,80,67.70,100,63.00,180,65.10,2,0.00
9/27/2017 16:00,73,68.50,92,63.80,165,65.90,2,0.00
9/27/2017 16:05,61,68.90,80,64.20,141,66.20,2,0.00
9/27/2017 16:10,62,69.20,81,64.60,143,66.60,2,0.00
9/27/2017 16:15,58,70.90,78,66.50,136,68.30,2,0.00
9/27/2017 16:20,69,70.00,89,65.50,158,67.50,2,0.00
9/27/2017 16:25,71,70.00,91,65.40,162,67.40,2,0.00
9/27/2017 16:30,68,69.50,88,64.90,156,66.90,2,0.00
9/27/2017 16:35,74,69.30,95,64.70,169,66.70,2,0.00
9/27/2017 16:40,71,68.40,90,63.60,161,65.70,2,0.00
9/27/2017 16:45,83,68.60,105,63.90,188,66.00,2,0.00
9/27/2017 16:50,73,67.80,93,63.00,166,65.10,2,0.00
9/27/2017 16:55,70,68.40,90,63.70,160,65.70,2,0.00
9/27/2017 17:00,67,69.50,86,65.00,153,67.00,2,0.00
9/27/2017 17:05,66,68.40,86,63.80,152,65.80,2,0.00
9/27/2017 17:10,76,68.30,96,63.70,172,65.70,2,0.00
9/27/2017 17:15,74,68.90,94,64.30,168,66.30,2,0.00
9/27/2017 17:20,72,67.50,93,62.80,165,64.80,2,0.00
9/27/2017 17:25,73,66.70,93,61.90,166,64.00,2,0.00
9/27/2017 17:30,84,66.70,107,61.90,191,64.00,2,0.00
9/27/2017 17:35,78,67.00,99,62.20,177,64.30,2,0.00
9/27/2017 17:40,73,67.60,93,62.80,166,64.90,2,0.00
