5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/26/2017 11:15,54,68.8,71,64.2,125,66.2,2,0
12/26/2017 11:20,54,68.2,73,63.6,127,65.5,2,0
12/26/2017 11:25,55,68.9,74,64.2,129,66.2,2,0
12/26/2017 11:30,46,68.7,64,64.1,110,66,2,0
12/26/2017 11:35,47,69,64,64.4,111,66.3,2,0
12/26/2017 11:40,60,67.9,79,63.1,139,65.2,2,0
12/26/2017 11:45,55,68.2,73,63.6,128,65.6,2,0
12/26/2017 11:50,49,67.9,67,63.2,116,65.2,2,0
12/26/2017 11:55,58,68.1,76,63.5,134,65.5,2,0
12/26/2017 12:00,57,68.2,76,63.5,133,65.5,2,0
12/26/2017 12:05,48,68.3,66,63.6,114,65.5,2,0
12/26/2017 12:10,58,69.7,77,65.1,135,67.1,2,0
12/26/2017 12:15,47,70.5,64,66,111,67.9,2,0
12/26/2017 12:20,47,70.9,65,66.4,112,68.3,2,0
12/26/2017 12:25,47,71.2,63,66.7,110,68.6,2,0
12/26/2017 12:30,46,70.3,64,65.8,110,67.7,2,0
12/26/2017 12:35,46,69.1,65,64.4,111,66.3,2,0
12/26/2017 12:40,50,69.3,68,64.6,118,66.6,2,0
12/26/2017 12:45,45,68.9,63,64.1,108,66.1,2,0
12/26/2017 12:50,53,69.2,70,64.5,123,66.6,2,0
12/26/2017 12:55,39,69.7,58,65.1,97,66.9,2,0
12/26/2017 13:00,48,69.7,66,65,114,67,2,0
12/26/2017 13:05,46,70.2,64,65.7,110,67.6,2,0
12/26/2017 13:10,51,69.8,70,65.2,121,67.1,2,0
12/26/2017 13:15,49,69.8,66,65.2,115,67.1,2,0
12/26/2017 13:20,47,70.8,64,66.3,111,68.2,2,0
12/26/2017 13:25,45,71.6,62,67.2,107,69,2,0
12/26/2017 13:30,52,71.6,69,67.2,121,69.1,2,0
12/26/2017 13:35,45,71.1,62,66.7,107,68.5,2,0
12/26/2017 13:40,50,70.5,68,66.1,118,68,2,0
12/26/2017 13:45,52,71,70,66.6,122,68.5,2,0
12/26/2017 13:50,51,70.7,68,66.2,119,68.1,2,0
12/26/2017 13:55,49,71.8,67,67.4,116,69.3,2,0
12/26/2017 14:00,51,71.3,69,66.8,120,68.7,2,0
12/26/2017 14:05,51,71,68,66.5,119,68.5,2,0
12/26/2017 14:10,51,68.9,67,64.1,118,66.2,2,0
12/26/2017 14:15,52,69.8,70,65.2,122,67.2,2,0
12/26/2017 14:20,52,70.6,69,66.1,121,68,2,0
12/26/2017 14:25,64,70.7,83,66.2,147,68.2,2,0
12/26/2017 14:30,54,70.1,73,65.5,127,67.5,2,0
12/26/2017 14:35,60,69.8,79,65.2,139,67.2,2,0
12/26/2017 14:40,52,70.6,69,66.1,121,68,2,0
12/26/2017 14:45,51,70.8,69,66.2,120,68.1,2,0
12/26/2017 14:50,50,70,68,65.4,118,67.3,2,0
12/26/2017 14:55,52,69.6,69,65,121,67,2,0
12/26/2017 15:00,48,68.7,65,64,113,66,2,0
12/26/2017 15:05,43,69,61,64.3,104,66.3,2,0
12/26/2017 15:10,52,69.6,70,65,122,67,2,0
12/26/2017 15:15,43,70,60,65.4,103,67.3,2,0
12/26/2017 15:20,48,69.4,66,64.8,114,66.8,2,0
12/26/2017 15:25,48,70,64,65.5,112,67.4,2,0
12/26/2017 15:30,49,67.7,68,62.9,117,64.9,2,0
12/26/2017 15:35,55,68.5,74,63.8,129,65.8,2,0
12/26/2017 15:40,56,68.7,74,64,130,66,2,0
12/26/2017 15:45,55,68.8,74,64.2,129,66.1,2,0
12/26/2017 15:50,58,70,76,65.6,134,67.5,2,0
12/26/2017 15:55,52,70.6,69,66.1,121,68,2,0
12/26/2017 16:00,49,70.8,66,66.4,115,68.3,2,0
12/26/2017 16:05,43,71.3,60,66.9,103,68.8,2,0
12/26/2017 16:10,52,70.6,70,66.1,122,68,2,0
12/26/2017 16:15,51,70.5,69,66.1,120,68,2,0
12/26/2017 16:20,49,71.1,66,66.7,115,68.6,2,0
12/26/2017 16:25,38,72,55,67.6,93,69.4,2,0
12/26/2017 16:30,59,71.4,77,67,136,68.9,2,0
12/26/2017 16:35,49,70.9,67,66.4,116,68.3,2,0
12/26/2017 16:40,46,71,64,66.6,110,68.4,2,0
12/26/2017 16:45,43,70.1,61,65.6,104,67.4,2,0
12/26/2017 16:50,55,70.1,73,65.6,128,67.5,2,0
12/26/2017 16:55,47,70,65,65.5,112,67.4,2,0
12/26/2017 17:00,41,70.3,58,65.9,99,67.7,2,0
12/26/2017 17:05,39,70.4,56,65.9,95,67.7,2,0
12/26/2017 17:10,47,70.2,65,65.6,112,67.5,2,0
12/26/2017 17:15,50,70.7,68,66.2,118,68.1,2,0
12/26/2017 17:20,51,70.5,69,66,120,67.9,2,0
12/26/2017 17:25,51,71,68,66.6,119,68.5,2,0
12/26/2017 17:30,43,69.5,60,65,103,66.9,2,0
12/26/2017 17:35,47,70.3,64,65.9,111,67.7,2,0
12/26/2017 17:40,50,69.9,67,65.4,117,67.3,2,0
12/26/2017 17:45,44,70.3,60,65.8,104,67.7,2,0
12/26/2017 17:50,49,70,67,65.5,116,67.4,2,0
12/26/2017 17:55,50,70.4,68,65.9,118,67.8,2,0
12/26/2017 18:00,45,71.1,62,66.6,107,68.5,2,0
12/26/2017 18:05,48,70.3,65,65.8,113,67.7,2,0
12/26/2017 18:10,44,69.7,63,65.2,107,67,2,0
12/26/2017 18:15,46,70,64,65.5,110,67.4,2,0
12/26/2017 18:20,38,70.4,54,65.9,92,67.7,2,0
12/26/2017 18:25,37,70,54,65.4,91,67.3,2,0
12/26/2017 18:30,45,69.7,62,65.2,107,67.1,2,0
12/26/2017 18:35,40,69.7,57,65.2,97,67.1,2,0
12/26/2017 18:40,35,69,52,64.4,87,66.2,2,0
12/26/2017 18:45,41,68.6,59,64,100,65.8,2,0
12/26/2017 18:50,40,69.6,56,65.1,96,67,2,0
12/26/2017 18:55,39,70.6,56,66.1,95,67.9,2,0
12/26/2017 19:00,33,70.2,50,65.7,83,67.5,2,0
12/26/2017 19:05,38,69.5,56,64.8,94,66.7,2,0
12/26/2017 19:10,32,69.7,48,65,80,66.9,2,0
12/26/2017 19:15,38,69.7,54,65.1,92,67,2,0
12/26/2017 19:20,36,69.2,53,64.5,89,66.4,2,0
12/26/2017 19:25,33,69.6,50,65,83,66.8,2,0
12/26/2017 19:30,34,69.6,51,64.9,85,66.8,2,0
12/26/2017 19:35,32,69.8,48,65.2,80,67.1,2,0
12/26/2017 19:40,34,70.2,50,65.7,84,67.5,2,0
12/26/2017 19:45,35,70.4,51,65.9,86,67.8,2,0
12/26/2017 19:50,28,70.4,45,65.8,73,67.6,2,0
12/26/2017 19:55,30,70.4,46,65.8,76,67.6,2,0
12/26/2017 20:00,30,69.1,46,64.5,76,66.3,2,0
12/26/2017 20:05,25,68.6,41,64,66,65.8,2,0
12/26/2017 20:10,33,68.7,49,64.1,82,66,2,0
12/26/2017 20:15,33,69.3,50,64.7,83,66.6,2,0
12/26/2017 20:20,35,69.5,51,64.9,86,66.7,2,0
12/26/2017 20:25,25,69.2,41,64.6,66,66.4,2,0
12/26/2017 20:30,31,69.5,47,64.9,78,66.7,2,0
12/26/2017 20:35,23,69.1,39,64.5,62,66.2,2,0
12/26/2017 20:40,38,68.9,54,64.2,92,66.2,2,0
12/26/2017 20:45,25,69.3,42,64.7,67,66.4,2,0
12/26/2017 20:50,25,69.4,41,64.8,66,66.6,2,0
12/26/2017 20:55,27,69.6,43,65,70,66.7,2,0
12/26/2017 21:00,26,69,43,64.4,69,66.1,2,0
12/26/2017 21:05,26,68.8,42,64.2,68,65.9,2,0
12/26/2017 21:10,32,69.4,49,64.8,81,66.6,2,0
12/26/2017 21:15,23,69.5,39,64.9,62,66.6,2,0
12/26/2017 21:20,28,69.4,45,64.8,73,66.5,2,0
12/26/2017 21:25,21,68.2,37,63.5,58,65.2,2,0
12/26/2017 21:30,27,68.6,44,63.9,71,65.7,2,0
12/26/2017 21:35,25,69.2,42,64.6,67,66.3,2,0
12/26/2017 21:40,18,69,34,64.4,52,66,2,0
12/26/2017 21:45,18,69.4,34,64.8,52,66.4,2,0
12/26/2017 21:50,17,69.5,33,64.9,50,66.5,2,0
12/26/2017 21:55,22,69.2,38,64.5,60,66.2,2,0
12/26/2017 22:00,20,69.3,35,64.6,55,66.3,2,0
12/26/2017 22:05,17,69.3,32,64.7,49,66.3,2,0
12/26/2017 22:10,19,69.4,35,64.8,54,66.4,2,0
12/26/2017 22:15,16,69.5,32,64.9,48,66.4,2,0
12/26/2017 22:20,19,69.4,35,64.8,54,66.4,2,0
12/26/2017 22:25,19,69.5,35,64.9,54,66.5,2,0
12/26/2017 22:30,18,69.5,34,64.9,52,66.5,2,0
12/26/2017 22:35,21,69.6,37,65,58,66.7,2,0
12/26/2017 22:40,17,69.4,34,64.8,51,66.3,2,0
12/26/2017 22:45,17,69.4,34,64.8,51,66.3,2,0
12/26/2017 22:50,16,69.6,32,65,48,66.5,2,0
12/26/2017 22:55,16,69.6,32,65,48,66.5,2,0
12/26/2017 23:00,13,69.5,28,64.9,41,66.3,2,0
12/26/2017 23:05,16,69.4,31,64.8,47,66.4,2,0
12/26/2017 23:10,18,69.5,33,64.9,51,66.6,2,0
12/26/2017 23:15,16,69.5,31,64.9,47,66.4,2,0
12/26/2017 23:20,17,69.6,32,65,49,66.6,2,0
12/26/2017 23:25,12,69.6,27,65,39,66.4,2,0
12/26/2017 23:30,15,69.5,30,64.9,45,66.4,2,0
12/26/2017 23:35,16,68.7,31,64.1,47,65.7,2,0
12/26/2017 23:40,15,68.7,30,64,45,65.6,2,0
12/26/2017 23:45,13,68.9,28,64.2,41,65.7,2,0
12/26/2017 23:50,16,69.1,31,64.5,47,66.1,2,0
12/26/2017 23:55,10,69.2,26,64.6,36,65.9,2,0
12/27/2017 0:00,10,69.3,25,64.7,35,66.1,2,0
12/27/2017 0:05,9,69.2,24,64.5,33,65.8,2,0
12/27/2017 0:10,10,69.4,26,64.8,36,66,2,0
12/27/2017 0:15,11,69.5,26,64.9,37,66.3,2,0
12/27/2017 0:20,13,69.4,28,64.7,41,66.2,2,0
12/27/2017 0:25,10,69.4,25,64.8,35,66.1,2,0
12/27/2017 0:30,14,69,30,64.4,44,65.8,2,0
12/27/2017 0:35,11,69.2,26,64.6,37,66,2,0
12/27/2017 0:40,10,69.4,25,64.8,35,66.1,2,0
12/27/2017 0:45,10,69.4,26,64.8,36,66.1,2,0
12/27/2017 0:50,11,69.4,26,64.8,37,66.2,2,0
12/27/2017 0:55,11,69.4,21,64.8,32,66.4,2,0
12/27/2017 1:00,10,69.4,25,64.7,35,66.1,2,0
12/27/2017 1:05,10,69.3,25,64.7,35,66.1,2,0
12/27/2017 1:10,7,69.3,22,64.7,29,65.8,2,0
12/27/2017 1:15,8,69.3,23,64.7,31,65.9,2,0
12/27/2017 1:20,8,69.3,24,64.7,32,65.8,2,0
12/27/2017 1:25,7,69.4,22,64.8,29,65.9,2,0
12/27/2017 1:30,8,69.4,23,64.8,31,66,2,0
12/27/2017 1:35,6,69.4,22,64.8,28,65.8,2,0
12/27/2017 1:40,12,69.4,21,64.8,33,66.5,2,0
12/27/2017 1:45,9,69.4,24,64.8,33,66.1,2,0
12/27/2017 1:50,7,69.5,22,64.9,29,66,2,0
12/27/2017 1:55,7,69.4,22,64.8,29,65.9,2,0
12/27/2017 2:00,5,69.4,20,64.8,25,65.7,2,0
12/27/2017 2:05,9,69.4,19,64.8,28,66.3,2,0
12/27/2017 2:10,6,69.4,21,64.7,27,65.8,2,0
12/27/2017 2:15,16,69.2,23,64.6,39,66.5,2,0
12/27/2017 2:20,9,69.3,19,64.7,28,66.1,2,0
12/27/2017 2:25,6,69.3,21,64.7,27,65.8,2,0
12/27/2017 2:30,9,69.3,24,64.7,33,66,2,0
12/27/2017 2:35,8,69.3,23,64.6,31,65.8,2,0
12/27/2017 2:40,12,69.5,27,64.9,39,66.3,2,0
12/27/2017 2:45,18,69.3,24,64.7,42,66.6,2,0
12/27/2017 2:50,9,68.8,24,64.2,33,65.5,2,0
12/27/2017 2:55,9,69,24,64.3,33,65.6,2,0
12/27/2017 3:00,7,69.2,23,64.6,30,65.7,2,0
12/27/2017 3:05,9,69,25,64.4,34,65.7,2,0
12/27/2017 3:10,11,69,26,64.4,37,65.8,2,0
12/27/2017 3:15,10,69.3,26,64.7,36,66,2,0
12/27/2017 3:20,7,69.4,22,64.8,29,66,2,0
12/27/2017 3:25,10,69.3,26,64.7,36,66,2,0
12/27/2017 3:30,12,69.4,28,64.8,40,66.2,2,0
12/27/2017 3:35,14,69.5,30,64.9,44,66.4,2,0
12/27/2017 3:40,14,69.5,30,64.9,44,66.4,2,0
12/27/2017 3:45,15,69.6,31,65,46,66.5,2,0
12/27/2017 3:50,17,69.6,33,65,50,66.6,2,0
12/27/2017 3:55,15,69.5,31,64.9,46,66.4,2,0
12/27/2017 4:00,13,68.7,29,64,42,65.5,2,0
12/27/2017 4:05,20,69.1,37,64.5,57,66.1,2,0
12/27/2017 4:10,18,68.6,35,64,53,65.6,2,0
12/27/2017 4:15,18,69,35,64.4,53,66,2,0
12/27/2017 4:20,29,69.3,46,64.7,75,66.5,2,0
12/27/2017 4:25,24,68.8,39,64.1,63,65.9,2,0
12/27/2017 4:30,22,69.1,39,64.5,61,66.2,2,0
12/27/2017 4:35,29,69.6,46,65,75,66.8,2,0
12/27/2017 4:40,36,68.4,53,63.8,89,65.7,2,0
12/27/2017 4:45,36,69.2,54,64.6,90,66.4,2,0
12/27/2017 4:50,32,69.3,50,64.7,82,66.5,2,0
12/27/2017 4:55,35,69.8,52,65.3,87,67.1,2,0
12/27/2017 5:00,36,70.4,53,65.9,89,67.7,2,0
12/27/2017 5:05,42,70.1,61,65.6,103,67.4,2,0
12/27/2017 5:10,30,69.8,49,65.2,79,66.9,2,0
12/27/2017 5:15,40,70.3,58,65.8,98,67.7,2,0
12/27/2017 5:20,47,69.5,66,64.9,113,66.8,2,0
12/27/2017 5:25,42,69.3,60,64.7,102,66.6,2,0
12/27/2017 5:30,47,68.2,66,63.4,113,65.4,2,0
12/27/2017 5:35,44,69.1,63,64.5,107,66.4,2,0
12/27/2017 5:40,52,70.1,71,65.6,123,67.5,2,0
12/27/2017 5:45,53,69.6,72,65.1,125,67,2,0
12/27/2017 5:50,53,70.5,72,66,125,67.9,2,0
12/27/2017 5:55,52,70,72,65.4,124,67.3,2,0
12/27/2017 6:00,52,69,72,64.4,124,66.3,2,0
12/27/2017 6:05,37,69.1,55,64.4,92,66.3,2,0
12/27/2017 6:10,41,67.7,62,63,103,64.9,2,0
12/27/2017 6:15,48,68.7,68,64,116,65.9,2,0
12/27/2017 6:20,52,68.5,72,63.8,124,65.8,2,0
12/27/2017 6:25,42,68.6,61,63.9,103,65.8,2,0
12/27/2017 6:30,52,67.4,72,62.6,124,64.6,2,0
12/27/2017 6:35,52,65.8,73,60.8,125,62.9,2,0
12/27/2017 6:40,57,68,77,63.1,134,65.2,2,0
12/27/2017 6:45,50,68.4,69,63.6,119,65.6,2,0
12/27/2017 6:50,49,68.4,68,63.6,117,65.6,2,0
12/27/2017 6:55,46,67.9,66,63,112,65,2,0
12/27/2017 7:00,41,68.3,60,63.5,101,65.4,2,0
12/27/2017 7:05,32,68.2,51,63.4,83,65.3,2,0
12/27/2017 7:10,48,68,66,63.2,114,65.2,2,0
12/27/2017 7:15,54,69.1,73,64.4,127,66.4,2,0
12/27/2017 7:20,54,68.7,74,64,128,66,2,0
12/27/2017 7:25,59,69.3,79,64.6,138,66.7,2,0
12/27/2017 7:30,55,70,74,65.4,129,67.4,2,0
12/27/2017 7:35,63,69.4,83,64.7,146,66.7,2,0
12/27/2017 7:40,53,67.9,72,63.1,125,65.1,2,0
12/27/2017 7:45,64,67.6,85,62.7,149,64.8,2,0
12/27/2017 7:50,65,66.6,85,61.7,150,63.8,2,0
12/27/2017 7:55,59,68.1,78,63.4,137,65.4,2,0
12/27/2017 8:00,48,68.9,67,64.2,115,66.2,2,0
12/27/2017 8:05,47,68.4,66,63.8,113,65.7,2,0
12/27/2017 8:10,61,68.3,81,63.6,142,65.6,2,0
12/27/2017 8:15,48,68.9,66,64.2,114,66.2,2,0
12/27/2017 8:20,56,69.8,75,65.2,131,67.1,2,0
12/27/2017 8:25,46,69.3,64,64.6,110,66.6,2,0
12/27/2017 8:30,49,69,68,64.3,117,66.3,2,0
12/27/2017 8:35,51,70.3,69,65.7,120,67.6,2,0
12/27/2017 8:40,55,70.4,74,65.9,129,67.9,2,0
12/27/2017 8:45,52,69,71,64.4,123,66.4,2,0
12/27/2017 8:50,47,68.8,66,64.2,113,66.1,2,0
12/27/2017 8:55,55,68.1,75,63.4,130,65.4,2,0
12/27/2017 9:00,46,68.9,64,64.3,110,66.2,2,0
12/27/2017 9:05,54,68.1,74,63.4,128,65.4,2,0
12/27/2017 9:10,44,68,63,63.3,107,65.2,2,0
12/27/2017 9:15,53,68.2,71,63.5,124,65.5,2,0
12/27/2017 9:20,51,68.3,69,63.6,120,65.6,2,0
12/27/2017 9:25,58,67.8,77,63.2,135,65.2,2,0
12/27/2017 9:30,56,69,75,64.5,131,66.4,2,0
12/27/2017 9:35,49,69.9,68,65.4,117,67.3,2,0
12/27/2017 9:40,55,69.7,73,65.2,128,67.1,2,0
12/27/2017 9:45,60,67.4,80,62.7,140,64.7,2,0
12/27/2017 9:50,59,67.8,79,63.1,138,65.1,2,0
12/27/2017 9:55,60,68.2,79,63.6,139,65.6,2,0
12/27/2017 10:00,51,67.6,69,62.8,120,64.8,2,0
12/27/2017 10:05,65,68.1,85,63.4,150,65.4,2,0
12/27/2017 10:10,51,69.1,68,64.5,119,66.5,2,0
12/27/2017 10:15,68,68.4,88,63.8,156,65.8,2,0
12/27/2017 10:20,62,67.7,80,63.1,142,65.1,2,0
12/27/2017 10:25,54,68.2,72,63.5,126,65.5,2,0
12/27/2017 10:30,55,66.2,73,61.3,128,63.4,2,0
12/27/2017 10:35,70,65.7,89,60.9,159,63,2,0
12/27/2017 10:40,58,66.8,77,61.9,135,64,2,0
12/27/2017 10:45,57,67,75,62.2,132,64.3,2,0
12/27/2017 10:50,58,68.2,77,63.5,135,65.5,2,0
12/27/2017 10:55,56,68.3,74,63.6,130,65.6,2,0
12/27/2017 11:00,52,67.2,71,62.4,123,64.4,2,0
12/27/2017 11:05,57,67,76,62.3,133,64.3,2,0
12/27/2017 11:10,59,68.1,79,63.3,138,65.4,2,0
12/27/2017 11:15,65,67.7,84,63,149,65.1,2,0
12/27/2017 11:20,63,68.6,81,63.9,144,65.9,2,0
12/27/2017 11:25,68,67.3,89,62.6,157,64.6,2,0
12/27/2017 11:30,54,67.7,73,62.9,127,64.9,2,0
12/27/2017 11:35,63,68.1,82,63.3,145,65.4,2,0
12/27/2017 11:40,50,68.8,68,64.1,118,66.1,2,0
12/27/2017 11:45,64,68.4,82,63.6,146,65.7,2,0
12/27/2017 11:50,53,68.7,72,64,125,66,2,0
12/27/2017 11:55,50,67.5,69,62.8,119,64.8,2,0
12/27/2017 12:00,47,66.9,66,62.1,113,64.1,2,0
12/27/2017 12:05,56,66,75,61,131,63.2,2,0
12/27/2017 12:10,53,67.7,73,62.9,126,65,2,0
12/27/2017 12:15,48,68,66,63.2,114,65.2,2,0
12/27/2017 12:20,60,68.1,78,63.4,138,65.5,2,0
12/27/2017 12:25,55,67.8,74,63,129,65,2,0
12/27/2017 12:30,58,67.9,77,63.2,135,65.2,2,0
12/27/2017 12:35,54,68.1,73,63.4,127,65.4,2,0
12/27/2017 12:40,55,69.3,73,64.7,128,66.7,2,0
12/27/2017 12:45,59,69.8,77,65.2,136,67.2,2,0
12/27/2017 12:50,61,69.8,80,65.2,141,67.2,2,0
12/27/2017 12:55,62,70.5,81,65.9,143,67.9,2,0
12/27/2017 13:00,55,69.6,74,64.9,129,66.9,2,0
12/27/2017 13:05,43,69.5,61,64.8,104,66.8,2,0
12/27/2017 13:10,57,69.6,76,65,133,67,2,0
12/27/2017 13:15,51,70.3,68,65.8,119,67.7,2,0
12/27/2017 13:20,51,69.3,69,64.6,120,66.6,2,0
12/27/2017 13:25,50,70.3,67,65.7,117,67.7,2,0
12/27/2017 13:30,53,70.3,71,65.8,124,67.7,2,0
12/27/2017 13:35,59,69.1,79,64.5,138,66.5,2,0
12/27/2017 13:40,59,69.7,78,65.1,137,67.1,2,0
12/27/2017 13:45,61,69.4,78,64.8,139,66.8,2,0
12/27/2017 13:50,47,69.2,64,64.6,111,66.6,2,0
12/27/2017 13:55,34,69.5,51,65,85,66.8,2,0
12/27/2017 14:00,41,69.8,58,65.2,99,67.1,2,0
12/27/2017 14:05,46,69.6,62,65,108,67,2,0
12/27/2017 14:10,57,68.5,76,63.8,133,65.8,2,0
12/27/2017 14:15,49,67.7,66,62.8,115,64.9,2,0
12/27/2017 14:20,49,69.3,67,64.6,116,66.6,2,0
12/27/2017 14:25,58,69.2,76,64.6,134,66.6,2,0
12/27/2017 14:30,52,68.9,70,64.2,122,66.2,2,0
12/27/2017 14:35,55,68.8,74,64.1,129,66.1,2,0
12/27/2017 14:40,55,67.5,71,62.8,126,64.9,2,0
12/27/2017 14:45,58,66.7,78,61.9,136,64,2,0
12/27/2017 14:50,48,68.5,66,63.8,114,65.8,2,0
12/27/2017 14:55,56,67.9,74,63.2,130,65.2,2,0
12/27/2017 15:00,53,69.8,70,65.2,123,67.2,2,0
12/27/2017 15:05,48,71.2,66,66.8,114,68.7,2,0
12/27/2017 15:10,51,71.2,69,66.8,120,68.7,2,0
12/27/2017 15:15,46,71,64,66.5,110,68.4,2,0
12/27/2017 15:20,50,71.5,67,67.1,117,69,2,0
12/27/2017 15:25,44,70.8,61,66.4,105,68.2,2,0
12/27/2017 15:30,52,70.2,70,65.7,122,67.6,2,0
12/27/2017 15:35,45,70.4,61,65.9,106,67.8,2,0
12/27/2017 15:40,55,70.5,73,65.9,128,67.8,2,0
12/27/2017 15:45,57,69.7,77,65.1,134,67,2,0
12/27/2017 15:50,46,69.8,63,65.1,109,67.1,2,0
12/27/2017 15:55,57,69.8,75,65.1,132,67.2,2,0
12/27/2017 16:00,51,70.5,68,65.9,119,67.9,2,0
12/27/2017 16:05,57,69.7,76,65.2,133,67.1,2,0
12/27/2017 16:10,52,69.8,70,65.2,122,67.1,2,0
12/27/2017 16:15,57,69.5,75,64.9,132,66.9,2,0
12/27/2017 16:20,47,69.4,65,64.8,112,66.8,2,0
12/27/2017 16:25,49,69.6,67,65.1,116,67,2,0
12/27/2017 16:30,49,69.8,67,65.3,116,67.2,2,0
12/27/2017 16:35,58,69.9,76,65.3,134,67.3,2,0
12/27/2017 16:40,50,70.5,68,66,118,67.9,2,0
12/27/2017 16:45,47,69.9,65,65.3,112,67.2,2,0
12/27/2017 16:50,42,69.8,58,65.2,100,67.1,2,0
12/27/2017 16:55,54,68.7,73,64,127,66,2,0
12/27/2017 17:00,45,69.1,64,64.4,109,66.3,2,0
12/27/2017 17:05,51,69.1,68,64.5,119,66.5,2,0
12/27/2017 17:10,50,69.7,68,65.1,118,67.1,2,0
12/27/2017 17:15,52,69.6,70,65,122,66.9,2,0
12/27/2017 17:20,51,69.8,69,65.2,120,67.2,2,0
12/27/2017 17:25,48,69.4,66,64.7,114,66.7,2,0
12/27/2017 17:30,49,69.5,67,64.7,116,66.7,2,0
12/27/2017 17:35,48,69.5,66,64.8,114,66.8,2,0
12/27/2017 17:40,46,69.9,64,65.3,110,67.2,2,0
12/27/2017 17:45,45,69.6,63,65,108,66.9,2,0
12/27/2017 17:50,45,69.5,62,64.9,107,66.8,2,0
12/27/2017 17:55,46,69.1,64,64.5,110,66.4,2,0
12/27/2017 18:00,39,68.1,57,63.4,96,65.3,2,0
12/27/2017 18:05,45,67.6,63,62.9,108,64.9,2,0
12/27/2017 18:10,49,67.9,67,63.2,116,65.2,2,0
12/27/2017 18:15,48,68.1,67,63.4,115,65.4,2,0
12/27/2017 18:20,39,69.3,56,64.8,95,66.6,2,0
12/27/2017 18:25,56,70.4,73,66,129,67.9,2,0
12/27/2017 18:30,52,69.9,69,65.4,121,67.3,2,0
12/27/2017 18:35,62,69.8,80,65.3,142,67.3,2,0
12/27/2017 18:40,55,70,73,65.5,128,67.4,2,0
12/27/2017 18:45,46,70.1,64,65.6,110,67.4,2,0
12/27/2017 18:50,43,69.4,60,64.8,103,66.7,2,0
12/27/2017 18:55,41,69.9,57,65.3,98,67.2,2,0
12/27/2017 19:00,43,70.1,59,65.5,102,67.4,2,0
12/27/2017 19:05,45,68.9,61,64.3,106,66.3,2,0
12/27/2017 19:10,40,69.5,57,64.9,97,66.8,2,0
12/27/2017 19:15,41,68.4,58,63.7,99,65.6,2,0
12/27/2017 19:20,35,69.4,51,64.7,86,66.6,2,0
12/27/2017 19:25,31,69.6,47,65,78,66.8,2,0
12/27/2017 19:30,29,69.5,45,64.9,74,66.7,2,0
12/27/2017 19:35,28,70.1,44,65.5,72,67.3,2,0
12/27/2017 19:40,36,70,52,65.4,88,67.3,2,0
12/27/2017 19:45,28,69.9,44,65.3,72,67.1,2,0
12/27/2017 19:50,33,70.2,50,65.6,83,67.4,2,0
12/27/2017 19:55,28,69.3,44,64.7,72,66.5,2,0
12/27/2017 20:00,26,69.5,42,64.9,68,66.7,2,0
12/27/2017 20:05,30,69.9,46,65.4,76,67.2,2,0
12/27/2017 20:10,27,70,42,65.4,69,67.2,2,0
12/27/2017 20:15,25,69,41,64.4,66,66.1,2,0
12/27/2017 20:20,36,69.3,53,64.7,89,66.5,2,0
12/27/2017 20:25,29,69.9,44,65.3,73,67.1,2,0
12/27/2017 20:30,26,69.9,42,65.3,68,67.1,2,0
12/27/2017 20:35,27,69.8,43,65.2,70,67,2,0
12/27/2017 20:40,24,69.8,40,65.2,64,66.9,2,0
12/27/2017 20:45,27,69.8,42,65.3,69,67.1,2,0
12/27/2017 20:50,26,68.9,42,64.3,68,66.1,2,0
12/27/2017 20:55,23,68.8,39,64.1,62,65.8,2,0
12/27/2017 21:00,26,69.4,42,64.8,68,66.6,2,0
12/27/2017 21:05,28,69.3,45,64.7,73,66.4,2,0
12/27/2017 21:10,28,69.7,44,65.1,72,66.9,2,0
12/27/2017 21:15,31,69.8,48,65.2,79,67,2,0
12/27/2017 21:20,29,70,45,65.4,74,67.2,2,0
12/27/2017 21:25,25,69.9,41,65.3,66,67,2,0
12/27/2017 21:30,27,69.3,43,64.7,70,66.4,2,0
12/27/2017 21:35,28,69.6,44,65,72,66.7,2,0
12/27/2017 21:40,25,69.6,41,65,66,66.7,2,0
12/27/2017 21:45,27,69.8,43,65.2,70,67,2,0
12/27/2017 21:50,22,69.7,39,65.1,61,66.8,2,0
12/27/2017 21:55,25,69.1,41,64.5,66,66.3,2,0
12/27/2017 22:00,24,69.4,40,64.8,64,66.5,2,0
12/27/2017 22:05,22,69.4,38,64.8,60,66.5,2,0
12/27/2017 22:10,25,69.4,41,64.8,66,66.5,2,0
12/27/2017 22:15,25,69.2,41,64.6,66,66.4,2,0
12/27/2017 22:20,21,69.4,36,64.8,57,66.5,2,0
12/27/2017 22:25,24,69.4,39,64.8,63,66.5,2,0
12/27/2017 22:30,20,69.4,35,64.8,55,66.5,2,0
12/27/2017 22:35,21,69.3,37,64.7,58,66.4,2,0
12/27/2017 22:40,19,69.4,35,64.8,54,66.5,2,0
12/27/2017 22:45,22,69.3,39,64.6,61,66.3,2,0
12/27/2017 22:50,21,69.5,37,64.9,58,66.6,2,0
12/27/2017 22:55,23,69.3,38,64.7,61,66.4,2,0
