5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/28/2017 8:45,66,68.10,86,63.40,152,65.40,2,0.00
11/28/2017 8:50,69,68.80,89,64.10,158,66.10,2,0.00
11/28/2017 8:55,72,68.80,93,64.00,165,66.10,2,0.00
11/28/2017 9:00,69,67.80,89,63.00,158,65.10,2,0.00
11/28/2017 9:05,68,66.30,88,61.30,156,63.40,2,0.00
11/28/2017 9:10,70,67.00,90,62.10,160,64.20,2,0.00
11/28/2017 9:15,63,66.40,83,61.50,146,63.60,2,0.00
11/28/2017 9:20,72,65.70,92,60.70,164,62.90,2,0.00
11/28/2017 9:25,71,64.50,92,59.40,163,61.60,2,0.00
11/28/2017 9:30,63,65.70,83,60.80,146,62.90,2,0.00
11/28/2017 9:35,69,64.60,90,59.60,159,61.80,2,0.00
11/28/2017 9:40,77,63.40,99,58.20,176,60.50,2,0.00
11/28/2017 9:45,71,64.80,93,59.70,164,61.90,2,0.00
11/28/2017 9:50,72,65.10,93,60.00,165,62.20,2,0.00
11/28/2017 9:55,64,65.20,84,60.20,148,62.40,2,0.00
11/28/2017 10:00,75,63.90,96,58.80,171,61.00,2,0.00
11/28/2017 10:05,71,65.20,91,60.20,162,62.40,2,0.00
11/28/2017 10:10,71,66.30,92,61.40,163,63.50,2,0.00
11/28/2017 10:15,75,66.20,96,61.40,171,63.50,2,0.00
11/28/2017 10:20,60,66.30,81,61.50,141,63.50,2,0.00
11/28/2017 10:25,76,67.80,97,63.10,173,65.20,2,0.00
11/28/2017 10:30,64,68.10,84,63.50,148,65.50,2,0.00
11/28/2017 10:35,62,66.80,81,62.00,143,64.10,2,0.00
11/28/2017 10:40,63,66.50,82,61.70,145,63.80,2,0.00
11/28/2017 10:45,55,67.70,75,63.00,130,65.00,2,0.00
11/28/2017 10:50,53,66.60,72,61.80,125,63.80,2,0.00
11/28/2017 10:55,51,67.10,69,62.40,120,64.40,2,0.00
11/28/2017 11:00,49,67.80,67,63.10,116,65.10,2,0.00
11/28/2017 11:05,46,66.80,64,62.00,110,64.00,2,0.00
11/28/2017 11:10,48,66.60,65,61.90,113,63.90,2,0.00
11/28/2017 11:15,43,65.30,61,60.50,104,62.50,2,0.00
11/28/2017 11:20,51,65.90,68,61.00,119,63.10,2,0.00
11/28/2017 11:25,41,65.60,58,60.70,99,62.70,2,0.00
11/28/2017 11:30,44,67.60,62,62.90,106,64.80,2,0.00
11/28/2017 11:35,50,67.30,67,62.60,117,64.60,2,0.00
11/28/2017 11:40,51,67.10,70,62.40,121,64.40,2,0.00
11/28/2017 11:45,58,67.60,77,62.90,135,64.90,2,0.00
11/28/2017 11:50,61,68.10,78,63.50,139,65.50,2,0.00
11/28/2017 11:55,58,67.00,77,62.30,135,64.30,2,0.00
11/28/2017 12:00,47,68.10,64,63.40,111,65.40,2,0.00
11/28/2017 12:05,52,68.80,68,64.20,120,66.20,2,0.00
11/28/2017 12:10,53,69.30,71,64.70,124,66.70,2,0.00
11/28/2017 12:15,57,68.30,75,63.60,132,65.70,2,0.00
11/28/2017 12:20,47,67.10,65,62.30,112,64.30,2,0.00
11/28/2017 12:25,51,67.90,69,63.20,120,65.20,2,0.00
11/28/2017 12:30,49,67.20,67,62.40,116,64.40,2,0.00
11/28/2017 12:35,53,67.90,71,63.30,124,65.30,2,0.00
11/28/2017 12:40,49,68.50,67,63.90,116,65.80,2,0.00
11/28/2017 12:45,50,69.20,67,64.60,117,66.60,2,0.00
11/28/2017 12:50,56,68.40,74,63.80,130,65.80,2,0.00
11/28/2017 12:55,45,69.50,63,64.90,108,66.80,2,0.00
11/28/2017 13:00,51,68.80,69,64.20,120,66.20,2,0.00
11/28/2017 13:05,43,68.80,61,64.10,104,66.10,2,0.00
11/28/2017 13:10,45,68.90,63,64.30,108,66.20,2,0.00
11/28/2017 13:15,46,69.70,64,65.10,110,67.00,2,0.00
11/28/2017 13:20,54,69.70,72,65.10,126,67.10,2,0.00
11/28/2017 13:25,48,68.60,66,63.90,114,65.90,2,0.00
11/28/2017 13:30,50,67.60,69,62.80,119,64.80,2,0.00
11/28/2017 13:35,46,68.70,63,64.00,109,66.00,2,0.00
11/28/2017 13:40,52,68.40,70,63.70,122,65.70,2,0.00
11/28/2017 13:45,45,67.90,63,63.20,108,65.20,2,0.00
11/28/2017 13:50,49,68.40,66,63.70,115,65.70,2,0.00
11/28/2017 13:55,44,69.30,61,64.70,105,66.60,2,0.00
11/28/2017 14:00,46,70.20,63,65.60,109,67.50,2,0.00
11/28/2017 14:05,48,68.60,65,63.90,113,65.90,2,0.00
11/28/2017 14:10,45,68.30,63,63.60,108,65.60,2,0.00
11/28/2017 14:15,52,69.20,71,64.60,123,66.50,2,0.00
11/28/2017 14:20,55,68.70,74,64.10,129,66.10,2,0.00
11/28/2017 14:25,43,69.70,61,65.10,104,67.00,2,0.00
11/28/2017 14:30,57,67.10,78,62.40,135,64.40,2,0.00
11/28/2017 14:35,44,67.90,62,63.20,106,65.20,2,0.00
11/28/2017 14:40,60,67.20,79,62.50,139,64.60,2,0.00
11/28/2017 14:45,48,69.60,65,65.10,113,67.00,2,0.00
11/28/2017 14:50,47,69.90,63,65.40,110,67.30,2,0.00
11/28/2017 14:55,44,70.60,61,66.10,105,68.00,2,0.00
11/28/2017 15:00,47,70.70,65,66.20,112,68.10,2,0.00
11/28/2017 15:05,51,66.90,69,62.10,120,64.20,2,0.00
11/28/2017 15:10,49,67.40,67,62.60,116,64.60,2,0.00
11/28/2017 15:15,57,66.90,75,62.10,132,64.20,2,0.00
11/28/2017 15:20,47,67.30,65,62.60,112,64.60,2,0.00
11/28/2017 15:25,54,67.70,73,63.00,127,65.00,2,0.00
11/28/2017 15:30,61,67.60,80,62.90,141,64.90,2,0.00
11/28/2017 15:35,56,68.90,74,64.30,130,66.30,2,0.00
11/28/2017 15:40,73,68.70,92,64.00,165,66.10,2,0.00
11/28/2017 15:45,61,69.30,80,64.80,141,66.70,2,0.00
11/28/2017 15:50,59,68.60,78,64.00,137,66.00,2,0.00
11/28/2017 15:55,49,68.90,67,64.30,116,66.30,2,0.00
11/28/2017 16:00,58,68.60,76,64.00,134,66.00,2,0.00
11/28/2017 16:05,66,69.60,86,65.30,152,67.20,2,0.00
11/28/2017 16:10,50,69.40,68,65.10,118,66.90,2,0.00
11/28/2017 16:15,64,70.70,83,66.50,147,68.30,2,0.00
11/28/2017 16:20,55,70.50,74,66.20,129,68.10,2,0.00
11/28/2017 16:25,50,70.40,67,66.00,117,67.90,2,0.00
11/28/2017 16:30,50,69.40,68,65.10,118,66.90,2,0.00
11/28/2017 16:35,57,68.60,75,64.20,132,66.10,2,0.00
11/28/2017 16:40,54,68.80,72,64.30,126,66.20,2,0.00
11/28/2017 16:45,45,69.10,63,64.60,108,66.40,2,0.00
11/28/2017 16:50,51,68.90,69,64.40,120,66.30,2,0.00
11/28/2017 16:55,47,68.20,65,63.70,112,65.60,2,0.00
11/28/2017 17:00,47,67.50,64,62.80,111,64.80,2,0.00
11/28/2017 17:05,48,68.80,66,64.20,114,66.10,2,0.00
11/28/2017 17:10,59,67.60,79,62.80,138,64.80,2,0.00
11/28/2017 17:15,54,66.60,72,61.70,126,63.80,2,0.00
11/28/2017 17:20,56,66.20,75,61.30,131,63.40,2,0.00
11/28/2017 17:25,51,65.90,68,61.00,119,63.10,2,0.00
11/28/2017 17:30,55,64.60,74,59.60,129,61.70,2,0.00
11/28/2017 17:35,50,63.50,69,58.40,119,60.60,2,0.00
11/28/2017 17:40,52,63.60,71,58.40,123,60.60,2,0.00
11/28/2017 17:45,43,64.60,60,59.50,103,61.60,2,0.00
11/28/2017 17:50,47,65.10,66,60.10,113,62.20,2,0.00
11/28/2017 17:55,44,65.80,63,60.80,107,62.90,2,0.00
11/28/2017 18:00,44,67.50,60,62.70,104,64.70,2,0.00
11/28/2017 18:05,40,67.00,57,62.10,97,64.10,2,0.00
11/28/2017 18:10,46,67.30,64,62.50,110,64.50,2,0.00
11/28/2017 18:15,52,66.00,71,61.20,123,63.20,2,0.00
11/28/2017 18:20,48,66.80,67,62.00,115,64.00,2,0.00
11/28/2017 18:25,41,68.80,58,64.20,99,66.10,2,0.00
11/28/2017 18:30,41,69.40,57,64.80,98,66.70,2,0.00
11/28/2017 18:35,41,69.90,59,65.30,100,67.20,2,0.00
11/28/2017 18:40,50,69.70,67,65.10,117,67.10,2,0.00
11/28/2017 18:45,43,69.90,60,65.30,103,67.20,2,0.00
11/28/2017 18:50,48,69.90,66,65.30,114,67.30,2,0.00
11/28/2017 18:55,46,69.80,64,65.20,110,67.10,2,0.00
11/28/2017 19:00,48,67.90,66,63.20,114,65.20,2,0.00
11/28/2017 19:05,37,68.10,54,63.40,91,65.30,2,0.00
11/28/2017 19:10,35,68.00,52,63.30,87,65.20,2,0.00
11/28/2017 19:15,37,67.20,53,62.40,90,64.40,2,0.00
11/28/2017 19:20,43,67.30,60,62.50,103,64.50,2,0.00
11/28/2017 19:25,32,67.70,49,62.90,81,64.80,2,0.00
11/28/2017 19:30,40,68.50,56,63.70,96,65.70,2,0.00
11/28/2017 19:35,36,69.20,52,64.50,88,66.40,2,0.00
11/28/2017 19:40,35,69.30,52,64.70,87,66.50,2,0.00
11/28/2017 19:45,22,69.50,38,64.90,60,66.60,2,0.00
11/28/2017 19:50,32,70.10,48,65.60,80,67.40,2,0.00
11/28/2017 19:55,30,69.50,47,64.90,77,66.70,2,0.00
11/28/2017 20:00,32,68.90,49,64.30,81,66.10,2,0.00
11/28/2017 20:05,31,69.10,48,64.40,79,66.30,2,0.00
11/28/2017 20:10,33,68.70,50,64.00,83,65.90,2,0.00
11/28/2017 20:15,30,68.80,46,64.20,76,66.00,2,0.00
11/28/2017 20:20,31,68.90,48,64.30,79,66.10,2,0.00
11/28/2017 20:25,31,68.70,48,64.00,79,65.80,2,0.00
11/28/2017 20:30,30,68.50,47,63.80,77,65.60,2,0.00
11/28/2017 20:35,25,69.30,41,64.70,66,66.40,2,0.00
11/28/2017 20:40,27,69.40,43,64.80,70,66.60,2,0.00
11/28/2017 20:45,34,69.10,51,64.40,85,66.30,2,0.00
11/28/2017 20:50,32,68.80,49,64.10,81,66.00,2,0.00
11/28/2017 20:55,29,68.70,45,64.10,74,65.90,2,0.00
11/28/2017 21:00,26,69.20,43,64.60,69,66.30,2,0.00
11/28/2017 21:05,22,69.20,38,64.50,60,66.20,2,0.00
11/28/2017 21:10,26,69.30,42,64.70,68,66.40,2,0.00
11/28/2017 21:15,17,69.10,33,64.50,50,66.10,2,0.00
11/28/2017 21:20,24,69.00,39,64.30,63,66.10,2,0.00
11/28/2017 21:25,28,69.30,44,64.70,72,66.50,2,0.00
11/28/2017 21:30,21,69.30,37,64.70,58,66.30,2,0.00
11/28/2017 21:35,22,69.60,38,65.00,60,66.60,2,0.00
11/28/2017 21:40,22,69.60,39,65.00,61,66.70,2,0.00
11/28/2017 21:45,21,69.60,37,65.00,58,66.60,2,0.00
11/28/2017 21:50,22,69.60,38,65.00,60,66.70,2,0.00
11/28/2017 21:55,16,69.10,31,64.50,47,66.10,2,0.00
11/28/2017 22:00,17,69.30,33,64.70,50,66.20,2,0.00
11/28/2017 22:05,15,69.30,31,64.70,46,66.20,2,0.00
11/28/2017 22:10,21,69.30,37,64.70,58,66.40,2,0.00
11/28/2017 22:15,23,69.20,39,64.60,62,66.30,2,0.00
11/28/2017 22:20,23,69.10,39,64.50,62,66.20,2,0.00
11/28/2017 22:25,25,68.40,40,63.70,65,65.50,2,0.00
11/28/2017 22:30,20,68.70,36,64.10,56,65.70,2,0.00
11/28/2017 22:35,22,69.10,39,64.50,61,66.10,2,0.00
11/28/2017 22:40,21,69.40,36,64.80,57,66.50,2,0.00
11/28/2017 22:45,20,69.10,36,64.40,56,66.10,2,0.00
11/28/2017 22:50,18,69.50,34,64.90,52,66.50,2,0.00
11/28/2017 22:55,19,69.40,35,64.80,54,66.50,2,0.00
11/28/2017 23:00,15,69.40,30,64.80,45,66.30,2,0.00
11/28/2017 23:05,15,69.10,30,64.50,45,66.00,2,0.00
11/28/2017 23:10,15,69.10,30,64.50,45,66.10,2,0.00
11/28/2017 23:15,16,69.20,32,64.60,48,66.20,2,0.00
11/28/2017 23:20,13,69.30,29,64.70,42,66.20,2,0.00
11/28/2017 23:25,14,69.40,29,64.80,43,66.30,2,0.00
11/28/2017 23:30,15,69.40,30,64.70,45,66.30,2,0.00
11/28/2017 23:35,14,69.30,30,64.70,44,66.20,2,0.00
11/28/2017 23:40,14,69.30,29,64.70,43,66.20,2,0.00
11/28/2017 23:45,9,69.30,25,64.70,34,65.90,2,0.00
11/28/2017 23:50,13,69.40,29,64.80,42,66.20,2,0.00
11/28/2017 23:55,13,69.20,29,64.60,42,66.00,2,0.00
11/29/2017 0:00,14,69.30,30,64.70,44,66.20,2,0.00
11/29/2017 0:05,11,69.40,26,64.80,37,66.10,2,0.00
11/29/2017 0:10,11,69.20,26,64.60,37,66.00,2,0.00
11/29/2017 0:15,8,69.00,24,64.40,32,65.50,2,0.00
11/29/2017 0:20,7,69.20,22,64.50,29,65.70,2,0.00
11/29/2017 0:25,10,69.20,25,64.50,35,65.90,2,0.00
11/29/2017 0:30,8,69.30,23,64.70,31,65.90,2,0.00
11/29/2017 0:35,8,69.30,24,64.70,32,65.80,2,0.00
11/29/2017 0:40,8,69.20,24,64.50,32,65.70,2,0.00
11/29/2017 0:45,8,69.00,23,64.40,31,65.50,2,0.00
11/29/2017 0:50,13,69.10,21,64.50,34,66.20,2,0.00
11/29/2017 0:55,8,69.20,23,64.60,31,65.80,2,0.00
11/29/2017 1:00,7,69.40,23,64.80,30,65.90,2,0.00
11/29/2017 1:05,6,69.40,21,64.80,27,65.80,2,0.00
11/29/2017 1:10,6,69.30,21,64.70,27,65.80,2,0.00
11/29/2017 1:15,8,69.40,24,64.80,32,66.00,2,0.00
11/29/2017 1:20,7,69.40,22,64.80,29,65.90,2,0.00
11/29/2017 1:25,6,69.50,21,64.90,27,65.90,2,0.00
11/29/2017 1:30,7,69.40,22,64.80,29,65.90,2,0.00
11/29/2017 1:35,10,69.40,25,64.70,35,66.10,2,0.00
11/29/2017 1:40,13,69.40,21,64.70,34,66.50,2,0.00
11/29/2017 1:45,5,69.30,20,64.70,25,65.60,2,0.00
11/29/2017 1:50,7,69.30,22,64.70,29,65.80,2,0.00
11/29/2017 1:55,7,69.30,23,64.70,30,65.70,2,0.00
11/29/2017 2:00,7,69.30,22,64.70,29,65.80,2,0.00
11/29/2017 2:05,7,69.30,22,64.70,29,65.80,2,0.00
11/29/2017 2:10,5,69.40,20,64.70,25,65.70,2,0.00
11/29/2017 2:15,9,69.40,24,64.70,33,66.00,2,0.00
11/29/2017 2:20,5,69.40,21,64.80,26,65.70,2,0.00
11/29/2017 2:25,9,69.40,24,64.80,33,66.10,2,0.00
11/29/2017 2:30,8,69.40,24,64.80,32,66.00,2,0.00
11/29/2017 2:35,7,69.20,22,64.60,29,65.70,2,0.00
11/29/2017 2:40,7,69.20,22,64.60,29,65.70,2,0.00
11/29/2017 2:45,9,69.40,25,64.80,34,66.00,2,0.00
11/29/2017 2:50,10,69.30,25,64.70,35,66.00,2,0.00
11/29/2017 2:55,9,69.40,25,64.80,34,66.00,2,0.00
11/29/2017 3:00,10,68.90,26,64.30,36,65.60,2,0.00
11/29/2017 3:05,11,69.20,27,64.60,38,65.90,2,0.00
11/29/2017 3:10,10,69.30,25,64.70,35,66.00,2,0.00
11/29/2017 3:15,5,69.10,21,64.50,26,65.40,2,0.00
11/29/2017 3:20,10,69.30,26,64.70,36,65.90,2,0.00
11/29/2017 3:25,9,69.20,24,64.50,33,65.80,2,0.00
11/29/2017 3:30,13,68.80,28,64.10,41,65.60,2,0.00
11/29/2017 3:35,12,69.00,28,64.40,40,65.80,2,0.00
11/29/2017 3:40,12,69.00,27,64.40,39,65.80,2,0.00
11/29/2017 3:45,15,69.30,31,64.70,46,66.20,2,0.00
11/29/2017 3:50,12,69.30,27,64.70,39,66.10,2,0.00
11/29/2017 3:55,10,69.30,25,64.70,35,66.00,2,0.00
11/29/2017 4:00,20,69.10,36,64.50,56,66.10,2,0.00
11/29/2017 4:05,17,69.10,33,64.50,50,66.00,2,0.00
11/29/2017 4:10,19,69.10,35,64.50,54,66.10,2,0.00
11/29/2017 4:15,19,68.80,35,64.20,54,65.80,2,0.00
11/29/2017 4:20,16,68.70,32,64.10,48,65.60,2,0.00
11/29/2017 4:25,20,69.20,37,64.60,57,66.20,2,0.00
11/29/2017 4:30,25,69.60,41,65.00,66,66.70,2,0.00
11/29/2017 4:35,29,69.90,46,65.30,75,67.10,2,0.00
11/29/2017 4:40,34,68.90,52,64.20,86,66.10,2,0.00
11/29/2017 4:45,44,67.70,63,63.00,107,65.00,2,0.00
11/29/2017 4:50,36,67.70,54,63.00,90,64.90,2,0.00
11/29/2017 4:55,36,68.90,54,64.30,90,66.10,2,0.00
11/29/2017 5:00,44,69.80,64,65.20,108,67.00,2,0.00
11/29/2017 5:05,43,69.20,61,64.50,104,66.40,2,0.00
11/29/2017 5:10,42,65.70,61,60.30,103,62.50,2,0.00
11/29/2017 5:15,55,67.80,75,62.80,130,64.90,2,0.00
11/29/2017 5:20,52,68.90,71,64.00,123,66.10,2,0.00
11/29/2017 5:25,61,69.40,82,64.70,143,66.70,2,0.00
11/29/2017 5:30,65,69.80,86,65.20,151,67.20,2,0.00
11/29/2017 5:35,61,68.90,83,64.30,144,66.20,2,0.00
11/29/2017 5:40,64,68.80,86,64.20,150,66.20,2,0.00
11/29/2017 5:45,60,68.00,80,63.30,140,65.30,2,0.00
11/29/2017 5:50,55,67.60,76,62.90,131,64.80,2,0.00
11/29/2017 5:55,68,67.80,89,63.10,157,65.20,2,0.00
11/29/2017 6:00,57,68.30,77,63.60,134,65.60,2,0.00
11/29/2017 6:05,56,66.70,76,61.80,132,63.90,2,0.00
11/29/2017 6:10,62,66.90,84,62.00,146,64.10,2,0.00
11/29/2017 6:15,57,67.30,78,62.40,135,64.50,2,0.00
11/29/2017 6:20,63,67.70,85,62.80,148,64.90,2,0.00
11/29/2017 6:25,62,67.80,84,62.90,146,65.00,2,0.00
11/29/2017 6:30,67,68.20,90,63.40,157,65.50,2,0.00
11/29/2017 6:35,61,68.70,81,63.90,142,65.90,2,0.00
11/29/2017 6:40,72,68.20,94,63.30,166,65.40,2,0.00
11/29/2017 6:45,68,67.80,90,62.90,158,65.00,2,0.00
11/29/2017 6:50,79,68.00,102,63.10,181,65.20,2,0.00
11/29/2017 6:55,74,67.90,96,63.00,170,65.10,2,0.00
11/29/2017 7:00,70,67.20,92,62.30,162,64.40,2,0.00
11/29/2017 7:05,71,67.60,94,62.80,165,64.80,2,0.00
11/29/2017 7:10,77,67.40,100,62.50,177,64.60,2,0.00
11/29/2017 7:15,79,68.20,102,63.40,181,65.50,2,0.00
11/29/2017 7:20,79,68.00,102,63.10,181,65.30,2,0.00
11/29/2017 7:25,89,67.10,112,62.20,201,64.40,2,0.00
11/29/2017 7:30,86,67.50,109,62.60,195,64.70,2,0.00
11/29/2017 7:35,85,67.70,108,62.90,193,65.00,2,0.00
11/29/2017 7:40,87,67.40,111,62.50,198,64.70,2,0.00
11/29/2017 7:45,87,66.30,110,61.30,197,63.50,2,0.00
11/29/2017 7:50,83,60.20,104,54.50,187,57.00,2,0.00
11/29/2017 7:55,80,55.30,101,49.00,181,51.80,2,0.00
11/29/2017 8:00,66,57.30,88,51.30,154,53.90,2,0.00
11/29/2017 8:05,77,60.60,100,55.10,177,57.50,2,0.00
11/29/2017 8:10,87,62.70,111,57.40,198,59.80,2,0.00
11/29/2017 8:15,82,63.70,105,58.50,187,60.80,2,0.00
11/29/2017 8:20,84,65.60,106,60.60,190,62.80,2,0.00
11/29/2017 8:25,81,65.50,104,60.40,185,62.60,2,0.00
11/29/2017 8:30,75,65.10,97,60.10,172,62.30,2,0.00
11/29/2017 8:35,68,65.50,89,60.50,157,62.70,2,0.00
11/29/2017 8:40,80,65.70,102,60.60,182,62.90,2,0.00
11/29/2017 8:45,86,65.30,110,60.30,196,62.50,2,0.00
11/29/2017 8:50,82,65.80,104,60.80,186,63.00,2,0.00
11/29/2017 8:55,78,66.10,100,61.00,178,63.20,2,0.00
11/29/2017 9:00,75,65.80,97,60.80,172,63.00,2,0.00
11/29/2017 9:05,62,65.70,83,60.70,145,62.90,2,0.00
11/29/2017 9:10,79,66.20,101,61.30,180,63.50,2,0.00
11/29/2017 9:15,83,66.00,105,61.00,188,63.20,2,0.00
11/29/2017 9:20,82,65.60,104,60.60,186,62.80,2,0.00
11/29/2017 9:25,65,66.00,85,61.00,150,63.10,2,0.00
11/29/2017 9:30,79,66.30,101,61.30,180,63.50,2,0.00
11/29/2017 9:35,73,65.60,94,60.60,167,62.80,2,0.00
11/29/2017 9:40,71,64.50,92,59.30,163,61.60,2,0.00
11/29/2017 9:45,72,65.30,93,60.30,165,62.50,2,0.00
11/29/2017 9:50,73,64.90,94,59.90,167,62.10,2,0.00
11/29/2017 9:55,56,64.50,74,59.40,130,61.60,2,0.00
11/29/2017 10:00,61,64.90,80,59.90,141,62.10,2,0.00
11/29/2017 10:05,62,66.20,81,61.30,143,63.40,2,0.00
11/29/2017 10:10,61,66.70,80,61.90,141,64.00,2,0.00
11/29/2017 10:15,58,67.90,76,63.20,134,65.20,2,0.00
11/29/2017 10:20,57,67.50,76,62.70,133,64.70,2,0.00
11/29/2017 10:25,66,67.30,84,62.50,150,64.60,2,0.00
11/29/2017 10:30,57,67.80,75,63.10,132,65.20,2,0.00
11/29/2017 10:35,67,68.60,87,63.90,154,66.00,2,0.00
11/29/2017 10:40,52,67.50,71,62.70,123,64.80,2,0.00
11/29/2017 10:45,59,67.80,78,63.00,137,65.00,2,0.00
11/29/2017 10:50,57,66.60,76,61.80,133,63.80,2,0.00
11/29/2017 10:55,50,67.40,68,62.60,118,64.70,2,0.00
11/29/2017 11:00,52,68.20,70,63.50,122,65.50,2,0.00
11/29/2017 11:05,48,68.60,66,64.00,114,66.00,2,0.00
11/29/2017 11:10,29,69.20,46,64.60,75,66.40,2,0.00
11/29/2017 11:15,51,66.80,70,62.00,121,64.00,2,0.00
11/29/2017 11:20,58,67.30,78,62.60,136,64.60,2,0.00
11/29/2017 11:25,50,65.20,68,60.30,118,62.40,2,0.00
11/29/2017 11:30,55,66.80,72,62.10,127,64.10,2,0.00
11/29/2017 11:35,54,68.60,73,64.00,127,65.90,2,0.00
11/29/2017 11:40,53,67.50,72,62.80,125,64.80,2,0.00
11/29/2017 11:45,56,66.60,75,61.90,131,63.90,2,0.00
11/29/2017 11:50,55,67.30,73,62.60,128,64.60,2,0.00
11/29/2017 11:55,44,68.10,61,63.40,105,65.40,2,0.00
11/29/2017 12:00,53,69.20,71,64.60,124,66.60,2,0.00
11/29/2017 12:05,44,69.70,61,65.10,105,67.00,2,0.00
11/29/2017 12:10,53,69.70,71,65.00,124,67.00,2,0.00
11/29/2017 12:15,51,69.00,69,64.20,120,66.30,2,0.00
11/29/2017 12:20,53,69.60,72,65.00,125,67.00,2,0.00
11/29/2017 12:25,48,68.20,66,63.40,114,65.50,2,0.00
11/29/2017 12:30,53,68.00,71,63.30,124,65.30,2,0.00
11/29/2017 12:35,47,68.90,64,64.30,111,66.20,2,0.00
11/29/2017 12:40,55,68.60,73,63.90,128,65.90,2,0.00
11/29/2017 12:45,59,68.90,77,64.30,136,66.30,2,0.00
11/29/2017 12:50,53,68.80,71,64.10,124,66.10,2,0.00
11/29/2017 12:55,48,69.20,66,64.50,114,66.50,2,0.00
11/29/2017 13:00,56,69.40,74,64.80,130,66.80,2,0.00
11/29/2017 13:05,56,68.80,75,64.10,131,66.10,2,0.00
11/29/2017 13:10,53,69.00,70,64.40,123,66.40,2,0.00
11/29/2017 13:15,57,68.10,76,63.40,133,65.40,2,0.00
11/29/2017 13:20,47,69.50,65,64.90,112,66.80,2,0.00
11/29/2017 13:25,42,69.20,60,64.50,102,66.50,2,0.00
11/29/2017 13:30,56,67.40,76,62.60,132,64.60,2,0.00
11/29/2017 13:35,45,66.40,62,61.40,107,63.50,2,0.00
11/29/2017 13:40,52,67.10,71,62.30,123,64.30,2,0.00
11/29/2017 13:45,53,68.00,71,63.20,124,65.20,2,0.00
11/29/2017 13:50,52,69.50,71,64.80,123,66.80,2,0.00
11/29/2017 13:55,44,69.50,61,64.90,105,66.80,2,0.00
11/29/2017 14:00,40,69.90,57,65.30,97,67.20,2,0.00
11/29/2017 14:05,47,70.10,65,65.50,112,67.40,2,0.00
11/29/2017 14:10,43,69.70,60,65.10,103,67.00,2,0.00
11/29/2017 14:15,48,70.00,66,65.40,114,67.30,2,0.00
11/29/2017 14:20,59,67.80,78,62.90,137,65.00,2,0.00
11/29/2017 14:25,43,68.40,59,63.70,102,65.70,2,0.00
11/29/2017 14:30,55,68.40,73,63.60,128,65.70,2,0.00
11/29/2017 14:35,45,67.50,63,62.70,108,64.70,2,0.00
11/29/2017 14:40,42,68.20,60,63.40,102,65.40,2,0.00
11/29/2017 14:45,48,68.50,66,63.70,114,65.70,2,0.00
11/29/2017 14:50,47,68.00,64,63.30,111,65.30,2,0.00
11/29/2017 14:55,43,68.00,61,63.20,104,65.20,2,0.00
11/29/2017 15:00,42,68.70,59,64.10,101,66.00,2,0.00
11/29/2017 15:05,52,67.60,71,62.90,123,64.90,2,0.00
11/29/2017 15:10,49,67.10,67,62.30,116,64.30,2,0.00
11/29/2017 15:15,53,68.60,71,63.90,124,65.90,2,0.00
11/29/2017 15:20,48,68.70,65,64.10,113,66.10,2,0.00
11/29/2017 15:25,51,67.90,69,63.20,120,65.20,2,0.00
11/29/2017 15:30,48,68.20,65,63.40,113,65.50,2,0.00
11/29/2017 15:35,64,68.30,83,63.60,147,65.60,2,0.00
11/29/2017 15:40,51,69.20,69,64.60,120,66.50,2,0.00
11/29/2017 15:45,54,69.80,70,65.20,124,67.20,2,0.00
11/29/2017 15:50,60,69.30,78,64.70,138,66.70,2,0.00
11/29/2017 15:55,59,68.70,76,64.10,135,66.10,2,0.00
11/29/2017 16:00,61,68.70,80,64.10,141,66.10,2,0.00
11/29/2017 16:05,53,69.00,72,64.40,125,66.40,2,0.00
11/29/2017 16:10,58,68.70,77,64.10,135,66.10,2,0.00
11/29/2017 16:15,60,69.80,78,65.30,138,67.30,2,0.00
11/29/2017 16:20,47,69.30,65,64.70,112,66.60,2,0.00
11/29/2017 16:25,53,69.20,71,64.60,124,66.60,2,0.00
11/29/2017 16:30,52,68.20,70,63.50,122,65.50,2,0.00
11/29/2017 16:35,57,68.10,75,63.40,132,65.50,2,0.00
11/29/2017 16:40,60,69.00,79,64.30,139,66.30,2,0.00
11/29/2017 16:45,45,68.90,63,64.30,108,66.20,2,0.00
11/29/2017 16:50,46,67.50,65,62.70,111,64.70,2,0.00
11/29/2017 16:55,48,68.70,66,64.00,114,66.00,2,0.00
11/29/2017 17:00,52,68.30,71,63.70,123,65.60,2,0.00
11/29/2017 17:05,53,68.70,71,64.10,124,66.00,2,0.00
11/29/2017 17:10,46,68.30,65,63.50,111,65.50,2,0.00
11/29/2017 17:15,51,68.40,70,63.60,121,65.60,2,0.00
11/29/2017 17:20,61,67.40,80,62.60,141,64.70,2,0.00
11/29/2017 17:25,57,66.50,77,61.60,134,63.70,2,0.00
11/29/2017 17:30,57,64.30,75,59.10,132,61.30,2,0.00
11/29/2017 17:35,52,59.40,71,53.60,123,56.10,2,0.00
11/29/2017 17:40,50,55.80,68,49.70,118,52.30,2,0.00
