5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/13/2018 8:45,93,65.70,117,60.60,210,62.80,2,0.00
2/13/2018 8:50,71,65.20,92,60.10,163,62.30,2,0.00
2/13/2018 8:55,92,64.30,116,59.20,208,61.40,2,0.00
2/13/2018 9:00,89,63.30,112,58.00,201,60.40,2,0.00
2/13/2018 9:05,74,64.70,96,59.60,170,61.80,2,0.00
2/13/2018 9:10,80,64.90,101,59.80,181,62.00,2,0.00
2/13/2018 9:15,76,65.70,97,60.70,173,62.90,2,0.00
2/13/2018 9:20,75,65.40,97,60.40,172,62.60,2,0.00
2/13/2018 9:25,69,66.80,90,61.90,159,64.00,2,0.00
2/13/2018 9:30,79,67.30,102,62.50,181,64.60,2,0.00
2/13/2018 9:35,79,66.80,99,62.00,178,64.10,2,0.00
2/13/2018 9:40,81,67.20,102,62.30,183,64.50,2,0.00
2/13/2018 9:45,82,66.20,103,61.20,185,63.40,2,0.00
2/13/2018 9:50,92,65.70,114,60.70,206,62.90,2,0.00
2/13/2018 9:55,72,65.30,92,60.30,164,62.50,2,0.00
2/13/2018 10:00,70,63.80,91,58.70,161,60.90,2,0.00
2/13/2018 10:05,71,65.10,92,60.10,163,62.30,2,0.00
2/13/2018 10:10,73,65.30,94,60.40,167,62.50,2,0.00
2/13/2018 10:15,68,65.80,88,60.90,156,63.10,2,0.00
2/13/2018 10:20,65,65.70,86,60.80,151,62.90,2,0.00
2/13/2018 10:25,56,67.70,74,63.00,130,65.00,2,0.00
2/13/2018 10:30,57,66.30,76,61.50,133,63.50,2,0.00
2/13/2018 10:35,65,66.50,84,61.70,149,63.80,2,0.00
2/13/2018 10:40,66,66.70,86,61.90,152,64.00,2,0.00
2/13/2018 10:45,55,67.40,74,62.70,129,64.70,2,0.00
2/13/2018 10:50,50,69.20,68,64.70,118,66.60,2,0.00
2/13/2018 10:55,56,70.10,74,65.60,130,67.50,2,0.00
2/13/2018 11:00,50,69.80,68,65.30,118,67.20,2,0.00
2/13/2018 11:05,57,69.40,75,64.90,132,66.80,2,0.00
2/13/2018 11:10,56,68.40,74,63.80,130,65.80,2,0.00
2/13/2018 11:15,57,66.50,75,61.80,132,63.80,2,0.00
2/13/2018 11:20,51,66.40,70,61.60,121,63.60,2,0.00
2/13/2018 11:25,48,67.70,66,63.00,114,65.00,2,0.00
2/13/2018 11:30,49,66.00,67,61.10,116,63.20,2,0.00
2/13/2018 11:35,50,66.80,68,62.00,118,64.10,2,0.00
2/13/2018 11:40,48,68.10,66,63.40,114,65.40,2,0.00
2/13/2018 11:45,52,66.60,70,61.80,122,63.80,2,0.00
2/13/2018 11:50,55,68.00,73,63.30,128,65.30,2,0.00
2/13/2018 11:55,53,67.80,70,63.00,123,65.10,2,0.00
2/13/2018 12:00,46,68.00,64,63.30,110,65.20,2,0.00
2/13/2018 12:05,51,66.00,70,61.10,121,63.10,2,0.00
2/13/2018 12:10,50,68.30,67,63.50,117,65.60,2,0.00
2/13/2018 12:15,41,68.90,58,64.20,99,66.20,2,0.00
2/13/2018 12:20,50,67.70,69,62.90,119,64.90,2,0.00
2/13/2018 12:25,49,68.50,67,63.80,116,65.80,2,0.00
2/13/2018 12:30,50,67.50,68,62.70,118,64.70,2,0.00
2/13/2018 12:35,55,69.40,72,64.70,127,66.80,2,0.00
2/13/2018 12:40,49,69.50,66,64.80,115,66.80,2,0.00
2/13/2018 12:45,54,69.10,72,64.50,126,66.50,2,0.00
2/13/2018 12:50,60,69.00,78,64.50,138,66.40,2,0.00
2/13/2018 12:55,49,70.00,67,65.50,116,67.40,2,0.00
2/13/2018 13:00,51,69.60,69,65.00,120,66.90,2,0.00
2/13/2018 13:05,54,70.00,72,65.40,126,67.40,2,0.00
2/13/2018 13:10,45,69.80,63,65.30,108,67.20,2,0.00
2/13/2018 13:15,46,69.70,64,65.10,110,67.00,2,0.00
2/13/2018 13:20,43,70.00,59,65.50,102,67.40,2,0.00
2/13/2018 13:25,54,69.20,72,64.60,126,66.60,2,0.00
2/13/2018 13:30,52,68.00,70,63.30,122,65.30,2,0.00
2/13/2018 13:35,45,68.30,63,63.70,108,65.60,2,0.00
2/13/2018 13:40,51,67.50,68,62.70,119,64.70,2,0.00
2/13/2018 13:45,47,68.20,65,63.50,112,65.50,2,0.00
2/13/2018 13:50,52,67.50,70,62.80,122,64.80,2,0.00
2/13/2018 13:55,49,67.40,67,62.70,116,64.70,2,0.00
2/13/2018 14:00,45,67.40,63,62.60,108,64.60,2,0.00
2/13/2018 14:05,50,68.20,67,63.50,117,65.50,2,0.00
2/13/2018 14:10,45,68.20,63,63.50,108,65.50,2,0.00
2/13/2018 14:15,58,68.70,75,64.00,133,66.00,2,0.00
2/13/2018 14:20,50,68.00,68,63.40,118,65.30,2,0.00
2/13/2018 14:25,52,68.70,70,64.00,122,66.00,2,0.00
2/13/2018 14:30,43,65.50,62,60.60,105,62.60,2,0.00
2/13/2018 14:35,51,66.10,68,61.20,119,63.30,2,0.00
2/13/2018 14:40,52,67.60,70,62.90,122,64.90,2,0.00
2/13/2018 14:45,53,68.40,71,63.80,124,65.80,2,0.00
2/13/2018 14:50,41,68.80,58,64.10,99,66.00,2,0.00
2/13/2018 14:55,40,69.80,58,65.20,98,67.10,2,0.00
2/13/2018 15:00,53,70.60,71,66.10,124,68.00,2,0.00
2/13/2018 15:05,47,69.10,64,64.50,111,66.40,2,0.00
2/13/2018 15:10,62,69.60,82,65.10,144,67.10,2,0.00
2/13/2018 15:15,65,69.20,83,64.60,148,66.60,2,0.00
2/13/2018 15:20,55,69.30,73,64.70,128,66.70,2,0.00
2/13/2018 15:25,60,69.30,79,64.70,139,66.70,2,0.00
2/13/2018 15:30,64,69.40,83,64.80,147,66.80,2,0.00
2/13/2018 15:35,58,69.00,77,64.40,135,66.40,2,0.00
2/13/2018 15:40,66,68.70,84,64.10,150,66.10,2,0.00
2/13/2018 15:45,69,68.90,89,64.20,158,66.20,2,0.00
2/13/2018 15:50,57,69.70,75,65.10,132,67.10,2,0.00
2/13/2018 15:55,54,70.60,71,66.10,125,68.10,2,0.00
2/13/2018 16:00,65,70.20,83,65.70,148,67.70,2,0.00
2/13/2018 16:05,58,70.50,76,66.10,134,68.00,2,0.00
2/13/2018 16:10,55,70.90,73,66.40,128,68.30,2,0.00
2/13/2018 16:15,54,69.30,71,64.70,125,66.70,2,0.00
2/13/2018 16:20,56,68.70,73,64.10,129,66.10,2,0.00
2/13/2018 16:25,51,68.80,69,64.20,120,66.10,2,0.00
2/13/2018 16:30,58,69.10,77,64.70,135,66.60,2,0.00
2/13/2018 16:35,61,70.00,79,65.60,140,67.50,2,0.00
2/13/2018 16:40,61,69.80,79,65.30,140,67.30,2,0.00
2/13/2018 16:45,63,69.20,82,64.60,145,66.60,2,0.00
2/13/2018 16:50,56,69.90,73,65.40,129,67.40,2,0.00
2/13/2018 16:55,54,68.50,72,63.90,126,65.90,2,0.00
2/13/2018 17:00,50,69.70,69,65.20,119,67.10,2,0.00
2/13/2018 17:05,44,70.70,62,66.30,106,68.10,2,0.00
2/13/2018 17:10,49,71.00,67,66.50,116,68.40,2,0.00
2/13/2018 17:15,54,70.30,74,65.90,128,67.80,2,0.00
2/13/2018 17:20,53,71.00,71,66.60,124,68.50,2,0.00
2/13/2018 17:25,51,72.00,68,67.70,119,69.60,2,0.00
2/13/2018 17:30,61,71.30,79,67.00,140,68.90,2,0.00
2/13/2018 17:35,60,71.20,78,66.80,138,68.70,2,0.00
2/13/2018 17:40,56,71.60,74,67.30,130,69.20,2,0.00
2/13/2018 17:45,46,70.50,64,66.10,110,68.00,2,0.00
2/13/2018 17:50,50,70.00,70,65.40,120,67.30,2,0.00
2/13/2018 17:55,45,68.70,63,64.20,108,66.10,2,0.00
2/13/2018 18:00,35,69.40,53,64.80,88,66.60,2,0.00
2/13/2018 18:05,40,69.20,56,64.60,96,66.50,2,0.00
2/13/2018 18:10,45,67.80,62,62.90,107,65.00,2,0.00
2/13/2018 18:15,45,69.50,62,64.90,107,66.80,2,0.00
2/13/2018 18:20,35,68.60,52,63.80,87,65.70,2,0.00
2/13/2018 18:25,38,67.70,55,63.00,93,64.90,2,0.00
2/13/2018 18:30,44,69.00,61,64.30,105,66.30,2,0.00
2/13/2018 18:35,40,69.00,58,64.40,98,66.30,2,0.00
2/13/2018 18:40,46,68.90,64,64.20,110,66.10,2,0.00
2/13/2018 18:45,51,69.10,69,64.40,120,66.40,2,0.00
2/13/2018 18:50,44,69.90,61,65.30,105,67.20,2,0.00
2/13/2018 18:55,48,69.30,65,64.60,113,66.60,2,0.00
2/13/2018 19:00,50,68.50,68,63.80,118,65.80,2,0.00
2/13/2018 19:05,38,69.20,54,64.50,92,66.50,2,0.00
2/13/2018 19:10,45,69.30,63,64.70,108,66.60,2,0.00
2/13/2018 19:15,40,69.10,57,64.50,97,66.40,2,0.00
2/13/2018 19:20,41,68.40,59,63.60,100,65.60,2,0.00
2/13/2018 19:25,41,67.40,59,62.50,100,64.50,2,0.00
2/13/2018 19:30,32,68.70,49,64.00,81,65.80,2,0.00
2/13/2018 19:35,31,69.10,48,64.50,79,66.30,2,0.00
2/13/2018 19:40,33,69.40,49,64.80,82,66.70,2,0.00
2/13/2018 19:45,40,69.90,58,65.40,98,67.20,2,0.00
2/13/2018 19:50,35,69.90,51,65.30,86,67.20,2,0.00
2/13/2018 19:55,29,68.60,46,64.00,75,65.70,2,0.00
2/13/2018 20:00,33,68.80,49,64.20,82,66.10,2,0.00
2/13/2018 20:05,25,69.30,41,64.80,66,66.50,2,0.00
2/13/2018 20:10,33,69.30,49,64.70,82,66.50,2,0.00
2/13/2018 20:15,35,68.10,52,63.40,87,65.30,2,0.00
2/13/2018 20:20,29,69.10,46,64.40,75,66.20,2,0.00
2/13/2018 20:25,29,69.50,45,64.90,74,66.70,2,0.00
2/13/2018 20:30,37,69.30,54,64.70,91,66.60,2,0.00
2/13/2018 20:35,24,69.70,39,65.10,63,66.80,2,0.00
2/13/2018 20:40,27,69.10,43,64.50,70,66.30,2,0.00
2/13/2018 20:45,29,69.50,45,64.90,74,66.70,2,0.00
2/13/2018 20:50,29,68.10,46,63.40,75,65.20,2,0.00
2/13/2018 20:55,24,68.60,40,64.00,64,65.70,2,0.00
2/13/2018 21:00,24,68.80,40,64.20,64,65.90,2,0.00
2/13/2018 21:05,25,69.00,41,64.40,66,66.10,2,0.00
2/13/2018 21:10,29,68.80,46,64.10,75,65.90,2,0.00
2/13/2018 21:15,27,68.40,43,63.70,70,65.50,2,0.00
2/13/2018 21:20,24,69.00,40,64.40,64,66.10,2,0.00
2/13/2018 21:25,27,69.00,43,64.40,70,66.20,2,0.00
2/13/2018 21:30,30,69.10,46,64.40,76,66.30,2,0.00
2/13/2018 21:35,24,69.40,40,64.80,64,66.60,2,0.00
2/13/2018 21:40,26,69.60,42,65.00,68,66.70,2,0.00
2/13/2018 21:45,26,69.60,42,65.00,68,66.80,2,0.00
2/13/2018 21:50,25,69.80,41,65.20,66,66.90,2,0.00
2/13/2018 21:55,24,69.00,39,64.40,63,66.20,2,0.00
2/13/2018 22:00,18,69.20,34,64.60,52,66.20,2,0.00
2/13/2018 22:05,21,69.30,36,64.70,57,66.40,2,0.00
2/13/2018 22:10,19,69.30,34,64.70,53,66.40,2,0.00
2/13/2018 22:15,22,69.50,38,64.90,60,66.50,2,0.00
2/13/2018 22:20,19,69.50,35,64.90,54,66.50,2,0.00
2/13/2018 22:25,21,69.60,36,65.00,57,66.70,2,0.00
2/13/2018 22:30,26,69.50,42,64.90,68,66.60,2,0.00
2/13/2018 22:35,23,69.30,40,64.70,63,66.40,2,0.00
2/13/2018 22:40,19,69.20,35,64.60,54,66.20,2,0.00
2/13/2018 22:45,17,69.30,33,64.70,50,66.30,2,0.00
2/13/2018 22:50,19,69.20,34,64.60,53,66.30,2,0.00
2/13/2018 22:55,14,69.30,29,64.70,43,66.20,2,0.00
2/13/2018 23:00,11,69.30,27,64.70,38,66.00,2,0.00
2/13/2018 23:05,15,69.40,31,64.80,46,66.30,2,0.00
2/13/2018 23:10,18,68.90,34,64.30,52,65.90,2,0.00
2/13/2018 23:15,13,69.20,28,64.60,41,66.00,2,0.00
2/13/2018 23:20,13,69.30,28,64.70,41,66.10,2,0.00
2/13/2018 23:25,15,69.30,30,64.70,45,66.20,2,0.00
2/13/2018 23:30,15,69.30,30,64.70,45,66.20,2,0.00
2/13/2018 23:35,12,69.30,27,64.70,39,66.10,2,0.00
2/13/2018 23:40,15,69.40,30,64.80,45,66.30,2,0.00
2/13/2018 23:45,12,69.40,27,64.80,39,66.20,2,0.00
2/13/2018 23:50,9,69.30,24,64.70,33,66.00,2,0.00
2/13/2018 23:55,13,69.40,28,64.80,41,66.30,2,0.00
2/14/2018 0:00,10,69.30,25,64.70,35,66.10,2,0.00
2/14/2018 0:05,13,69.50,28,64.90,41,66.40,2,0.00
2/14/2018 0:10,9,69.30,24,64.70,33,66.00,2,0.00
2/14/2018 0:15,12,69.20,27,64.50,39,65.90,2,0.00
2/14/2018 0:20,9,69.00,24,64.40,33,65.60,2,0.00
2/14/2018 0:25,8,69.20,24,64.50,32,65.70,2,0.00
2/14/2018 0:30,8,69.10,23,64.40,31,65.60,2,0.00
2/14/2018 0:35,8,69.10,23,64.40,31,65.60,2,0.00
2/14/2018 0:40,8,69.30,23,64.70,31,65.90,2,0.00
2/14/2018 0:45,8,69.40,23,64.80,31,66.00,2,0.00
2/14/2018 0:50,5,69.40,21,64.80,26,65.70,2,0.00
2/14/2018 0:55,4,69.20,19,64.60,23,65.40,2,0.00
2/14/2018 1:00,5,69.30,20,64.70,25,65.60,2,0.00
2/14/2018 1:05,8,69.40,24,64.80,32,66.00,2,0.00
2/14/2018 1:10,7,69.40,22,64.80,29,65.90,2,0.00
2/14/2018 1:15,7,69.40,23,64.80,30,65.90,2,0.00
2/14/2018 1:20,7,69.30,22,64.70,29,65.80,2,0.00
2/14/2018 1:25,7,69.40,22,64.80,29,65.90,2,0.00
2/14/2018 1:30,9,69.10,24,64.50,33,65.80,2,0.00
2/14/2018 1:35,8,69.30,23,64.70,31,65.90,2,0.00
2/14/2018 1:40,4,69.40,19,64.80,23,65.60,2,0.00
2/14/2018 1:45,6,69.20,22,64.60,28,65.60,2,0.00
2/14/2018 1:50,6,69.40,21,64.80,27,65.80,2,0.00
2/14/2018 1:55,10,69.40,20,64.80,30,66.30,2,0.00
2/14/2018 2:00,7,69.30,23,64.70,30,65.80,2,0.00
2/14/2018 2:05,6,69.20,22,64.60,28,65.60,2,0.00
2/14/2018 2:10,6,69.40,22,64.80,28,65.80,2,0.00
2/14/2018 2:15,7,69.40,22,64.70,29,65.90,2,0.00
2/14/2018 2:20,5,69.30,21,64.70,26,65.60,2,0.00
2/14/2018 2:25,10,69.30,20,64.70,30,66.20,2,0.00
2/14/2018 2:30,9,69.30,24,64.70,33,65.90,2,0.00
2/14/2018 2:35,7,69.30,23,64.70,30,65.80,2,0.00
2/14/2018 2:40,8,69.30,24,64.70,32,65.80,2,0.00
2/14/2018 2:45,11,69.20,26,64.50,37,65.90,2,0.00
2/14/2018 2:50,11,69.50,26,64.90,37,66.30,2,0.00
2/14/2018 2:55,7,69.50,23,64.90,30,66.00,2,0.00
2/14/2018 3:00,8,69.40,24,64.80,32,65.90,2,0.00
2/14/2018 3:05,9,69.30,25,64.70,34,65.90,2,0.00
2/14/2018 3:10,10,69.30,25,64.70,35,66.00,2,0.00
2/14/2018 3:15,6,69.30,22,64.70,28,65.60,2,0.00
2/14/2018 3:20,12,69.20,28,64.60,40,66.00,2,0.00
2/14/2018 3:25,10,69.30,25,64.70,35,66.00,2,0.00
2/14/2018 3:30,10,69.30,26,64.70,36,65.90,2,0.00
2/14/2018 3:35,11,69.30,27,64.70,38,66.00,2,0.00
2/14/2018 3:40,10,69.30,26,64.70,36,66.00,2,0.00
2/14/2018 3:45,12,69.40,27,64.80,39,66.20,2,0.00
2/14/2018 3:50,15,69.10,30,64.40,45,66.00,2,0.00
2/14/2018 3:55,15,68.60,31,64.00,46,65.50,2,0.00
2/14/2018 4:00,15,68.60,31,63.90,46,65.50,2,0.00
2/14/2018 4:05,15,68.90,31,64.20,46,65.70,2,0.00
2/14/2018 4:10,15,68.90,31,64.30,46,65.80,2,0.00
2/14/2018 4:15,17,68.90,33,64.20,50,65.80,2,0.00
2/14/2018 4:20,15,69.30,31,64.70,46,66.20,2,0.00
2/14/2018 4:25,20,69.30,37,64.70,57,66.30,2,0.00
2/14/2018 4:30,26,69.00,43,64.30,69,66.10,2,0.00
2/14/2018 4:35,26,69.40,43,64.70,69,66.50,2,0.00
2/14/2018 4:40,32,69.20,49,64.60,81,66.40,2,0.00
2/14/2018 4:45,32,69.50,50,64.90,82,66.70,2,0.00
2/14/2018 4:50,40,70.20,58,65.60,98,67.50,2,0.00
2/14/2018 4:55,36,69.10,54,64.40,90,66.30,2,0.00
2/14/2018 5:00,38,69.10,57,64.50,95,66.30,2,0.00
2/14/2018 5:05,40,69.90,58,65.40,98,67.30,2,0.00
2/14/2018 5:10,54,69.40,74,64.80,128,66.70,2,0.00
2/14/2018 5:15,48,69.80,66,65.30,114,67.20,2,0.00
2/14/2018 5:20,56,69.60,76,65.00,132,67.00,2,0.00
2/14/2018 5:25,54,68.10,73,63.40,127,65.40,2,0.00
2/14/2018 5:30,58,68.50,79,63.90,137,65.90,2,0.00
2/14/2018 5:35,66,68.60,87,64.00,153,66.00,2,0.00
2/14/2018 5:40,54,68.00,75,63.30,129,65.20,2,0.00
2/14/2018 5:45,60,69.00,80,64.30,140,66.30,2,0.00
2/14/2018 5:50,70,68.40,92,63.70,162,65.70,2,0.00
2/14/2018 5:55,59,67.80,80,63.10,139,65.10,2,0.00
2/14/2018 6:00,55,67.50,75,62.70,130,64.70,2,0.00
2/14/2018 6:05,58,67.70,79,62.80,137,64.90,2,0.00
2/14/2018 6:10,57,67.60,78,62.70,135,64.80,2,0.00
2/14/2018 6:15,57,68.80,78,64.00,135,66.00,2,0.00
2/14/2018 6:20,72,67.40,95,62.50,167,64.60,2,0.00
2/14/2018 6:25,65,68.30,86,63.40,151,65.50,2,0.00
2/14/2018 6:30,64,66.60,87,61.60,151,63.70,2,0.00
2/14/2018 6:35,55,68.00,76,63.20,131,65.20,2,0.00
2/14/2018 6:40,83,66.50,107,61.50,190,63.70,2,0.00
2/14/2018 6:45,71,67.90,93,63.10,164,65.20,2,0.00
2/14/2018 6:50,68,68.90,89,64.10,157,66.20,2,0.00
2/14/2018 6:55,76,68.90,97,64.10,173,66.20,2,0.00
2/14/2018 7:00,77,68.30,100,63.50,177,65.60,2,0.00
2/14/2018 7:05,76,67.40,98,62.50,174,64.60,2,0.00
2/14/2018 7:10,83,67.20,106,62.30,189,64.50,2,0.00
2/14/2018 7:15,75,67.90,98,63.10,173,65.20,2,0.00
2/14/2018 7:20,78,67.40,102,62.50,180,64.60,2,0.00
2/14/2018 7:25,80,66.70,103,61.70,183,63.80,2,0.00
2/14/2018 7:30,99,66.20,124,61.10,223,63.40,2,0.00
2/14/2018 7:35,89,65.90,113,60.90,202,63.10,2,0.00
2/14/2018 7:40,88,66.80,111,61.80,199,64.00,2,0.00
2/14/2018 7:45,84,66.10,108,61.00,192,63.20,2,0.00
2/14/2018 7:50,73,66.90,94,61.90,167,64.10,2,0.00
2/14/2018 7:55,78,66.60,100,61.60,178,63.80,2,0.00
2/14/2018 8:00,83,65.60,107,60.40,190,62.70,2,0.00
2/14/2018 8:05,79,65.30,102,60.10,181,62.40,2,0.00
2/14/2018 8:10,75,65.70,97,60.70,172,62.90,2,0.00
2/14/2018 8:15,79,66.40,102,61.40,181,63.60,2,0.00
2/14/2018 8:20,79,65.50,103,60.50,182,62.70,2,0.00
2/14/2018 8:25,83,66.00,105,60.90,188,63.20,2,0.00
2/14/2018 8:30,79,65.30,101,60.20,180,62.40,2,0.00
2/14/2018 8:35,84,65.00,107,59.90,191,62.10,2,0.00
2/14/2018 8:40,86,65.30,110,60.20,196,62.50,2,0.00
2/14/2018 8:45,86,65.20,109,60.20,195,62.40,2,0.00
2/14/2018 8:50,78,65.20,100,60.20,178,62.40,2,0.00
2/14/2018 8:55,88,65.40,110,60.40,198,62.60,2,0.00
2/14/2018 9:00,80,64.20,102,59.10,182,61.30,2,0.00
2/14/2018 9:05,74,65.20,95,60.10,169,62.30,2,0.00
2/14/2018 9:10,78,64.60,100,59.40,178,61.70,2,0.00
2/14/2018 9:15,73,64.40,95,59.20,168,61.40,2,0.00
2/14/2018 9:20,79,64.90,100,59.90,179,62.10,2,0.00
2/14/2018 9:25,73,65.50,94,60.40,167,62.60,2,0.00
2/14/2018 9:30,66,67.10,87,62.20,153,64.30,2,0.00
2/14/2018 9:35,81,65.90,103,61.00,184,63.20,2,0.00
2/14/2018 9:40,78,65.90,101,60.90,179,63.10,2,0.00
2/14/2018 9:45,70,65.90,91,60.90,161,63.10,2,0.00
2/14/2018 9:50,71,65.40,92,60.40,163,62.50,2,0.00
2/14/2018 9:55,72,65.90,93,61.00,165,63.10,2,0.00
2/14/2018 10:00,71,66.10,91,61.20,162,63.30,2,0.00
2/14/2018 10:05,77,65.90,98,61.10,175,63.20,2,0.00
2/14/2018 10:10,75,66.90,95,62.20,170,64.30,2,0.00
2/14/2018 10:15,68,66.50,87,61.80,155,63.90,2,0.00
2/14/2018 10:20,68,66.50,87,61.80,155,63.90,2,0.00
2/14/2018 10:25,57,66.70,75,62.00,132,64.00,2,0.00
2/14/2018 10:30,68,68.20,88,63.60,156,65.60,2,0.00
2/14/2018 10:35,66,68.60,84,64.00,150,66.00,2,0.00
2/14/2018 10:40,70,67.40,89,62.80,159,64.80,2,0.00
2/14/2018 10:45,59,65.60,79,60.80,138,62.80,2,0.00
2/14/2018 10:50,66,64.40,86,59.40,152,61.60,2,0.00
2/14/2018 10:55,62,67.10,81,62.40,143,64.40,2,0.00
2/14/2018 11:00,63,68.00,82,63.20,145,65.30,2,0.00
2/14/2018 11:05,52,68.40,69,63.80,121,65.80,2,0.00
2/14/2018 11:10,54,67.10,73,62.50,127,64.50,2,0.00
2/14/2018 11:15,45,68.30,63,63.70,108,65.70,2,0.00
2/14/2018 11:20,54,67.30,72,62.60,126,64.60,2,0.00
2/14/2018 11:25,46,67.30,64,62.60,110,64.60,2,0.00
2/14/2018 11:30,48,66.10,65,61.20,113,63.30,2,0.00
2/14/2018 11:35,54,66.90,72,62.20,126,64.20,2,0.00
2/14/2018 11:40,48,66.80,66,62.10,114,64.10,2,0.00
2/14/2018 11:45,52,68.40,69,63.70,121,65.70,2,0.00
2/14/2018 11:50,58,69.20,76,64.60,134,66.60,2,0.00
2/14/2018 11:55,51,70.10,69,65.60,120,67.50,2,0.00
2/14/2018 12:00,51,69.50,68,64.90,119,66.90,2,0.00
2/14/2018 12:05,51,67.70,69,63.00,120,65.00,2,0.00
2/14/2018 12:10,49,68.60,66,64.00,115,66.00,2,0.00
2/14/2018 12:15,57,69.70,75,65.20,132,67.10,2,0.00
2/14/2018 12:20,47,69.60,66,65.10,113,67.00,2,0.00
2/14/2018 12:25,40,68.90,57,64.30,97,66.20,2,0.00
2/14/2018 12:30,49,69.90,66,65.40,115,67.30,2,0.00
2/14/2018 12:35,53,68.50,70,63.80,123,65.80,2,0.00
2/14/2018 12:40,55,69.50,72,65.00,127,66.90,2,0.00
2/14/2018 12:45,54,68.70,72,64.10,126,66.10,2,0.00
2/14/2018 12:50,51,69.00,68,64.50,119,66.40,2,0.00
2/14/2018 12:55,59,69.80,77,65.20,136,67.20,2,0.00
2/14/2018 13:00,53,69.60,71,65.10,124,67.00,2,0.00
2/14/2018 13:05,49,68.70,67,64.10,116,66.00,2,0.00
2/14/2018 13:10,61,69.30,80,64.70,141,66.70,2,0.00
2/14/2018 13:15,55,69.20,74,64.70,129,66.60,2,0.00
2/14/2018 13:20,52,68.60,69,64.00,121,66.00,2,0.00
2/14/2018 13:25,45,68.50,63,63.90,108,65.80,2,0.00
2/14/2018 13:30,45,68.70,63,64.10,108,66.00,2,0.00
2/14/2018 13:35,64,69.10,83,64.60,147,66.60,2,0.00
2/14/2018 13:40,58,68.10,78,63.40,136,65.40,2,0.00
2/14/2018 13:45,55,68.70,72,64.00,127,66.00,2,0.00
2/14/2018 13:50,50,67.10,68,62.30,118,64.30,2,0.00
2/14/2018 13:55,44,65.90,61,61.00,105,63.10,2,0.00
2/14/2018 14:00,47,67.70,63,62.90,110,64.90,2,0.00
2/14/2018 14:05,51,67.20,69,62.40,120,64.40,2,0.00
2/14/2018 14:10,40,68.20,58,63.50,98,65.40,2,0.00
2/14/2018 14:15,46,67.40,64,62.70,110,64.70,2,0.00
2/14/2018 14:20,47,68.10,64,63.50,111,65.40,2,0.00
2/14/2018 14:25,47,68.40,65,63.70,112,65.70,2,0.00
2/14/2018 14:30,50,67.70,69,62.90,119,64.90,2,0.00
2/14/2018 14:35,55,68.60,73,63.90,128,66.00,2,0.00
2/14/2018 14:40,51,68.60,68,63.90,119,65.90,2,0.00
2/14/2018 14:45,41,69.10,60,64.50,101,66.40,2,0.00
2/14/2018 14:50,44,69.00,62,64.40,106,66.30,2,0.00
2/14/2018 14:55,47,68.90,64,64.20,111,66.20,2,0.00
2/14/2018 15:00,49,67.20,68,62.50,117,64.40,2,0.00
2/14/2018 15:05,50,68.40,68,63.70,118,65.70,2,0.00
2/14/2018 15:10,58,68.80,77,64.10,135,66.20,2,0.00
2/14/2018 15:15,58,67.10,76,62.30,134,64.40,2,0.00
2/14/2018 15:20,55,65.30,73,60.30,128,62.40,2,0.00
2/14/2018 15:25,55,67.40,73,62.60,128,64.60,2,0.00
2/14/2018 15:30,56,67.80,74,63.10,130,65.10,2,0.00
2/14/2018 15:35,58,68.60,77,63.90,135,65.90,2,0.00
2/14/2018 15:40,56,68.60,74,64.00,130,66.00,2,0.00
2/14/2018 15:45,70,67.90,90,63.20,160,65.30,2,0.00
2/14/2018 15:50,54,68.30,71,63.50,125,65.60,2,0.00
2/14/2018 15:55,49,69.60,67,65.00,116,67.00,2,0.00
2/14/2018 16:00,53,69.80,70,65.20,123,67.20,2,0.00
2/14/2018 16:05,49,68.30,67,63.60,116,65.60,2,0.00
2/14/2018 16:10,63,68.40,81,63.70,144,65.80,2,0.00
2/14/2018 16:15,57,68.90,76,64.20,133,66.20,2,0.00
2/14/2018 16:20,55,67.50,73,62.60,128,64.70,2,0.00
2/14/2018 16:25,51,68.10,68,63.40,119,65.40,2,0.00
2/14/2018 16:30,59,67.70,76,62.80,135,64.90,2,0.00
2/14/2018 16:35,56,68.10,74,63.30,130,65.30,2,0.00
2/14/2018 16:40,62,68.00,81,63.20,143,65.30,2,0.00
2/14/2018 16:45,48,68.40,65,63.70,113,65.70,2,0.00
2/14/2018 16:50,61,67.80,79,63.00,140,65.10,2,0.00
2/14/2018 16:55,60,67.00,80,62.10,140,64.20,2,0.00
2/14/2018 17:00,44,68.80,61,64.20,105,66.10,2,0.00
2/14/2018 17:05,53,67.70,73,62.90,126,64.90,2,0.00
2/14/2018 17:10,57,69.20,76,64.60,133,66.60,2,0.00
2/14/2018 17:15,56,69.00,75,64.40,131,66.30,2,0.00
2/14/2018 17:20,59,68.00,79,63.30,138,65.30,2,0.00
2/14/2018 17:25,54,67.60,73,62.70,127,64.80,2,0.00
2/14/2018 17:30,52,68.50,72,63.80,124,65.70,2,0.00
2/14/2018 17:35,63,67.10,82,62.20,145,64.30,2,0.00
2/14/2018 17:40,59,66.00,78,61.00,137,63.20,2,0.00
