,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
71,2017-11-27 05:55:00,162,60.9,39,71.0,3,62.4,204,62.9,3,100
72,2017-11-27 06:00:00,176,66.3,45,67.4,4,62.6,225,66.5,3,100
73,2017-11-27 06:05:00,116,62.7,40,60.1,7,62.6,163,62.1,3,100
74,2017-11-27 06:10:00,135,58.4,51,61.6,7,62.6,193,59.4,3,100
75,2017-11-27 06:15:00,95,57.1,51,60.2,4,62.6,150,58.3,3,100
76,2017-11-27 06:20:00,73,48.1,50,62.2,6,62.6,129,54.2,3,100
77,2017-11-27 06:25:00,133,48.7,47,63.1,10,62.5,190,53.0,3,100
78,2017-11-27 06:30:00,97,55.4,52,63.1,3,62.5,152,58.2,3,100
79,2017-11-27 06:35:00,140,46.7,67,62.1,11,62.9,218,52.3,3,100
80,2017-11-27 06:40:00,126,61.1,70,61.8,19,62.7,215,61.5,3,100
81,2017-11-27 06:45:00,114,58.6,74,59.5,10,60.6,198,59.0,3,100
82,2017-11-27 06:50:00,134,57.2,75,62.1,15,59.8,224,59.0,3,100
83,2017-11-27 06:55:00,159,55.3,83,60.9,10,61.6,252,57.4,3,100
84,2017-11-27 07:00:00,139,56.5,75,62.9,8,62.1,222,58.9,3,100
85,2017-11-27 07:05:00,158,59.3,73,63.8,17,62.4,248,60.8,3,100
86,2017-11-27 07:10:00,122,54.5,59,65.8,14,62.5,195,58.5,3,100
87,2017-11-27 07:15:00,120,55.9,73,65.9,20,62.3,213,59.9,3,100
88,2017-11-27 07:20:00,152,68.0,82,65.8,14,61.9,248,66.9,3,100
89,2017-11-27 07:25:00,134,68.1,84,67.0,26,61.2,244,67.0,3,100
90,2017-11-27 07:30:00,119,63.8,94,67.8,21,61.4,234,65.2,3,100
91,2017-11-27 07:35:00,172,55.2,97,67.9,16,62.2,285,59.9,3,100
92,2017-11-27 07:40:00,160,58.5,106,67.4,24,61.2,290,62.0,3,100
93,2017-11-27 07:45:00,147,56.5,97,67.3,22,60.2,266,60.7,3,100
94,2017-11-27 07:50:00,124,67.2,113,69.3,33,60.4,270,67.2,3,100
95,2017-11-27 07:55:00,139,78.2,100,66.5,31,61.8,270,72.0,3,100
96,2017-11-27 08:00:00,144,76.5,105,65.8,19,62.4,268,71.3,3,100
97,2017-11-27 08:05:00,182,65.6,101,65.3,23,62.7,306,65.3,3,100
98,2017-11-27 08:10:00,161,55.9,103,66.7,24,62.4,288,60.3,3,100
99,2017-11-27 08:15:00,156,59.1,110,66.3,32,62.0,298,62.1,3,100
100,2017-11-27 08:20:00,153,60.2,111,66.9,29,56.3,293,62.4,3,100
101,2017-11-27 08:25:00,159,58.8,98,63.8,38,59.5,295,60.6,3,100
102,2017-11-27 08:30:00,161,63.5,104,63.1,35,60.5,300,63.0,3,100
103,2017-11-27 08:35:00,179,72.5,100,61.2,16,61.6,295,68.1,3,100
104,2017-11-27 08:40:00,140,60.9,92,63.2,35,61.6,267,61.8,3,100
105,2017-11-27 08:45:00,162,54.3,85,63.3,30,58.1,277,57.5,3,100
106,2017-11-27 08:50:00,173,57.0,107,63.7,18,60.4,298,59.6,3,100
107,2017-11-27 08:55:00,156,50.0,89,63.5,34,58.7,279,55.4,3,100
108,2017-11-27 09:00:00,151,57.9,96,64.3,25,59.0,272,60.3,3,100
109,2017-11-27 09:05:00,108,51.5,96,62.5,19,61.0,223,57.0,3,100
110,2017-11-27 09:10:00,150,57.5,84,59.7,19,61.9,253,58.6,3,100
111,2017-11-27 09:15:00,161,56.8,99,60.2,9,62.1,269,58.2,3,100
112,2017-11-27 09:20:00,160,57.6,94,60.0,30,61.4,284,58.8,3,100
113,2017-11-27 09:25:00,163,57.9,93,59.7,25,62.4,281,58.9,3,100
114,2017-11-27 09:30:00,139,59.1,96,58.5,18,61.6,253,59.1,3,100
115,2017-11-27 09:35:00,150,48.0,93,60.1,32,60.6,275,53.6,3,100
116,2017-11-27 09:40:00,156,54.7,97,58.3,20,61.8,273,56.5,3,100
117,2017-11-27 09:45:00,134,53.5,89,58.7,22,60.1,245,56.0,3,100
118,2017-11-27 09:50:00,192,51.1,100,60.3,31,62.6,323,55.1,3,100
119,2017-11-27 09:55:00,101,49.0,94,59.4,30,62.9,225,55.2,3,100
120,2017-11-27 10:00:00,171,52.1,81,59.5,20,63.0,272,55.1,3,100
121,2017-11-27 10:05:00,128,57.6,66,60.9,27,62.4,221,59.2,3,100
122,2017-11-27 10:10:00,141,59.7,84,62.3,24,62.2,249,60.8,3,100
123,2017-11-27 10:15:00,124,70.6,80,64.0,32,60.9,236,67.0,3,100
124,2017-11-27 10:20:00,162,66.7,69,61.7,23,61.5,254,64.9,3,100
125,2017-11-27 10:25:00,152,57.3,73,62.5,24,62.2,249,59.3,3,100
126,2017-11-27 10:30:00,156,48.7,72,64.7,27,62.1,255,54.6,3,100
127,2017-11-27 10:35:00,181,50.4,73,64.7,25,62.7,279,55.2,3,100
128,2017-11-27 10:40:00,167,51.3,98,63.6,28,63.2,293,56.6,3,100
129,2017-11-27 10:45:00,173,52.6,78,63.1,15,63.1,266,56.3,3,100
130,2017-11-27 10:50:00,181,53.7,86,63.8,24,62.9,291,57.4,3,100
131,2017-11-27 10:55:00,117,65.9,82,65.3,24,63.3,223,65.4,3,100
132,2017-11-27 11:00:00,147,65.9,83,67.2,28,63.5,258,66.1,3,100
133,2017-11-27 11:05:00,175,55.8,74,66.1,30,63.8,279,59.4,3,100
134,2017-11-27 11:10:00,102,59.1,66,67.3,27,61.6,195,62.2,3,100
135,2017-11-27 11:15:00,137,52.9,87,65.3,25,61.3,249,58.1,3,100
136,2017-11-27 11:20:00,132,68.2,66,62.8,30,59.9,228,65.5,3,100
137,2017-11-27 11:25:00,162,66.1,86,62.7,35,61.6,283,64.5,3,100
138,2017-11-27 11:30:00,115,61.1,74,63.3,25,61.6,214,61.9,3,100
139,2017-11-27 11:35:00,94,53.1,90,64.1,28,58.6,212,58.5,3,100
140,2017-11-27 11:40:00,160,61.1,74,63.3,39,57.2,273,61.1,3,100
141,2017-11-27 11:45:00,117,59.5,95,62.8,36,60.2,248,60.9,3,100
142,2017-11-27 11:50:00,125,56.3,86,65.4,25,58.9,236,59.9,3,100
143,2017-11-27 11:55:00,162,55.0,85,64.3,21,60.2,268,58.4,3,100
144,2017-11-27 12:00:00,180,51.6,98,64.9,35,61.6,313,56.9,3,100
145,2017-11-27 12:05:00,159,52.0,97,64.1,34,61.5,290,57.2,3,100
146,2017-11-27 12:10:00,175,56.0,103,63.3,35,62.0,313,59.1,3,100
147,2017-11-27 12:15:00,178,52.7,90,66.4,35,61.4,303,57.8,3,100
148,2017-11-27 12:20:00,125,49.5,91,65.6,30,61.7,246,56.9,3,100
149,2017-11-27 12:25:00,182,67.2,96,64.8,43,62.5,321,65.9,3,100
150,2017-11-27 12:30:00,164,66.4,104,67.8,29,62.0,297,66.5,3,100
151,2017-11-27 12:35:00,156,56.7,81,65.4,32,63.1,269,60.1,3,100
152,2017-11-27 12:40:00,153,60.6,91,65.7,34,61.9,278,62.4,3,100
153,2017-11-27 12:45:00,170,59.4,107,66.3,31,62.0,308,62.1,3,100
154,2017-11-27 12:50:00,175,57.1,98,65.2,23,61.2,296,60.1,3,100
155,2017-11-27 12:55:00,158,62.7,117,64.6,46,60.4,321,63.1,3,100
156,2017-11-27 13:00:00,203,55.1,107,66.8,31,62.2,341,59.4,3,100
157,2017-11-27 13:05:00,191,60.1,112,66.9,39,61.1,342,62.4,3,100
158,2017-11-27 13:10:00,131,52.2,99,67.8,37,61.5,267,59.3,3,100
159,2017-11-27 13:15:00,168,64.7,105,66.1,40,60.9,313,64.7,3,100
160,2017-11-27 13:20:00,154,48.3,103,65.2,38,61.0,295,55.8,3,100
161,2017-11-27 13:25:00,161,55.2,102,64.0,35,61.5,298,59.0,3,100
162,2017-11-27 13:30:00,132,73.5,113,65.1,37,62.0,282,68.6,3,100
163,2017-11-27 13:35:00,140,63.0,100,64.5,33,61.4,273,63.4,3,100
164,2017-11-27 13:40:00,193,54.6,102,65.4,46,61.5,341,58.8,3,100
165,2017-11-27 13:45:00,188,49.1,101,68.3,37,61.5,326,56.5,3,100
166,2017-11-27 13:50:00,154,56.8,98,67.4,46,61.9,298,61.1,3,100
167,2017-11-27 13:55:00,167,62.4,110,64.8,43,61.5,320,63.1,3,100
168,2017-11-27 14:00:00,187,52.9,113,65.9,48,60.2,348,58.1,3,100
169,2017-11-27 14:05:00,166,62.8,107,67.7,41,59.0,314,64.0,3,100
170,2017-11-27 14:10:00,146,71.5,109,67.9,56,60.0,311,68.2,3,100
171,2017-11-27 14:15:00,199,54.8,124,66.2,51,60.1,374,59.3,3,100
172,2017-11-27 14:20:00,204,52.2,112,68.5,48,59.9,364,58.2,3,100
173,2017-11-27 14:25:00,204,50.9,100,68.5,53,62.3,357,57.5,3,100
174,2017-11-27 14:30:00,196,56.1,115,68.3,44,62.5,355,60.8,3,100
175,2017-11-27 14:35:00,149,53.8,108,66.3,54,63.6,311,59.8,3,100
176,2017-11-27 14:40:00,208,55.4,116,66.6,56,62.8,380,59.9,3,100
177,2017-11-27 14:45:00,196,57.7,125,65.0,69,62.0,390,60.8,3,100
178,2017-11-27 14:50:00,158,58.4,111,64.6,48,61.6,317,61.1,3,100
179,2017-11-27 14:55:00,153,71.1,104,65.4,53,62.7,310,67.8,3,100
180,2017-11-27 15:00:00,153,59.5,91,65.4,46,58.7,290,61.2,3,100
181,2017-11-27 15:05:00,170,62.4,111,64.9,60,56.7,341,62.2,3,100
182,2017-11-27 15:10:00,169,62.0,125,65.7,44,57.0,338,62.7,3,100
183,2017-11-27 15:15:00,152,79.3,129,64.4,58,57.3,339,69.9,3,100
184,2017-11-27 15:20:00,160,81.9,123,63.4,55,55.7,338,70.9,3,100
185,2017-11-27 15:25:00,189,63.1,115,63.3,32,56.6,336,62.5,3,100
186,2017-11-27 15:30:00,194,70.6,121,63.8,55,56.3,370,66.3,3,100
187,2017-11-27 15:35:00,176,70.1,113,64.5,51,56.3,340,66.2,3,100
188,2017-11-27 15:40:00,197,65.5,126,65.4,50,56.3,373,64.2,3,100
189,2017-11-27 15:45:00,177,56.8,100,67.2,39,57.4,316,60.2,3,100
190,2017-11-27 15:50:00,201,61.0,102,66.2,46,57.6,349,62.1,3,100
191,2017-11-27 15:55:00,202,61.7,113,67.2,59,56.1,374,62.5,3,100
192,2017-11-27 16:00:00,169,63.2,100,65.6,47,56.2,316,62.9,3,100
193,2017-11-27 16:05:00,178,62.2,121,67.0,59,55.1,358,62.7,3,100
194,2017-11-27 16:10:00,149,81.9,122,65.1,70,56.0,341,70.6,3,100
195,2017-11-27 16:15:00,162,81.9,133,66.9,54,55.7,349,72.1,3,100
196,2017-11-27 16:20:00,190,73.6,118,66.5,52,55.0,360,68.6,3,100
197,2017-11-27 16:25:00,158,59.4,108,65.2,54,54.5,320,60.5,3,100
198,2017-11-27 16:30:00,189,65.2,108,65.8,49,55.6,346,64.0,3,100
199,2017-11-27 16:35:00,154,60.7,108,65.8,71,56.6,333,61.5,3,100
200,2017-11-27 16:40:00,158,78.8,101,66.7,55,56.7,314,71.0,3,100
201,2017-11-27 16:45:00,167,70.5,133,66.3,63,56.5,363,66.5,3,100
202,2017-11-27 16:50:00,161,73.6,121,66.5,65,55.1,347,67.7,3,100
203,2017-11-27 16:55:00,127,70.3,120,67.7,63,55.8,310,66.3,3,100
204,2017-11-27 17:00:00,187,70.1,107,68.8,51,55.1,345,67.5,3,100
205,2017-11-27 17:05:00,173,59.4,105,68.6,70,54.1,348,61.1,3,100
206,2017-11-27 17:10:00,179,68.8,101,68.4,90,50.3,370,64.2,3,100
207,2017-11-27 17:15:00,146,61.2,126,64.6,103,49.0,375,59.0,3,100
208,2017-11-27 17:20:00,186,51.3,108,64.6,78,50.7,372,55.0,3,100
209,2017-11-27 17:25:00,208,53.0,121,63.7,68,52.6,397,56.2,3,100
210,2017-11-27 17:30:00,167,50.6,110,63.1,62,51.8,339,54.9,3,100
211,2017-11-27 17:35:00,171,53.8,106,64.1,74,52.7,351,56.7,3,100
212,2017-11-27 17:40:00,162,54.0,107,65.2,52,53.5,321,57.7,3,100
213,2017-11-27 17:45:00,155,69.0,118,66.7,54,54.4,327,65.8,3,100
214,2017-11-27 17:50:00,177,62.3,98,65.9,48,55.4,323,62.4,3,100
215,2017-11-27 17:55:00,170,66.2,114,65.4,55,55.9,339,64.3,3,100
216,2017-11-27 18:00:00,175,65.6,106,66.1,48,59.3,329,64.8,3,100
217,2017-11-27 18:05:00,189,70.1,104,66.5,63,60.0,356,67.3,3,100
218,2017-11-27 18:10:00,186,63.9,97,66.4,56,60.4,339,64.0,3,100
219,2017-11-27 18:15:00,132,76.5,101,67.5,51,62.3,284,70.7,3,100
220,2017-11-27 18:20:00,184,66.8,111,66.9,68,61.5,363,65.8,3,100
221,2017-11-27 18:25:00,174,62.2,91,69.2,50,60.6,315,64.0,3,100
222,2017-11-27 18:30:00,157,62.9,93,68.2,40,61.7,290,64.4,3,100
223,2017-11-27 18:35:00,139,72.7,106,67.4,24,62.0,269,69.7,3,100
224,2017-11-27 18:40:00,170,62.6,104,68.1,51,63.0,325,64.4,3,100
225,2017-11-27 18:45:00,157,62.5,90,69.3,46,63.1,293,64.7,3,100
226,2017-11-27 18:50:00,173,58.4,109,68.7,49,64.5,331,62.7,3,100
227,2017-11-27 18:55:00,212,51.7,102,71.1,40,63.8,354,58.7,3,100
228,2017-11-27 19:00:00,173,68.1,95,71.2,46,61.5,314,68.1,3,100
229,2017-11-27 19:05:00,168,75.5,93,69.8,45,60.6,306,71.6,3,100
230,2017-11-27 19:10:00,124,69.2,109,69.6,27,61.9,260,68.6,3,100
231,2017-11-27 19:15:00,147,58.7,75,69.7,40,60.2,262,62.1,3,100
232,2017-11-27 19:20:00,215,50.9,129,68.3,35,61.3,379,57.8,3,100
233,2017-11-27 19:25:00,192,47.4,110,67.0,35,60.3,337,55.1,3,100
234,2017-11-27 19:30:00,169,64.7,99,65.6,28,61.2,296,64.7,3,100
235,2017-11-27 19:35:00,137,62.3,102,66.9,25,61.0,264,64.0,3,100
236,2017-11-27 19:40:00,201,62.9,87,69.4,30,62.1,318,64.6,3,100
237,2017-11-27 19:45:00,135,81.1,107,66.7,31,62.7,273,73.4,3,100
238,2017-11-27 19:50:00,103,71.4,74,68.3,38,63.1,215,68.9,3,100
239,2017-11-27 19:55:00,129,72.7,92,67.4,25,63.1,246,69.7,3,100
240,2017-11-27 20:00:00,163,65.1,86,65.7,25,62.6,274,65.1,3,100
241,2017-11-27 20:05:00,123,68.2,69,67.5,32,62.2,224,67.1,3,100
242,2017-11-27 20:10:00,145,60.8,100,68.5,24,62.9,269,63.8,3,100
243,2017-11-27 20:15:00,181,59.6,95,70.1,16,62.8,292,63.2,3,100
244,2017-11-27 20:20:00,154,71.8,75,70.5,30,63.4,259,70.5,3,100
245,2017-11-27 20:25:00,136,61.8,82,71.3,26,63.4,244,65.2,3,100
246,2017-11-27 20:30:00,61,81.9,62,70.2,15,63.4,138,74.6,3,100
247,2017-11-27 20:35:00,129,78.0,78,68.3,18,63.6,225,73.5,3,100
248,2017-11-27 20:40:00,184,63.0,52,69.3,22,63.5,258,64.3,3,100
249,2017-11-27 20:45:00,97,81.9,72,72.1,17,63.4,186,76.4,3,100
250,2017-11-27 20:50:00,122,75.0,57,70.8,16,63.0,195,72.8,3,100
251,2017-11-27 20:55:00,129,68.4,59,71.7,17,63.2,205,68.9,3,100
252,2017-11-27 21:00:00,107,61.2,56,70.4,29,63.4,192,64.2,3,100
253,2017-11-27 21:05:00,115,65.9,63,70.4,21,62.4,199,67.0,3,100
254,2017-11-27 21:10:00,143,72.7,57,68.6,24,62.1,224,70.5,3,100
255,2017-11-27 21:15:00,166,68.9,68,67.6,19,61.0,253,68.0,3,100
256,2017-11-27 21:20:00,129,63.9,56,69.1,15,61.9,200,65.2,3,100
257,2017-11-27 21:25:00,169,61.7,55,69.5,21,62.0,245,63.5,3,100
258,2017-11-27 21:30:00,115,70.3,52,69.7,14,62.1,181,69.5,3,100
259,2017-11-27 21:35:00,118,74.6,72,70.8,23,62.1,213,72.0,3,100
260,2017-11-27 21:40:00,146,61.4,57,72.4,21,62.0,224,64.3,3,100
261,2017-11-27 21:45:00,128,56.9,71,71.5,10,62.6,209,62.1,3,100
262,2017-11-27 21:50:00,97,51.4,51,71.2,14,62.7,162,58.6,3,100
263,2017-11-27 21:55:00,154,58.0,73,69.8,25,62.4,252,61.9,3,100
264,2017-11-27 22:00:00,133,70.8,67,71.8,32,63.0,232,70.0,3,100
265,2017-11-27 22:05:00,178,70.3,92,70.5,22,62.3,292,69.8,3,100
266,2017-11-27 22:10:00,147,74.8,84,70.4,23,63.0,254,72.3,3,100
267,2017-11-27 22:15:00,164,81.9,83,70.1,19,62.9,266,76.9,3,100
268,2017-11-27 22:20:00,123,81.5,76,70.0,20,61.8,219,75.7,3,100
269,2017-11-27 22:25:00,127,67.5,75,70.4,15,62.3,217,68.1,3,100
270,2017-11-27 22:30:00,165,71.3,76,70.7,12,62.5,253,70.7,3,100
271,2017-11-27 22:35:00,103,63.7,65,71.1,20,62.4,188,66.1,3,100
272,2017-11-27 22:40:00,118,75.9,49,71.5,17,62.8,184,73.5,3,100
273,2017-11-27 22:45:00,117,77.8,47,67.5,19,62.8,183,73.6,3,100
274,2017-11-27 22:50:00,89,67.1,50,66.7,15,62.8,154,66.6,3,100
275,2017-11-27 22:55:00,95,71.1,49,66.0,9,63.0,153,69.0,3,100
276,2017-11-27 23:00:00,134,65.9,44,68.3,12,62.9,190,66.3,3,100
277,2017-11-27 23:05:00,79,65.5,33,67.4,10,63.2,122,65.8,3,100
278,2017-11-27 23:10:00,109,63.5,41,66.7,7,63.2,157,64.3,3,100
279,2017-11-27 23:15:00,91,50.9,41,67.6,10,62.9,142,56.6,3,100
280,2017-11-27 23:20:00,143,71.5,40,69.8,12,63.0,195,70.6,3,100
281,2017-11-27 23:25:00,137,78.5,33,68.4,12,62.8,182,75.6,3,100
282,2017-11-27 23:30:00,174,68.2,38,69.1,7,62.2,219,68.2,3,100
283,2017-11-27 23:35:00,168,63.9,32,67.9,11,62.2,211,64.4,3,100
284,2017-11-27 23:40:00,123,51.3,32,67.5,9,62.4,164,55.1,3,100
285,2017-11-27 23:45:00,111,56.2,26,69.1,6,62.6,143,58.8,3,100
286,2017-11-27 23:50:00,166,54.3,19,68.9,4,62.7,189,55.9,3,100
287,2017-11-27 23:55:00,75,62.6,21,69.2,7,62.8,103,64.0,3,100
288,2017-11-28 00:00:00,158,65.2,19,69.7,4,62.7,181,65.6,3,100
289,2017-11-28 00:05:00,80,81.9,22,70.6,7,62.4,109,78.4,3,100
290,2017-11-28 00:10:00,153,81.9,30,70.5,5,62.6,188,79.6,3,100
291,2017-11-28 00:15:00,99,68.0,32,68.5,7,62.5,138,67.8,3,100
292,2017-11-28 00:20:00,76,79.7,19,68.2,5,62.6,100,76.7,3,100
293,2017-11-28 00:25:00,82,79.1,20,69.5,5,62.7,107,76.5,3,100
294,2017-11-28 00:30:00,74,81.9,14,69.8,4,62.8,92,79.2,3,100
295,2017-11-28 00:35:00,141,81.2,19,69.3,3,62.8,163,79.5,3,100
296,2017-11-28 00:40:00,157,72.6,20,70.1,1,62.8,178,72.3,3,100
297,2017-11-28 00:45:00,157,65.1,17,69.8,6,62.7,180,65.5,3,100
298,2017-11-28 00:50:00,170,68.3,16,69.3,6,63.0,192,68.2,3,100
299,2017-11-28 00:55:00,147,61.1,16,68.0,3,63.0,166,61.8,3,100
300,2017-11-28 01:00:00,95,68.1,17,69.4,2,62.8,114,68.2,3,100
301,2017-11-28 01:05:00,108,81.9,22,70.8,2,62.7,132,79.8,3,100
302,2017-11-28 01:10:00,146,81.9,16,70.6,1,62.7,163,80.7,3,100
303,2017-11-28 01:15:00,103,70.0,18,71.1,2,62.6,123,70.0,3,100
304,2017-11-28 01:20:00,147,81.9,20,70.2,1,62.7,168,80.4,3,100
305,2017-11-28 01:25:00,141,81.9,12,70.3,10,62.7,163,79.9,3,100
306,2017-11-28 01:30:00,103,81.9,17,68.4,5,62.4,125,79.3,3,100
307,2017-11-28 01:35:00,128,81.9,16,68.1,3,62.5,147,80.0,3,100
308,2017-11-28 01:40:00,171,81.9,16,68.3,4,62.5,191,80.4,3,100
309,2017-11-28 01:45:00,157,81.9,10,68.1,5,62.5,172,80.5,3,100
310,2017-11-28 01:50:00,50,81.9,8,68.9,2,62.8,60,79.5,3,100
311,2017-11-28 01:55:00,102,81.9,13,69.3,9,62.9,124,79.2,3,100
312,2017-11-28 02:00:00,107,70.3,4,69.9,1,62.6,112,70.2,3,100
313,2017-11-28 02:05:00,134,69.1,10,70.4,3,62.6,147,69.1,3,100
314,2017-11-28 02:10:00,28,69.9,8,70.6,3,62.7,39,69.5,3,100
315,2017-11-28 02:15:00,104,71.1,7,70.8,1,62.7,112,71.0,3,100
316,2017-11-28 02:20:00,149,71.1,5,70.4,1,62.8,155,71.0,3,100
317,2017-11-28 02:25:00,144,81.9,3,69.8,3,62.8,150,81.3,3,100
