,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
52,2017-10-09 04:20:00,147,69.7,16,68.0,1,62.9,164,69.5,3,100
53,2017-10-09 04:25:00,69,61.2,14,68.5,2,62.7,85,62.4,3,100
54,2017-10-09 04:30:00,99,58.4,18,70.1,3,63.0,120,60.3,3,100
55,2017-10-09 04:35:00,120,73.8,14,68.8,1,62.8,135,73.2,3,100
56,2017-10-09 04:40:00,120,63.7,20,70.7,1,62.8,141,64.7,3,100
57,2017-10-09 04:45:00,109,52.7,21,70.3,3,62.7,133,55.7,3,100
58,2017-10-09 04:50:00,158,58.7,20,64.1,3,62.7,181,59.4,3,100
59,2017-10-09 04:55:00,77,65.5,21,67.6,0,62.7,98,66.0,3,100
60,2017-10-09 05:00:00,115,54.3,19,65.1,1,62.7,135,55.9,3,100
61,2017-10-09 05:05:00,122,61.6,29,66.2,3,62.8,154,62.5,3,100
62,2017-10-09 05:10:00,82,56.9,27,62.9,8,62.9,117,58.7,3,100
63,2017-10-09 05:15:00,53,57.6,24,68.2,2,62.8,79,61.0,3,100
64,2017-10-09 05:20:00,154,51.2,27,64.1,2,62.6,183,53.2,3,100
65,2017-10-09 05:25:00,112,56.6,43,65.3,3,62.6,158,59.1,3,100
66,2017-10-09 05:30:00,117,54.0,34,67.8,3,62.6,154,57.2,3,100
67,2017-10-09 05:35:00,125,52.9,31,65.8,4,62.6,160,55.6,3,100
68,2017-10-09 05:40:00,117,56.4,40,65.9,5,62.8,162,58.9,3,100
69,2017-10-09 05:45:00,193,58.5,38,70.4,3,62.8,234,60.5,3,100
70,2017-10-09 05:50:00,113,50.2,51,73.0,2,62.8,166,57.4,3,100
71,2017-10-09 05:55:00,129,57.1,45,75.4,6,62.9,180,61.9,3,100
72,2017-10-09 06:00:00,73,53.5,37,65.6,3,63.0,113,57.7,3,100
73,2017-10-09 06:05:00,70,62.2,41,61.3,10,63.1,121,62.0,3,100
74,2017-10-09 06:10:00,114,55.9,36,62.3,7,63.0,157,57.7,3,100
75,2017-10-09 06:15:00,96,53.5,51,64.0,5,62.8,152,57.3,3,100
76,2017-10-09 06:20:00,112,65.1,62,60.3,3,62.7,177,63.4,3,100
77,2017-10-09 06:25:00,139,54.8,60,61.9,3,62.6,202,57.0,3,100
78,2017-10-09 06:30:00,110,66.9,59,61.3,9,62.3,178,64.8,3,100
79,2017-10-09 06:35:00,126,68.9,53,61.0,9,62.5,188,66.4,3,100
80,2017-10-09 06:40:00,146,64.6,63,64.4,12,61.9,221,64.4,3,100
81,2017-10-09 06:45:00,171,64.0,68,61.2,13,61.9,252,63.1,3,100
82,2017-10-09 06:50:00,122,69.6,68,58.8,10,62.3,200,65.6,3,100
83,2017-10-09 06:55:00,130,65.2,63,60.6,15,62.4,208,63.6,3,100
84,2017-10-09 07:00:00,92,50.6,67,58.0,5,62.5,164,54.0,3,100
85,2017-10-09 07:05:00,107,56.0,70,57.5,8,62.6,185,56.9,3,100
86,2017-10-09 07:10:00,149,61.4,80,61.7,11,62.8,240,61.6,3,100
87,2017-10-09 07:15:00,162,55.7,76,62.3,14,62.7,252,58.1,3,100
88,2017-10-09 07:20:00,132,51.1,93,63.1,11,62.7,236,56.4,3,100
89,2017-10-09 07:25:00,147,67.9,95,63.5,17,62.2,259,65.9,3,100
90,2017-10-09 07:30:00,159,66.9,101,62.6,24,62.5,284,65.0,3,100
91,2017-10-09 07:35:00,129,72.9,100,64.3,14,62.6,243,68.8,3,100
92,2017-10-09 07:40:00,140,68.0,123,64.5,29,60.9,292,65.8,3,100
93,2017-10-09 07:45:00,158,73.4,96,64.3,28,61.0,282,69.1,3,100
94,2017-10-09 07:50:00,144,68.6,102,64.6,24,61.6,270,66.5,3,100
95,2017-10-09 07:55:00,181,63.8,90,63.8,22,62.5,293,63.7,3,100
96,2017-10-09 08:00:00,150,57.3,91,64.5,20,62.7,261,60.2,3,100
97,2017-10-09 08:05:00,150,65.5,90,62.8,24,61.1,264,64.2,3,100
98,2017-10-09 08:10:00,186,62.3,97,64.6,33,61.1,316,62.9,3,100
99,2017-10-09 08:15:00,147,68.6,91,68.3,17,61.9,255,68.0,3,100
100,2017-10-09 08:20:00,138,58.2,101,67.1,30,57.8,269,61.5,3,100
101,2017-10-09 08:25:00,166,60.3,102,67.7,22,60.9,290,62.9,3,100
102,2017-10-09 08:30:00,173,52.2,91,66.8,34,61.3,298,57.7,3,100
103,2017-10-09 08:35:00,145,48.1,85,66.5,19,61.7,249,55.4,3,100
104,2017-10-09 08:40:00,140,50.8,83,65.8,22,61.9,245,56.9,3,100
105,2017-10-09 08:45:00,156,56.5,97,62.4,20,61.2,273,58.9,3,100
106,2017-10-09 08:50:00,141,53.6,102,65.0,17,62.2,260,58.6,3,100
107,2017-10-09 08:55:00,166,48.4,84,65.4,27,62.7,277,54.9,3,100
108,2017-10-09 09:00:00,204,56.8,87,62.9,25,62.7,316,58.9,3,100
109,2017-10-09 09:05:00,141,53.6,81,61.8,14,62.5,236,56.9,3,100
110,2017-10-09 09:10:00,159,53.2,74,59.6,32,60.6,265,55.9,3,100
111,2017-10-09 09:15:00,213,54.7,72,61.4,23,61.0,308,56.7,3,100
112,2017-10-09 09:20:00,126,67.0,71,59.3,28,61.5,225,63.9,3,100
113,2017-10-09 09:25:00,203,61.2,90,60.7,24,59.9,317,61.0,3,100
114,2017-10-09 09:30:00,113,47.1,88,62.8,25,62.2,226,54.9,3,100
115,2017-10-09 09:35:00,65,81.9,60,61.8,45,59.0,170,68.7,3,100
116,2017-10-09 09:40:00,154,79.4,99,62.3,23,60.6,276,71.7,3,100
117,2017-10-09 09:45:00,150,77.3,98,61.8,21,62.0,269,70.5,3,100
118,2017-10-09 09:50:00,145,62.3,85,63.5,21,60.6,251,62.6,3,0
119,2017-10-09 09:55:00,250,58.7,60,57.0,20,62.7,330,58.6,3,100
120,2017-10-09 10:00:00,142,65.1,87,60.8,16,61.1,245,63.3,3,100
121,2017-10-09 10:05:00,121,62.5,96,59.9,28,62.8,245,61.5,3,0
122,2017-10-09 10:10:00,172,62.5,97,59.5,28,62.6,297,61.5,3,0
123,2017-10-09 10:15:00,148,59.1,85,62.5,20,61.9,253,60.5,3,100
124,2017-10-09 10:20:00,151,58.8,89,59.9,25,62.2,265,59.5,3,0
125,2017-10-09 10:25:00,170,81.9,88,57.1,24,62.7,282,72.5,3,100
126,2017-10-09 10:30:00,180,77.2,86,61.0,26,63.5,292,71.2,3,100
127,2017-10-09 10:35:00,195,54.3,75,62.7,35,57.1,305,56.7,3,100
128,2017-10-09 10:40:00,206,59.6,95,64.6,26,59.5,327,61.0,3,100
129,2017-10-09 10:45:00,172,66.8,102,63.0,27,62.1,301,65.1,3,0
130,2017-10-09 10:50:00,140,81.9,90,65.2,50,62.7,280,73.1,3,100
131,2017-10-09 10:55:00,143,81.9,91,65.2,23,62.2,257,74.2,3,100
132,2017-10-09 11:00:00,110,81.2,92,63.2,23,60.7,225,71.7,3,100
133,2017-10-09 11:05:00,190,81.9,160,61.9,90,65.6,440,71.3,3,100
134,2017-10-09 11:10:00,142,64.7,75,64.3,27,62.1,244,64.3,3,0
135,2017-10-09 11:15:00,189,71.1,99,64.3,24,62.7,312,68.3,3,100
136,2017-10-09 11:20:00,132,72.0,70,65.6,24,60.3,226,68.8,3,100
137,2017-10-09 11:25:00,131,56.8,91,63.9,29,60.9,251,59.8,3,100
138,2017-10-09 11:30:00,182,63.7,85,61.5,35,62.0,302,62.9,3,0
139,2017-10-09 11:35:00,145,81.9,75,62.2,30,62.7,250,73.7,3,100
140,2017-10-09 11:40:00,154,79.6,113,64.7,20,62.9,287,72.6,3,100
141,2017-10-09 11:45:00,207,70.7,105,63.9,35,63.3,347,67.9,3,100
142,2017-10-09 11:50:00,175,61.2,75,63.4,35,63.8,285,62.1,3,100
143,2017-10-09 11:55:00,152,72.3,92,64.2,30,61.9,274,68.4,3,0
144,2017-10-09 12:00:00,178,70.0,89,64.7,38,61.5,305,67.4,3,0
145,2017-10-09 12:05:00,221,51.7,105,68.0,25,62.7,351,57.4,3,100
146,2017-10-09 12:10:00,151,66.0,95,64.7,37,61.3,283,64.9,3,0
147,2017-10-09 12:15:00,141,61.6,93,65.1,36,61.5,270,62.8,3,0
148,2017-10-09 12:20:00,190,52.3,94,55.1,27,62.7,311,54.0,3,100
149,2017-10-09 12:25:00,197,60.3,112,61.9,23,62.1,332,61.0,3,100
150,2017-10-09 12:30:00,121,66.9,103,62.3,25,61.8,249,64.5,3,100
151,2017-10-09 12:35:00,165,66.8,143,63.3,13,62.0,321,65.0,3,100
152,2017-10-09 12:40:00,161,66.7,96,64.6,36,61.5,293,65.4,3,0
153,2017-10-09 12:45:00,125,81.9,83,69.1,46,62.7,254,74.2,3,100
154,2017-10-09 12:50:00,103,76.3,123,66.6,33,62.3,259,69.9,3,100
155,2017-10-09 12:55:00,143,63.0,81,65.7,33,62.3,257,63.8,3,0
156,2017-10-09 13:00:00,140,81.9,108,66.9,25,62.7,273,74.2,3,100
157,2017-10-09 13:05:00,222,64.2,110,65.2,38,58.2,370,63.9,3,100
158,2017-10-09 13:10:00,201,66.6,98,66.0,47,60.7,346,65.6,3,100
159,2017-10-09 13:15:00,170,67.2,50,60.1,50,63.4,270,65.2,3,100
160,2017-10-09 13:20:00,208,65.3,95,58.6,53,62.4,356,63.1,3,100
161,2017-10-09 13:25:00,178,71.5,98,62.3,43,62.0,319,67.4,3,100
162,2017-10-09 13:30:00,166,76.3,101,64.2,27,59.1,294,70.6,3,100
163,2017-10-09 13:35:00,159,66.8,115,64.5,43,58.3,317,64.8,3,100
164,2017-10-09 13:40:00,174,71.1,94,66.0,44,58.3,312,67.8,3,100
165,2017-10-09 13:45:00,140,70.1,117,65.8,39,59.9,296,67.1,3,100
166,2017-10-09 13:50:00,144,68.0,111,66.6,35,61.0,290,66.6,3,100
167,2017-10-09 13:55:00,147,76.7,100,65.5,50,61.1,297,70.3,3,100
168,2017-10-09 14:00:00,178,81.9,107,67.9,44,62.4,329,74.7,3,100
169,2017-10-09 14:05:00,159,70.5,119,67.3,43,62.8,321,68.3,3,100
170,2017-10-09 14:10:00,164,71.7,112,67.2,41,61.6,317,68.8,3,100
171,2017-10-09 14:15:00,150,77.6,104,67.2,55,61.5,309,71.2,3,100
172,2017-10-09 14:20:00,191,78.5,122,67.6,41,63.8,354,73.0,3,100
173,2017-10-09 14:25:00,126,81.9,106,65.6,43,64.3,275,72.9,3,100
174,2017-10-09 14:30:00,229,73.5,114,67.7,46,64.5,389,70.7,3,100
175,2017-10-09 14:35:00,146,72.4,106,68.5,37,64.7,289,70.0,3,100
176,2017-10-09 14:40:00,166,74.2,129,68.4,40,64.3,335,70.8,3,100
177,2017-10-09 14:45:00,161,81.8,129,67.3,46,65.0,336,73.9,3,100
178,2017-10-09 14:50:00,209,72.3,128,68.3,44,64.2,381,70.0,3,100
179,2017-10-09 14:55:00,209,70.6,105,67.3,50,64.4,364,68.8,3,100
180,2017-10-09 15:00:00,151,74.8,114,65.8,45,63.9,310,69.9,3,100
181,2017-10-09 15:05:00,188,67.7,122,66.4,46,63.7,356,66.7,3,100
182,2017-10-09 15:10:00,184,64.2,126,67.4,46,62.1,356,65.1,3,100
183,2017-10-09 15:15:00,181,64.0,112,65.8,43,62.5,336,64.4,3,100
184,2017-10-09 15:20:00,153,72.6,118,65.5,57,61.9,328,68.2,3,100
185,2017-10-09 15:25:00,193,63.7,125,64.4,27,62.4,345,63.9,3,100
186,2017-10-09 15:30:00,150,76.2,130,65.3,45,61.6,325,69.8,3,100
187,2017-10-09 15:35:00,153,63.6,115,65.5,38,62.0,306,64.1,3,100
188,2017-10-09 15:40:00,201,68.7,134,65.5,49,61.8,384,66.7,3,100
189,2017-10-09 15:45:00,172,66.7,118,65.0,45,63.9,335,65.7,3,100
190,2017-10-09 15:50:00,201,57.2,112,65.6,36,63.8,349,60.6,3,100
191,2017-10-09 15:55:00,133,61.8,105,65.4,54,64.2,292,63.5,3,100
192,2017-10-09 16:00:00,174,71.9,111,68.0,37,61.3,322,69.3,3,100
193,2017-10-09 16:05:00,195,74.6,121,68.7,56,58.4,372,70.2,3,100
194,2017-10-09 16:10:00,140,78.9,122,69.9,48,58.3,310,72.2,3,100
195,2017-10-09 16:15:00,178,65.4,132,67.5,53,58.4,363,65.1,3,100
196,2017-10-09 16:20:00,150,61.8,116,67.2,51,58.3,317,63.2,3,100
197,2017-10-09 16:25:00,182,59.2,117,66.3,60,57.0,359,61.1,3,100
198,2017-10-09 16:30:00,155,57.3,129,65.5,52,56.3,336,60.3,3,100
199,2017-10-09 16:35:00,184,70.9,108,66.8,58,57.2,350,67.4,3,100
200,2017-10-09 16:40:00,164,74.5,121,66.9,65,58.0,350,68.8,3,100
201,2017-10-09 16:45:00,224,66.3,115,64.8,52,57.5,391,64.7,3,100
202,2017-10-09 16:50:00,154,69.0,113,65.6,60,57.2,327,65.7,3,100
203,2017-10-09 16:55:00,174,69.8,116,68.1,54,58.9,344,67.5,3,100
204,2017-10-09 17:00:00,167,70.5,97,68.2,47,59.9,311,68.2,3,100
205,2017-10-09 17:05:00,168,67.4,121,68.5,55,58.2,344,66.3,3,100
206,2017-10-09 17:10:00,172,72.8,117,67.9,83,58.4,372,68.0,3,100
207,2017-10-09 17:15:00,191,65.2,135,67.3,77,57.5,403,64.4,3,100
208,2017-10-09 17:20:00,206,66.1,124,67.9,73,57.0,403,65.0,3,100
209,2017-10-09 17:25:00,175,59.3,127,68.6,58,57.6,360,62.3,3,100
210,2017-10-09 17:30:00,180,62.7,113,68.2,61,58.0,354,63.6,3,100
211,2017-10-09 17:35:00,187,62.6,116,69.2,57,58.4,360,64.1,3,100
212,2017-10-09 17:40:00,175,72.3,110,69.8,52,56.2,337,69.0,3,100
213,2017-10-09 17:45:00,168,63.1,107,68.2,47,57.1,322,63.9,3,100
214,2017-10-09 17:50:00,194,64.6,113,68.7,53,57.7,360,64.9,3,100
215,2017-10-09 17:55:00,171,64.3,101,68.3,46,57.8,318,64.6,3,100
216,2017-10-09 18:00:00,144,65.8,92,67.6,52,57.9,288,64.9,3,100
217,2017-10-09 18:05:00,143,59.7,116,68.2,47,57.3,306,62.6,3,100
218,2017-10-09 18:10:00,174,49.8,118,67.1,71,57.5,363,56.9,3,100
219,2017-10-09 18:15:00,187,46.6,116,67.9,65,57.3,368,55.2,3,100
220,2017-10-09 18:20:00,187,59.6,113,68.8,64,55.7,364,61.8,3,100
221,2017-10-09 18:25:00,148,64.2,100,67.3,42,56.9,290,64.2,3,100
222,2017-10-09 18:30:00,181,61.3,111,68.4,48,57.4,340,63.1,3,100
223,2017-10-09 18:35:00,128,56.4,103,69.3,46,57.9,277,61.4,3,100
224,2017-10-09 18:40:00,181,59.7,103,70.0,50,57.7,334,62.6,3,100
225,2017-10-09 18:45:00,126,65.1,99,69.1,28,59.3,253,66.0,3,100
226,2017-10-09 18:50:00,178,61.0,94,68.1,42,58.8,314,62.8,3,100
227,2017-10-09 18:55:00,185,58.4,107,67.5,44,56.4,336,61.0,3,100
228,2017-10-09 19:00:00,181,57.7,111,68.5,45,58.9,337,61.4,3,100
229,2017-10-09 19:05:00,162,53.8,108,69.4,41,61.0,311,60.2,3,100
230,2017-10-09 19:10:00,192,47.9,121,67.5,30,61.1,343,56.0,3,100
231,2017-10-09 19:15:00,205,48.2,115,67.1,40,62.0,360,55.8,3,100
232,2017-10-09 19:20:00,132,54.1,100,67.4,27,62.5,259,60.1,3,100
233,2017-10-09 19:25:00,161,61.0,101,69.0,34,62.6,296,63.9,3,100
234,2017-10-09 19:30:00,151,64.5,83,68.8,29,62.4,263,65.6,3,100
235,2017-10-09 19:35:00,153,60.6,92,69.3,25,63.3,270,63.8,3,100
236,2017-10-09 19:40:00,194,49.8,84,71.7,33,63.6,311,57.2,3,100
237,2017-10-09 19:45:00,112,50.8,69,71.3,29,62.9,210,59.2,3,100
238,2017-10-09 19:50:00,84,43.4,85,70.3,20,63.1,189,57.6,3,100
239,2017-10-09 19:55:00,131,52.7,74,68.8,20,62.9,225,58.9,3,100
240,2017-10-09 20:00:00,165,55.4,71,70.3,29,63.1,265,60.2,3,100
241,2017-10-09 20:05:00,146,59.6,74,70.7,21,62.7,241,63.3,3,100
242,2017-10-09 20:10:00,185,55.8,67,71.8,31,63.1,283,60.4,3,100
243,2017-10-09 20:15:00,129,54.4,65,70.3,21,63.0,215,60.0,3,100
244,2017-10-09 20:20:00,145,57.4,73,70.5,28,62.1,246,61.8,3,100
245,2017-10-09 20:25:00,160,59.0,60,69.9,25,61.7,245,61.9,3,100
246,2017-10-09 20:30:00,145,70.5,74,70.7,17,62.1,236,70.0,3,100
247,2017-10-09 20:35:00,113,60.7,65,69.6,17,62.7,195,63.8,3,100
248,2017-10-09 20:40:00,110,57.9,60,71.2,30,62.5,200,62.6,3,100
249,2017-10-09 20:45:00,163,63.1,77,70.5,18,62.5,258,65.3,3,100
250,2017-10-09 20:50:00,153,65.4,59,70.4,19,62.9,231,66.5,3,100
251,2017-10-09 20:55:00,108,61.6,44,72.1,21,63.1,173,64.5,3,100
252,2017-10-09 21:00:00,104,72.7,60,70.5,26,63.1,190,70.7,3,100
253,2017-10-09 21:05:00,174,66.8,56,68.4,25,62.6,255,66.7,3,100
254,2017-10-09 21:10:00,150,69.4,66,71.1,29,63.4,245,69.1,3,100
255,2017-10-09 21:15:00,151,59.0,54,71.4,16,63.3,221,62.3,3,100
256,2017-10-09 21:20:00,175,66.9,53,70.6,19,63.0,247,67.4,3,100
257,2017-10-09 21:25:00,146,61.9,60,69.4,19,62.8,225,64.0,3,100
258,2017-10-09 21:30:00,104,59.6,59,69.1,16,62.8,179,63.0,3,100
259,2017-10-09 21:35:00,111,72.7,61,68.7,10,62.7,182,70.8,3,100
260,2017-10-09 21:40:00,106,73.5,43,69.4,12,62.9,161,71.6,3,100
261,2017-10-09 21:45:00,104,73.6,51,67.9,28,63.9,183,70.5,3,100
262,2017-10-09 21:50:00,134,68.0,54,66.6,22,63.4,210,67.2,3,100
263,2017-10-09 21:55:00,124,60.1,50,66.8,16,63.0,190,62.1,3,100
264,2017-10-09 22:00:00,81,54.9,30,67.2,25,61.5,136,58.8,3,100
265,2017-10-09 22:05:00,159,63.1,38,66.0,21,62.3,218,63.5,3,100
266,2017-10-09 22:10:00,174,68.9,56,66.2,10,62.4,240,68.0,3,100
267,2017-10-09 22:15:00,94,64.5,42,65.2,16,62.5,152,64.5,3,100
268,2017-10-09 22:20:00,127,64.6,43,67.0,18,62.7,188,65.0,3,100
269,2017-10-09 22:25:00,150,62.5,43,68.4,17,62.5,210,63.7,3,100
270,2017-10-09 22:30:00,129,61.3,40,65.5,16,62.5,185,62.3,3,100
271,2017-10-09 22:35:00,168,57.4,30,64.2,10,62.7,208,58.6,3,100
272,2017-10-09 22:40:00,98,44.9,34,66.7,9,62.7,141,51.3,3,100
273,2017-10-09 22:45:00,147,45.3,38,66.2,9,63.0,194,50.2,3,100
274,2017-10-09 22:50:00,127,54.2,43,67.8,12,63.2,182,58.0,3,100
275,2017-10-09 22:55:00,152,57.8,47,67.2,10,62.7,209,60.1,3,100
276,2017-10-09 23:00:00,57,80.4,32,64.7,14,62.7,103,73.1,3,100
277,2017-10-09 23:05:00,82,79.8,22,67.3,8,62.7,112,76.1,3,100
278,2017-10-09 23:10:00,106,80.8,34,65.9,15,63.0,155,75.8,3,100
279,2017-10-09 23:15:00,65,66.8,32,64.7,11,62.7,108,65.8,3,100
280,2017-10-09 23:20:00,104,64.1,21,67.5,6,62.8,131,64.6,3,100
281,2017-10-09 23:25:00,147,63.5,20,67.7,7,62.9,174,64.0,3,100
282,2017-10-09 23:30:00,94,60.7,28,69.2,7,62.8,129,62.7,3,100
283,2017-10-09 23:35:00,159,66.0,25,70.4,9,62.7,193,66.4,3,100
284,2017-10-09 23:40:00,130,55.1,37,68.4,6,62.6,173,58.2,3,100
285,2017-10-09 23:45:00,160,51.7,21,69.3,7,62.6,188,54.1,3,100
286,2017-10-09 23:50:00,123,50.3,30,70.1,3,62.6,156,54.3,3,100
287,2017-10-09 23:55:00,87,65.0,23,70.4,6,62.6,116,65.9,3,100
288,2017-10-10 00:00:00,79,76.0,32,69.7,9,62.7,120,73.3,3,100
289,2017-10-10 00:05:00,174,61.3,17,69.5,7,62.6,198,62.0,3,100
290,2017-10-10 00:10:00,126,57.1,24,67.7,4,62.6,154,58.9,3,100
291,2017-10-10 00:15:00,113,62.0,17,69.2,2,62.6,132,62.9,3,100
292,2017-10-10 00:20:00,160,62.2,17,69.7,8,62.6,185,62.9,3,100
293,2017-10-10 00:25:00,150,71.5,22,70.3,5,62.6,177,71.1,3,100
294,2017-10-10 00:30:00,147,61.3,22,70.9,3,62.7,172,62.6,3,100
295,2017-10-10 00:35:00,58,59.9,17,69.4,4,62.7,79,62.1,3,100
296,2017-10-10 00:40:00,127,61.0,15,69.3,7,62.5,149,61.9,3,100
297,2017-10-10 00:45:00,108,66.8,12,69.5,7,62.9,127,66.8,3,100
298,2017-10-10 00:50:00,139,73.1,25,70.8,3,62.2,167,72.6,3,100
299,2017-10-10 00:55:00,123,67.3,20,70.8,8,62.5,151,67.5,3,100
300,2017-10-10 01:00:00,111,56.6,10,70.0,3,62.3,124,57.8,3,100
301,2017-10-10 01:05:00,147,52.0,15,67.5,4,62.8,166,53.7,3,100
302,2017-10-10 01:10:00,143,65.7,7,68.7,4,62.8,154,65.8,3,100
303,2017-10-10 01:15:00,123,76.0,7,69.2,5,62.7,135,75.2,3,100
304,2017-10-10 01:20:00,108,68.3,9,67.7,1,62.8,118,68.2,3,100
305,2017-10-10 01:25:00,66,58.0,10,67.8,3,62.7,79,59.4,3,100
306,2017-10-10 01:30:00,96,65.6,5,68.6,5,62.6,106,65.6,3,100
307,2017-10-10 01:35:00,56,55.4,5,68.9,2,62.6,63,56.7,3,100
308,2017-10-10 01:40:00,122,58.9,7,68.5,1,63.0,130,59.4,3,100
309,2017-10-10 01:45:00,93,58.6,8,68.5,4,62.7,105,59.5,3,100
310,2017-10-10 01:50:00,73,56.2,9,69.2,5,62.7,87,57.9,3,100
311,2017-10-10 01:55:00,66,49.4,8,69.6,5,62.7,79,52.3,3,100
312,2017-10-10 02:00:00,126,50.2,11,69.1,4,62.6,141,52.0,3,100
313,2017-10-10 02:05:00,95,56.6,17,69.0,2,62.5,114,58.6,3,100
314,2017-10-10 02:10:00,94,74.7,5,69.4,3,62.7,102,74.1,3,100
315,2017-10-10 02:15:00,164,73.7,8,69.5,2,62.6,174,73.4,3,100
316,2017-10-10 02:20:00,137,70.8,8,69.2,5,62.7,150,70.4,3,100
317,2017-10-10 02:25:00,84,59.0,4,69.5,3,62.7,91,59.6,3,100
