,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
33,2017-12-25 02:45:00,61,9.4,6,70.9,2,62.5,69,16.3,3,100
34,2017-12-25 02:50:00,78,10.1,5,70.8,2,62.7,85,14.9,3,100
35,2017-12-25 02:55:00,52,9.0,6,70.8,3,62.6,61,17.7,3,100
36,2017-12-25 03:00:00,60,9.4,3,70.7,3,62.4,66,14.6,3,100
37,2017-12-25 03:05:00,37,7.7,6,70.2,1,62.6,44,17.5,3,100
38,2017-12-25 03:10:00,53,8.2,4,70.4,2,62.7,59,14.3,3,100
39,2017-12-25 03:15:00,38,7.2,13,71.2,0,62.7,51,23.5,3,100
40,2017-12-25 03:20:00,54,7.8,7,70.9,1,62.6,62,15.8,3,100
41,2017-12-25 03:25:00,56,9.1,5,70.5,0,62.6,61,14.1,3,100
42,2017-12-25 03:30:00,60,8.5,5,70.3,2,62.7,67,14.7,3,100
43,2017-12-25 03:35:00,49,8.1,6,70.3,2,62.5,57,16.6,3,100
44,2017-12-25 03:40:00,62,10.4,3,70.3,0,62.5,65,13.2,3,100
45,2017-12-25 03:45:00,55,10.0,3,70.3,1,62.7,59,14.0,3,100
46,2017-12-25 03:50:00,51,8.2,5,70.3,1,62.7,57,14.6,3,100
47,2017-12-25 03:55:00,48,8.7,3,70.1,1,62.8,52,13.3,3,100
48,2017-12-25 04:00:00,77,11.7,3,70.0,1,62.7,81,14.5,3,100
49,2017-12-25 04:05:00,44,8.9,6,69.9,0,62.7,50,16.2,3,100
50,2017-12-25 04:10:00,51,8.3,6,69.9,1,62.6,58,15.6,3,100
51,2017-12-25 04:15:00,51,8.6,9,70.3,1,62.7,61,18.6,3,100
52,2017-12-25 04:20:00,62,8.9,8,70.0,0,62.7,70,15.9,3,100
53,2017-12-25 04:25:00,58,9.7,8,70.0,1,62.9,67,17.7,3,100
54,2017-12-25 04:30:00,56,8.1,4,70.0,1,62.7,61,13.1,3,100
55,2017-12-25 04:35:00,82,9.8,6,69.7,0,62.7,88,13.9,3,100
56,2017-12-25 04:40:00,47,10.9,6,69.9,1,62.7,54,18.4,3,100
57,2017-12-25 04:45:00,56,10.4,6,69.9,2,62.6,64,17.6,3,100
58,2017-12-25 04:50:00,34,7.4,6,69.6,0,62.6,40,16.7,3,100
59,2017-12-25 04:55:00,46,7.2,7,70.0,0,62.6,53,15.5,3,100
60,2017-12-25 05:00:00,81,9.8,8,70.2,3,62.5,92,16.8,3,100
61,2017-12-25 05:05:00,55,8.6,7,70.1,1,62.5,63,16.3,3,100
62,2017-12-25 05:10:00,42,10.3,9,70.3,2,62.6,53,22.5,3,100
63,2017-12-25 05:15:00,72,11.3,6,70.1,1,62.6,79,16.4,3,100
64,2017-12-25 05:20:00,48,8.9,5,70.1,2,62.7,55,16.4,3,100
65,2017-12-25 05:25:00,64,9.8,8,70.2,1,62.6,73,17.1,3,100
66,2017-12-25 05:30:00,66,10.3,5,70.3,0,62.6,71,14.5,3,100
67,2017-12-25 05:35:00,64,10.3,12,70.7,2,62.7,78,20.9,3,100
68,2017-12-25 05:40:00,46,8.4,8,70.3,2,62.8,56,19.2,3,100
69,2017-12-25 05:45:00,59,9.2,8,70.3,0,62.8,67,16.5,3,100
70,2017-12-25 05:50:00,50,9.6,5,70.1,1,63.3,56,16.0,3,100
71,2017-12-25 05:55:00,76,11.8,5,70.2,3,62.5,84,17.1,3,100
72,2017-12-25 06:00:00,56,9.8,10,69.8,3,62.7,69,20.8,3,100
73,2017-12-25 06:05:00,45,7.9,7,69.8,1,64.1,53,17.1,3,100
74,2017-12-25 06:10:00,74,10.3,18,69.5,1,63.3,93,22.3,3,100
75,2017-12-25 06:15:00,51,8.6,15,69.9,3,63.1,69,24.3,3,100
76,2017-12-25 06:20:00,52,8.7,16,70.1,4,63.0,72,25.4,3,100
77,2017-12-25 06:25:00,43,8.4,13,70.2,1,62.9,57,23.5,3,100
78,2017-12-25 06:30:00,59,9.3,14,69.6,4,63.0,77,23.1,3,100
79,2017-12-25 06:35:00,53,8.6,18,68.4,5,62.9,76,26.3,3,100
80,2017-12-25 06:40:00,71,12.7,19,68.4,3,62.9,93,25.7,3,100
81,2017-12-25 06:45:00,50,9.8,21,69.1,8,62.5,79,30.9,3,100
82,2017-12-25 06:50:00,40,7.4,12,69.3,2,62.7,54,23.2,3,100
83,2017-12-25 06:55:00,51,7.1,25,70.6,2,62.7,78,28.9,3,100
84,2017-12-25 07:00:00,52,8.1,11,70.1,2,62.8,65,20.3,3,100
85,2017-12-25 07:05:00,51,8.8,10,70.3,1,62.9,62,19.6,3,100
86,2017-12-25 07:10:00,57,8.5,12,70.4,4,62.8,73,21.7,3,100
87,2017-12-25 07:15:00,51,10.1,20,70.4,6,62.8,77,29.9,3,100
88,2017-12-25 07:20:00,58,10.0,20,70.2,2,62.7,80,26.4,3,100
89,2017-12-25 07:25:00,57,10.7,14,70.2,2,62.8,73,23.5,3,100
90,2017-12-25 07:30:00,64,10.6,22,70.3,3,62.7,89,27.1,3,100
91,2017-12-25 07:35:00,56,10.2,29,68.9,6,62.9,91,32.4,3,100
92,2017-12-25 07:40:00,60,10.6,20,69.7,9,63.2,89,29.2,3,100
93,2017-12-25 07:45:00,66,10.6,23,70.7,4,63.0,93,27.7,3,100
94,2017-12-25 07:50:00,76,10.1,22,70.4,6,63.3,104,25.9,3,100
95,2017-12-25 07:55:00,79,10.7,22,70.5,4,63.0,105,25.2,3,100
96,2017-12-25 08:00:00,64,10.5,22,68.9,6,62.9,92,27.9,3,100
97,2017-12-25 08:05:00,68,10.0,19,68.5,5,62.8,92,25.0,3,100
98,2017-12-25 08:10:00,76,11.1,33,69.9,1,62.8,110,29.2,3,100
99,2017-12-25 08:15:00,51,9.7,20,67.1,9,62.9,80,30.0,3,100
100,2017-12-25 08:20:00,69,8.8,22,67.9,3,62.8,94,24.4,3,100
101,2017-12-25 08:25:00,70,9.2,28,67.2,5,62.4,103,27.5,3,100
102,2017-12-25 08:30:00,57,11.0,20,67.6,5,62.2,82,27.9,3,100
103,2017-12-25 08:35:00,66,10.8,21,66.6,13,63.0,100,29.3,3,100
104,2017-12-25 08:40:00,58,10.3,21,67.5,2,62.8,81,26.4,3,100
105,2017-12-25 08:45:00,77,11.6,33,66.9,8,63.0,118,30.6,3,100
106,2017-12-25 08:50:00,68,10.8,35,66.7,8,62.9,111,32.2,3,100
107,2017-12-25 08:55:00,79,11.4,25,66.8,3,62.9,107,25.8,3,100
108,2017-12-25 09:00:00,67,12.4,33,66.8,3,62.9,103,31.3,3,100
109,2017-12-25 09:05:00,76,11.6,34,65.0,4,63.0,114,29.3,3,100
110,2017-12-25 09:10:00,69,10.6,32,68.0,9,63.0,110,31.6,3,100
111,2017-12-25 09:15:00,70,9.9,38,67.1,13,63.1,121,33.6,3,100
112,2017-12-25 09:20:00,103,12.0,23,69.2,6,63.0,132,24.3,3,100
113,2017-12-25 09:25:00,81,11.7,32,70.4,12,63.2,125,31.7,3,100
114,2017-12-25 09:30:00,83,16.2,38,72.0,11,63.1,132,36.2,3,100
115,2017-12-25 09:35:00,112,18.4,34,73.2,8,62.8,154,32.8,3,100
116,2017-12-25 09:40:00,115,20.3,31,72.1,13,62.9,159,33.9,3,100
117,2017-12-25 09:45:00,105,19.7,32,69.9,13,62.9,150,34.2,3,100
118,2017-12-25 09:50:00,82,21.6,40,67.9,12,63.0,134,39.1,3,100
119,2017-12-25 09:55:00,78,21.1,37,67.9,8,63.1,123,37.9,3,100
120,2017-12-25 10:00:00,71,18.0,40,66.3,11,63.1,122,37.9,3,100
121,2017-12-25 10:05:00,103,19.5,47,66.1,6,62.8,156,35.2,3,100
122,2017-12-25 10:10:00,105,20.0,43,67.9,10,62.8,158,35.7,3,100
123,2017-12-25 10:15:00,61,19.3,33,67.9,17,63.1,111,40.5,3,100
124,2017-12-25 10:20:00,84,19.9,42,69.8,20,63.5,146,40.2,3,100
125,2017-12-25 10:25:00,122,20.2,55,70.4,7,63.3,184,36.8,3,100
126,2017-12-25 10:30:00,115,22.1,55,68.1,13,63.0,183,38.8,3,100
127,2017-12-25 10:35:00,84,24.1,58,68.3,7,62.9,149,43.1,3,100
128,2017-12-25 10:40:00,83,22.4,44,68.7,19,62.4,146,41.6,3,100
129,2017-12-25 10:45:00,98,21.4,64,69.5,10,62.7,172,41.7,3,100
130,2017-12-25 10:50:00,113,22.9,59,66.5,20,62.8,192,40.5,3,100
131,2017-12-25 10:55:00,88,25.3,50,65.3,10,63.1,148,41.4,3,100
132,2017-12-25 11:00:00,99,21.9,60,68.8,10,63.2,169,41.0,3,100
133,2017-12-25 11:05:00,110,24.5,58,69.7,7,63.0,175,41.0,3,100
134,2017-12-25 11:10:00,112,24.5,54,70.4,5,63.1,171,40.1,3,100
135,2017-12-25 11:15:00,118,22.7,49,68.3,13,63.2,180,38.0,3,100
136,2017-12-25 11:20:00,102,21.3,59,67.3,10,63.4,171,39.6,3,100
137,2017-12-25 11:25:00,102,21.4,45,67.9,9,63.1,156,37.2,3,100
138,2017-12-25 11:30:00,95,18.2,62,65.9,14,62.5,171,39.1,3,100
139,2017-12-25 11:35:00,86,20.7,44,65.1,11,62.6,141,37.8,3,100
140,2017-12-25 11:40:00,130,21.6,57,65.4,12,62.8,199,36.6,3,100
141,2017-12-25 11:45:00,109,24.1,72,66.9,19,64.0,200,43.3,3,100
142,2017-12-25 11:50:00,90,21.6,46,67.2,15,63.3,151,39.6,3,100
143,2017-12-25 11:55:00,90,20.0,68,67.7,15,63.3,173,42.5,3,100
144,2017-12-25 12:00:00,120,25.1,66,67.0,15,63.2,201,41.7,3,100
145,2017-12-25 12:05:00,105,23.5,66,69.9,10,63.3,181,42.6,3,100
146,2017-12-25 12:10:00,100,19.7,68,66.8,13,63.0,181,40.5,3,100
147,2017-12-25 12:15:00,114,20.6,86,68.9,18,63.4,218,43.2,3,100
148,2017-12-25 12:20:00,101,21.8,52,69.6,21,63.0,174,41.1,3,100
149,2017-12-25 12:25:00,86,21.0,63,68.0,14,63.1,163,42.8,3,100
150,2017-12-25 12:30:00,117,21.7,72,67.3,16,62.8,205,40.9,3,100
151,2017-12-25 12:35:00,115,19.4,81,69.9,11,62.4,207,41.4,3,100
152,2017-12-25 12:40:00,118,21.5,73,69.4,12,62.8,203,41.2,3,100
153,2017-12-25 12:45:00,114,22.4,68,69.0,16,62.8,198,41.7,3,100
154,2017-12-25 12:50:00,115,22.4,65,69.5,8,62.7,188,40.4,3,100
155,2017-12-25 12:55:00,116,22.8,54,69.6,7,62.7,177,38.7,3,100
156,2017-12-25 13:00:00,121,22.5,80,69.2,7,62.9,208,41.8,3,100
157,2017-12-25 13:05:00,136,22.0,59,69.1,17,62.9,212,38.4,3,100
158,2017-12-25 13:10:00,74,25.4,72,68.1,23,64.6,169,48.9,3,100
159,2017-12-25 13:15:00,103,22.5,57,69.4,23,64.1,183,42.3,3,100
160,2017-12-25 13:20:00,120,21.9,69,68.6,19,64.0,208,41.2,3,100
161,2017-12-25 13:25:00,136,23.9,72,67.7,15,63.9,223,40.7,3,100
162,2017-12-25 13:30:00,110,20.3,47,69.3,18,63.5,175,37.9,3,100
163,2017-12-25 13:35:00,107,20.4,67,69.2,16,63.5,190,41.2,3,100
164,2017-12-25 13:40:00,134,23.9,64,68.4,19,63.3,217,40.5,3,100
165,2017-12-25 13:45:00,95,21.0,65,68.6,10,63.2,170,41.7,3,100
166,2017-12-25 13:50:00,104,22.2,79,67.9,28,64.0,211,44.9,3,100
167,2017-12-25 13:55:00,101,22.7,70,69.4,18,64.3,189,44.0,3,100
168,2017-12-25 14:00:00,111,23.5,70,67.4,19,63.7,200,42.7,3,100
169,2017-12-25 14:05:00,105,24.1,71,68.8,11,63.3,187,43.4,3,100
170,2017-12-25 14:10:00,104,25.4,64,69.6,13,63.1,181,43.7,3,100
171,2017-12-25 14:15:00,118,23.9,68,67.8,12,63.0,198,41.3,3,100
172,2017-12-25 14:20:00,104,23.4,55,67.0,20,62.8,179,41.2,3,100
173,2017-12-25 14:25:00,100,22.0,74,68.1,16,62.9,190,43.4,3,100
174,2017-12-25 14:30:00,107,22.6,60,68.4,17,63.1,184,41.3,3,100
175,2017-12-25 14:35:00,92,22.3,57,68.0,12,62.7,161,41.5,3,100
176,2017-12-25 14:40:00,98,18.5,60,67.8,16,63.3,174,39.6,3,100
177,2017-12-25 14:45:00,133,24.2,84,69.3,18,63.6,235,43.3,3,100
178,2017-12-25 14:50:00,134,23.2,79,68.3,20,63.4,233,41.9,3,100
179,2017-12-25 14:55:00,151,26.6,101,67.7,35,64.0,287,45.6,3,100
180,2017-12-25 15:00:00,143,26.4,91,67.7,37,61.5,271,45.1,3,100
181,2017-12-25 15:05:00,137,25.5,86,68.1,18,62.1,241,43.4,3,100
182,2017-12-25 15:10:00,138,25.3,91,68.5,24,61.9,253,44.3,3,100
183,2017-12-25 15:15:00,148,26.4,98,68.4,19,61.9,265,44.5,3,100
184,2017-12-25 15:20:00,128,24.5,85,68.6,22,60.7,235,43.8,3,100
185,2017-12-25 15:25:00,114,25.2,98,67.3,14,61.0,226,45.7,3,100
186,2017-12-25 15:30:00,121,23.3,83,66.1,21,61.3,225,42.6,3,100
187,2017-12-25 15:35:00,123,22.5,83,66.1,18,61.8,224,41.8,3,100
188,2017-12-25 15:40:00,160,25.2,92,66.0,17,61.6,269,41.5,3,100
189,2017-12-25 15:45:00,128,24.1,89,63.6,15,61.7,232,41.7,3,100
190,2017-12-25 15:50:00,110,21.2,78,63.5,18,61.6,206,40.7,3,100
191,2017-12-25 15:55:00,122,21.6,76,63.7,18,61.5,216,39.7,3,100
192,2017-12-25 16:00:00,137,21.8,76,64.7,22,60.8,235,39.3,3,100
193,2017-12-25 16:05:00,114,21.1,62,67.4,21,61.4,197,40.0,3,100
194,2017-12-25 16:10:00,116,21.2,71,67.2,19,61.8,206,40.8,3,100
195,2017-12-25 16:15:00,115,21.3,62,68.6,27,61.1,204,40.9,3,100
196,2017-12-25 16:20:00,122,22.4,75,67.2,14,61.6,211,40.9,3,100
197,2017-12-25 16:25:00,106,21.6,68,67.9,16,62.0,190,41.6,3,100
198,2017-12-25 16:30:00,95,24.1,54,68.6,11,62.1,160,41.7,3,100
199,2017-12-25 16:35:00,106,21.2,69,68.8,17,62.2,192,41.9,3,100
200,2017-12-25 16:40:00,147,25.1,62,68.8,8,62.4,217,39.0,3,100
201,2017-12-25 16:45:00,120,24.2,73,69.1,20,61.6,213,43.1,3,100
202,2017-12-25 16:50:00,101,22.9,74,69.1,5,62.1,180,43.0,3,100
203,2017-12-25 16:55:00,112,24.4,67,68.6,13,62.1,192,42.4,3,100
204,2017-12-25 17:00:00,104,24.6,63,68.8,15,62.5,182,43.0,3,100
205,2017-12-25 17:05:00,129,25.4,71,69.7,14,62.5,214,42.5,3,100
206,2017-12-25 17:10:00,83,23.3,53,69.6,15,62.9,151,43.5,3,100
207,2017-12-25 17:15:00,91,21.2,54,69.6,14,62.9,159,41.3,3,100
208,2017-12-25 17:20:00,121,22.8,57,70.4,19,63.4,197,40.5,3,100
209,2017-12-25 17:25:00,126,23.2,47,68.0,16,63.6,189,37.8,3,100
210,2017-12-25 17:30:00,102,21.5,68,66.2,14,62.7,184,41.2,3,100
211,2017-12-25 17:35:00,100,20.5,68,67.2,13,62.8,181,41.1,3,100
212,2017-12-25 17:40:00,94,22.4,44,66.6,10,62.9,148,38.3,3,100
213,2017-12-25 17:45:00,131,25.9,63,65.9,13,62.8,207,40.4,3,100
214,2017-12-25 17:50:00,112,25.2,52,67.1,23,63.3,187,41.5,3,100
215,2017-12-25 17:55:00,89,22.2,57,67.3,9,62.8,155,41.1,3,100
216,2017-12-25 18:00:00,121,21.4,66,66.4,14,62.5,201,39.0,3,100
217,2017-12-25 18:05:00,98,20.4,56,66.9,14,62.8,168,39.4,3,100
218,2017-12-25 18:10:00,125,25.1,51,67.9,9,62.8,185,38.7,3,100
219,2017-12-25 18:15:00,120,21.5,53,68.9,16,63.1,189,38.3,3,100
220,2017-12-25 18:20:00,106,20.4,56,68.2,10,62.8,172,38.4,3,100
221,2017-12-25 18:25:00,90,20.4,47,66.7,13,62.5,150,38.6,3,100
222,2017-12-25 18:30:00,114,20.9,57,66.3,8,62.8,179,37.2,3,100
223,2017-12-25 18:35:00,135,21.7,43,67.1,13,62.5,191,34.7,3,100
224,2017-12-25 18:40:00,97,19.9,61,67.5,21,62.4,179,41.1,3,100
225,2017-12-25 18:45:00,89,19.9,43,67.7,3,62.7,135,36.1,3,100
226,2017-12-25 18:50:00,112,21.6,52,66.4,4,62.7,168,36.4,3,100
227,2017-12-25 18:55:00,118,22.3,43,66.4,14,62.7,175,36.4,3,100
228,2017-12-25 19:00:00,99,21.5,56,67.0,13,62.8,168,39.9,3,100
229,2017-12-25 19:05:00,83,18.0,51,66.0,23,62.9,157,40.2,3,100
230,2017-12-25 19:10:00,115,22.2,52,67.1,9,62.7,176,37.5,3,100
231,2017-12-25 19:15:00,122,22.7,45,66.3,12,62.3,179,36.3,3,100
232,2017-12-25 19:20:00,104,22.4,51,65.3,5,62.6,160,37.3,3,100
233,2017-12-25 19:25:00,104,21.3,57,65.2,5,62.9,166,37.6,3,100
234,2017-12-25 19:30:00,106,22.1,43,66.3,7,62.9,156,36.1,3,100
235,2017-12-25 19:35:00,114,22.6,51,65.2,13,63.0,178,37.8,3,100
236,2017-12-25 19:40:00,87,20.2,57,64.6,10,62.9,154,39.4,3,100
237,2017-12-25 19:45:00,92,19.8,41,66.0,10,62.8,143,36.1,3,100
238,2017-12-25 19:50:00,104,20.7,69,64.8,5,62.8,178,39.0,3,100
239,2017-12-25 19:55:00,107,20.4,59,64.4,16,62.6,182,38.4,3,100
240,2017-12-25 20:00:00,118,20.8,60,65.6,7,62.7,185,36.9,3,100
241,2017-12-25 20:05:00,111,20.8,52,66.6,8,62.7,171,36.7,3,100
242,2017-12-25 20:10:00,124,26.1,60,64.4,9,62.6,193,39.7,3,100
243,2017-12-25 20:15:00,120,24.9,60,64.1,7,62.9,187,38.9,3,100
244,2017-12-25 20:20:00,105,24.0,64,65.9,13,63.0,182,41.5,3,100
245,2017-12-25 20:25:00,100,21.6,60,65.7,10,62.7,170,39.6,3,100
246,2017-12-25 20:30:00,104,22.3,56,66.7,14,62.5,174,39.8,3,100
247,2017-12-25 20:35:00,106,21.5,54,67.7,12,62.9,172,38.9,3,100
248,2017-12-25 20:40:00,121,19.9,55,66.1,7,62.8,183,35.4,3,100
249,2017-12-25 20:45:00,103,23.6,57,66.9,9,62.8,169,40.3,3,100
250,2017-12-25 20:50:00,97,22.3,51,66.5,9,62.6,157,39.0,3,100
251,2017-12-25 20:55:00,116,22.5,52,67.3,16,61.8,184,38.6,3,100
252,2017-12-25 21:00:00,113,25.7,49,67.4,12,62.1,174,40.0,3,100
253,2017-12-25 21:05:00,114,23.3,57,70.6,8,62.5,179,40.1,3,100
254,2017-12-25 21:10:00,96,23.7,39,69.4,17,62.9,152,39.8,3,100
255,2017-12-25 21:15:00,108,22.0,62,69.6,8,62.9,178,40.4,3,100
256,2017-12-25 21:20:00,104,21.9,63,70.7,9,62.8,176,41.5,3,100
257,2017-12-25 21:25:00,100,23.4,56,69.6,11,62.9,167,41.5,3,100
258,2017-12-25 21:30:00,99,22.7,53,71.4,10,62.8,162,41.1,3,100
259,2017-12-25 21:35:00,100,21.5,57,71.6,12,62.8,169,41.3,3,100
260,2017-12-25 21:40:00,91,21.1,55,72.6,16,62.5,162,42.7,3,100
261,2017-12-25 21:45:00,100,21.5,45,71.2,10,62.7,155,38.6,3,100
262,2017-12-25 21:50:00,133,22.0,73,72.2,8,62.8,214,40.6,3,100
263,2017-12-25 21:55:00,87,23.9,40,71.1,14,62.8,141,41.2,3,100
264,2017-12-25 22:00:00,109,23.8,54,70.8,10,62.7,173,40.7,3,100
265,2017-12-25 22:05:00,93,26.0,50,70.5,14,62.6,157,43.4,3,100
266,2017-12-25 22:10:00,101,23.6,47,69.4,11,62.6,159,39.8,3,100
267,2017-12-25 22:15:00,94,21.7,47,68.4,13,62.6,154,39.4,3,100
268,2017-12-25 22:20:00,84,23.4,49,67.6,11,62.7,144,41.4,3,100
269,2017-12-25 22:25:00,82,21.2,43,68.5,9,62.7,134,39.2,3,100
270,2017-12-25 22:30:00,103,21.8,46,68.3,11,62.5,160,38.0,3,100
271,2017-12-25 22:35:00,58,22.0,45,69.5,9,62.7,112,44.4,3,100
272,2017-12-25 22:40:00,99,23.1,38,71.4,6,62.7,143,37.6,3,100
273,2017-12-25 22:45:00,116,23.0,40,71.4,9,62.3,165,36.9,3,100
274,2017-12-25 22:50:00,93,20.0,41,71.3,4,62.5,138,36.5,3,100
275,2017-12-25 22:55:00,83,17.8,38,72.4,9,62.6,130,36.9,3,100
276,2017-12-25 23:00:00,106,22.2,25,71.3,6,62.7,137,32.9,3,100
277,2017-12-25 23:05:00,85,20.6,22,69.6,7,62.7,114,32.6,3,100
278,2017-12-25 23:10:00,83,20.3,28,67.5,12,62.5,123,35.2,3,100
279,2017-12-25 23:15:00,66,19.2,33,68.8,5,62.7,104,37.0,3,100
280,2017-12-25 23:20:00,83,18.7,29,69.2,4,62.8,116,32.8,3,100
281,2017-12-25 23:25:00,106,21.6,30,69.3,4,62.8,140,33.0,3,100
282,2017-12-25 23:30:00,80,19.9,24,70.9,5,62.6,109,33.1,3,100
283,2017-12-25 23:35:00,85,19.1,30,72.1,7,62.7,122,34.6,3,100
284,2017-12-25 23:40:00,87,18.2,25,72.4,1,62.6,113,30.6,3,100
285,2017-12-25 23:45:00,90,19.3,30,71.0,6,62.6,126,33.7,3,100
286,2017-12-25 23:50:00,104,23.1,18,70.9,4,62.7,126,31.2,3,100
287,2017-12-25 23:55:00,73,19.7,26,70.0,5,62.6,104,34.3,3,100
288,2017-12-26 00:00:00,79,15.9,19,69.7,3,62.7,101,27.4,3,100
289,2017-12-26 00:05:00,82,17.9,14,69.6,6,62.7,102,27.6,3,100
290,2017-12-26 00:10:00,62,16.1,22,70.4,4,62.7,88,31.8,3,100
291,2017-12-26 00:15:00,84,17.7,20,71.0,6,62.8,110,29.9,3,100
292,2017-12-26 00:20:00,87,18.0,22,70.9,2,62.7,111,29.3,3,100
293,2017-12-26 00:25:00,60,16.9,13,70.6,1,62.6,74,27.0,3,100
294,2017-12-26 00:30:00,63,14.5,16,70.0,3,62.6,82,27.1,3,100
295,2017-12-26 00:35:00,75,18.0,21,69.7,1,62.7,97,29.7,3,100
296,2017-12-26 00:40:00,89,18.7,14,70.0,3,62.7,106,26.7,3,100
297,2017-12-26 00:45:00,51,15.4,11,70.3,1,62.6,63,25.7,3,100
298,2017-12-26 00:50:00,65,16.3,17,70.6,3,62.7,85,28.8,3,100
299,2017-12-26 00:55:00,57,15.5,15,69.0,5,62.7,77,29.0,3,100
300,2017-12-26 01:00:00,78,15.6,14,70.0,2,62.6,94,24.7,3,100
301,2017-12-26 01:05:00,85,16.6,10,69.8,1,62.4,96,22.6,3,100
302,2017-12-26 01:10:00,100,17.7,13,70.2,1,62.6,114,24.1,3,100
303,2017-12-26 01:15:00,68,18.0,12,70.4,0,62.6,80,25.9,3,100
304,2017-12-26 01:20:00,85,18.2,10,69.4,3,62.5,98,24.8,3,100
305,2017-12-26 01:25:00,62,15.3,6,69.6,0,62.5,68,20.1,3,100
306,2017-12-26 01:30:00,70,12.3,9,70.1,1,62.4,80,19.4,3,100
307,2017-12-26 01:35:00,51,11.6,7,70.2,4,62.5,62,21.5,3,100
308,2017-12-26 01:40:00,68,13.1,11,69.3,3,62.6,82,22.4,3,100
309,2017-12-26 01:45:00,68,11.7,7,69.6,5,62.6,80,19.9,3,100
310,2017-12-26 01:50:00,78,13.5,5,69.8,4,62.1,87,19.0,3,100
311,2017-12-26 01:55:00,45,11.0,4,69.5,1,62.4,50,16.7,3,100
312,2017-12-26 02:00:00,41,10.3,8,69.8,1,62.8,50,20.9,3,100
313,2017-12-26 02:05:00,47,8.5,6,69.9,5,62.7,58,19.5,3,100
314,2017-12-26 02:10:00,50,8.8,8,69.7,1,62.8,59,18.0,3,100
315,2017-12-26 02:15:00,32,10.1,10,70.0,0,62.8,42,24.4,3,100
316,2017-12-26 02:20:00,51,9.0,6,69.4,0,62.8,57,15.4,3,100
317,2017-12-26 02:25:00,40,10.8,2,69.4,1,62.8,43,14.7,3,100
