,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
99,2018-01-29 08:15:00,139,63.6,107,62.5,30,64.2,276,63.2,3,100
100,2018-01-29 08:20:00,149,69.8,96,63.4,29,64.7,274,67.0,3,100
101,2018-01-29 08:25:00,145,66.1,90,62.7,17,63.8,252,64.7,3,100
102,2018-01-29 08:30:00,111,54.9,97,62.0,27,63.2,235,58.8,3,100
103,2018-01-29 08:35:00,153,59.2,89,63.0,33,63.6,275,61.0,3,100
104,2018-01-29 08:40:00,147,64.9,99,62.4,31,63.1,277,63.8,3,100
105,2018-01-29 08:45:00,118,62.3,102,62.9,30,63.2,250,62.7,3,100
106,2018-01-29 08:50:00,141,62.3,110,65.6,19,60.2,270,63.5,3,100
107,2018-01-29 08:55:00,144,63.3,91,65.5,29,62.1,264,63.9,3,100
108,2018-01-29 09:00:00,131,60.6,101,67.7,24,63.2,256,63.6,3,100
109,2018-01-29 09:05:00,137,63.0,89,68.3,19,63.5,245,65.0,3,100
110,2018-01-29 09:10:00,101,53.0,48,61.7,16,63.1,165,56.5,3,100
111,2018-01-29 09:15:00,125,56.6,86,60.8,17,63.3,228,58.7,3,100
112,2018-01-29 09:20:00,113,52.0,87,60.0,23,62.8,223,56.2,3,100
113,2018-01-29 09:25:00,137,61.2,84,61.1,20,60.7,241,61.1,3,100
114,2018-01-29 09:30:00,124,55.0,88,62.6,31,61.6,243,58.6,3,100
115,2018-01-29 09:35:00,140,59.1,97,61.7,25,63.1,262,60.4,3,100
116,2018-01-29 09:40:00,139,57.9,103,61.9,18,63.6,260,59.9,3,100
117,2018-01-29 09:45:00,146,68.2,98,63.2,15,63.2,259,66.0,3,100
118,2018-01-29 09:50:00,130,65.3,82,64.2,18,62.9,230,64.7,3,100
119,2018-01-29 09:55:00,122,59.1,76,62.7,28,61.4,226,60.6,3,100
120,2018-01-29 10:00:00,133,57.9,92,63.9,18,62.5,243,60.5,3,100
121,2018-01-29 10:05:00,142,61.2,84,62.9,26,63.3,252,62.0,3,100
122,2018-01-29 10:10:00,114,58.4,84,62.7,16,63.2,214,60.4,3,100
123,2018-01-29 10:15:00,139,56.4,107,63.0,30,63.5,276,59.7,3,100
124,2018-01-29 10:20:00,129,52.9,85,63.2,24,62.6,238,57.6,3,100
125,2018-01-29 10:25:00,145,53.3,76,64.5,18,62.4,239,57.5,3,100
126,2018-01-29 10:30:00,135,54.7,93,64.2,26,61.3,254,58.9,3,100
127,2018-01-29 10:35:00,136,56.7,84,63.5,24,62.3,244,59.6,3,100
128,2018-01-29 10:40:00,124,58.4,86,62.1,26,63.3,236,60.3,3,100
129,2018-01-29 10:45:00,148,57.0,102,62.6,15,62.4,265,59.5,3,100
130,2018-01-29 10:50:00,168,63.1,102,63.3,30,63.0,300,63.2,3,100
131,2018-01-29 10:55:00,155,68.7,82,66.3,23,63.8,260,67.5,3,100
132,2018-01-29 11:00:00,133,60.6,100,64.3,36,62.7,269,62.3,3,100
133,2018-01-29 11:05:00,144,54.2,85,62.9,36,59.2,265,57.7,3,100
134,2018-01-29 11:10:00,138,58.0,83,63.1,29,60.6,250,60.0,3,100
135,2018-01-29 11:15:00,140,64.5,80,65.2,23,61.9,243,64.5,3,100
136,2018-01-29 11:20:00,130,59.0,94,62.8,32,60.6,256,60.6,3,100
137,2018-01-29 11:25:00,150,61.5,87,66.2,23,61.8,260,63.1,3,100
138,2018-01-29 11:30:00,151,57.7,113,63.5,26,62.4,290,60.4,3,100
139,2018-01-29 11:35:00,136,56.1,111,64.6,30,61.2,277,60.1,3,100
140,2018-01-29 11:40:00,125,62.1,108,64.3,28,62.2,261,63.0,3,100
141,2018-01-29 11:45:00,139,65.6,89,63.5,29,62.2,257,64.5,3,100
142,2018-01-29 11:50:00,145,59.2,103,63.1,27,61.8,275,60.9,3,100
143,2018-01-29 11:55:00,151,68.3,92,65.3,30,62.3,273,66.6,3,100
144,2018-01-29 12:00:00,119,65.8,88,67.1,22,63.1,229,66.0,3,100
145,2018-01-29 12:05:00,139,65.2,96,66.7,21,63.7,256,65.6,3,100
146,2018-01-29 12:10:00,143,62.0,101,67.9,31,63.7,275,64.4,3,100
147,2018-01-29 12:15:00,154,65.5,102,64.8,45,61.7,301,64.7,3,100
148,2018-01-29 12:20:00,144,64.6,91,66.0,34,61.6,269,64.7,3,100
149,2018-01-29 12:25:00,153,64.8,101,66.7,35,62.4,289,65.2,3,100
150,2018-01-29 12:30:00,125,60.7,104,65.1,27,61.1,256,62.5,3,100
151,2018-01-29 12:35:00,143,61.1,107,63.9,36,62.5,286,62.3,3,100
152,2018-01-29 12:40:00,150,63.4,97,62.8,33,63.6,280,63.2,3,100
153,2018-01-29 12:45:00,163,65.6,100,63.1,36,63.4,299,64.5,3,100
154,2018-01-29 12:50:00,142,62.4,98,62.9,31,62.1,271,62.5,3,100
155,2018-01-29 12:55:00,143,60.7,106,64.0,36,62.3,285,62.1,3,100
156,2018-01-29 13:00:00,135,66.8,99,64.9,35,59.4,269,65.1,3,100
157,2018-01-29 13:05:00,121,56.2,102,63.9,44,59.9,267,59.8,3,100
158,2018-01-29 13:10:00,158,67.2,104,63.8,45,60.7,307,65.1,3,100
159,2018-01-29 13:15:00,142,70.3,113,64.5,31,62.7,286,67.2,3,100
160,2018-01-29 13:20:00,124,56.5,93,64.6,39,62.4,256,60.3,3,100
161,2018-01-29 13:25:00,148,64.5,100,66.0,45,62.3,293,64.7,3,100
162,2018-01-29 13:30:00,153,72.1,109,66.7,42,64.1,304,69.1,3,100
163,2018-01-29 13:35:00,124,64.9,102,66.3,46,63.3,272,65.2,3,100
164,2018-01-29 13:40:00,153,65.5,100,63.8,51,62.7,304,64.5,3,100
165,2018-01-29 13:45:00,149,65.4,98,63.4,48,61.9,295,64.2,3,100
166,2018-01-29 13:50:00,147,67.9,112,63.7,34,62.8,293,65.7,3,100
167,2018-01-29 13:55:00,150,72.8,96,63.8,34,63.2,280,68.5,3,100
168,2018-01-29 14:00:00,151,67.3,98,63.7,44,63.0,293,65.5,3,100
169,2018-01-29 14:05:00,146,69.9,112,64.4,45,62.8,303,66.8,3,100
170,2018-01-29 14:10:00,136,75.0,108,66.7,58,62.2,302,69.6,3,100
171,2018-01-29 14:15:00,143,69.6,108,66.9,49,63.0,300,67.5,3,100
172,2018-01-29 14:20:00,148,60.8,126,68.5,48,63.2,322,64.2,3,100
173,2018-01-29 14:25:00,164,66.1,110,68.5,47,62.7,321,66.4,3,100
174,2018-01-29 14:30:00,162,74.8,119,67.8,48,63.9,329,70.7,3,100
175,2018-01-29 14:35:00,144,69.0,109,68.6,64,63.8,317,67.8,3,100
176,2018-01-29 14:40:00,139,62.9,119,68.5,46,62.6,304,65.0,3,100
177,2018-01-29 14:45:00,146,57.5,115,68.6,42,62.4,303,62.4,3,100
178,2018-01-29 14:50:00,138,61.4,119,68.1,53,61.3,310,64.0,3,100
179,2018-01-29 14:55:00,165,68.5,129,68.6,51,61.2,345,67.5,3,100
180,2018-01-29 15:00:00,152,69.2,121,67.1,44,62.4,317,67.5,3,100
181,2018-01-29 15:05:00,127,68.3,102,69.2,68,61.6,297,67.1,3,100
182,2018-01-29 15:10:00,138,59.9,122,67.3,62,62.8,322,63.3,3,100
183,2018-01-29 15:15:00,157,69.2,128,66.5,62,61.8,347,66.9,3,100
184,2018-01-29 15:20:00,185,67.8,131,67.7,46,61.7,362,67.0,3,100
185,2018-01-29 15:25:00,177,70.8,127,67.7,52,61.6,356,68.4,3,100
186,2018-01-29 15:30:00,147,70.1,109,69.9,43,64.1,299,69.2,3,100
187,2018-01-29 15:35:00,160,70.8,128,68.0,57,62.4,345,68.4,3,100
188,2018-01-29 15:40:00,160,77.5,137,67.5,58,63.5,355,71.4,3,100
189,2018-01-29 15:45:00,169,76.8,131,68.3,59,62.3,359,71.3,3,100
190,2018-01-29 15:50:00,153,75.9,122,66.5,67,62.2,342,69.9,3,100
191,2018-01-29 15:55:00,149,66.8,136,65.2,45,62.2,330,65.5,3,100
192,2018-01-29 16:00:00,158,66.0,116,67.0,43,62.0,317,65.8,3,100
193,2018-01-29 16:05:00,150,65.1,122,68.0,56,62.3,328,65.7,3,100
194,2018-01-29 16:10:00,160,69.3,134,68.3,68,62.6,362,67.7,3,100
195,2018-01-29 16:15:00,168,70.9,127,68.5,52,59.4,347,68.3,3,100
196,2018-01-29 16:20:00,166,75.3,122,68.1,55,60.8,343,70.4,3,100
197,2018-01-29 16:25:00,162,72.8,131,67.1,48,63.3,341,69.3,3,100
198,2018-01-29 16:30:00,163,70.0,131,68.2,69,62.7,363,68.0,3,100
199,2018-01-29 16:35:00,143,67.2,124,69.1,69,63.4,336,67.1,3,100
200,2018-01-29 16:40:00,160,66.4,131,68.9,61,62.3,352,66.6,3,100
201,2018-01-29 16:45:00,165,67.7,137,68.9,77,61.7,379,66.9,3,100
202,2018-01-29 16:50:00,156,65.8,135,64.7,85,61.3,376,64.4,3,100
203,2018-01-29 16:55:00,145,66.6,119,66.2,69,61.1,333,65.3,3,100
204,2018-01-29 17:00:00,135,61.4,121,68.4,55,61.8,311,64.2,3,100
205,2018-01-29 17:05:00,143,63.1,125,69.5,71,61.7,339,65.2,3,100
206,2018-01-29 17:10:00,153,68.1,121,70.9,75,61.1,349,67.6,3,100
207,2018-01-29 17:15:00,143,63.8,114,70.3,109,45.6,366,60.4,3,100
208,2018-01-29 17:20:00,154,60.3,112,69.5,81,45.0,347,59.7,3,100
209,2018-01-29 17:25:00,156,60.4,127,69.5,87,53.1,370,61.8,3,100
210,2018-01-29 17:30:00,162,63.4,109,68.4,63,55.3,334,63.5,3,100
211,2018-01-29 17:35:00,147,65.5,119,68.5,57,59.2,323,65.5,3,100
212,2018-01-29 17:40:00,133,68.1,111,68.3,68,59.3,312,66.3,3,100
213,2018-01-29 17:45:00,148,61.0,101,69.2,78,58.6,327,63.0,3,100
214,2018-01-29 17:50:00,144,64.7,113,68.9,54,56.7,311,64.8,3,100
215,2018-01-29 17:55:00,129,64.7,90,67.5,65,58.7,284,64.2,3,100
216,2018-01-29 18:00:00,135,58.8,85,69.0,44,59.1,264,62.1,3,100
217,2018-01-29 18:05:00,128,62.3,88,70.2,68,59.3,284,64.0,3,100
218,2018-01-29 18:10:00,145,58.6,87,70.6,65,59.1,297,62.2,3,100
219,2018-01-29 18:15:00,160,65.6,99,68.7,63,59.9,322,65.4,3,100
220,2018-01-29 18:20:00,139,63.8,109,66.8,61,60.3,309,64.2,3,100
221,2018-01-29 18:25:00,141,65.8,89,67.3,44,60.0,274,65.4,3,100
222,2018-01-29 18:30:00,141,67.8,92,66.1,54,60.4,287,65.9,3,100
223,2018-01-29 18:35:00,140,65.9,102,64.8,43,60.2,285,64.6,3,100
224,2018-01-29 18:40:00,152,65.4,105,63.6,45,61.5,302,64.2,3,100
225,2018-01-29 18:45:00,178,67.4,109,65.2,45,61.9,332,65.9,3,100
226,2018-01-29 18:50:00,129,60.2,88,66.5,58,60.6,275,62.3,3,100
227,2018-01-29 18:55:00,152,66.6,96,67.8,50,61.1,298,66.1,3,100
228,2018-01-29 19:00:00,155,71.6,101,66.3,37,62.2,293,68.6,3,100
229,2018-01-29 19:05:00,130,65.0,92,66.9,46,60.8,268,64.9,3,100
230,2018-01-29 19:10:00,167,67.3,105,66.0,36,60.2,308,66.0,3,100
231,2018-01-29 19:15:00,104,58.4,76,64.7,37,61.8,217,61.2,3,100
232,2018-01-29 19:20:00,168,67.8,120,65.2,40,61.1,328,66.0,3,100
233,2018-01-29 19:25:00,170,65.8,80,65.8,46,61.1,296,65.1,3,100
234,2018-01-29 19:30:00,131,58.6,98,66.6,31,61.8,260,62.0,3,100
235,2018-01-29 19:35:00,131,62.4,87,66.7,39,61.6,257,63.7,3,100
236,2018-01-29 19:40:00,131,69.5,88,67.7,41,62.6,260,67.8,3,100
237,2018-01-29 19:45:00,138,67.3,91,67.6,30,62.8,259,66.9,3,100
238,2018-01-29 19:50:00,107,71.1,62,68.8,33,63.3,202,69.1,3,100
239,2018-01-29 19:55:00,132,67.3,75,69.9,28,63.2,235,67.6,3,100
240,2018-01-29 20:00:00,139,66.2,73,68.8,36,64.2,248,66.7,3,100
241,2018-01-29 20:05:00,126,56.2,78,69.5,24,62.8,228,61.4,3,100
242,2018-01-29 20:10:00,135,60.6,65,70.5,22,63.1,222,63.7,3,100
243,2018-01-29 20:15:00,145,64.9,91,69.4,16,62.9,252,66.4,3,100
244,2018-01-29 20:20:00,129,57.7,73,70.4,19,63.3,221,62.4,3,100
245,2018-01-29 20:25:00,124,66.1,77,68.5,21,62.6,222,66.6,3,100
246,2018-01-29 20:30:00,140,60.1,63,70.7,22,62.2,225,63.3,3,100
247,2018-01-29 20:35:00,126,57.3,68,71.4,18,62.5,212,62.3,3,100
248,2018-01-29 20:40:00,159,63.8,67,67.9,21,62.3,247,64.8,3,100
249,2018-01-29 20:45:00,119,57.0,57,71.1,26,61.9,202,61.6,3,100
250,2018-01-29 20:50:00,140,58.1,68,71.4,14,62.4,222,62.4,3,100
251,2018-01-29 20:55:00,117,57.4,54,70.2,21,62.6,192,61.6,3,100
252,2018-01-29 21:00:00,152,63.8,67,71.6,27,61.2,246,65.6,3,100
253,2018-01-29 21:05:00,143,74.1,73,70.7,19,61.9,235,72.1,3,100
254,2018-01-29 21:10:00,100,64.8,69,70.9,15,62.2,184,66.9,3,100
255,2018-01-29 21:15:00,112,64.2,60,67.6,14,62.6,186,65.2,3,100
256,2018-01-29 21:20:00,120,66.2,67,69.0,20,62.4,207,66.7,3,100
257,2018-01-29 21:25:00,116,70.4,56,69.6,21,62.1,193,69.3,3,100
258,2018-01-29 21:30:00,126,64.9,60,69.5,27,62.1,213,65.8,3,100
259,2018-01-29 21:35:00,95,70.0,54,72.4,24,61.8,173,69.6,3,100
260,2018-01-29 21:40:00,102,68.3,47,71.3,19,62.5,168,68.5,3,100
261,2018-01-29 21:45:00,99,68.1,45,69.9,13,62.6,157,68.2,3,100
262,2018-01-29 21:50:00,128,73.0,47,69.8,22,62.6,197,71.1,3,100
263,2018-01-29 21:55:00,100,69.7,34,70.2,24,63.4,158,68.9,3,100
264,2018-01-29 22:00:00,105,73.4,33,68.4,7,62.9,145,71.8,3,100
265,2018-01-29 22:05:00,113,71.5,43,66.8,22,62.3,178,69.2,3,100
266,2018-01-29 22:10:00,120,72.9,45,66.2,18,62.6,183,70.2,3,100
267,2018-01-29 22:15:00,118,63.9,35,68.6,16,62.4,169,64.7,3,100
268,2018-01-29 22:20:00,126,71.7,31,68.4,12,62.6,169,70.4,3,100
269,2018-01-29 22:25:00,100,61.6,42,67.4,14,62.4,156,63.2,3,100
270,2018-01-29 22:30:00,123,63.6,37,67.3,12,62.4,172,64.3,3,100
271,2018-01-29 22:35:00,109,60.7,41,68.4,10,62.6,160,62.8,3,100
272,2018-01-29 22:40:00,74,58.6,43,69.9,6,62.7,123,62.8,3,100
273,2018-01-29 22:45:00,88,60.9,40,68.3,13,62.6,141,63.2,3,100
274,2018-01-29 22:50:00,89,63.0,31,67.1,5,62.8,125,64.0,3,100
275,2018-01-29 22:55:00,111,75.9,37,68.0,15,62.9,163,72.9,3,100
276,2018-01-29 23:00:00,103,71.5,30,69.4,17,63.1,150,70.1,3,100
277,2018-01-29 23:05:00,96,59.3,21,70.3,12,63.1,129,61.4,3,100
278,2018-01-29 23:10:00,107,70.0,49,71.7,15,62.9,171,69.9,3,100
279,2018-01-29 23:15:00,128,77.6,31,72.1,10,62.8,169,75.7,3,100
280,2018-01-29 23:20:00,107,78.9,39,70.1,12,62.8,158,75.5,3,100
281,2018-01-29 23:25:00,104,76.8,25,69.6,1,62.8,130,75.3,3,100
282,2018-01-29 23:30:00,66,65.9,18,70.4,8,62.6,92,66.5,3,100
283,2018-01-29 23:35:00,127,68.6,34,72.8,7,62.8,168,69.2,3,100
284,2018-01-29 23:40:00,108,69.3,25,72.0,5,62.9,138,69.6,3,100
285,2018-01-29 23:45:00,89,61.9,23,72.1,5,62.9,117,63.9,3,100
286,2018-01-29 23:50:00,92,61.3,37,70.9,6,63.0,135,64.0,3,100
287,2018-01-29 23:55:00,80,57.0,36,70.4,8,62.8,124,61.3,3,100
288,2018-01-30 00:00:00,89,73.9,20,69.7,6,62.7,115,72.6,3,100
289,2018-01-30 00:05:00,82,81.9,15,70.4,2,62.7,99,79.8,3,100
290,2018-01-30 00:10:00,85,81.9,17,69.9,7,62.7,109,78.8,3,100
291,2018-01-30 00:15:00,64,78.1,20,70.2,3,62.8,87,75.8,3,100
292,2018-01-30 00:20:00,69,74.9,15,70.2,10,63.0,94,72.9,3,100
293,2018-01-30 00:25:00,83,81.9,21,69.2,2,62.7,106,79.0,3,100
294,2018-01-30 00:30:00,84,72.5,18,70.3,2,62.9,104,71.9,3,100
295,2018-01-30 00:35:00,81,71.9,12,68.6,3,62.7,96,71.2,3,100
296,2018-01-30 00:40:00,76,63.7,14,69.1,5,62.6,95,64.4,3,100
297,2018-01-30 00:45:00,107,74.5,20,68.1,4,62.6,131,73.2,3,100
298,2018-01-30 00:50:00,75,71.6,9,69.0,10,62.8,94,70.4,3,100
299,2018-01-30 00:55:00,94,72.9,7,69.3,4,62.8,105,72.3,3,100
300,2018-01-30 01:00:00,91,70.2,6,68.1,5,62.7,102,69.7,3,100
301,2018-01-30 01:05:00,90,72.1,10,69.5,1,62.7,101,71.7,3,100
302,2018-01-30 01:10:00,78,63.6,11,69.9,5,62.9,94,64.3,3,100
303,2018-01-30 01:15:00,129,71.4,6,70.0,3,62.7,138,71.2,3,100
304,2018-01-30 01:20:00,74,61.7,5,69.9,5,62.6,84,62.2,3,100
305,2018-01-30 01:25:00,103,61.4,9,69.4,1,62.6,113,62.0,3,100
306,2018-01-30 01:30:00,67,66.3,7,69.8,1,62.7,75,66.6,3,100
307,2018-01-30 01:35:00,56,54.1,4,69.8,0,62.7,60,55.1,3,100
308,2018-01-30 01:40:00,91,53.3,9,70.5,2,62.6,102,55.0,3,100
309,2018-01-30 01:45:00,74,63.5,9,70.8,2,61.5,85,64.2,3,100
310,2018-01-30 01:50:00,77,63.8,13,68.8,6,62.3,96,64.4,3,100
311,2018-01-30 01:55:00,72,58.6,7,69.3,2,62.6,81,59.6,3,100
312,2018-01-30 02:00:00,85,62.8,7,69.7,4,62.7,96,63.3,3,100
313,2018-01-30 02:05:00,72,69.8,10,70.1,5,62.7,87,69.4,3,100
314,2018-01-30 02:10:00,106,79.2,5,69.8,2,62.8,113,78.5,3,100
315,2018-01-30 02:15:00,72,71.1,1,69.8,3,62.8,76,70.8,3,100
316,2018-01-30 02:20:00,106,66.0,6,69.8,1,62.8,113,66.2,3,100
317,2018-01-30 02:25:00,66,79.5,9,70.4,1,62.8,76,78.2,3,100
