,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
163,2018-02-12 13:35:00,152,66.7,114,63.8,39,62.6,305,65.1,3,100
164,2018-02-12 13:40:00,150,62.7,109,62.8,48,60.4,307,62.4,3,100
165,2018-02-12 13:45:00,162,67.1,100,64.8,39,61.0,301,65.5,3,100
166,2018-02-12 13:50:00,169,65.2,111,65.0,50,61.9,330,64.6,3,100
167,2018-02-12 13:55:00,147,63.9,111,64.7,55,62.6,313,64.0,3,100
168,2018-02-12 14:00:00,151,65.1,102,64.0,54,61.1,307,64.0,3,100
169,2018-02-12 14:05:00,173,71.2,96,63.4,40,62.4,309,67.6,3,100
170,2018-02-12 14:10:00,159,67.1,113,63.5,44,63.2,316,65.3,3,100
171,2018-02-12 14:15:00,168,74.4,116,64.6,41,61.8,325,69.3,3,100
172,2018-02-12 14:20:00,155,71.3,109,64.3,43,62.5,307,67.6,3,100
173,2018-02-12 14:25:00,159,65.2,109,67.0,52,62.2,320,65.3,3,100
174,2018-02-12 14:30:00,161,63.8,123,67.8,50,62.8,334,65.1,3,100
175,2018-02-12 14:35:00,155,71.4,115,68.4,55,62.9,325,68.9,3,100
176,2018-02-12 14:40:00,163,66.5,123,67.9,57,61.4,343,66.2,3,100
177,2018-02-12 14:45:00,151,66.9,121,66.9,56,61.1,328,65.9,3,100
178,2018-02-12 14:50:00,181,73.8,124,67.3,57,62.3,362,69.8,3,100
179,2018-02-12 14:55:00,138,65.1,120,65.5,34,62.5,292,65.0,3,100
180,2018-02-12 15:00:00,154,66.5,137,64.8,50,61.4,341,65.1,3,100
181,2018-02-12 15:05:00,136,58.8,125,67.6,52,61.1,313,62.7,3,100
182,2018-02-12 15:10:00,153,59.8,112,67.0,66,60.2,331,62.3,3,100
183,2018-02-12 15:15:00,172,62.3,129,68.0,49,60.0,350,64.1,3,100
184,2018-02-12 15:20:00,154,71.9,120,66.4,42,60.1,316,68.2,3,100
185,2018-02-12 15:25:00,159,68.1,129,67.0,40,60.3,328,66.7,3,100
186,2018-02-12 15:30:00,140,63.2,113,67.2,54,59.2,307,64.0,3,100
187,2018-02-12 15:35:00,159,59.1,137,67.8,49,58.3,345,62.4,3,100
188,2018-02-12 15:40:00,144,63.5,124,66.6,50,58.0,318,63.8,3,100
189,2018-02-12 15:45:00,173,66.8,124,68.3,36,58.8,333,66.5,3,100
190,2018-02-12 15:50:00,176,72.4,120,67.3,43,59.8,339,69.0,3,100
191,2018-02-12 15:55:00,157,70.9,108,66.6,49,60.4,314,67.8,3,100
192,2018-02-12 16:00:00,156,71.2,111,66.4,55,59.7,322,67.6,3,100
193,2018-02-12 16:05:00,166,71.1,123,66.7,61,57.1,350,67.1,3,100
194,2018-02-12 16:10:00,151,65.0,127,64.5,46,58.3,324,63.9,3,100
195,2018-02-12 16:15:00,138,59.1,133,64.5,61,58.6,332,61.2,3,100
196,2018-02-12 16:20:00,162,60.0,144,63.7,44,58.7,350,61.4,3,100
197,2018-02-12 16:25:00,174,73.6,117,66.5,50,60.1,341,69.2,3,100
198,2018-02-12 16:30:00,180,73.0,112,66.9,43,59.8,335,69.3,3,100
199,2018-02-12 16:35:00,167,71.5,114,65.0,54,60.2,335,67.5,3,100
200,2018-02-12 16:40:00,131,62.3,125,65.7,52,60.4,308,63.4,3,100
201,2018-02-12 16:45:00,146,62.7,110,67.2,60,60.5,316,63.8,3,100
202,2018-02-12 16:50:00,165,63.5,99,68.1,57,60.0,321,64.3,3,100
203,2018-02-12 16:55:00,156,66.1,126,66.8,51,60.6,333,65.5,3,100
204,2018-02-12 17:00:00,143,65.0,118,68.0,44,62.1,305,65.7,3,100
205,2018-02-12 17:05:00,155,64.4,103,67.1,75,61.1,333,64.5,3,100
206,2018-02-12 17:10:00,168,63.5,107,66.9,63,60.5,338,64.0,3,100
207,2018-02-12 17:15:00,130,65.4,85,68.5,89,59.6,304,64.6,3,100
208,2018-02-12 17:20:00,159,79.6,108,66.9,58,59.0,325,71.7,3,100
209,2018-02-12 17:25:00,149,71.8,120,67.8,68,59.8,337,68.0,3,100
210,2018-02-12 17:30:00,146,67.7,112,66.8,73,59.0,331,65.5,3,100
211,2018-02-12 17:35:00,148,65.2,111,68.6,62,58.5,321,65.1,3,100
212,2018-02-12 17:40:00,148,60.0,112,68.1,54,58.6,314,62.6,3,100
213,2018-02-12 17:45:00,147,70.1,103,68.8,53,60.1,303,67.9,3,100
214,2018-02-12 17:50:00,154,68.7,93,69.5,68,58.7,315,66.8,3,100
215,2018-02-12 17:55:00,144,62.6,100,69.8,56,59.0,300,64.3,3,100
216,2018-02-12 18:00:00,141,72.9,94,69.5,43,58.4,278,69.5,3,100
217,2018-02-12 18:05:00,155,73.6,113,67.1,65,57.7,333,68.3,3,100
218,2018-02-12 18:10:00,150,70.3,99,67.9,51,57.9,300,67.4,3,100
219,2018-02-12 18:15:00,156,66.2,118,64.7,75,56.5,349,63.6,3,100
220,2018-02-12 18:20:00,163,70.9,116,65.4,62,57.2,341,66.5,3,100
221,2018-02-12 18:25:00,146,66.6,117,66.7,25,60.1,288,66.1,3,100
222,2018-02-12 18:30:00,142,61.7,98,66.4,76,58.5,316,62.4,3,100
223,2018-02-12 18:35:00,145,61.5,93,66.6,55,59.3,293,62.7,3,100
224,2018-02-12 18:40:00,157,63.3,120,66.5,59,56.3,336,63.2,3,100
225,2018-02-12 18:45:00,133,69.2,97,65.9,45,56.9,275,66.0,3,100
226,2018-02-12 18:50:00,147,69.5,122,65.7,38,58.6,307,66.6,3,100
227,2018-02-12 18:55:00,147,71.9,98,66.0,35,60.1,280,68.4,3,100
228,2018-02-12 19:00:00,160,72.7,103,65.8,42,60.6,305,68.7,3,100
229,2018-02-12 19:05:00,138,64.1,96,65.6,49,61.6,283,64.2,3,100
230,2018-02-12 19:10:00,140,66.6,98,67.4,36,62.4,274,66.3,3,100
231,2018-02-12 19:15:00,132,64.7,111,69.6,34,63.4,277,66.5,3,100
232,2018-02-12 19:20:00,165,65.2,103,70.1,34,62.9,302,66.6,3,100
233,2018-02-12 19:25:00,122,61.8,73,69.3,39,63.5,234,64.4,3,100
234,2018-02-12 19:30:00,124,53.7,75,66.3,31,63.8,230,59.2,3,100
235,2018-02-12 19:35:00,130,55.5,78,66.2,35,63.9,243,60.1,3,100
236,2018-02-12 19:40:00,132,56.7,80,67.0,36,64.0,248,61.1,3,100
237,2018-02-12 19:45:00,138,55.9,85,68.3,23,62.4,246,60.8,3,100
238,2018-02-12 19:50:00,122,54.0,77,66.2,23,62.3,222,59.1,3,100
239,2018-02-12 19:55:00,123,55.1,74,69.4,32,61.9,229,60.7,3,100
240,2018-02-12 20:00:00,102,56.7,78,68.1,33,62.3,213,61.7,3,100
241,2018-02-12 20:05:00,100,50.1,76,69.5,24,62.1,200,58.9,3,100
242,2018-02-12 20:10:00,99,51.7,70,71.2,34,62.2,203,60.2,3,100
243,2018-02-12 20:15:00,108,54.0,84,71.3,37,62.4,229,61.7,3,100
244,2018-02-12 20:20:00,97,49.3,65,73.0,25,62.1,187,59.2,3,100
245,2018-02-12 20:25:00,122,51.1,75,70.1,22,62.9,219,58.8,3,100
246,2018-02-12 20:30:00,133,55.8,67,70.3,23,62.4,223,60.8,3,100
247,2018-02-12 20:35:00,106,58.5,49,69.6,19,62.5,174,62.1,3,100
248,2018-02-12 20:40:00,112,52.9,71,69.2,17,62.9,200,59.5,3,100
249,2018-02-12 20:45:00,118,57.6,64,68.1,17,63.2,199,61.5,3,100
250,2018-02-12 20:50:00,112,53.8,64,69.4,19,62.6,195,59.8,3,100
251,2018-02-12 20:55:00,111,49.3,60,69.3,29,63.0,200,57.3,3,100
252,2018-02-12 21:00:00,111,49.4,69,68.6,23,62.4,203,57.4,3,100
253,2018-02-12 21:05:00,110,59.5,72,69.7,17,62.6,199,63.5,3,100
254,2018-02-12 21:10:00,103,65.0,69,68.9,22,62.8,194,66.1,3,100
255,2018-02-12 21:15:00,116,64.1,69,67.7,15,62.8,200,65.2,3,100
256,2018-02-12 21:20:00,119,67.9,69,68.4,17,62.8,205,67.6,3,100
257,2018-02-12 21:25:00,121,70.7,73,69.5,19,62.9,213,69.6,3,100
258,2018-02-12 21:30:00,115,70.9,77,69.9,21,62.4,213,69.7,3,100
259,2018-02-12 21:35:00,115,72.4,69,71.7,15,62.9,199,71.4,3,100
260,2018-02-12 21:40:00,143,74.3,77,70.9,21,62.6,241,72.2,3,100
261,2018-02-12 21:45:00,135,73.0,68,69.1,25,63.0,228,70.7,3,100
262,2018-02-12 21:50:00,136,75.8,82,71.5,24,62.5,242,73.0,3,100
263,2018-02-12 21:55:00,150,76.0,73,69.8,23,63.0,246,72.9,3,100
264,2018-02-12 22:00:00,121,78.2,81,69.9,9,62.8,211,74.4,3,100
265,2018-02-12 22:05:00,151,81.9,79,70.6,35,62.3,265,75.9,3,100
266,2018-02-12 22:10:00,130,73.2,72,70.1,19,62.7,221,71.3,3,100
267,2018-02-12 22:15:00,112,77.3,73,70.8,17,62.7,202,73.7,3,100
268,2018-02-12 22:20:00,133,81.9,63,70.7,22,62.4,218,76.7,3,100
269,2018-02-12 22:25:00,110,69.5,57,69.7,10,61.7,177,69.1,3,100
270,2018-02-12 22:30:00,123,81.9,61,66.7,15,62.2,199,75.8,3,100
271,2018-02-12 22:35:00,102,74.1,44,69.4,20,62.7,166,71.5,3,100
272,2018-02-12 22:40:00,64,60.0,36,70.7,10,62.8,110,63.8,3,100
273,2018-02-12 22:45:00,87,65.2,45,71.5,12,62.8,144,67.0,3,100
274,2018-02-12 22:50:00,103,66.7,39,68.7,7,62.7,149,67.0,3,100
275,2018-02-12 22:55:00,115,68.2,38,67.8,14,62.9,167,67.7,3,100
276,2018-02-12 23:00:00,62,74.8,37,68.3,8,62.8,107,71.7,3,100
277,2018-02-12 23:05:00,91,66.3,34,69.0,9,62.8,134,66.7,3,100
278,2018-02-12 23:10:00,90,68.0,35,69.1,13,62.7,138,67.8,3,100
279,2018-02-12 23:15:00,81,61.6,31,68.8,8,62.6,120,63.5,3,100
280,2018-02-12 23:20:00,90,59.1,39,68.2,7,62.7,136,61.9,3,100
281,2018-02-12 23:25:00,94,58.6,29,67.6,5,62.8,128,60.8,3,100
282,2018-02-12 23:30:00,94,74.3,31,68.9,13,62.9,138,72.0,3,100
283,2018-02-12 23:35:00,68,68.6,24,69.2,6,62.8,98,68.4,3,100
284,2018-02-12 23:40:00,83,62.9,21,69.7,8,62.7,112,64.2,3,100
285,2018-02-12 23:45:00,76,56.1,35,68.5,9,62.7,120,60.2,3,100
286,2018-02-12 23:50:00,88,70.5,33,69.8,4,62.6,125,70.1,3,100
287,2018-02-12 23:55:00,74,81.9,17,69.8,2,62.6,93,79.3,3,100
288,2018-02-13 00:00:00,80,50.6,26,69.7,5,62.7,111,55.6,3,100
289,2018-02-13 00:05:00,68,57.4,27,71.1,6,62.6,101,61.4,3,100
290,2018-02-13 00:10:00,70,51.7,27,70.3,9,62.6,106,57.4,3,100
291,2018-02-13 00:15:00,66,54.9,24,71.3,7,62.5,97,59.5,3,100
292,2018-02-13 00:20:00,88,64.0,22,70.5,6,62.6,116,65.2,3,100
293,2018-02-13 00:25:00,79,60.3,14,70.6,2,62.6,95,61.9,3,100
294,2018-02-13 00:30:00,74,58.3,20,71.4,3,62.6,97,61.1,3,100
295,2018-02-13 00:35:00,71,53.4,23,70.2,4,62.7,98,57.7,3,100
296,2018-02-13 00:40:00,94,57.4,13,69.2,7,62.8,114,59.1,3,100
297,2018-02-13 00:45:00,75,67.8,11,70.1,3,62.6,89,67.9,3,100
298,2018-02-13 00:50:00,62,65.8,17,69.3,3,62.7,82,66.4,3,100
299,2018-02-13 00:55:00,67,66.8,8,69.5,3,62.6,78,66.9,3,100
300,2018-02-13 01:00:00,65,65.8,11,69.5,5,62.6,81,66.1,3,100
301,2018-02-13 01:05:00,77,73.9,16,69.9,4,62.9,97,72.8,3,100
302,2018-02-13 01:10:00,88,68.9,6,70.1,5,62.5,99,68.6,3,100
303,2018-02-13 01:15:00,49,63.4,11,70.2,3,62.5,63,64.5,3,100
304,2018-02-13 01:20:00,71,58.4,11,69.6,2,62.6,84,60.0,3,100
305,2018-02-13 01:25:00,78,64.4,7,68.3,2,62.6,87,64.7,3,100
306,2018-02-13 01:30:00,76,63.4,11,68.3,2,62.8,89,64.0,3,100
307,2018-02-13 01:35:00,49,52.8,4,68.9,2,62.7,55,54.3,3,100
308,2018-02-13 01:40:00,46,50.7,6,69.5,3,62.7,55,53.4,3,100
309,2018-02-13 01:45:00,35,64.6,6,69.9,2,62.0,43,65.2,3,100
310,2018-02-13 01:50:00,98,65.6,4,69.3,1,62.4,103,65.7,3,100
311,2018-02-13 01:55:00,71,68.7,8,69.9,10,62.5,89,68.1,3,100
312,2018-02-13 02:00:00,49,51.3,4,70.1,0,62.5,53,52.7,3,100
313,2018-02-13 02:05:00,44,53.6,5,70.4,2,62.6,51,55.6,3,100
314,2018-02-13 02:10:00,46,61.3,10,69.4,2,62.7,58,62.7,3,100
315,2018-02-13 02:15:00,63,65.6,10,69.9,1,62.5,74,66.1,3,100
316,2018-02-13 02:20:00,92,63.7,12,70.3,4,62.7,108,64.4,3,100
317,2018-02-13 02:25:00,93,78.6,7,70.3,1,63.0,101,77.9,3,100
