,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
93,2017-10-02 07:45:00,171,59.9,98,66.3,27,59.6,296,62.0,3,100
94,2017-10-02 07:50:00,182,57.2,101,66.1,25,61.9,308,60.5,3,100
95,2017-10-02 07:55:00,142,53.9,97,69.1,25,61.5,264,60.2,3,100
96,2017-10-02 08:00:00,163,54.2,111,66.7,22,61.9,296,59.5,3,100
97,2017-10-02 08:05:00,133,62.1,85,64.5,30,61.9,248,62.9,3,100
98,2017-10-02 08:10:00,135,57.4,106,65.4,24,61.9,265,61.0,3,100
99,2017-10-02 08:15:00,195,54.1,94,66.0,25,62.6,314,58.3,3,100
100,2017-10-02 08:20:00,126,50.9,96,67.3,30,62.4,252,58.5,3,100
101,2017-10-02 08:25:00,139,63.4,103,66.1,20,62.2,262,64.4,3,100
102,2017-10-02 08:30:00,170,68.0,87,62.8,32,62.6,289,65.8,3,100
103,2017-10-02 08:35:00,193,67.5,104,64.4,18,62.3,315,66.2,3,100
104,2017-10-02 08:40:00,175,69.5,91,66.6,20,62.0,286,68.1,3,100
105,2017-10-02 08:45:00,156,62.5,92,68.3,34,59.6,282,64.0,3,100
106,2017-10-02 08:50:00,170,58.1,106,68.1,20,57.0,296,61.6,3,100
107,2017-10-02 08:55:00,178,56.0,84,66.4,41,56.5,303,59.0,3,100
108,2017-10-02 09:00:00,99,68.1,94,66.6,16,59.3,209,66.8,3,100
109,2017-10-02 09:05:00,129,66.0,86,67.9,15,60.8,230,66.4,3,100
110,2017-10-02 09:10:00,147,69.9,94,64.9,29,61.1,270,67.2,3,100
111,2017-10-02 09:15:00,164,58.7,114,64.0,27,59.6,305,60.8,3,100
112,2017-10-02 09:20:00,130,56.3,73,61.4,21,60.5,224,58.4,3,100
113,2017-10-02 09:25:00,155,51.7,91,62.2,16,60.7,262,55.9,3,100
114,2017-10-02 09:30:00,147,65.8,92,60.8,34,61.3,273,63.6,3,100
115,2017-10-02 09:35:00,185,67.5,83,59.6,34,62.5,302,64.8,3,100
116,2017-10-02 09:40:00,117,57.2,77,61.5,25,63.1,219,59.4,3,100
117,2017-10-02 09:45:00,116,54.5,43,65.1,22,63.5,181,58.1,3,100
118,2017-10-02 09:50:00,155,60.8,76,63.6,20,63.0,251,61.8,3,100
119,2017-10-02 09:55:00,120,69.1,84,62.3,27,63.1,231,65.9,3,100
120,2017-10-02 10:00:00,188,65.5,77,61.2,24,64.1,289,64.2,3,100
121,2017-10-02 10:05:00,113,59.8,87,61.7,32,63.3,232,61.0,3,100
122,2017-10-02 10:10:00,176,60.1,75,61.2,30,62.6,281,60.7,3,100
123,2017-10-02 10:15:00,170,65.5,89,62.7,28,61.2,287,64.2,3,100
124,2017-10-02 10:20:00,183,60.8,90,62.8,24,62.5,297,61.5,3,100
125,2017-10-02 10:25:00,138,66.1,104,61.6,23,61.7,265,64.0,3,100
126,2017-10-02 10:30:00,197,63.0,83,62.7,40,62.4,320,62.8,3,100
127,2017-10-02 10:35:00,178,54.3,93,61.4,27,57.7,298,56.8,3,100
128,2017-10-02 10:40:00,134,55.7,91,59.9,25,59.7,250,57.6,3,100
129,2017-10-02 10:45:00,172,63.0,100,62.9,25,61.2,297,62.8,3,100
130,2017-10-02 10:50:00,139,67.3,90,62.5,26,61.9,255,65.1,3,100
131,2017-10-02 10:55:00,148,76.7,81,63.4,24,63.3,253,71.2,3,100
132,2017-10-02 11:00:00,146,60.8,83,62.2,24,62.2,253,61.4,3,100
133,2017-10-02 11:05:00,156,67.9,79,63.2,27,61.0,262,65.8,3,100
134,2017-10-02 11:10:00,124,62.6,90,63.9,26,62.1,240,63.0,3,100
135,2017-10-02 11:15:00,148,61.2,97,65.8,23,62.4,268,63.0,3,100
136,2017-10-02 11:20:00,198,61.9,105,64.6,22,61.5,325,62.7,3,100
137,2017-10-02 11:25:00,171,63.0,97,65.6,30,61.8,298,63.7,3,100
138,2017-10-02 11:30:00,179,66.4,105,65.8,37,62.2,321,65.7,3,100
139,2017-10-02 11:35:00,157,61.6,111,66.8,33,62.3,301,63.6,3,100
140,2017-10-02 11:40:00,137,63.6,92,65.1,40,63.2,269,64.1,3,100
141,2017-10-02 11:45:00,129,66.6,105,61.1,31,62.2,265,63.9,3,100
142,2017-10-02 11:50:00,185,64.0,100,64.9,36,63.5,321,64.2,3,100
143,2017-10-02 11:55:00,135,74.9,98,65.5,26,63.8,259,70.2,3,100
144,2017-10-02 12:00:00,199,70.4,102,64.5,36,63.6,337,67.9,3,100
145,2017-10-02 12:05:00,135,63.5,98,66.5,36,64.0,269,64.7,3,100
146,2017-10-02 12:10:00,199,59.4,94,64.4,42,64.0,335,61.4,3,100
147,2017-10-02 12:15:00,137,54.1,88,64.9,41,63.2,266,59.1,3,100
148,2017-10-02 12:20:00,172,70.2,103,64.0,25,63.2,300,67.5,3,100
149,2017-10-02 12:25:00,181,66.9,106,63.9,29,62.2,316,65.5,3,100
150,2017-10-02 12:30:00,181,67.7,91,61.1,34,64.0,306,65.3,3,100
151,2017-10-02 12:35:00,171,69.2,90,64.1,26,63.9,287,67.1,3,100
152,2017-10-02 12:40:00,150,72.5,96,63.8,49,63.3,295,68.1,3,100
153,2017-10-02 12:45:00,155,69.8,89,63.4,29,60.0,273,66.7,3,100
154,2017-10-02 12:50:00,122,67.2,73,62.0,42,62.5,237,64.8,3,100
155,2017-10-02 12:55:00,142,79.3,75,62.7,33,62.4,250,72.1,3,100
156,2017-10-02 13:00:00,144,72.7,82,62.4,23,63.4,249,68.4,3,100
157,2017-10-02 13:05:00,147,63.7,84,63.9,38,62.5,269,63.6,3,100
158,2017-10-02 13:10:00,133,65.2,91,64.7,29,61.0,253,64.5,3,100
159,2017-10-02 13:15:00,213,57.9,111,64.9,53,61.9,377,60.5,3,100
160,2017-10-02 13:20:00,124,62.2,100,66.8,40,62.8,264,64.0,3,100
161,2017-10-02 13:25:00,190,60.0,96,65.0,45,63.4,331,61.9,3,100
162,2017-10-02 13:30:00,219,66.1,103,62.9,36,62.4,358,64.8,3,100
163,2017-10-02 13:35:00,144,70.0,99,65.0,38,61.8,281,67.1,3,100
164,2017-10-02 13:40:00,159,69.1,102,63.9,23,61.8,284,66.6,3,100
165,2017-10-02 13:45:00,135,75.8,113,66.8,34,63.4,282,70.7,3,100
166,2017-10-02 13:50:00,163,69.4,102,65.8,30,63.8,295,67.6,3,100
167,2017-10-02 13:55:00,210,69.1,118,68.6,47,62.9,375,68.2,3,100
168,2017-10-02 14:00:00,208,73.2,93,68.3,49,63.4,350,70.5,3,100
169,2017-10-02 14:05:00,166,67.0,102,66.1,35,63.4,303,66.3,3,100
170,2017-10-02 14:10:00,153,68.0,116,66.7,51,61.9,320,66.6,3,100
171,2017-10-02 14:15:00,193,58.2,104,66.9,46,60.0,343,61.1,3,100
172,2017-10-02 14:20:00,168,61.2,128,66.8,49,60.9,345,63.2,3,100
173,2017-10-02 14:25:00,151,56.9,116,65.6,42,61.2,309,60.8,3,100
174,2017-10-02 14:30:00,201,67.9,111,66.6,44,62.5,356,66.8,3,100
175,2017-10-02 14:35:00,156,76.8,124,67.8,42,61.0,322,71.3,3,100
176,2017-10-02 14:40:00,197,72.1,143,68.3,60,60.4,400,69.0,3,100
177,2017-10-02 14:45:00,178,79.2,141,66.1,44,61.2,363,71.9,3,100
178,2017-10-02 14:50:00,190,73.6,137,65.9,48,62.7,375,69.4,3,100
179,2017-10-02 14:55:00,160,81.9,121,64.9,40,63.6,321,73.2,3,100
180,2017-10-02 15:00:00,187,69.2,126,65.3,45,60.9,358,66.8,3,100
181,2017-10-02 15:05:00,211,72.8,118,65.3,53,58.8,382,68.5,3,100
182,2017-10-02 15:10:00,144,64.8,128,66.2,51,57.9,323,64.3,3,100
183,2017-10-02 15:15:00,176,65.5,133,65.9,44,59.3,353,64.9,3,100
184,2017-10-02 15:20:00,180,68.9,127,67.0,44,57.1,351,66.7,3,100
185,2017-10-02 15:25:00,193,67.1,142,66.6,43,58.3,378,65.9,3,100
186,2017-10-02 15:30:00,200,63.2,128,67.8,51,58.6,379,64.1,3,100
187,2017-10-02 15:35:00,197,72.1,143,67.9,50,57.9,390,68.7,3,100
188,2017-10-02 15:40:00,170,72.8,134,68.2,54,57.7,358,68.8,3,100
189,2017-10-02 15:45:00,172,81.9,141,68.3,36,58.3,349,74.0,3,100
190,2017-10-02 15:50:00,149,81.9,125,66.2,44,57.3,318,72.3,3,100
191,2017-10-02 15:55:00,174,81.8,121,67.6,45,57.1,340,73.5,3,100
192,2017-10-02 16:00:00,164,72.6,112,68.1,40,56.8,316,69.0,3,100
193,2017-10-02 16:05:00,180,63.9,121,68.2,61,57.1,362,64.2,3,100
194,2017-10-02 16:10:00,197,58.2,135,66.7,57,55.2,389,60.7,3,100
195,2017-10-02 16:15:00,186,60.7,126,67.5,55,57.0,367,62.5,3,100
196,2017-10-02 16:20:00,202,68.5,114,67.3,49,56.0,365,66.4,3,100
197,2017-10-02 16:25:00,151,72.8,98,67.0,48,57.7,297,68.4,3,100
198,2017-10-02 16:30:00,168,68.9,105,67.5,56,58.9,329,66.8,3,100
199,2017-10-02 16:35:00,142,80.1,119,66.0,44,59.2,305,71.6,3,100
200,2017-10-02 16:40:00,164,67.5,111,67.3,67,58.2,342,65.6,3,100
201,2017-10-02 16:45:00,174,64.6,121,67.5,61,57.9,356,64.4,3,100
202,2017-10-02 16:50:00,127,62.9,110,66.5,47,56.7,284,63.3,3,100
203,2017-10-02 16:55:00,191,65.9,109,66.5,62,57.3,362,64.6,3,100
204,2017-10-02 17:00:00,185,71.7,128,66.7,49,57.8,362,68.1,3,100
205,2017-10-02 17:05:00,133,68.3,98,64.8,82,56.6,313,64.1,3,100
206,2017-10-02 17:10:00,171,63.7,120,66.0,75,54.8,366,62.6,3,100
207,2017-10-02 17:15:00,184,60.1,120,65.3,78,54.0,382,60.5,3,100
208,2017-10-02 17:20:00,185,58.7,120,65.2,78,54.7,383,59.9,3,100
209,2017-10-02 17:25:00,192,61.4,130,66.3,71,55.2,393,61.9,3,100
210,2017-10-02 17:30:00,188,55.1,120,65.7,56,56.6,364,58.8,3,100
211,2017-10-02 17:35:00,148,61.1,108,66.7,54,56.7,310,62.3,3,100
212,2017-10-02 17:40:00,157,79.1,115,67.0,64,57.3,336,70.8,3,100
213,2017-10-02 17:45:00,161,75.2,103,67.7,71,57.2,335,69.1,3,100
214,2017-10-02 17:50:00,219,66.8,94,67.8,67,57.8,380,65.5,3,100
215,2017-10-02 17:55:00,155,79.8,115,66.2,64,57.8,334,70.9,3,100
216,2017-10-02 18:00:00,151,81.9,112,68.2,53,59.0,316,73.2,3,100
217,2017-10-02 18:05:00,143,79.9,110,68.9,60,56.5,313,71.5,3,100
218,2017-10-02 18:10:00,163,72.6,107,69.5,64,55.1,334,68.3,3,100
219,2017-10-02 18:15:00,134,63.8,104,69.4,70,55.7,308,63.9,3,100
220,2017-10-02 18:20:00,165,69.1,109,68.0,62,55.1,336,66.2,3,100
221,2017-10-02 18:25:00,145,71.9,107,68.0,62,56.1,314,67.5,3,100
222,2017-10-02 18:30:00,122,73.1,96,67.7,53,56.1,271,67.9,3,100
223,2017-10-02 18:35:00,171,66.2,121,67.7,51,57.3,343,65.4,3,100
224,2017-10-02 18:40:00,165,81.1,139,67.3,48,57.5,352,72.4,3,100
225,2017-10-02 18:45:00,147,65.9,105,69.0,50,57.9,302,65.7,3,100
226,2017-10-02 18:50:00,162,70.1,104,68.7,56,57.0,322,67.4,3,100
227,2017-10-02 18:55:00,143,81.9,96,70.4,48,56.9,287,73.9,3,100
228,2017-10-02 19:00:00,149,78.6,109,69.6,52,58.0,310,72.0,3,100
229,2017-10-02 19:05:00,186,72.9,111,69.3,39,59.7,336,70.2,3,100
230,2017-10-02 19:10:00,175,65.3,135,69.1,39,58.9,349,66.1,3,100
231,2017-10-02 19:15:00,217,63.7,108,68.5,47,59.1,372,64.5,3,100
232,2017-10-02 19:20:00,189,62.8,112,69.2,37,61.9,338,64.8,3,100
233,2017-10-02 19:25:00,159,71.2,101,65.4,30,61.5,290,68.2,3,100
234,2017-10-02 19:30:00,185,73.6,87,66.5,31,61.5,303,70.3,3,100
235,2017-10-02 19:35:00,159,80.6,87,66.3,42,62.1,288,73.6,3,100
236,2017-10-02 19:40:00,141,78.6,81,65.9,28,62.3,250,72.7,3,100
237,2017-10-02 19:45:00,175,66.8,89,67.7,30,61.6,294,66.5,3,100
238,2017-10-02 19:50:00,149,56.8,91,69.1,19,62.2,259,61.5,3,100
239,2017-10-02 19:55:00,116,59.7,76,68.5,34,61.5,226,62.9,3,100
240,2017-10-02 20:00:00,167,48.4,79,69.9,23,61.6,269,55.8,3,100
241,2017-10-02 20:05:00,165,50.5,73,70.2,45,59.0,283,56.9,3,100
242,2017-10-02 20:10:00,134,55.6,79,71.1,24,60.7,237,61.3,3,100
243,2017-10-02 20:15:00,142,60.8,67,68.9,28,61.6,237,63.2,3,100
244,2017-10-02 20:20:00,173,58.4,96,69.8,27,61.8,296,62.4,3,100
245,2017-10-02 20:25:00,119,56.8,60,71.1,32,61.9,211,61.6,3,100
246,2017-10-02 20:30:00,182,51.8,66,71.2,41,62.5,289,57.7,3,100
247,2017-10-02 20:35:00,178,57.8,66,69.9,21,62.6,265,61.2,3,100
248,2017-10-02 20:40:00,166,52.7,85,69.6,28,63.1,279,58.9,3,100
249,2017-10-02 20:45:00,157,55.7,51,71.5,21,63.8,229,60.0,3,100
250,2017-10-02 20:50:00,161,60.5,59,70.7,19,63.3,239,63.2,3,100
251,2017-10-02 20:55:00,97,61.1,75,70.9,15,63.2,187,65.2,3,100
252,2017-10-02 21:00:00,154,65.4,68,70.6,25,63.3,247,66.6,3,100
253,2017-10-02 21:05:00,139,69.2,69,69.7,24,63.2,232,68.7,3,100
254,2017-10-02 21:10:00,114,64.9,58,69.3,21,63.0,193,66.0,3,100
255,2017-10-02 21:15:00,102,71.4,66,70.1,22,62.7,190,69.9,3,100
256,2017-10-02 21:20:00,137,62.0,75,67.2,9,62.5,221,63.8,3,100
257,2017-10-02 21:25:00,118,76.5,53,66.5,14,62.7,185,72.6,3,100
258,2017-10-02 21:30:00,76,81.9,58,68.3,19,62.7,153,74.4,3,100
259,2017-10-02 21:35:00,81,63.8,56,71.4,21,62.8,158,66.4,3,100
260,2017-10-02 21:40:00,160,61.8,58,72.7,20,62.6,238,64.5,3,100
261,2017-10-02 21:45:00,154,63.6,62,71.0,20,62.6,236,65.5,3,100
262,2017-10-02 21:50:00,134,62.4,41,71.8,32,62.1,207,64.2,3,100
263,2017-10-02 21:55:00,153,75.2,46,71.3,19,62.8,218,73.3,3,100
264,2017-10-02 22:00:00,162,65.5,50,72.3,12,62.9,224,66.9,3,100
265,2017-10-02 22:05:00,62,81.9,45,72.3,14,63.3,121,76.2,3,100
266,2017-10-02 22:10:00,106,64.1,42,68.8,19,62.8,167,65.1,3,100
267,2017-10-02 22:15:00,149,61.7,44,66.9,17,63.0,210,62.9,3,100
268,2017-10-02 22:20:00,159,62.9,46,70.2,14,62.9,219,64.4,3,100
269,2017-10-02 22:25:00,124,61.3,37,68.3,9,62.8,170,62.9,3,100
270,2017-10-02 22:30:00,136,62.3,33,70.2,13,62.8,182,63.8,3,100
271,2017-10-02 22:35:00,152,57.6,39,69.0,14,63.0,205,60.1,3,100
272,2017-10-02 22:40:00,130,57.0,43,70.4,11,63.1,184,60.5,3,100
273,2017-10-02 22:45:00,97,60.0,39,71.2,14,62.9,150,63.2,3,100
274,2017-10-02 22:50:00,87,58.8,35,71.8,12,63.0,134,62.6,3,100
275,2017-10-02 22:55:00,104,54.5,33,71.6,7,63.1,144,58.8,3,100
276,2017-10-02 23:00:00,126,60.6,34,69.8,11,63.0,171,62.6,3,100
277,2017-10-02 23:05:00,98,49.4,29,69.7,13,63.0,140,54.9,3,100
278,2017-10-02 23:10:00,75,45.3,39,70.1,9,62.8,123,54.4,3,100
279,2017-10-02 23:15:00,97,49.2,32,68.1,9,62.7,138,54.5,3,100
280,2017-10-02 23:20:00,101,53.8,29,64.8,8,62.6,138,56.6,3,100
281,2017-10-02 23:25:00,56,76.3,23,65.0,7,62.8,86,72.2,3,100
282,2017-10-02 23:30:00,149,59.3,29,63.9,4,62.7,182,60.1,3,100
283,2017-10-02 23:35:00,94,65.5,22,66.1,8,62.6,124,65.4,3,100
284,2017-10-02 23:40:00,88,73.1,28,65.0,6,62.5,122,70.7,3,100
285,2017-10-02 23:45:00,103,68.5,21,68.0,6,62.6,130,68.1,3,100
286,2017-10-02 23:50:00,95,75.6,26,68.5,3,62.6,124,73.8,3,100
287,2017-10-02 23:55:00,145,58.5,22,66.9,5,62.5,172,59.7,3,100
288,2017-10-03 00:00:00,73,55.6,24,69.7,8,62.7,105,59.4,3,100
289,2017-10-03 00:05:00,166,57.4,18,67.4,3,62.7,187,58.4,3,100
290,2017-10-03 00:10:00,100,52.2,19,68.7,6,62.6,125,55.2,3,100
291,2017-10-03 00:15:00,72,71.3,17,69.1,5,62.5,94,70.4,3,100
292,2017-10-03 00:20:00,101,62.0,12,69.3,4,62.7,117,62.8,3,100
293,2017-10-03 00:25:00,66,56.7,17,69.1,4,62.7,87,59.4,3,100
294,2017-10-03 00:30:00,80,67.9,15,69.2,2,62.7,97,68.0,3,100
295,2017-10-03 00:35:00,118,61.3,7,69.5,3,62.6,128,61.8,3,100
296,2017-10-03 00:40:00,129,64.2,16,68.6,5,62.8,150,64.6,3,100
297,2017-10-03 00:45:00,81,63.7,21,68.4,7,62.7,109,64.5,3,100
298,2017-10-03 00:50:00,108,67.9,19,68.7,5,62.6,132,67.8,3,100
299,2017-10-03 00:55:00,84,54.5,11,69.3,2,62.7,97,56.3,3,100
300,2017-10-03 01:00:00,79,53.0,16,69.6,5,62.7,100,56.1,3,100
301,2017-10-03 01:05:00,80,61.1,11,69.9,3,62.6,94,62.2,3,100
302,2017-10-03 01:10:00,117,55.3,20,69.3,4,62.6,141,57.5,3,100
303,2017-10-03 01:15:00,119,59.5,11,69.9,2,62.7,132,60.4,3,100
304,2017-10-03 01:20:00,111,70.0,8,70.1,0,62.7,119,70.0,3,100
305,2017-10-03 01:25:00,154,69.3,9,70.0,6,62.9,169,69.1,3,100
306,2017-10-03 01:30:00,81,57.4,8,69.8,3,62.8,92,58.7,3,100
307,2017-10-03 01:35:00,86,50.8,10,69.5,4,63.0,100,53.2,3,100
308,2017-10-03 01:40:00,134,54.2,4,69.0,4,62.9,142,54.9,3,100
309,2017-10-03 01:45:00,135,58.9,10,67.9,5,62.9,150,59.6,3,100
310,2017-10-03 01:50:00,111,59.7,9,68.5,3,62.8,123,60.4,3,100
311,2017-10-03 01:55:00,146,56.1,7,68.1,3,62.9,156,56.8,3,100
312,2017-10-03 02:00:00,30,44.9,4,67.9,8,62.9,42,50.5,3,100
313,2017-10-03 02:05:00,96,65.6,10,69.1,6,62.6,112,65.8,3,100
314,2017-10-03 02:10:00,84,47.0,6,69.7,2,62.5,92,48.8,3,100
315,2017-10-03 02:15:00,87,40.9,10,69.7,2,62.7,99,44.2,3,100
316,2017-10-03 02:20:00,51,35.0,7,69.5,3,62.6,61,40.3,3,100
317,2017-10-03 02:25:00,110,43.0,4,69.8,3,62.8,117,44.4,3,100
