5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/06/2018 3:50,9,72.30,12,70.00,9,62.50,30,68.40,3,100.00
2/06/2018 3:55,6,72.20,14,69.80,8,62.40,28,68.20,3,100.00
2/06/2018 4:00,6,72.00,21,69.40,17,62.80,44,67.20,3,100.00
2/06/2018 4:05,12,72.00,24,69.80,13,62.50,49,68.40,3,100.00
2/06/2018 4:10,10,72.10,25,68.00,16,62.80,51,67.20,3,100.00
2/06/2018 4:15,9,71.60,20,68.90,18,62.80,47,67.10,3,100.00
2/06/2018 4:20,14,68.90,31,69.80,21,62.60,66,67.30,3,100.00
2/06/2018 4:25,10,70.50,27,69.80,26,62.10,63,66.70,3,100.00
2/06/2018 4:30,10,71.30,21,70.00,27,62.40,58,66.70,3,100.00
2/06/2018 4:35,11,71.80,29,69.90,35,62.60,75,66.80,3,100.00
2/06/2018 4:40,19,72.30,45,69.60,41,63.10,105,67.60,3,100.00
2/06/2018 4:45,18,72.80,31,68.90,41,63.50,90,67.20,3,100.00
2/06/2018 4:50,23,72.80,48,68.80,40,63.60,111,67.80,3,100.00
2/06/2018 4:55,17,71.60,31,68.30,39,62.90,87,66.50,3,100.00
2/06/2018 5:00,24,72.00,42,67.70,54,64.70,120,67.20,3,100.00
2/06/2018 5:05,20,70.60,42,70.10,44,64.50,106,67.90,3,100.00
2/06/2018 5:10,33,72.80,47,71.00,52,65.00,132,69.10,3,100.00
2/06/2018 5:15,41,70.40,60,71.40,70,66.20,171,69.00,3,100.00
2/06/2018 5:20,24,70.60,53,69.50,64,65.60,141,67.90,3,100.00
2/06/2018 5:25,24,70.00,58,72.30,64,66.00,146,69.20,3,100.00
2/06/2018 5:30,36,69.40,56,70.50,94,65.40,186,67.70,3,100.00
2/06/2018 5:35,25,69.40,51,69.90,90,63.00,166,66.10,3,100.00
2/06/2018 5:40,39,69.10,56,68.70,71,63.20,166,66.40,3,100.00
2/06/2018 5:45,41,72.90,55,70.00,79,65.00,175,68.40,3,100.00
2/06/2018 5:50,54,70.00,66,68.90,94,63.70,214,66.90,3,100.00
2/06/2018 5:55,36,72.60,50,70.10,60,63.20,146,67.90,3,100.00
2/06/2018 6:00,37,71.60,56,69.50,71,61.10,164,66.30,3,100.00
2/06/2018 6:05,32,73.00,54,66.70,84,61.70,170,65.40,3,100.00
2/06/2018 6:10,35,73.70,49,67.10,85,60.50,169,65.10,3,100.00
2/06/2018 6:15,42,73.30,53,62.00,85,58.60,180,63.00,3,100.00
2/06/2018 6:20,38,73.30,64,63.40,93,58.20,195,62.80,3,100.00
2/06/2018 6:25,37,73.30,48,66.00,74,59.40,159,64.60,3,100.00
2/06/2018 6:30,48,71.40,60,64.60,84,59.30,192,64.00,3,100.00
2/06/2018 6:35,40,70.20,57,65.10,97,58.30,194,62.80,3,100.00
2/06/2018 6:40,50,68.80,81,65.30,107,58.00,238,62.80,3,100.00
2/06/2018 6:45,46,67.30,84,67.60,121,57.70,251,62.80,3,100.00
2/06/2018 6:50,55,69.00,83,68.20,118,57.50,256,63.40,3,100.00
2/06/2018 6:55,56,69.50,73,68.50,95,57.50,224,64.10,3,100.00
2/06/2018 7:00,70,68.80,81,67.50,107,59.20,258,64.40,3,100.00
2/06/2018 7:05,53,69.60,76,68.70,104,59.70,233,64.90,3,100.00
2/06/2018 7:10,60,70.90,82,69.40,124,58.90,266,64.80,3,100.00
2/06/2018 7:15,67,71.80,84,68.60,121,58.60,272,64.90,3,100.00
2/06/2018 7:20,54,72.40,81,68.60,119,59.60,254,65.20,3,100.00
2/06/2018 7:25,69,70.00,84,68.50,113,57.80,266,64.30,3,100.00
2/06/2018 7:30,67,72.50,77,66.80,113,58.50,257,64.60,3,100.00
2/06/2018 7:35,67,72.90,97,69.30,116,58.50,280,65.70,3,100.00
2/06/2018 7:40,67,68.30,91,66.60,112,58.50,270,63.70,3,100.00
2/06/2018 7:45,60,70.10,84,64.20,132,57.60,276,62.30,3,100.00
2/06/2018 7:50,65,70.90,65,66.90,91,56.60,221,63.80,3,100.00
2/06/2018 7:55,74,65.70,68,63.40,104,53.50,246,59.90,3,100.00
2/06/2018 8:00,74,61.90,70,61.40,96,49.30,240,56.70,3,100.00
2/06/2018 8:05,75,40.90,87,50.60,91,39.30,253,43.70,3,100.00
2/06/2018 8:10,63,24.30,83,39.10,92,30.20,238,31.70,3,100.00
2/06/2018 8:15,58,15.00,93,26.50,98,21.30,249,21.80,3,100.00
2/06/2018 8:20,80,13.90,105,27.80,94,17.40,279,20.30,3,100.00
2/06/2018 8:25,74,13.00,88,32.90,116,23.70,278,23.80,3,100.00
2/06/2018 8:30,82,20.20,92,36.90,111,30.00,285,29.40,3,100.00
2/06/2018 8:35,65,34.50,85,42.50,106,36.60,256,38.00,3,100.00
2/06/2018 8:40,81,53.20,86,51.70,107,47.10,274,50.30,3,100.00
2/06/2018 8:45,94,57.80,90,56.30,119,48.30,303,53.60,3,100.00
2/06/2018 8:50,85,58.00,87,52.10,120,48.20,292,52.20,3,100.00
2/06/2018 8:55,82,61.10,83,51.10,107,48.00,272,52.90,3,100.00
2/06/2018 9:00,63,67.30,77,52.70,108,51.30,248,55.80,3,100.00
2/06/2018 9:05,74,64.00,83,57.40,85,54.80,242,58.50,3,100.00
2/06/2018 9:10,75,64.50,80,58.00,98,56.40,253,59.30,3,100.00
2/06/2018 9:15,74,65.80,79,55.80,88,57.40,241,59.50,3,100.00
2/06/2018 9:20,81,64.10,81,61.70,91,58.00,253,61.10,3,100.00
2/06/2018 9:25,82,67.30,72,61.60,97,58.80,251,62.40,3,100.00
2/06/2018 9:30,69,64.20,78,60.50,101,55.10,248,59.30,3,100.00
2/06/2018 9:35,77,62.10,81,63.00,98,57.70,256,60.70,3,100.00
2/06/2018 9:40,82,63.00,84,65.10,93,57.30,259,61.60,3,100.00
2/06/2018 9:45,73,63.50,82,62.80,94,58.80,249,61.50,3,100.00
2/06/2018 9:50,95,65.40,88,66.20,82,58.40,265,63.50,3,100.00
2/06/2018 9:55,69,63.50,92,65.10,102,58.80,263,62.20,3,100.00
2/06/2018 10:00,83,64.30,80,63.00,93,61.30,256,62.80,3,100.00
2/06/2018 10:05,76,63.20,84,66.20,86,61.70,246,63.70,3,100.00
2/06/2018 10:10,73,63.70,84,65.90,74,61.50,231,63.80,3,100.00
2/06/2018 10:15,60,68.10,69,62.10,66,60.60,195,63.40,3,100.00
2/06/2018 10:20,69,64.90,82,60.50,72,61.00,223,62.00,3,100.00
2/06/2018 10:25,71,66.70,74,60.80,81,61.80,226,63.00,3,100.00
2/06/2018 10:30,74,64.10,83,61.50,77,62.80,234,62.80,3,100.00
2/06/2018 10:35,68,62.80,72,58.90,79,62.30,219,61.30,3,100.00
2/06/2018 10:40,66,64.80,64,59.20,69,64.10,199,62.80,3,100.00
2/06/2018 10:45,70,62.90,72,59.20,74,64.00,216,62.00,3,100.00
2/06/2018 10:50,59,59.60,77,61.40,64,65.10,200,62.10,3,100.00
2/06/2018 10:55,50,64.00,66,62.10,71,63.00,187,62.90,3,100.00
2/06/2018 11:00,63,67.60,73,63.10,57,62.10,193,64.30,3,100.00
2/06/2018 11:05,54,73.50,60,65.90,53,62.90,167,67.40,3,100.00
2/06/2018 11:10,65,69.80,67,67.00,58,63.60,190,66.90,3,100.00
2/06/2018 11:15,68,70.30,77,69.00,59,62.00,204,67.40,3,100.00
2/06/2018 11:20,64,75.50,66,70.00,60,64.40,190,70.10,3,100.00
2/06/2018 11:25,56,73.60,68,69.60,63,63.30,187,68.70,3,100.00
2/06/2018 11:30,68,69.60,64,65.90,63,63.00,195,66.30,3,100.00
2/06/2018 11:35,59,69.40,70,66.60,48,63.90,177,66.80,3,100.00
2/06/2018 11:40,47,69.20,70,64.40,59,60.80,176,64.50,3,100.00
2/06/2018 11:45,60,69.20,72,65.40,56,61.80,188,65.50,3,100.00
2/06/2018 11:50,66,69.40,70,65.40,65,63.80,201,66.20,3,100.00
2/06/2018 11:55,65,70.20,63,64.20,51,65.00,179,66.60,3,100.00
2/06/2018 12:00,54,73.30,62,64.50,36,61.70,152,67.00,3,100.00
2/06/2018 12:05,53,70.50,58,67.60,54,62.80,165,67.00,3,100.00
2/06/2018 12:10,56,69.90,64,68.60,46,63.20,166,67.50,3,100.00
2/06/2018 12:15,59,71.20,75,68.60,43,64.20,177,68.40,3,100.00
2/06/2018 12:20,58,74.20,62,67.70,38,64.10,158,69.20,3,100.00
2/06/2018 12:25,45,67.90,64,66.70,49,63.90,158,66.20,3,100.00
2/06/2018 12:30,59,68.20,63,66.40,41,60.70,163,65.60,3,100.00
2/06/2018 12:35,67,67.70,69,65.80,50,59.80,186,64.90,3,100.00
2/06/2018 12:40,67,73.70,72,67.50,47,61.10,186,68.10,3,100.00
2/06/2018 12:45,63,71.20,67,68.10,55,61.90,185,67.30,3,100.00
2/06/2018 12:50,75,72.80,78,67.50,55,61.10,208,67.70,3,100.00
2/06/2018 12:55,56,71.70,66,67.30,50,62.50,172,67.30,3,100.00
2/06/2018 13:00,52,69.50,58,69.40,36,62.50,146,67.70,3,100.00
2/06/2018 13:05,49,70.00,50,67.20,42,63.10,141,67.00,3,100.00
2/06/2018 13:10,64,69.50,77,67.20,68,62.50,209,66.40,3,100.00
2/06/2018 13:15,52,73.60,61,68.90,32,62.10,145,69.10,3,100.00
2/06/2018 13:20,59,71.50,70,64.30,54,62.60,183,66.10,3,100.00
2/06/2018 13:25,60,67.70,61,63.30,44,62.40,165,64.70,3,100.00
2/06/2018 13:30,50,67.80,65,64.60,39,62.70,154,65.20,3,100.00
2/06/2018 13:35,53,71.70,65,65.20,51,62.10,169,66.30,3,100.00
2/06/2018 13:40,55,70.50,62,65.00,49,62.30,166,66.00,3,100.00
2/06/2018 13:45,61,68.80,76,67.10,56,62.20,193,66.20,3,100.00
2/06/2018 13:50,46,69.90,62,65.40,48,62.20,156,65.70,3,100.00
2/06/2018 13:55,54,69.90,75,66.50,45,61.80,174,66.30,3,100.00
2/06/2018 14:00,47,69.70,49,66.30,51,61.70,147,65.80,3,100.00
2/06/2018 14:05,58,66.60,74,64.60,52,63.10,184,64.80,3,100.00
2/06/2018 14:10,55,66.70,68,66.40,44,63.30,167,65.70,3,100.00
2/06/2018 14:15,66,66.80,70,68.10,59,63.40,195,66.20,3,100.00
2/06/2018 14:20,45,70.00,60,65.60,53,62.00,158,65.60,3,100.00
2/06/2018 14:25,43,66.70,71,65.10,47,62.90,161,64.90,3,100.00
2/06/2018 14:30,53,70.20,75,68.00,45,62.90,173,67.30,3,100.00
2/06/2018 14:35,45,69.90,65,65.80,56,64.60,166,66.50,3,100.00
2/06/2018 14:40,44,72.10,66,62.10,55,61.90,165,64.70,3,100.00
2/06/2018 14:45,61,71.00,66,65.00,54,61.50,181,66.00,3,100.00
2/06/2018 14:50,54,67.20,77,67.10,51,61.80,182,65.60,3,100.00
2/06/2018 14:55,61,72.00,59,61.50,56,60.50,176,64.80,3,100.00
2/06/2018 15:00,62,69.00,73,65.00,44,61.60,179,65.50,3,100.00
2/06/2018 15:05,56,66.00,70,64.60,63,62.70,189,64.40,3,100.00
2/06/2018 15:10,63,67.30,74,62.20,54,63.00,191,64.10,3,100.00
2/06/2018 15:15,61,69.80,77,64.60,54,61.10,192,65.30,3,100.00
2/06/2018 15:20,62,71.20,76,68.40,61,61.50,199,67.20,3,100.00
2/06/2018 15:25,59,71.00,85,67.00,81,61.40,225,66.00,3,100.00
2/06/2018 15:30,67,69.20,64,65.80,55,61.50,186,65.80,3,100.00
2/06/2018 15:35,60,68.90,79,67.70,53,62.50,192,66.60,3,100.00
2/06/2018 15:40,82,67.40,90,68.20,72,63.20,244,66.50,3,100.00
2/06/2018 15:45,68,70.40,79,68.40,63,62.10,210,67.20,3,100.00
2/06/2018 15:50,70,71.00,72,71.60,50,63.60,192,69.30,3,100.00
2/06/2018 15:55,80,68.90,89,68.90,75,63.20,244,67.10,3,100.00
2/06/2018 16:00,76,69.40,81,70.70,79,62.60,236,67.60,3,100.00
2/06/2018 16:05,81,68.40,90,65.80,77,63.50,248,65.90,3,100.00
2/06/2018 16:10,61,70.10,93,67.40,67,62.70,221,66.70,3,100.00
2/06/2018 16:15,71,69.60,70,68.20,60,62.30,201,66.90,3,100.00
2/06/2018 16:20,69,69.70,78,68.50,73,61.90,220,66.70,3,100.00
2/06/2018 16:25,64,67.10,68,69.70,48,62.40,180,66.80,3,100.00
2/06/2018 16:30,70,69.00,61,67.00,61,60.60,192,65.70,3,100.00
2/06/2018 16:35,68,68.60,75,65.40,60,62.60,203,65.60,3,100.00
2/06/2018 16:40,69,71.50,75,67.00,56,62.50,200,67.30,3,100.00
2/06/2018 16:45,72,72.60,73,66.60,43,62.00,188,67.80,3,100.00
2/06/2018 16:50,72,73.10,74,63.70,47,63.40,193,67.10,3,100.00
2/06/2018 16:55,63,69.70,63,63.30,43,61.70,169,65.30,3,100.00
2/06/2018 17:00,66,71.80,60,66.60,44,63.30,170,67.80,3,100.00
2/06/2018 17:05,61,71.20,64,67.60,56,60.40,181,66.60,3,100.00
2/06/2018 17:10,49,69.40,64,70.50,63,60.50,176,66.60,3,100.00
2/06/2018 17:15,64,70.00,71,71.50,61,61.40,196,67.90,3,100.00
2/06/2018 17:20,65,70.30,67,70.70,62,61.20,194,67.50,3,100.00
2/06/2018 17:25,66,71.50,61,70.40,55,61.30,182,68.00,3,100.00
2/06/2018 17:30,68,69.50,52,66.40,62,52.90,182,63.00,3,100.00
2/06/2018 17:35,65,53.40,67,53.50,63,42.40,195,49.90,3,100.00
2/06/2018 17:40,52,52.20,54,50.00,52,37.90,158,46.70,3,100.00
2/06/2018 17:45,64,59.50,67,58.60,53,48.80,184,56.10,3,100.00
2/06/2018 17:50,55,65.20,59,62.90,61,52.40,175,60.00,3,100.00
2/06/2018 17:55,53,69.10,69,66.80,63,57.80,185,64.40,3,100.00
2/06/2018 18:00,54,68.90,64,66.60,61,59.40,179,64.80,3,100.00
2/06/2018 18:05,49,70.00,64,63.90,54,60.70,167,64.70,3,100.00
2/06/2018 18:10,59,68.30,66,63.50,63,58.00,188,63.20,3,100.00
2/06/2018 18:15,58,65.50,56,60.90,59,52.70,173,59.60,3,100.00
2/06/2018 18:20,51,64.80,65,59.20,55,52.30,171,58.70,3,100.00
2/06/2018 18:25,71,58.40,66,57.60,55,49.30,192,55.50,3,100.00
2/06/2018 18:30,65,56.60,67,55.20,54,48.10,186,53.60,3,100.00
2/06/2018 18:35,65,42.60,58,47.00,65,40.20,188,43.10,3,100.00
2/06/2018 18:40,55,39.50,55,43.60,53,39.00,163,40.70,3,100.00
2/06/2018 18:45,57,46.70,62,54.00,47,45.20,166,49.00,3,100.00
2/06/2018 18:50,62,58.70,57,59.40,49,54.60,168,57.70,3,100.00
2/06/2018 18:55,62,66.50,62,63.50,42,60.10,166,63.80,3,100.00
2/06/2018 19:00,36,69.20,49,66.40,38,61.40,123,65.70,3,100.00
2/06/2018 19:05,59,69.90,56,67.20,44,61.00,159,66.50,3,100.00
2/06/2018 19:10,57,68.00,63,65.30,45,61.40,165,65.20,3,100.00
2/06/2018 19:15,53,70.30,56,66.40,35,61.20,144,66.60,3,100.00
2/06/2018 19:20,53,69.70,46,67.90,32,61.30,131,67.00,3,100.00
2/06/2018 19:25,45,69.00,44,68.60,40,61.40,129,66.50,3,100.00
2/06/2018 19:30,45,69.00,51,69.60,31,61.10,127,67.30,3,100.00
2/06/2018 19:35,45,71.30,44,69.70,24,61.40,113,68.60,3,100.00
2/06/2018 19:40,44,70.10,47,69.90,29,61.80,120,68.00,3,100.00
2/06/2018 19:45,38,71.70,55,69.20,32,62.80,125,68.30,3,100.00
2/06/2018 19:50,39,68.30,43,70.10,32,62.30,114,67.30,3,100.00
2/06/2018 19:55,55,67.20,37,69.70,26,62.70,118,67.00,3,100.00
2/06/2018 20:00,43,67.90,43,70.30,26,63.00,112,67.70,3,100.00
2/06/2018 20:05,34,70.50,33,70.50,22,62.70,89,68.60,3,100.00
2/06/2018 20:10,38,72.20,39,67.10,32,62.40,109,67.50,3,100.00
2/06/2018 20:15,37,68.70,46,68.10,30,61.00,113,66.40,3,100.00
2/06/2018 20:20,36,69.90,44,68.00,29,62.10,109,67.10,3,100.00
2/06/2018 20:25,29,70.50,40,68.90,20,62.20,89,67.90,3,100.00
2/06/2018 20:30,29,71.20,31,69.00,17,62.90,77,68.50,3,100.00
2/06/2018 20:35,31,71.70,31,69.90,28,63.20,90,68.40,3,100.00
2/06/2018 20:40,42,71.90,47,66.50,29,62.60,118,67.50,3,100.00
2/06/2018 20:45,35,71.00,31,68.00,24,63.00,90,67.80,3,100.00
2/06/2018 20:50,31,71.70,39,67.20,22,62.60,92,67.60,3,100.00
2/06/2018 20:55,26,72.40,33,68.50,16,62.80,75,68.60,3,100.00
2/06/2018 21:00,29,72.70,25,69.20,11,62.70,65,69.70,3,100.00
2/06/2018 21:05,35,71.70,33,67.40,20,62.90,88,68.10,3,100.00
2/06/2018 21:10,28,72.30,31,68.70,27,62.90,86,68.10,3,100.00
2/06/2018 21:15,34,72.60,34,68.70,17,62.80,85,69.10,3,100.00
2/06/2018 21:20,44,73.00,44,69.10,20,62.80,108,69.50,3,100.00
2/06/2018 21:25,46,73.40,33,67.60,25,62.20,104,68.90,3,100.00
2/06/2018 21:30,41,72.60,46,68.40,31,63.10,118,68.50,3,100.00
2/06/2018 21:35,23,72.00,30,69.30,20,62.50,73,68.30,3,100.00
2/06/2018 21:40,37,71.90,37,69.70,20,62.60,94,69.10,3,100.00
2/06/2018 21:45,29,71.90,29,69.80,11,62.70,69,69.60,3,100.00
2/06/2018 21:50,43,70.30,36,70.00,19,62.60,98,68.70,3,100.00
2/06/2018 21:55,34,70.80,31,68.90,24,62.90,89,68.00,3,100.00
2/06/2018 22:00,24,70.20,28,69.40,22,62.80,74,67.70,3,100.00
2/06/2018 22:05,24,71.30,26,68.70,26,62.00,76,67.20,3,100.00
2/06/2018 22:10,32,70.10,38,69.90,17,62.20,87,68.50,3,100.00
2/06/2018 22:15,34,71.40,36,69.70,19,62.40,89,68.80,3,100.00
2/06/2018 22:20,27,71.90,30,70.20,20,62.50,77,68.80,3,100.00
2/06/2018 22:25,23,71.70,32,69.80,16,62.50,71,68.80,3,100.00
2/06/2018 22:30,25,71.70,23,69.70,11,62.60,59,69.20,3,100.00
2/06/2018 22:35,22,71.80,23,69.10,16,62.40,61,68.30,3,100.00
2/06/2018 22:40,20,72.10,21,69.20,17,62.50,58,68.20,3,100.00
2/06/2018 22:45,19,72.30,26,68.70,16,62.50,61,68.20,3,100.00
2/06/2018 22:50,31,71.30,24,69.40,13,62.70,68,69.00,3,100.00
2/06/2018 22:55,22,71.50,9,69.60,8,62.80,39,69.30,3,100.00
2/06/2018 23:00,17,71.50,19,69.70,10,62.70,46,68.80,3,100.00
2/06/2018 23:05,15,71.00,19,69.70,6,62.70,40,69.10,3,100.00
2/06/2018 23:10,18,71.90,24,68.20,16,62.60,58,67.80,3,100.00
2/06/2018 23:15,18,72.30,15,69.10,5,62.80,38,69.80,3,100.00
2/06/2018 23:20,12,71.50,17,69.50,4,62.80,33,69.40,3,100.00
2/06/2018 23:25,14,71.10,11,69.40,6,62.60,31,68.90,3,100.00
2/06/2018 23:30,20,71.80,28,69.50,14,62.50,62,68.70,3,100.00
2/06/2018 23:35,11,71.80,14,69.50,3,62.60,28,69.70,3,100.00
2/06/2018 23:40,16,71.80,17,69.60,8,62.60,41,69.10,3,100.00
2/06/2018 23:45,9,71.80,12,68.90,8,62.70,29,68.10,3,100.00
2/06/2018 23:50,15,71.90,18,69.20,8,62.70,41,68.90,3,100.00
2/06/2018 23:55,17,71.70,14,69.50,5,62.50,36,69.60,3,100.00
2/07/2018 0:00,11,71.90,14,69.70,4,62.70,29,69.60,3,100.00
2/07/2018 0:05,14,72.10,14,69.80,4,62.70,32,69.90,3,100.00
2/07/2018 0:10,7,72.10,8,69.80,1,62.80,16,70.40,3,100.00
2/07/2018 0:15,10,72.00,14,69.80,8,61.80,32,68.50,3,100.00
2/07/2018 0:20,7,72.00,14,69.90,3,62.20,24,69.60,3,100.00
2/07/2018 0:25,6,72.10,10,69.90,1,62.40,17,70.20,3,100.00
2/07/2018 0:30,11,72.20,13,69.50,1,62.50,25,70.40,3,100.00
2/07/2018 0:35,11,72.20,3,69.60,1,62.40,15,71.00,3,100.00
2/07/2018 0:40,10,72.10,6,69.70,1,62.50,17,70.70,3,100.00
2/07/2018 0:45,5,72.20,7,69.70,0,62.50,12,70.70,3,100.00
2/07/2018 0:50,10,72.00,7,69.30,2,62.70,19,70.00,3,100.00
2/07/2018 0:55,1,72.10,9,69.70,1,62.70,11,69.30,3,100.00
2/07/2018 1:00,7,72.00,6,69.80,1,62.80,14,70.40,3,100.00
2/07/2018 1:05,6,71.70,5,69.80,0,62.80,11,70.80,3,100.00
2/07/2018 1:10,11,72.00,6,69.80,2,63.00,19,70.40,3,100.00
2/07/2018 1:15,9,72.00,6,69.30,2,62.90,17,70.00,3,100.00
2/07/2018 1:20,3,72.10,7,69.20,3,62.90,13,68.40,3,100.00
2/07/2018 1:25,6,72.20,8,69.40,1,62.90,15,70.10,3,100.00
2/07/2018 1:30,3,72.30,7,69.60,4,63.00,14,68.30,3,100.00
2/07/2018 1:35,3,71.60,11,69.60,7,62.80,21,67.60,3,100.00
2/07/2018 1:40,7,70.60,5,69.70,2,62.90,14,69.20,3,100.00
2/07/2018 1:45,5,71.20,4,69.70,6,63.00,15,67.50,3,100.00
2/07/2018 1:50,5,71.40,4,69.60,2,62.80,11,69.20,3,100.00
2/07/2018 1:55,7,71.70,6,69.00,1,62.80,14,69.90,3,100.00
2/07/2018 2:00,8,71.90,5,69.50,4,62.80,17,69.10,3,100.00
2/07/2018 2:05,7,71.90,4,69.70,1,62.50,12,70.40,3,100.00
2/07/2018 2:10,8,71.90,9,69.60,5,61.90,22,68.70,3,100.00
2/07/2018 2:15,7,72.10,8,69.90,2,62.50,17,69.90,3,100.00
2/07/2018 2:20,6,71.90,5,69.80,1,62.40,12,70.20,3,100.00
2/07/2018 2:25,2,71.90,5,69.80,1,62.30,8,69.40,3,100.00
2/07/2018 2:30,5,71.90,9,69.30,8,62.40,22,67.40,3,100.00
2/07/2018 2:35,4,71.10,5,69.60,4,62.50,13,67.90,3,100.00
2/07/2018 2:40,2,71.60,13,69.80,7,62.50,22,67.60,3,100.00
2/07/2018 2:45,4,71.60,13,69.50,4,62.50,21,68.60,3,100.00
2/07/2018 2:50,6,71.10,11,69.80,4,62.50,21,68.80,3,100.00
2/07/2018 2:55,7,71.60,13,69.70,8,62.60,28,68.10,3,100.00
2/07/2018 3:00,5,71.60,8,69.70,5,62.60,18,68.30,3,100.00
2/07/2018 3:05,6,70.60,10,69.80,5,62.70,21,68.30,3,100.00
2/07/2018 3:10,7,70.60,10,69.30,5,62.60,22,68.20,3,100.00
2/07/2018 3:15,9,70.10,8,69.50,5,62.50,22,68.20,3,100.00
2/07/2018 3:20,6,71.20,11,69.70,4,62.50,21,68.80,3,100.00
2/07/2018 3:25,10,71.40,12,69.70,6,62.50,28,68.80,3,100.00
2/07/2018 3:30,8,71.50,10,69.50,12,62.60,30,67.30,3,100.00
2/07/2018 3:35,15,71.90,16,69.70,12,62.70,43,68.50,3,100.00
2/07/2018 3:40,9,71.60,15,69.10,7,62.60,31,68.40,3,100.00
2/07/2018 3:45,5,71.80,14,69.60,6,62.80,25,68.40,3,100.00
2/07/2018 3:50,12,71.40,24,69.70,12,62.90,48,68.40,3,100.00
2/07/2018 3:55,6,71.60,19,69.80,13,62.80,38,67.70,3,100.00
2/07/2018 4:00,13,71.70,17,70.20,11,62.80,41,68.70,3,100.00
2/07/2018 4:05,2,71.90,19,70.00,13,62.70,34,67.30,3,100.00
2/07/2018 4:10,5,71.80,24,70.00,20,62.60,49,67.20,3,100.00
2/07/2018 4:15,10,71.00,15,69.00,19,61.90,44,66.40,3,100.00
2/07/2018 4:20,14,71.30,29,69.80,23,62.30,66,67.50,3,100.00
2/07/2018 4:25,17,71.80,26,70.00,21,62.80,64,68.10,3,100.00
2/07/2018 4:30,19,71.10,29,67.10,31,62.30,79,66.20,3,100.00
2/07/2018 4:35,9,71.00,30,69.20,38,62.30,77,66.00,3,100.00
2/07/2018 4:40,16,71.70,41,69.10,40,62.90,97,67.00,3,100.00
2/07/2018 4:45,14,69.40,42,70.40,47,62.20,103,66.50,3,100.00
2/07/2018 4:50,23,71.10,49,70.20,39,62.20,111,67.60,3,100.00
2/07/2018 4:55,19,71.50,44,70.40,52,63.00,115,67.20,3,100.00
2/07/2018 5:00,14,71.20,45,69.10,44,62.80,103,66.70,3,100.00
2/07/2018 5:05,15,71.40,40,68.30,51,61.70,106,65.60,3,100.00
2/07/2018 5:10,28,72.00,49,70.30,55,61.20,132,66.90,3,100.00
2/07/2018 5:15,29,69.80,62,70.30,73,61.10,164,66.10,3,100.00
2/07/2018 5:20,27,70.80,46,69.50,82,60.70,155,65.10,3,100.00
2/07/2018 5:25,20,71.50,39,68.80,70,58.60,129,63.70,3,100.00
2/07/2018 5:30,33,71.40,62,67.80,96,60.80,191,64.90,3,100.00
2/07/2018 5:35,31,71.50,63,70.00,92,61.60,186,66.10,3,100.00
2/07/2018 5:40,37,72.00,64,67.90,90,63.30,191,66.50,3,100.00
2/07/2018 5:45,36,71.80,67,68.50,96,62.50,199,66.20,3,100.00
2/07/2018 5:50,36,72.70,62,67.10,99,62.00,197,65.60,3,100.00
2/07/2018 5:55,38,73.10,54,70.00,87,63.00,179,67.30,3,100.00
2/07/2018 6:00,33,71.10,56,67.60,82,61.10,171,65.20,3,100.00
2/07/2018 6:05,40,70.00,59,69.60,72,61.20,171,66.20,3,100.00
2/07/2018 6:10,53,74.00,57,70.40,83,60.80,193,67.30,3,100.00
2/07/2018 6:15,37,72.80,70,66.80,109,60.40,216,64.60,3,100.00
2/07/2018 6:20,37,71.30,67,67.00,100,59.90,204,64.30,3,100.00
2/07/2018 6:25,37,70.00,61,68.30,97,59.60,195,64.30,3,100.00
2/07/2018 6:30,44,71.40,65,68.30,88,59.80,197,65.20,3,100.00
2/07/2018 6:35,42,72.70,62,68.00,106,59.40,210,64.60,3,100.00
2/07/2018 6:40,50,68.20,64,65.40,105,59.50,219,63.20,3,100.00
2/07/2018 6:45,49,69.10,65,66.60,105,58.70,219,63.40,3,100.00
2/07/2018 6:50,58,70.00,88,69.30,113,59.80,259,65.30,3,100.00
2/07/2018 6:55,50,70.20,74,69.90,94,59.70,218,65.60,3,100.00
2/07/2018 7:00,44,71.50,81,69.60,104,60.10,229,65.70,3,100.00
2/07/2018 7:05,56,69.80,68,71.80,110,59.40,234,65.50,3,100.00
2/07/2018 7:10,69,70.00,76,70.50,97,59.40,242,65.90,3,100.00
2/07/2018 7:15,59,68.50,76,70.70,116,59.70,251,65.10,3,100.00
2/07/2018 7:20,76,70.60,83,70.80,121,58.50,280,65.40,3,100.00
2/07/2018 7:25,73,68.30,90,68.20,123,57.40,286,63.60,3,100.00
2/07/2018 7:30,70,70.20,83,69.00,126,58.20,279,64.40,3,100.00
2/07/2018 7:35,74,68.10,69,68.80,130,58.40,273,63.70,3,100.00
2/07/2018 7:40,69,72.90,87,69.20,112,59.50,268,66.10,3,100.00
2/07/2018 7:45,75,72.00,92,70.60,117,57.70,284,65.70,3,100.00
2/07/2018 7:50,73,67.80,82,65.60,115,56.80,270,62.40,3,100.00
