5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/19/2017 3:50,5,71.40,11,70.10,13,62.30,29,66.80,3,100.00
9/19/2017 3:55,9,71.50,17,69.60,7,62.70,33,68.70,3,100.00
9/19/2017 4:00,5,71.60,15,69.80,12,62.80,32,67.50,3,100.00
9/19/2017 4:05,5,71.90,18,69.50,9,62.70,32,68.00,3,100.00
9/19/2017 4:10,9,71.90,14,69.70,19,62.30,42,66.80,3,100.00
9/19/2017 4:15,12,72.10,21,68.90,19,62.40,52,67.30,3,100.00
9/19/2017 4:20,11,72.20,26,67.40,24,62.40,61,66.30,3,100.00
9/19/2017 4:25,12,69.80,26,68.90,25,61.10,63,66.00,3,100.00
9/19/2017 4:30,6,71.20,25,67.20,32,62.10,63,65.00,3,100.00
9/19/2017 4:35,13,71.40,32,69.00,38,61.70,83,66.00,3,100.00
9/19/2017 4:40,19,71.90,50,68.70,47,61.50,116,66.30,3,100.00
9/19/2017 4:45,21,71.60,49,69.20,52,62.60,122,66.80,3,100.00
9/19/2017 4:50,15,72.00,50,71.30,42,62.70,107,68.00,3,100.00
9/19/2017 4:55,23,72.40,44,66.20,60,63.00,127,65.80,3,100.00
9/19/2017 5:00,21,71.30,40,69.40,52,62.80,113,66.70,3,100.00
9/19/2017 5:05,21,69.70,37,69.80,52,61.20,110,65.70,3,100.00
9/19/2017 5:10,27,71.20,53,68.90,70,59.60,150,65.00,3,100.00
9/19/2017 5:15,39,70.10,35,69.60,52,61.70,126,66.50,3,100.00
9/19/2017 5:20,31,72.50,54,68.10,70,60.50,155,65.50,3,100.00
9/19/2017 5:25,35,71.70,68,66.40,126,60.00,229,63.70,3,100.00
9/19/2017 5:30,30,72.50,54,67.00,89,60.10,173,64.40,3,100.00
9/19/2017 5:35,22,72.40,61,68.70,81,60.50,164,65.10,3,100.00
9/19/2017 5:40,36,66.60,67,69.00,105,60.70,208,64.40,3,100.00
9/19/2017 5:45,32,68.50,65,68.40,90,59.90,187,64.30,3,100.00
9/19/2017 5:50,42,69.20,72,68.60,92,59.50,206,64.70,3,100.00
9/19/2017 5:55,40,72.70,69,66.80,106,59.20,215,64.20,3,100.00
9/19/2017 6:00,34,71.40,55,63.80,81,57.70,170,62.40,3,100.00
9/19/2017 6:05,22,71.70,53,63.00,79,56.60,154,61.00,3,100.00
9/19/2017 6:10,32,71.20,73,63.40,93,55.60,198,61.00,3,100.00
9/19/2017 6:15,33,70.90,65,62.40,92,55.30,190,60.40,3,100.00
9/19/2017 6:20,32,71.90,66,64.70,94,55.30,192,61.30,3,100.00
9/19/2017 6:25,31,70.50,58,68.70,75,56.40,164,63.40,3,100.00
9/19/2017 6:30,53,66.40,64,70.40,109,56.30,226,62.70,3,100.00
9/19/2017 6:35,41,68.50,73,68.70,105,56.10,219,62.60,3,100.00
9/19/2017 6:40,46,71.40,66,69.10,80,57.70,192,64.90,3,100.00
9/19/2017 6:45,50,73.60,73,68.60,96,57.30,219,64.80,3,100.00
9/19/2017 6:50,47,69.50,68,68.30,92,57.70,207,63.90,3,100.00
9/19/2017 6:55,61,71.90,73,70.90,88,58.30,222,66.20,3,100.00
9/19/2017 7:00,52,72.10,68,70.20,99,57.70,219,65.00,3,100.00
9/19/2017 7:05,63,72.70,73,68.20,96,58.40,232,65.40,3,100.00
9/19/2017 7:10,51,72.50,86,68.10,104,58.60,241,64.90,3,100.00
9/19/2017 7:15,68,72.50,92,68.30,117,57.60,277,64.80,3,100.00
9/19/2017 7:20,60,72.10,73,68.30,112,57.80,245,64.40,3,100.00
9/19/2017 7:25,70,70.30,100,67.00,116,56.00,286,63.30,3,100.00
9/19/2017 7:30,56,70.60,81,68.10,104,57.50,241,64.10,3,100.00
9/19/2017 7:35,73,72.70,88,66.90,117,58.70,278,65.00,3,100.00
9/19/2017 7:40,87,71.80,85,66.60,119,57.40,291,64.40,3,100.00
9/19/2017 7:45,84,72.00,82,67.30,131,57.00,297,64.10,3,100.00
9/19/2017 7:50,64,71.70,89,65.40,113,57.10,266,63.40,3,100.00
9/19/2017 7:55,84,73.60,80,66.40,116,58.80,280,65.40,3,100.00
9/19/2017 8:00,69,72.10,75,67.20,110,58.20,254,64.60,3,100.00
9/19/2017 8:05,78,68.00,93,64.10,113,57.70,284,62.60,3,100.00
9/19/2017 8:10,90,67.10,76,63.90,113,58.70,279,62.80,3,100.00
9/19/2017 8:15,70,68.20,81,64.40,128,57.80,279,62.30,3,100.00
9/19/2017 8:20,75,66.50,81,65.80,102,57.30,258,62.60,3,100.00
9/19/2017 8:25,78,64.10,88,65.70,107,56.70,273,61.70,3,100.00
9/19/2017 8:30,73,68.40,87,69.30,95,57.50,255,64.60,3,100.00
9/19/2017 8:35,75,68.10,93,66.50,103,58.30,271,63.80,3,100.00
9/19/2017 8:40,70,67.20,84,65.50,84,56.60,238,62.90,3,100.00
9/19/2017 8:45,93,66.30,85,66.60,111,56.50,289,62.60,3,100.00
9/19/2017 8:50,80,65.40,89,65.90,109,56.90,278,62.20,3,100.00
9/19/2017 8:55,78,65.10,79,64.40,108,54.90,265,60.70,3,100.00
9/19/2017 9:00,81,64.10,80,65.80,94,55.30,255,61.40,3,100.00
9/19/2017 9:05,72,64.90,78,63.40,93,56.50,243,61.20,3,100.00
9/19/2017 9:10,85,64.20,76,62.30,89,55.80,250,60.60,3,100.00
9/19/2017 9:15,82,65.80,79,61.60,87,55.90,248,61.00,3,100.00
9/19/2017 9:20,65,66.10,66,62.60,71,56.30,202,61.50,3,100.00
9/19/2017 9:25,63,67.70,65,61.50,70,57.70,198,62.10,3,100.00
9/19/2017 9:30,67,65.70,69,62.60,90,58.40,226,61.80,3,100.00
9/19/2017 9:35,68,63.30,67,63.10,85,58.20,220,61.30,3,100.00
9/19/2017 9:40,62,64.90,51,63.90,82,56.60,195,61.10,3,100.00
9/19/2017 9:45,82,61.50,72,60.20,85,57.00,239,59.50,3,100.00
9/19/2017 9:50,74,61.20,70,60.20,72,55.10,216,58.80,3,100.00
9/19/2017 9:55,65,65.40,58,59.70,79,56.30,202,60.20,3,100.00
9/19/2017 10:00,53,64.70,60,63.40,51,58.50,164,62.30,3,100.00
9/19/2017 10:05,62,62.90,62,63.40,68,59.80,192,62.00,3,100.00
9/19/2017 10:10,70,60.70,73,62.60,70,59.50,213,61.00,3,100.00
9/19/2017 10:15,81,58.70,78,64.10,77,60.40,236,61.00,3,100.00
9/19/2017 10:20,71,61.50,86,65.40,61,60.60,218,62.80,3,100.00
9/19/2017 10:25,46,60.40,83,64.80,70,59.80,199,62.00,3,100.00
9/19/2017 10:30,56,61.20,87,66.60,60,62.60,203,63.90,3,100.00
9/19/2017 10:35,52,64.90,75,60.20,70,60.90,197,61.70,3,100.00
9/19/2017 10:40,68,60.60,79,61.80,56,60.80,203,61.10,3,100.00
9/19/2017 10:45,55,56.70,74,63.40,46,61.80,175,60.90,3,100.00
9/19/2017 10:50,71,62.10,74,63.50,68,59.10,213,61.60,3,100.00
9/19/2017 10:55,40,63.80,53,61.80,58,61.80,151,62.30,3,100.00
9/19/2017 11:00,56,65.00,68,65.70,54,63.90,178,64.90,3,100.00
9/19/2017 11:05,54,66.20,75,61.50,76,59.00,205,61.80,3,100.00
9/19/2017 11:10,62,69.60,70,60.60,48,59.50,180,63.40,3,100.00
9/19/2017 11:15,57,72.00,75,63.20,79,58.60,211,63.90,3,100.00
9/19/2017 11:20,62,68.90,74,60.00,51,57.90,187,62.40,3,100.00
9/19/2017 11:25,65,70.60,71,62.00,59,59.30,195,64.00,3,100.00
9/19/2017 11:30,54,68.50,74,62.90,60,60.40,188,63.70,3,100.00
9/19/2017 11:35,68,69.30,65,64.00,64,60.40,197,64.70,3,100.00
9/19/2017 11:40,54,69.00,60,64.20,52,61.80,166,65.00,3,100.00
9/19/2017 11:45,58,66.80,67,65.40,63,62.20,188,64.80,3,100.00
9/19/2017 11:50,55,69.40,72,65.60,58,62.30,185,65.70,3,100.00
9/19/2017 11:55,64,68.40,72,65.60,63,61.80,199,65.30,3,100.00
9/19/2017 12:00,65,68.40,76,67.50,64,61.00,205,65.80,3,100.00
9/19/2017 12:05,45,72.90,64,69.80,41,61.00,150,68.30,3,100.00
9/19/2017 12:10,46,75.10,63,67.90,54,59.20,163,67.00,3,100.00
9/19/2017 12:15,51,70.00,72,67.20,52,60.10,175,65.90,3,100.00
9/19/2017 12:20,49,75.40,68,67.00,41,60.30,158,67.90,3,100.00
9/19/2017 12:25,69,70.80,72,67.90,63,59.80,204,66.40,3,100.00
9/19/2017 12:30,55,71.50,69,67.50,61,60.20,185,66.30,3,100.00
9/19/2017 12:35,67,76.40,63,64.00,43,61.50,173,68.20,3,100.00
9/19/2017 12:40,58,75.80,63,69.40,49,61.40,170,69.30,3,100.00
9/19/2017 12:45,58,76.50,66,69.30,61,60.90,185,68.80,3,100.00
9/19/2017 12:50,64,73.30,70,70.10,54,61.30,188,68.70,3,100.00
9/19/2017 12:55,58,72.60,70,71.10,40,62.00,168,69.50,3,100.00
9/19/2017 13:00,38,73.00,58,70.50,43,61.60,139,68.40,3,100.00
9/19/2017 13:05,66,71.50,81,70.70,41,62.20,188,69.10,3,100.00
9/19/2017 13:10,45,71.50,58,70.70,42,61.80,145,68.40,3,100.00
9/19/2017 13:15,61,71.60,75,65.20,66,61.30,202,65.90,3,100.00
9/19/2017 13:20,44,71.60,60,66.10,53,61.90,157,66.20,3,100.00
9/19/2017 13:25,51,68.00,56,64.80,60,60.90,167,64.40,3,100.00
9/19/2017 13:30,62,71.40,65,64.50,58,61.90,185,66.00,3,100.00
9/19/2017 13:35,45,74.10,68,66.50,50,61.10,163,66.90,3,100.00
9/19/2017 13:40,62,70.90,80,67.70,49,60.20,191,66.80,3,100.00
9/19/2017 13:45,61,69.30,62,65.30,52,61.20,175,65.50,3,100.00
9/19/2017 13:50,56,70.80,60,61.00,55,62.00,171,64.50,3,100.00
9/19/2017 13:55,63,69.40,67,65.50,51,62.40,181,66.00,3,100.00
9/19/2017 14:00,53,71.10,61,67.60,45,62.30,159,67.30,3,100.00
9/19/2017 14:05,53,69.30,68,68.40,54,61.30,175,66.50,3,100.00
9/19/2017 14:10,50,69.40,80,68.60,50,61.50,180,66.80,3,100.00
9/19/2017 14:15,69,67.60,70,67.90,58,61.40,197,65.90,3,100.00
9/19/2017 14:20,43,69.70,71,67.70,60,61.70,174,66.10,3,100.00
9/19/2017 14:25,54,71.90,63,68.20,47,61.20,164,67.40,3,100.00
9/19/2017 14:30,67,74.30,71,70.60,65,62.90,203,69.40,3,100.00
9/19/2017 14:35,68,71.70,74,67.70,50,62.10,192,67.70,3,100.00
9/19/2017 14:40,66,73.20,84,68.20,76,61.90,226,67.50,3,100.00
9/19/2017 14:45,47,70.50,62,64.90,62,62.40,171,65.50,3,100.00
9/19/2017 14:50,63,69.30,77,66.40,61,62.00,201,66.00,3,100.00
9/19/2017 14:55,48,69.60,66,68.20,53,62.90,167,66.90,3,100.00
9/19/2017 15:00,52,67.20,77,69.10,50,63.50,179,67.00,3,100.00
9/19/2017 15:05,58,63.90,68,67.10,60,63.80,186,65.00,3,100.00
9/19/2017 15:10,58,67.90,78,66.50,75,62.30,211,65.40,3,100.00
9/19/2017 15:15,56,72.00,68,65.20,67,61.90,191,66.00,3,100.00
9/19/2017 15:20,79,72.60,76,66.20,50,62.00,205,67.60,3,100.00
9/19/2017 15:25,65,71.50,79,65.20,64,63.50,208,66.60,3,100.00
9/19/2017 15:30,66,71.70,88,65.30,75,62.30,229,66.20,3,100.00
9/19/2017 15:35,65,70.10,66,66.30,63,62.40,194,66.30,3,100.00
9/19/2017 15:40,72,71.50,73,64.30,62,61.10,207,65.80,3,100.00
9/19/2017 15:45,60,73.60,72,64.60,69,61.50,201,66.20,3,100.00
9/19/2017 15:50,64,72.00,82,63.70,70,61.30,216,65.40,3,100.00
9/19/2017 15:55,77,72.20,87,64.20,68,61.70,232,66.10,3,100.00
9/19/2017 16:00,66,73.00,72,65.20,67,60.50,205,66.20,3,100.00
9/19/2017 16:05,67,70.90,81,65.40,75,59.90,223,65.20,3,100.00
9/19/2017 16:10,84,71.20,75,64.90,74,59.20,233,65.40,3,100.00
9/19/2017 16:15,67,70.10,64,63.80,63,61.20,194,65.10,3,100.00
9/19/2017 16:20,51,71.70,67,65.60,54,63.70,172,66.80,3,100.00
9/19/2017 16:25,59,69.90,64,67.10,58,64.00,181,67.00,3,100.00
9/19/2017 16:30,63,69.40,73,66.30,47,60.80,183,66.00,3,100.00
9/19/2017 16:35,67,70.40,66,65.50,57,62.30,190,66.30,3,100.00
9/19/2017 16:40,58,69.30,74,67.30,48,62.60,180,66.70,3,100.00
9/19/2017 16:45,48,71.90,58,67.50,48,62.40,154,67.30,3,100.00
9/19/2017 16:50,64,71.90,70,66.40,59,62.70,193,67.10,3,100.00
9/19/2017 16:55,62,72.40,74,67.30,49,61.40,185,67.40,3,100.00
9/19/2017 17:00,68,70.20,64,68.80,47,59.40,179,66.90,3,100.00
9/19/2017 17:05,39,71.70,76,68.00,63,61.40,178,66.50,3,100.00
9/19/2017 17:10,48,73.00,61,68.30,70,61.00,179,66.70,3,100.00
9/19/2017 17:15,60,71.80,60,70.20,46,62.20,166,68.60,3,100.00
9/19/2017 17:20,63,70.70,50,68.90,38,62.70,151,68.10,3,100.00
9/19/2017 17:25,64,71.30,77,69.40,60,61.70,201,67.70,3,100.00
9/19/2017 17:30,59,73.10,68,68.10,59,61.80,186,67.70,3,100.00
9/19/2017 17:35,62,71.40,69,68.90,64,62.90,195,67.70,3,100.00
9/19/2017 17:40,57,73.00,69,68.80,53,63.00,179,68.40,3,100.00
9/19/2017 17:45,64,74.10,63,65.80,60,60.90,187,67.10,3,100.00
9/19/2017 17:50,66,68.60,74,66.20,64,60.70,204,65.30,3,100.00
9/19/2017 17:55,63,70.10,54,64.70,52,61.50,169,65.70,3,100.00
9/19/2017 18:00,73,67.90,58,64.20,44,63.10,175,65.50,3,100.00
9/19/2017 18:05,49,67.20,60,68.00,46,63.90,155,66.50,3,100.00
9/19/2017 18:10,51,70.80,71,68.20,44,62.30,166,67.40,3,100.00
9/19/2017 18:15,69,69.60,60,67.70,35,61.80,164,67.20,3,100.00
9/19/2017 18:20,60,69.20,73,70.00,45,62.40,178,67.80,3,100.00
9/19/2017 18:25,61,68.20,69,69.70,40,63.10,170,67.60,3,100.00
9/19/2017 18:30,50,71.40,62,68.70,51,63.80,163,68.00,3,100.00
9/19/2017 18:35,53,71.20,47,67.30,43,63.00,143,67.50,3,100.00
9/19/2017 18:40,71,71.30,68,67.30,51,64.40,190,68.00,3,100.00
9/19/2017 18:45,66,72.50,57,69.80,46,62.50,169,68.90,3,100.00
9/19/2017 18:50,51,73.60,58,70.20,36,61.20,145,69.20,3,100.00
9/19/2017 18:55,59,72.20,70,71.20,61,61.70,190,68.50,3,100.00
9/19/2017 19:00,51,70.20,62,70.30,47,60.70,160,67.40,3,100.00
9/19/2017 19:05,53,71.90,47,71.80,46,62.50,146,68.90,3,100.00
9/19/2017 19:10,54,69.60,56,67.70,53,60.60,163,66.00,3,100.00
9/19/2017 19:15,58,70.70,68,68.20,49,60.50,175,66.90,3,100.00
9/19/2017 19:20,47,68.10,54,67.10,40,62.40,141,66.10,3,100.00
9/19/2017 19:25,52,64.40,50,68.60,30,62.90,132,65.70,3,100.00
9/19/2017 19:30,39,68.20,51,67.60,31,63.30,121,66.70,3,100.00
9/19/2017 19:35,44,70.40,50,68.20,44,61.70,138,66.80,3,100.00
9/19/2017 19:40,41,69.80,51,65.10,45,62.10,137,65.50,3,100.00
9/19/2017 19:45,45,70.20,49,67.50,34,62.20,128,67.00,3,100.00
9/19/2017 19:50,42,68.50,54,65.30,43,61.40,139,65.10,3,100.00
9/19/2017 19:55,43,68.60,53,65.10,38,62.10,134,65.40,3,100.00
9/19/2017 20:00,49,71.30,53,66.50,39,62.50,141,67.10,3,100.00
9/19/2017 20:05,42,71.10,57,69.20,28,63.00,127,68.50,3,100.00
9/19/2017 20:10,42,72.00,49,70.30,33,62.60,124,68.80,3,100.00
9/19/2017 20:15,38,71.70,40,69.00,24,62.60,102,68.50,3,100.00
9/19/2017 20:20,41,71.20,46,70.20,22,62.80,109,69.10,3,100.00
9/19/2017 20:25,42,71.30,46,70.00,31,62.00,119,68.40,3,100.00
9/19/2017 20:30,34,68.30,49,69.10,32,61.60,115,66.80,3,100.00
9/19/2017 20:35,34,68.30,43,67.80,24,61.90,101,66.60,3,100.00
9/19/2017 20:40,55,70.20,50,68.00,22,62.20,127,67.90,3,100.00
9/19/2017 20:45,36,68.00,34,69.00,31,61.80,101,66.40,3,100.00
9/19/2017 20:50,50,67.90,42,69.10,25,62.30,117,67.10,3,100.00
9/19/2017 20:55,31,70.00,35,69.10,19,62.60,85,68.00,3,100.00
9/19/2017 21:00,39,71.20,41,68.70,27,62.40,107,68.00,3,100.00
9/19/2017 21:05,34,70.50,49,70.30,21,62.70,104,68.80,3,100.00
9/19/2017 21:10,39,72.60,43,68.20,34,62.00,116,67.90,3,100.00
9/19/2017 21:15,42,72.80,50,70.90,30,62.50,122,69.50,3,100.00
9/19/2017 21:20,36,73.20,40,70.70,24,62.80,100,69.70,3,100.00
9/19/2017 21:25,39,71.50,44,71.70,28,62.40,111,69.30,3,100.00
9/19/2017 21:30,38,71.10,37,71.30,36,62.60,111,68.40,3,100.00
9/19/2017 21:35,30,71.50,29,71.10,17,62.70,76,69.40,3,100.00
9/19/2017 21:40,26,71.60,37,70.80,27,62.20,90,68.50,3,100.00
9/19/2017 21:45,25,71.60,23,70.20,19,62.30,67,68.50,3,100.00
9/19/2017 21:50,35,71.10,47,68.50,31,62.70,113,67.70,3,100.00
9/19/2017 21:55,28,70.00,37,66.40,16,62.80,81,66.90,3,100.00
9/19/2017 22:00,26,71.20,28,67.20,20,61.40,74,67.00,3,100.00
9/19/2017 22:05,31,71.10,28,68.90,12,62.10,71,68.70,3,100.00
9/19/2017 22:10,36,71.50,29,69.70,10,62.40,75,69.60,3,100.00
9/19/2017 22:15,27,71.80,34,70.40,19,62.70,80,69.00,3,100.00
9/19/2017 22:20,26,71.70,23,70.20,20,62.80,69,68.60,3,100.00
9/19/2017 22:25,26,70.90,31,70.30,11,62.70,68,69.30,3,100.00
9/19/2017 22:30,23,71.80,27,70.10,8,62.60,58,69.70,3,100.00
9/19/2017 22:35,23,72.20,24,70.30,13,62.50,60,69.30,3,100.00
9/19/2017 22:40,18,71.90,26,70.50,11,62.70,55,69.40,3,100.00
9/19/2017 22:45,21,71.60,25,69.80,20,62.70,66,68.20,3,100.00
9/19/2017 22:50,18,71.70,23,69.10,10,62.70,51,68.80,3,100.00
9/19/2017 22:55,17,71.80,17,69.40,12,62.80,46,68.60,3,100.00
9/19/2017 23:00,17,72.00,21,69.50,13,62.70,51,68.60,3,100.00
9/19/2017 23:05,21,72.00,20,69.70,8,62.70,49,69.50,3,100.00
9/19/2017 23:10,15,72.20,20,69.90,6,62.70,41,69.70,3,100.00
9/19/2017 23:15,13,72.10,17,69.90,12,62.40,42,68.40,3,100.00
9/19/2017 23:20,13,72.10,20,69.90,4,62.60,37,69.90,3,100.00
9/19/2017 23:25,21,72.10,12,69.10,11,62.70,44,68.90,3,100.00
9/19/2017 23:30,11,72.10,22,69.50,12,62.70,45,68.30,3,100.00
9/19/2017 23:35,20,71.90,21,70.00,11,62.80,52,69.20,3,100.00
9/19/2017 23:40,12,71.10,19,69.40,8,62.70,39,68.50,3,100.00
9/19/2017 23:45,14,71.50,15,69.60,8,62.60,37,68.80,3,100.00
9/19/2017 23:50,16,71.60,15,69.80,7,62.50,38,69.20,3,100.00
9/19/2017 23:55,15,71.70,13,69.70,8,62.80,36,69.00,3,100.00
9/20/2017 0:00,17,71.90,9,69.70,4,62.70,30,70.00,3,100.00
9/20/2017 0:05,13,71.90,11,69.80,1,62.80,25,70.60,3,100.00
9/20/2017 0:10,11,71.00,10,69.90,6,63.20,27,68.90,3,100.00
9/20/2017 0:15,16,71.40,17,69.60,6,63.00,39,69.30,3,100.00
9/20/2017 0:20,5,70.80,6,69.20,8,62.90,19,67.00,3,100.00
9/20/2017 0:25,13,70.70,11,69.60,1,62.80,25,69.90,3,100.00
9/20/2017 0:30,11,71.20,11,69.60,6,62.80,28,68.80,3,100.00
9/20/2017 0:35,9,71.70,9,69.60,2,62.60,20,69.80,3,100.00
9/20/2017 0:40,12,70.80,14,69.40,4,62.60,30,69.10,3,100.00
9/20/2017 0:45,9,71.30,4,69.50,1,62.50,14,70.20,3,100.00
9/20/2017 0:50,15,71.20,7,69.60,0,62.50,22,70.70,3,100.00
9/20/2017 0:55,6,71.80,12,69.60,4,62.50,22,68.90,3,100.00
9/20/2017 1:00,7,72.00,5,69.60,0,62.50,12,71.00,3,100.00
9/20/2017 1:05,8,72.10,1,69.60,0,62.50,9,71.80,3,100.00
9/20/2017 1:10,3,72.00,2,69.70,2,62.60,7,68.70,3,100.00
9/20/2017 1:15,7,71.90,5,69.70,2,62.70,14,69.80,3,100.00
9/20/2017 1:20,2,72.20,5,69.00,1,62.80,8,69.00,3,100.00
9/20/2017 1:25,4,72.30,10,69.40,3,62.60,17,68.90,3,100.00
9/20/2017 1:30,14,72.20,11,67.60,3,62.60,28,69.40,3,100.00
9/20/2017 1:35,6,71.40,10,68.70,10,62.60,26,67.00,3,100.00
9/20/2017 1:40,4,71.80,5,69.10,5,62.60,14,67.50,3,100.00
9/20/2017 1:45,5,71.70,4,69.40,0,62.60,9,70.70,3,100.00
9/20/2017 1:50,8,70.70,7,69.40,1,62.60,16,69.60,3,100.00
9/20/2017 1:55,10,71.40,4,69.60,3,62.60,17,69.40,3,100.00
9/20/2017 2:00,10,71.70,8,69.70,0,62.60,18,70.80,3,100.00
9/20/2017 2:05,5,71.80,4,69.90,4,62.60,13,68.40,3,100.00
9/20/2017 2:10,7,72.10,6,69.90,4,62.80,17,69.10,3,100.00
9/20/2017 2:15,8,70.70,4,69.70,5,62.80,17,68.10,3,100.00
9/20/2017 2:20,6,71.40,5,69.80,2,62.90,13,69.50,3,100.00
9/20/2017 2:25,6,71.80,4,69.80,2,63.00,12,69.70,3,100.00
9/20/2017 2:30,8,71.10,11,69.70,2,63.00,21,69.60,3,100.00
9/20/2017 2:35,10,69.90,6,69.70,5,62.90,21,68.20,3,100.00
9/20/2017 2:40,3,71.00,9,69.60,4,62.80,16,68.20,3,100.00
9/20/2017 2:45,5,71.50,7,69.70,3,62.80,15,68.90,3,100.00
9/20/2017 2:50,8,71.50,9,69.40,9,62.70,26,67.70,3,100.00
9/20/2017 2:55,5,71.80,9,69.60,10,62.70,24,67.20,3,100.00
9/20/2017 3:00,9,71.10,17,69.80,6,62.90,32,68.90,3,100.00
9/20/2017 3:05,4,70.40,7,69.30,5,62.70,16,67.50,3,100.00
9/20/2017 3:10,4,71.40,8,69.60,3,62.60,15,68.70,3,100.00
9/20/2017 3:15,4,71.70,5,69.80,7,62.70,16,67.20,3,100.00
9/20/2017 3:20,9,71.30,9,69.50,7,62.80,25,68.30,3,100.00
9/20/2017 3:25,9,71.60,7,69.70,5,62.70,21,68.80,3,100.00
9/20/2017 3:30,11,72.00,16,68.00,4,62.70,31,68.70,3,100.00
9/20/2017 3:35,13,71.70,21,68.90,10,62.60,44,68.30,3,100.00
9/20/2017 3:40,12,72.00,11,69.30,7,62.80,30,68.90,3,100.00
9/20/2017 3:45,10,72.20,19,69.80,14,62.50,43,68.00,3,100.00
9/20/2017 3:50,7,72.00,12,70.00,9,62.70,28,68.20,3,100.00
9/20/2017 3:55,12,72.10,17,70.20,8,62.80,37,69.20,3,100.00
9/20/2017 4:00,4,72.00,16,69.70,13,62.70,33,67.20,3,100.00
9/20/2017 4:05,6,71.60,11,69.90,11,62.70,28,67.40,3,100.00
9/20/2017 4:10,7,72.00,23,69.90,18,62.90,48,67.60,3,100.00
9/20/2017 4:15,8,72.20,19,69.10,24,63.20,51,66.80,3,100.00
9/20/2017 4:20,10,72.10,26,68.30,21,63.30,57,67.10,3,100.00
9/20/2017 4:25,9,72.30,23,67.60,25,63.40,57,66.50,3,100.00
9/20/2017 4:30,9,71.90,31,69.00,28,63.30,68,67.00,3,100.00
9/20/2017 4:35,12,71.00,34,69.40,39,63.10,85,66.70,3,100.00
9/20/2017 4:40,21,71.90,38,65.50,29,63.40,88,66.30,3,100.00
9/20/2017 4:45,15,71.00,46,68.30,51,62.80,112,66.20,3,100.00
9/20/2017 4:50,21,72.30,41,69.80,41,63.30,103,67.70,3,100.00
9/20/2017 4:55,14,71.80,37,69.40,51,63.30,102,66.70,3,100.00
9/20/2017 5:00,21,72.00,42,69.50,44,61.90,107,66.90,3,100.00
9/20/2017 5:05,21,69.40,44,66.50,57,63.10,122,65.40,3,100.00
9/20/2017 5:10,27,71.70,52,68.50,50,61.80,129,66.60,3,100.00
9/20/2017 5:15,42,72.20,58,68.00,59,60.40,159,66.30,3,100.00
9/20/2017 5:20,24,72.00,58,67.70,57,61.20,139,65.80,3,100.00
9/20/2017 5:25,31,73.60,57,68.00,81,61.20,169,65.80,3,100.00
9/20/2017 5:30,30,73.20,62,68.20,90,60.20,182,65.10,3,100.00
9/20/2017 5:35,24,72.80,61,68.30,82,60.90,167,65.30,3,100.00
9/20/2017 5:40,42,73.70,74,70.60,99,59.20,215,66.00,3,100.00
9/20/2017 5:45,31,72.80,69,67.10,103,58.50,203,63.60,3,100.00
9/20/2017 5:50,38,72.60,80,69.30,112,59.00,230,64.80,3,100.00
9/20/2017 5:55,43,74.20,56,70.70,90,60.00,189,66.40,3,100.00
9/20/2017 6:00,27,72.20,54,69.80,66,60.20,147,65.90,3,100.00
9/20/2017 6:05,29,71.50,51,68.90,72,60.20,152,65.30,3,100.00
9/20/2017 6:10,30,68.60,60,67.80,75,58.70,165,63.80,3,100.00
9/20/2017 6:15,26,69.90,66,67.20,92,58.60,184,63.30,3,100.00
9/20/2017 6:20,42,71.60,63,68.40,97,58.30,202,64.20,3,100.00
9/20/2017 6:25,26,71.70,50,65.40,82,58.10,158,62.60,3,100.00
9/20/2017 6:30,39,71.00,53,67.50,89,59.40,181,64.30,3,100.00
9/20/2017 6:35,42,68.70,59,69.80,102,58.30,203,63.80,3,100.00
9/20/2017 6:40,41,69.90,70,68.80,87,58.80,198,64.60,3,100.00
9/20/2017 6:45,38,64.30,53,66.10,93,57.50,184,61.40,3,100.00
9/20/2017 6:50,48,68.90,76,68.90,105,59.00,229,64.40,3,100.00
9/20/2017 6:55,57,68.80,54,68.30,105,61.30,216,65.00,3,100.00
9/20/2017 7:00,58,73.30,69,68.70,94,60.90,221,66.60,3,100.00
9/20/2017 7:05,40,69.00,67,65.90,99,60.90,206,64.10,3,100.00
9/20/2017 7:10,58,68.40,82,65.50,119,61.20,259,64.20,3,100.00
9/20/2017 7:15,54,69.90,65,66.00,89,61.50,208,65.10,3,100.00
9/20/2017 7:20,63,73.40,70,64.50,125,60.50,258,64.70,3,100.00
9/20/2017 7:25,61,73.20,81,66.80,117,60.30,259,65.40,3,100.00
9/20/2017 7:30,55,74.10,70,65.90,120,60.00,245,64.90,3,100.00
9/20/2017 7:35,62,73.40,76,65.50,113,60.20,251,65.10,3,100.00
9/20/2017 7:40,78,73.30,94,65.30,123,61.60,295,65.90,3,100.00
9/20/2017 7:45,65,71.40,95,63.70,126,60.20,286,63.90,3,100.00
9/20/2017 7:50,66,73.00,87,64.60,117,59.50,270,64.40,3,100.00
