,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
47,2018-02-12 03:55:00,3,72.0,12,69.9,8,61.9,23,67.4,3,100
48,2018-02-12 04:00:00,8,71.9,7,69.8,3,60.9,18,69.2,3,100
49,2018-02-12 04:05:00,3,71.9,10,70.1,20,59.9,33,64.1,3,100
50,2018-02-12 04:10:00,6,71.9,10,70.1,18,61.1,34,65.7,3,100
51,2018-02-12 04:15:00,4,71.7,10,69.9,6,60.9,20,67.6,3,100
52,2018-02-12 04:20:00,6,71.7,12,69.6,27,58.1,45,63.0,3,100
53,2018-02-12 04:25:00,2,71.8,17,68.6,14,60.4,33,65.3,3,100
54,2018-02-12 04:30:00,6,71.9,12,69.4,13,61.4,31,66.5,3,100
55,2018-02-12 04:35:00,8,71.9,18,68.4,33,59.5,59,63.9,3,100
56,2018-02-12 04:40:00,4,71.8,14,69.0,16,61.1,34,65.6,3,100
57,2018-02-12 04:45:00,10,71.8,19,69.6,20,61.7,49,66.8,3,100
58,2018-02-12 04:50:00,6,71.8,12,69.8,8,62.0,26,67.9,3,100
59,2018-02-12 04:55:00,8,71.8,20,69.0,22,62.2,50,66.5,3,100
60,2018-02-12 05:00:00,5,71.8,15,69.8,12,62.0,32,67.2,3,100
61,2018-02-12 05:05:00,18,71.7,19,69.7,23,62.6,60,67.6,3,100
62,2018-02-12 05:10:00,15,71.8,16,69.5,25,61.4,56,66.5,3,100
63,2018-02-12 05:15:00,14,71.8,19,69.7,25,58.8,58,65.5,3,100
64,2018-02-12 05:20:00,17,71.8,27,70.0,23,60.0,67,67.0,3,100
65,2018-02-12 05:25:00,20,71.8,30,71.0,27,59.5,77,67.2,3,100
66,2018-02-12 05:30:00,21,71.7,37,70.9,29,56.2,87,66.2,3,100
67,2018-02-12 05:35:00,19,71.9,26,67.7,28,54.7,73,63.8,3,100
68,2018-02-12 05:40:00,29,71.9,35,70.8,34,59.3,98,67.1,3,100
69,2018-02-12 05:45:00,24,72.0,31,71.6,31,60.8,86,67.8,3,100
70,2018-02-12 05:50:00,28,71.7,27,71.4,34,58.3,89,66.5,3,100
71,2018-02-12 05:55:00,15,71.8,36,70.5,31,61.4,82,67.3,3,100
72,2018-02-12 06:00:00,29,71.7,34,71.5,36,58.5,99,66.8,3,100
73,2018-02-12 06:05:00,22,71.6,38,72.2,29,57.7,89,67.3,3,100
74,2018-02-12 06:10:00,27,71.6,30,71.8,44,57.1,101,65.3,3,100
75,2018-02-12 06:15:00,29,71.8,38,71.7,25,56.8,92,67.7,3,100
76,2018-02-12 06:20:00,28,71.5,39,72.4,29,59.7,96,68.3,3,100
77,2018-02-12 06:25:00,31,71.4,34,69.2,46,59.8,111,65.9,3,100
78,2018-02-12 06:30:00,24,71.5,39,70.0,41,59.6,104,66.2,3,100
79,2018-02-12 06:35:00,29,71.6,36,70.4,32,62.3,97,68.1,3,100
80,2018-02-12 06:40:00,35,71.4,40,70.5,26,61.1,101,68.4,3,100
81,2018-02-12 06:45:00,23,71.6,37,71.1,41,63.1,101,68.0,3,100
82,2018-02-12 06:50:00,27,71.6,44,71.3,33,62.9,104,68.7,3,100
83,2018-02-12 06:55:00,20,71.8,37,72.1,21,63.1,78,69.6,3,100
84,2018-02-12 07:00:00,38,71.4,36,67.3,44,63.4,118,67.2,3,100
85,2018-02-12 07:05:00,32,71.4,38,67.1,48,60.8,118,65.7,3,100
86,2018-02-12 07:10:00,32,71.3,52,63.5,41,59.3,125,64.1,3,100
87,2018-02-12 07:15:00,27,71.5,32,67.5,36,61.9,95,66.5,3,100
88,2018-02-12 07:20:00,41,70.5,37,64.1,42,60.1,120,64.9,3,100
89,2018-02-12 07:25:00,41,71.3,44,68.5,48,61.6,133,66.9,3,100
90,2018-02-12 07:30:00,40,71.5,61,70.6,37,62.0,138,68.6,3,100
91,2018-02-12 07:35:00,50,71.3,49,68.9,52,64.1,151,68.0,3,100
92,2018-02-12 07:40:00,40,72.0,44,70.9,34,61.6,118,68.6,3,100
93,2018-02-12 07:45:00,43,71.5,56,69.5,28,62.6,127,68.7,3,100
94,2018-02-12 07:50:00,36,71.8,50,71.1,47,62.8,133,68.4,3,100
95,2018-02-12 07:55:00,31,71.8,42,72.0,41,65.9,114,69.8,3,100
96,2018-02-12 08:00:00,41,71.5,42,69.7,48,62.6,131,67.7,3,100
97,2018-02-12 08:05:00,29,71.8,50,67.9,43,62.3,122,66.9,3,100
98,2018-02-12 08:10:00,39,72.2,45,66.1,32,63.3,116,67.4,3,100
99,2018-02-12 08:15:00,41,71.6,37,67.5,41,63.2,119,67.4,3,100
100,2018-02-12 08:20:00,6,71.7,14,68.7,32,61.5,52,64.6,3,100
101,2018-02-12 08:25:00,7,71.8,15,69.5,10,62.7,32,67.9,3,100
102,2018-02-12 08:30:00,18,71.8,33,69.2,22,62.7,73,67.9,3,100
103,2018-02-12 08:35:00,40,71.2,43,68.6,46,61.7,129,66.9,3,100
104,2018-02-12 08:40:00,48,71.1,52,67.1,43,59.5,143,66.2,3,100
105,2018-02-12 08:45:00,56,70.9,67,70.7,62,57.7,185,66.4,3,100
106,2018-02-12 08:50:00,53,70.2,59,61.8,49,60.9,161,64.3,3,100
107,2018-02-12 08:55:00,64,70.2,50,67.0,59,61.7,173,66.4,3,100
108,2018-02-12 09:00:00,48,69.5,56,67.8,51,61.1,155,66.1,3,100
109,2018-02-12 09:05:00,42,69.6,53,66.6,55,64.3,150,66.6,3,100
110,2018-02-12 09:10:00,51,69.6,68,64.5,43,60.1,162,64.9,3,100
111,2018-02-12 09:15:00,39,70.3,46,66.3,54,60.3,139,65.1,3,100
112,2018-02-12 09:20:00,31,70.6,48,71.4,30,60.7,109,68.2,3,100
113,2018-02-12 09:25:00,44,71.4,50,74.6,47,56.0,141,67.4,3,100
114,2018-02-12 09:30:00,37,71.5,47,74.1,49,57.5,133,67.3,3,100
115,2018-02-12 09:35:00,38,71.4,42,69.7,47,59.4,127,66.4,3,100
116,2018-02-12 09:40:00,22,71.6,33,68.4,52,55.5,107,62.8,3,100
117,2018-02-12 09:45:00,38,71.4,46,69.9,46,55.3,130,65.2,3,100
118,2018-02-12 09:50:00,28,71.4,57,69.1,63,56.4,148,64.1,3,100
119,2018-02-12 09:55:00,31,71.5,49,66.7,43,59.5,123,65.4,3,100
120,2018-02-12 10:00:00,29,71.5,47,71.7,58,58.7,134,66.0,3,100
121,2018-02-12 10:05:00,32,71.5,65,74.4,48,55.9,145,67.6,3,100
122,2018-02-12 10:10:00,53,71.9,55,75.9,51,56.4,159,68.3,3,100
123,2018-02-12 10:15:00,45,71.2,49,67.0,55,55.9,149,64.2,3,100
124,2018-02-12 10:20:00,23,71.6,44,70.7,58,58.4,125,65.2,3,100
125,2018-02-12 10:25:00,43,71.5,45,71.1,73,60.3,161,66.3,3,100
126,2018-02-12 10:30:00,40,71.7,53,71.4,64,57.1,157,65.6,3,100
127,2018-02-12 10:35:00,43,71.8,57,68.7,57,60.5,157,66.6,3,100
128,2018-02-12 10:40:00,41,72.3,53,71.7,77,59.0,171,66.1,3,100
129,2018-02-12 10:45:00,32,72.2,50,71.7,49,64.2,131,69.0,3,100
130,2018-02-12 10:50:00,30,71.9,46,75.6,51,57.2,127,67.3,3,100
131,2018-02-12 10:55:00,45,72.1,55,70.0,57,59.0,157,66.6,3,100
132,2018-02-12 11:00:00,45,71.9,45,66.7,60,61.6,150,66.2,3,100
133,2018-02-12 11:05:00,41,72.6,53,69.2,51,59.3,145,66.7,3,100
134,2018-02-12 11:10:00,28,72.2,48,71.9,63,62.8,139,67.8,3,100
135,2018-02-12 11:15:00,57,73.0,55,74.2,53,60.1,165,69.3,3,100
136,2018-02-12 11:20:00,48,72.1,53,73.2,65,62.4,166,68.7,3,100
137,2018-02-12 11:25:00,47,72.3,59,71.1,44,62.9,150,69.1,3,100
138,2018-02-12 11:30:00,54,71.9,54,67.1,55,57.7,163,65.5,3,100
139,2018-02-12 11:35:00,54,72.5,48,68.8,63,59.6,165,66.5,3,100
140,2018-02-12 11:40:00,44,72.8,51,68.3,43,57.4,138,66.3,3,100
141,2018-02-12 11:45:00,41,72.3,60,70.8,56,60.7,157,67.6,3,100
142,2018-02-12 11:50:00,39,72.3,51,70.9,48,58.4,138,66.9,3,100
143,2018-02-12 11:55:00,39,73.1,51,69.9,45,57.5,135,66.7,3,100
144,2018-02-12 12:00:00,43,72.3,46,72.2,51,59.0,140,67.4,3,100
145,2018-02-12 12:05:00,58,72.3,58,73.1,63,58.0,179,67.5,3,100
146,2018-02-12 12:10:00,45,72.1,46,72.1,57,58.5,148,66.9,3,100
147,2018-02-12 12:15:00,49,72.6,58,70.9,58,55.0,165,65.8,3,100
148,2018-02-12 12:20:00,37,72.5,47,70.1,46,54.9,130,65.4,3,100
149,2018-02-12 12:25:00,35,72.3,51,63.2,61,54.2,147,61.6,3,100
150,2018-02-12 12:30:00,43,72.4,54,63.5,77,55.2,174,62.0,3,100
151,2018-02-12 12:35:00,34,72.4,52,69.2,61,53.9,147,63.6,3,100
152,2018-02-12 12:40:00,53,73.1,69,71.6,62,50.8,184,65.0,3,100
153,2018-02-12 12:45:00,40,72.9,61,69.7,52,52.7,153,64.8,3,100
154,2018-02-12 12:50:00,56,73.1,68,65.5,69,51.5,193,62.7,3,100
155,2018-02-12 12:55:00,37,73.0,54,71.5,48,51.0,139,64.8,3,100
156,2018-02-12 13:00:00,60,71.0,71,73.9,64,51.3,195,65.6,3,100
157,2018-02-12 13:05:00,44,71.2,61,69.2,58,55.5,163,64.9,3,100
158,2018-02-12 13:10:00,61,72.4,50,71.7,53,52.9,164,65.9,3,100
159,2018-02-12 13:15:00,53,73.2,50,70.4,58,54.3,161,65.5,3,100
160,2018-02-12 13:20:00,41,72.9,49,71.7,51,55.4,141,66.2,3,100
161,2018-02-12 13:25:00,47,73.0,59,74.1,57,54.8,163,67.0,3,100
162,2018-02-12 13:30:00,45,72.2,60,74.6,68,53.3,173,65.6,3,100
163,2018-02-12 13:35:00,41,71.3,51,77.1,69,54.2,161,65.8,3,100
164,2018-02-12 13:40:00,36,71.6,50,76.0,66,58.2,152,67.2,3,100
165,2018-02-12 13:45:00,45,72.2,69,68.1,66,56.8,180,65.0,3,100
166,2018-02-12 13:50:00,47,71.5,49,69.0,44,54.2,140,65.2,3,100
167,2018-02-12 13:55:00,57,72.4,56,71.4,65,59.0,178,67.2,3,100
168,2018-02-12 14:00:00,44,71.8,68,69.4,63,59.3,175,66.4,3,100
169,2018-02-12 14:05:00,61,72.1,53,63.5,64,57.6,178,64.3,3,100
170,2018-02-12 14:10:00,48,71.3,51,61.4,64,53.7,163,61.3,3,100
171,2018-02-12 14:15:00,54,71.3,73,62.5,47,57.3,174,63.8,3,100
172,2018-02-12 14:20:00,42,71.8,47,66.6,52,57.1,141,64.6,3,100
173,2018-02-12 14:25:00,51,72.3,49,70.3,58,54.1,158,65.0,3,100
174,2018-02-12 14:30:00,48,71.8,50,66.8,58,58.0,156,65.1,3,100
175,2018-02-12 14:35:00,45,71.9,53,71.9,68,56.7,166,65.7,3,100
176,2018-02-12 14:40:00,52,71.5,63,72.9,73,55.9,188,65.9,3,100
177,2018-02-12 14:45:00,31,71.3,46,71.1,54,53.7,131,64.0,3,100
178,2018-02-12 14:50:00,47,70.9,55,70.7,72,51.9,174,63.0,3,100
179,2018-02-12 14:55:00,70,69.9,65,70.2,66,54.1,201,64.8,3,100
180,2018-02-12 15:00:00,65,69.2,68,72.0,61,58.4,194,66.8,3,100
181,2018-02-12 15:05:00,45,70.3,59,71.9,53,59.3,157,67.2,3,100
182,2018-02-12 15:10:00,60,70.8,60,65.4,52,62.1,172,66.3,3,100
183,2018-02-12 15:15:00,52,71.0,54,66.9,68,64.8,174,67.3,3,100
184,2018-02-12 15:20:00,54,70.0,67,66.7,53,61.2,174,66.0,3,100
185,2018-02-12 15:25:00,66,71.4,55,68.5,55,61.1,176,67.3,3,100
186,2018-02-12 15:30:00,59,71.4,58,69.3,57,62.8,174,67.9,3,100
187,2018-02-12 15:35:00,76,72.3,58,72.8,57,66.6,191,70.8,3,100
188,2018-02-12 15:40:00,50,70.6,80,72.1,53,61.2,183,68.5,3,100
189,2018-02-12 15:45:00,55,70.0,61,73.0,56,60.4,172,67.9,3,100
190,2018-02-12 15:50:00,73,70.1,71,70.4,62,58.4,206,66.7,3,100
191,2018-02-12 15:55:00,63,70.8,59,70.9,74,61.7,196,67.4,3,100
192,2018-02-12 16:00:00,56,71.5,65,71.8,51,64.7,172,69.6,3,100
193,2018-02-12 16:05:00,70,70.3,64,67.1,56,63.2,190,67.1,3,100
194,2018-02-12 16:10:00,54,70.3,64,69.4,48,59.4,166,66.8,3,100
195,2018-02-12 16:15:00,54,70.1,72,73.6,58,61.2,184,68.7,3,100
196,2018-02-12 16:20:00,54,70.6,59,68.0,44,58.7,157,66.3,3,100
197,2018-02-12 16:25:00,55,70.7,63,69.5,53,62.2,171,67.6,3,100
198,2018-02-12 16:30:00,61,71.4,61,73.9,33,62.8,155,70.6,3,100
199,2018-02-12 16:35:00,44,72.2,57,74.5,51,62.5,152,69.8,3,100
200,2018-02-12 16:40:00,53,71.9,60,75.1,36,61.3,149,70.6,3,100
201,2018-02-12 16:45:00,55,71.4,59,75.3,49,57.7,163,68.7,3,100
202,2018-02-12 16:50:00,85,72.0,70,73.0,49,55.9,204,68.5,3,100
203,2018-02-12 16:55:00,51,71.3,62,71.6,40,56.5,153,67.6,3,100
204,2018-02-12 17:00:00,50,71.8,54,70.4,39,59.0,143,67.8,3,100
205,2018-02-12 17:05:00,43,71.7,56,72.4,45,57.2,144,67.4,3,100
206,2018-02-12 17:10:00,61,71.0,61,70.5,36,61.3,158,68.6,3,100
207,2018-02-12 17:15:00,54,71.5,54,70.5,45,59.8,153,67.7,3,100
208,2018-02-12 17:20:00,46,71.5,60,71.7,37,36.5,143,62.5,3,100
209,2018-02-12 17:25:00,53,72.0,54,72.2,39,47.2,146,65.4,3,100
210,2018-02-12 17:30:00,48,71.3,52,72.1,40,50.3,140,65.6,3,100
211,2018-02-12 17:35:00,58,71.1,52,69.5,49,51.9,159,64.7,3,100
212,2018-02-12 17:40:00,52,72.4,51,70.4,50,55.3,153,66.1,3,100
213,2018-02-12 17:45:00,39,72.6,47,72.5,32,55.7,118,68.0,3,100
214,2018-02-12 17:50:00,33,72.4,54,73.0,37,52.9,124,66.8,3,100
215,2018-02-12 17:55:00,39,72.7,47,71.7,38,54.6,124,66.8,3,100
216,2018-02-12 18:00:00,32,72.9,49,71.2,35,56.6,116,67.3,3,100
217,2018-02-12 18:05:00,26,72.1,36,71.2,25,58.4,87,67.8,3,100
218,2018-02-12 18:10:00,37,72.1,55,71.3,32,60.1,124,68.6,3,100
219,2018-02-12 18:15:00,41,72.2,41,69.9,35,60.9,117,68.0,3,100
220,2018-02-12 18:20:00,24,72.1,33,70.4,31,57.9,88,66.5,3,100
221,2018-02-12 18:25:00,21,71.8,38,68.3,39,57.3,98,64.7,3,100
222,2018-02-12 18:30:00,40,71.1,46,68.1,37,56.2,123,65.5,3,100
223,2018-02-12 18:35:00,28,71.1,43,71.3,32,58.0,103,67.1,3,100
224,2018-02-12 18:40:00,37,71.3,42,72.1,30,52.9,109,66.5,3,100
225,2018-02-12 18:45:00,38,71.5,42,70.1,40,57.0,120,66.2,3,100
226,2018-02-12 18:50:00,21,71.5,33,70.4,39,58.9,93,65.8,3,100
227,2018-02-12 18:55:00,26,71.5,35,67.7,35,53.6,96,63.6,3,100
228,2018-02-12 19:00:00,28,71.5,35,68.3,44,58.2,107,65.0,3,100
229,2018-02-12 19:05:00,28,71.2,41,69.0,40,61.8,109,66.9,3,100
230,2018-02-12 19:10:00,28,71.8,37,69.4,24,60.8,89,67.8,3,100
231,2018-02-12 19:15:00,31,71.6,34,69.9,34,57.9,99,66.3,3,100
232,2018-02-12 19:20:00,24,71.7,35,70.7,40,56.8,99,65.3,3,100
233,2018-02-12 19:25:00,28,71.9,32,70.5,41,57.6,101,65.7,3,100
234,2018-02-12 19:30:00,21,72.0,34,70.4,35,57.9,90,65.9,3,100
235,2018-02-12 19:35:00,18,71.8,23,69.3,29,57.9,70,65.2,3,100
236,2018-02-12 19:40:00,15,71.8,34,69.0,22,58.8,71,66.4,3,100
237,2018-02-12 19:45:00,21,71.8,25,68.6,29,58.9,75,65.7,3,100
238,2018-02-12 19:50:00,24,71.9,31,66.8,26,61.7,81,66.7,3,100
239,2018-02-12 19:55:00,23,71.5,27,68.0,33,56.5,83,64.4,3,100
240,2018-02-12 20:00:00,25,71.8,34,68.6,43,59.1,102,65.4,3,100
241,2018-02-12 20:05:00,15,71.9,30,69.7,19,60.9,64,67.6,3,100
242,2018-02-12 20:10:00,28,72.2,41,70.6,21,59.9,90,68.6,3,100
243,2018-02-12 20:15:00,24,72.2,33,69.6,21,59.9,78,67.8,3,100
244,2018-02-12 20:20:00,18,72.1,28,70.4,39,63.0,85,67.4,3,100
245,2018-02-12 20:25:00,20,72.0,35,69.5,28,59.8,83,66.8,3,100
246,2018-02-12 20:30:00,23,71.9,32,67.8,27,55.9,82,65.0,3,100
247,2018-02-12 20:35:00,21,71.9,30,67.6,31,54.9,82,63.9,3,100
248,2018-02-12 20:40:00,29,71.9,24,68.2,22,57.6,75,66.5,3,100
249,2018-02-12 20:45:00,13,72.0,34,70.0,16,60.5,63,68.0,3,100
250,2018-02-12 20:50:00,15,72.2,34,70.5,21,59.0,70,67.4,3,100
251,2018-02-12 20:55:00,17,72.2,33,71.5,25,60.4,75,68.0,3,100
252,2018-02-12 21:00:00,18,71.8,22,71.0,29,56.0,69,64.9,3,100
253,2018-02-12 21:05:00,23,71.5,32,71.4,22,58.7,77,67.8,3,100
254,2018-02-12 21:10:00,14,71.6,25,70.7,20,60.7,59,67.5,3,100
255,2018-02-12 21:15:00,15,71.7,22,70.5,31,61.4,68,66.6,3,100
256,2018-02-12 21:20:00,18,71.6,27,70.9,22,59.8,67,67.4,3,100
257,2018-02-12 21:25:00,11,71.7,26,70.5,21,61.2,58,67.4,3,100
258,2018-02-12 21:30:00,9,71.7,23,70.6,19,62.1,51,67.6,3,100
259,2018-02-12 21:35:00,14,71.7,24,70.4,28,58.5,66,65.6,3,100
260,2018-02-12 21:40:00,13,71.9,19,69.9,11,61.1,43,68.3,3,100
261,2018-02-12 21:45:00,9,71.9,22,69.8,19,59.6,50,66.3,3,100
262,2018-02-12 21:50:00,13,71.9,21,69.8,23,60.7,57,66.6,3,100
263,2018-02-12 21:55:00,11,71.9,14,69.6,22,61.1,47,66.2,3,100
264,2018-02-12 22:00:00,12,71.9,16,69.5,20,61.1,48,66.6,3,100
265,2018-02-12 22:05:00,11,71.9,17,68.9,32,61.0,60,65.2,3,100
266,2018-02-12 22:10:00,11,71.8,11,69.4,21,60.3,43,65.6,3,100
267,2018-02-12 22:15:00,11,71.8,14,69.7,24,60.9,49,65.9,3,100
268,2018-02-12 22:20:00,8,71.9,21,69.8,18,62.2,47,67.2,3,100
269,2018-02-12 22:25:00,15,71.8,26,69.1,20,62.1,61,67.5,3,100
270,2018-02-12 22:30:00,11,71.8,20,70.0,32,60.3,63,65.4,3,100
271,2018-02-12 22:35:00,16,71.8,15,69.4,16,61.7,47,67.6,3,100
272,2018-02-12 22:40:00,9,71.8,19,69.1,12,61.5,40,67.4,3,100
273,2018-02-12 22:45:00,7,71.8,12,69.6,23,62.1,42,65.9,3,100
274,2018-02-12 22:50:00,9,71.8,9,69.9,21,60.0,39,65.0,3,100
275,2018-02-12 22:55:00,8,71.8,11,69.8,26,57.2,45,62.9,3,100
276,2018-02-12 23:00:00,1,71.7,8,69.7,17,60.5,26,63.8,3,100
277,2018-02-12 23:05:00,7,71.9,12,69.7,14,61.5,33,66.7,3,100
278,2018-02-12 23:10:00,5,71.9,8,69.7,16,62.2,29,65.9,3,100
279,2018-02-12 23:15:00,4,71.9,14,69.8,30,59.3,48,63.4,3,100
280,2018-02-12 23:20:00,5,71.8,10,70.0,20,59.4,35,64.2,3,100
281,2018-02-12 23:25:00,7,71.9,10,70.0,19,61.1,36,65.7,3,100
282,2018-02-12 23:30:00,14,71.9,16,69.5,16,62.6,46,67.8,3,100
283,2018-02-12 23:35:00,5,71.9,15,69.8,17,61.0,37,66.0,3,100
284,2018-02-12 23:40:00,2,71.8,16,70.0,19,62.7,37,66.3,3,100
285,2018-02-12 23:45:00,8,71.8,14,69.5,19,61.5,41,66.2,3,100
286,2018-02-12 23:50:00,5,71.8,11,69.3,21,62.7,37,65.9,3,100
287,2018-02-12 23:55:00,4,71.8,7,69.5,29,63.2,40,65.2,3,100
288,2018-02-13 00:00:00,6,71.9,13,69.7,23,62.7,42,66.2,3,100
289,2018-02-13 00:05:00,2,71.9,11,69.9,14,62.5,27,66.2,3,100
290,2018-02-13 00:10:00,2,71.9,2,69.6,16,62.8,20,64.4,3,100
291,2018-02-13 00:15:00,2,71.9,6,69.8,8,62.8,16,66.6,3,100
292,2018-02-13 00:20:00,6,71.9,7,69.9,21,62.4,34,65.6,3,100
293,2018-02-13 00:25:00,2,72.0,9,69.7,15,62.0,26,65.4,3,100
294,2018-02-13 00:30:00,1,71.9,4,69.9,16,62.8,21,64.6,3,100
295,2018-02-13 00:35:00,1,72.0,7,70.0,10,62.9,18,66.2,3,100
296,2018-02-13 00:40:00,2,72.1,9,69.5,13,62.1,24,65.7,3,100
297,2018-02-13 00:45:00,6,72.0,15,70.0,10,62.4,31,67.9,3,100
298,2018-02-13 00:50:00,3,71.9,9,69.5,25,61.8,37,64.5,3,100
299,2018-02-13 00:55:00,1,71.9,3,69.9,11,61.8,15,64.1,3,100
300,2018-02-13 01:00:00,4,71.7,2,69.8,18,62.8,24,64.9,3,100
301,2018-02-13 01:05:00,0,71.7,6,69.9,24,64.0,30,65.2,3,100
302,2018-02-13 01:10:00,0,71.7,8,70.4,13,63.2,21,65.9,3,100
303,2018-02-13 01:15:00,2,71.9,6,70.4,13,63.3,21,66.1,3,100
304,2018-02-13 01:20:00,0,71.9,3,69.9,17,62.3,20,63.4,3,100
305,2018-02-13 01:25:00,0,71.9,5,69.6,24,61.0,29,62.5,3,100
306,2018-02-13 01:30:00,2,71.9,8,69.1,20,62.5,30,64.9,3,100
307,2018-02-13 01:35:00,0,71.9,9,68.8,18,63.1,27,65.0,3,100
308,2018-02-13 01:40:00,2,71.9,6,69.4,11,63.3,19,66.1,3,100
309,2018-02-13 01:45:00,8,71.9,10,69.4,14,63.3,32,67.4,3,100
310,2018-02-13 01:50:00,1,71.9,5,69.8,11,63.1,17,65.6,3,100
311,2018-02-13 01:55:00,1,72.0,5,69.8,16,62.5,22,64.6,3,100
312,2018-02-13 02:00:00,0,72.0,5,70.1,18,62.8,23,64.4,3,100
313,2018-02-13 02:05:00,1,71.9,4,70.3,10,61.7,15,64.7,3,100
314,2018-02-13 02:10:00,1,71.8,4,70.1,17,61.6,22,63.6,3,100
315,2018-02-13 02:15:00,0,71.8,7,70.1,24,60.9,31,63.0,3,100
316,2018-02-13 02:20:00,3,71.8,1,70.1,26,60.8,30,62.2,3,100
317,2018-02-13 02:25:00,2,71.8,4,70.2,20,59.8,26,62.3,3,100
